"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.60933728246E+001, +2.40681474053E+000
+3.18898623279E+005, +9.60887200550E+001, +7.99894409347E+000
+5.37797246558E+005, +9.61917804709E+001, +1.33760332641E+001
+7.56695869837E+005, +9.62545540800E+001, +1.88350632652E+001
+9.75594493116E+005, +9.61534498277E+001, +2.42792063248E+001
+1.19449311640E+006, +9.61500491689E+001, +2.96292924756E+001
+1.41339173967E+006, +9.61374917240E+001, +3.53187652724E+001
+1.63229036295E+006, +9.61189547241E+001, +4.05429414996E+001
+1.85118898623E+006, +9.62502996604E+001, +4.61196143553E+001
+2.07008760951E+006, +9.61080237001E+001, +5.14540541687E+001
+2.28898623279E+006, +9.63119459535E+001, +5.70322868290E+001
+2.50788485607E+006, +9.62829145983E+001, +6.25057862478E+001
+2.72678347935E+006, +9.63221210660E+001, +6.80141786032E+001
+2.94568210263E+006, +9.63283565742E+001, +7.35409435237E+001
+3.16458072591E+006, +9.62719928384E+001, +7.91720056440E+001
+3.38347934919E+006, +9.67014543099E+001, +8.43199927928E+001
+3.60237797247E+006, +9.66481057232E+001, +8.96611218782E+001
+3.82127659574E+006, +9.65403739550E+001, +9.49436997979E+001
+4.04017521902E+006, +9.70310217641E+001, +1.00644803148E+002
+4.25907384230E+006, +9.68014316165E+001, +1.06175095497E+002
+4.47797246558E+006, +9.67766115629E+001, +1.11665681374E+002
+4.69687108886E+006, +9.70669961430E+001, +1.17324692464E+002
+4.91576971214E+006, +9.71143514194E+001, +1.22969226994E+002
+5.13466833542E+006, +9.73515305743E+001, +1.28185647199E+002
+5.35356695870E+006, +9.73460273356E+001, +1.33902163693E+002
+5.57246558198E+006, +9.70755515784E+001, +1.39399108334E+002
+5.79136420526E+006, +9.80456559476E+001, +1.45010725704E+002
+6.01026282854E+006, +9.80075238300E+001, +1.50333769310E+002
+6.22916145181E+006, +9.84765718715E+001, +1.56298257105E+002
+6.44806007509E+006, +9.80626051358E+001, +1.61509223684E+002
+6.66695869837E+006, +9.85177877875E+001, +1.67210815635E+002
+6.88585732165E+006, +9.87053295733E+001, +1.72951849964E+002
+7.10475594493E+006, +9.89956399065E+001, +1.78426452777E+002
+7.32365456821E+006, +9.90159949888E+001, +1.84140425040E+002
+7.54255319149E+006, +9.93934341044E+001, +1.89551592171E+002
+7.76145181477E+006, +9.99042746244E+001, +1.95345241535E+002
+7.98035043805E+006, +1.00075742261E+002, +2.00875982863E+002
+8.19924906133E+006, +1.00116477485E+002, +2.06720949406E+002
+8.41814768461E+006, +1.00607328812E+002, +2.12369425873E+002
+8.63704630788E+006, +1.00494164984E+002, +2.18375805832E+002
+8.85594493116E+006, +1.00930980072E+002, +2.23653159837E+002
+9.07484355444E+006, +1.01015717581E+002, +2.29913442257E+002
+9.29374217772E+006, +1.01517651529E+002, +2.35677881515E+002
+9.51264080100E+006, +1.01662781275E+002, +2.41457698619E+002
+9.73153942428E+006, +1.02498283441E+002, +2.47567068989E+002
+9.95043804756E+006, +1.01780987889E+002, +2.52838261160E+002
+1.01693366708E+007, +1.02448801056E+002, +2.58907896679E+002
+1.03882352941E+007, +1.03019362305E+002, +2.64565482933E+002
+1.06071339174E+007, +1.02979610390E+002, +2.70965430143E+002
+1.08260325407E+007, +1.03311844823E+002, +2.77183715904E+002
+1.10449311640E+007, +1.03429393839E+002, +2.82928920081E+002
+1.12638297872E+007, +1.03714551009E+002, +2.89395614363E+002
+1.14827284105E+007, +1.04571371995E+002, +2.94549976092E+002
+1.17016270338E+007, +1.04406076638E+002, +3.01090945690E+002
+1.19205256571E+007, +1.04971894683E+002, +3.06641747151E+002
+1.21394242804E+007, +1.05393963483E+002, +3.12920678426E+002
+1.23583229036E+007, +1.06610187177E+002, +3.19699596616E+002
+1.25772215269E+007, +1.06161377743E+002, +3.25660527781E+002
+1.27961201502E+007, +1.06243473087E+002, +3.31811004341E+002
+1.30150187735E+007, +1.06507044053E+002, +3.38598161824E+002
+1.32339173967E+007, +1.07122159603E+002, +3.44732570550E+002
