"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.01757039615E+001, +2.23738555309E+000
+3.18898623279E+005, +5.02493503072E+001, +5.45275343815E+000
+5.37797246558E+005, +5.03626888462E+001, +9.30065066822E+000
+7.56695869837E+005, +5.03693853024E+001, +1.29821893177E+001
+9.75594493116E+005, +5.04539294708E+001, +1.67563570363E+001
+1.19449311640E+006, +5.04327358241E+001, +2.03933525742E+001
+1.41339173967E+006, +5.03406196927E+001, +2.40992016963E+001
+1.63229036295E+006, +5.04718433416E+001, +2.78306907133E+001
+1.85118898623E+006, +5.05147520588E+001, +3.16032244875E+001
+2.07008760951E+006, +5.05490102664E+001, +3.53319039677E+001
+2.28898623279E+006, +5.05683742405E+001, +3.92625220143E+001
+2.50788485607E+006, +5.06800220283E+001, +4.27504923683E+001
+2.72678347935E+006, +5.04685937963E+001, +4.65571558304E+001
+2.94568210263E+006, +5.06507121880E+001, +5.02814691719E+001
+3.16458072591E+006, +5.04920738446E+001, +5.41937164855E+001
+3.38347934919E+006, +5.07533655787E+001, +5.79242025635E+001
+3.60237797247E+006, +5.07810058224E+001, +6.14285197029E+001
+3.82127659574E+006, +5.08665907942E+001, +6.50248181041E+001
+4.04017521902E+006, +5.09063318308E+001, +6.88453285908E+001
+4.25907384230E+006, +5.08374217053E+001, +7.26683762740E+001
+4.47797246558E+006, +5.09061556795E+001, +7.64647005089E+001
+4.69687108886E+006, +5.08100236706E+001, +8.02030104115E+001
+4.91576971214E+006, +5.09144988284E+001, +8.39856141152E+001
+5.13466833542E+006, +5.09646207572E+001, +8.76766472511E+001
+5.35356695870E+006, +5.10479179293E+001, +9.14446148050E+001
+5.57246558198E+006, +5.10265617930E+001, +9.50170447373E+001
+5.79136420526E+006, +5.13569606247E+001, +9.92007941608E+001
+6.01026282854E+006, +5.13070955407E+001, +1.02620380144E+002
+6.22916145181E+006, +5.14228999340E+001, +1.06565234216E+002
+6.44806007509E+006, +5.13822580827E+001, +1.10184059191E+002
+6.66695869837E+006, +5.16628798215E+001, +1.14124976750E+002
+6.88585732165E+006, +5.14741571412E+001, +1.17921481444E+002
+7.10475594493E+006, +5.17844770248E+001, +1.21700484901E+002
+7.32365456821E+006, +5.16776584309E+001, +1.25434629531E+002
+7.54255319149E+006, +5.18755784250E+001, +1.29078516711E+002
+7.76145181477E+006, +5.20130295613E+001, +1.32941704381E+002
+7.98035043805E+006, +5.20955762970E+001, +1.36759391359E+002
+8.19924906133E+006, +5.21305049026E+001, +1.40573354398E+002
+8.41814768461E+006, +5.23135406306E+001, +1.44578326983E+002
+8.63704630788E+006, +5.21656539427E+001, +1.48172957720E+002
+8.85594493116E+006, +5.23628435488E+001, +1.51982143697E+002
+9.07484355444E+006, +5.24248942942E+001, +1.55945404232E+002
+9.29374217772E+006, +5.25225299071E+001, +1.59849123482E+002
+9.51264080100E+006, +5.26179465096E+001, +1.63521371545E+002
