"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.07356013609E+000, +1.68756320263E+000
+2.66777963272E+005, +6.05936099531E+000, +4.50937813967E+000
+4.33555926544E+005, +6.06801966715E+000, +7.35696787988E+000
+6.00333889816E+005, +6.10018166699E+000, +1.01467499961E+001
+7.67111853088E+005, +6.11352564985E+000, +1.29802032578E+001
+9.33889816361E+005, +6.10370274772E+000, +1.57559332884E+001
+1.10066777963E+006, +6.06835133912E+000, +1.86178081640E+001
+1.26744574290E+006, +6.12937238006E+000, +2.13919629419E+001
+1.43422370618E+006, +6.08354091611E+000, +2.42564389301E+001
+1.60100166945E+006, +6.16308675552E+000, +2.70075534913E+001
+1.76777963272E+006, +6.16336504404E+000, +2.97955517944E+001
+1.93455759599E+006, +6.16606703367E+000, +3.25658053552E+001
+2.10133555927E+006, +6.18840604551E+000, +3.53664252039E+001
+2.26811352254E+006, +6.23376084499E+000, +3.81971645719E+001
+2.43489148581E+006, +6.22891245874E+000, +4.10676289414E+001
+2.60166944908E+006, +6.25418962820E+000, +4.37562427543E+001
+2.76844741235E+006, +6.22173240859E+000, +4.67040828772E+001
+2.93522537563E+006, +6.22041994480E+000, +4.94467179029E+001
+3.10200333890E+006, +6.37970592184E+000, +5.22306023643E+001
+3.26878130217E+006, +6.18852914302E+000, +5.50984457398E+001
+3.43555926544E+006, +6.37074197763E+000, +5.79049502538E+001
+3.60233722871E+006, +6.40745197231E+000, +6.07464475319E+001
+3.76911519199E+006, +6.40413118893E+000, +6.36494557879E+001
+3.93589315526E+006, +6.48020301918E+000, +6.62854841516E+001
+4.10267111853E+006, +5.99036743842E+000, +6.88523335915E+001
+4.26944908180E+006, +6.31930591779E+000, +7.23679872330E+001
+4.43622704508E+006, +6.47090436513E+000, +7.49600057357E+001
+4.60300500835E+006, +6.57527382273E+000, +7.78689798089E+001
+4.76978297162E+006, +6.49519477131E+000, +8.05791701874E+001
+4.93656093489E+006, +6.70957837621E+000, +8.34392508927E+001
+5.10333889816E+006, +6.74556837961E+000, +8.62505815492E+001
+5.27011686144E+006, +6.93198432115E+000, +8.92479453398E+001
+5.43689482471E+006, +6.80688922742E+000, +9.20115815186E+001
+5.60367278798E+006, +6.93073133752E+000, +9.49460957224E+001
+5.77045075125E+006, +6.79633457865E+000, +9.77101673181E+001
+5.93722871452E+006, +7.10883955738E+000, +1.00592254714E+002
+6.10400667780E+006, +7.00582491829E+000, +1.03493272276E+002
+6.27078464107E+006, +7.19702069401E+000, +1.06226291673E+002
+6.43756260434E+006, +7.25176331306E+000, +1.09169905318E+002
+6.60434056761E+006, +7.30139843436E+000, +1.11943898893E+002
+6.77111853088E+006, +7.52995430013E+000, +1.14733664559E+002
+6.93789649416E+006, +7.44834112644E+000, +1.17638135807E+002
+7.10467445743E+006, +7.43803538886E+000, +1.20455740235E+002
+7.27145242070E+006, +7.52676805082E+000, +1.23258181984E+002
+7.43823038397E+006, +7.63793455078E+000, +1.26185043599E+002
+7.60500834725E+006, +7.59814860818E+000, +1.29018070244E+002
+7.77178631052E+006, +7.68088856696E+000, +1.32016250613E+002
+7.93856427379E+006, +7.70046527111E+000, +1.34787317988E+002
+8.10534223706E+006, +7.74188048244E+000, +1.37635053837E+002
+8.27212020033E+006, +7.67368270526E+000, +1.40461892203E+002
+8.43889816361E+006, +7.64723580186E+000, +1.43525958304E+002
+8.60567612688E+006, +7.65275886852E+000, +1.46487832109E+002
+8.77245409015E+006, +7.69750834381E+000, +1.49254484263E+002
+8.93923205342E+006, +7.71322288163E+000, +1.52314701306E+002
+9.10601001669E+006, +7.68635328737E+000, +1.55285728192E+002
+9.27278797997E+006, +7.85939109839E+000, +1.58151515840E+002
+9.43956594324E+006, +7.75976211413E+000, +1.61067620326E+002
+9.60634390651E+006, +7.76047504662E+000, +1.64050104537E+002
