"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.87862186567E-001, +1.27525866042E+000
+2.25031289111E+005, +5.00746172285E-001, +2.88724518804E+000
+3.50062578223E+005, +5.02685329915E-001, +4.47524078292E+000
+4.75093867334E+005, +5.05033369967E-001, +6.09202283203E+000
+6.00125156446E+005, +5.19002063768E-001, +7.69152842859E+000
+7.25156445557E+005, +5.52447800021E-001, +9.27278835456E+000
+8.50187734668E+005, +6.07914135907E-001, +1.08465173668E+001
+9.75219023780E+005, +6.12383743936E-001, +1.24250090095E+001
+1.10025031289E+006, +6.53575433199E-001, +1.39923160146E+001
+1.22528160200E+006, +6.86342322897E-001, +1.55906547753E+001
+1.35031289111E+006, +6.74959827512E-001, +1.72045313498E+001
+1.47534418023E+006, +7.32118537885E-001, +1.87103580906E+001
+1.60037546934E+006, +7.29363309888E-001, +2.02561652707E+001
+1.72540675845E+006, +7.75107933395E-001, +2.18608357892E+001
+1.85043804756E+006, +8.11868621115E-001, +2.33812476969E+001
+1.97546933667E+006, +8.18797592375E-001, +2.49518111536E+001
+2.10050062578E+006, +8.34883311890E-001, +2.65042078287E+001
+2.22553191489E+006, +8.04985139229E-001, +2.81136877025E+001
+2.35056320401E+006, +8.03531629041E-001, +2.96217914961E+001
+2.47559449312E+006, +8.70322000137E-001, +3.11873552282E+001
+2.60062578223E+006, +8.60852494386E-001, +3.27345201115E+001
+2.72565707134E+006, +9.26519005181E-001, +3.43091305212E+001
+2.85068836045E+006, +9.02411381976E-001, +3.58806800341E+001
+2.97571964956E+006, +9.14934452143E-001, +3.74268501087E+001
+3.10075093867E+006, +8.80177467148E-001, +3.90109815004E+001
+3.22578222778E+006, +9.58893965604E-001, +4.05499269024E+001
+3.35081351690E+006, +1.03037291377E+000, +4.21820551984E+001
+3.47584480601E+006, +1.01626037186E+000, +4.36300593643E+001
+3.60087609512E+006, +1.07394606787E+000, +4.52523378843E+001
+3.72590738423E+006, +1.02099337878E+000, +4.68891800720E+001
+3.85093867334E+006, +1.07114097736E+000, +4.83835442610E+001
+3.97596996245E+006, +1.07378113020E+000, +4.99177788650E+001
+4.10100125156E+006, +1.00207461542E+000, +5.15508235867E+001
+4.22603254068E+006, +1.10183394398E+000, +5.29783216282E+001
+4.35106382979E+006, +1.08187615722E+000, +5.46242939695E+001
+4.47609511890E+006, +1.15994120123E+000, +5.61703164260E+001
+4.60112640801E+006, +1.07146119696E+000, +5.77512995143E+001
+4.72615769712E+006, +1.11541522977E+000, +5.92616935590E+001
+4.85118898623E+006, +1.15375506698E+000, +6.08274278130E+001
+4.97622027534E+006, +1.12560226605E+000, +6.24595100949E+001
+5.10125156446E+006, +1.13493875161E+000, +6.38623354002E+001
+5.22628285357E+006, +1.18444140061E+000, +6.55554249198E+001
+5.35131414268E+006, +1.14220642745E+000, +6.71353782004E+001
+5.47634543179E+006, +1.15421668009E+000, +6.87250691860E+001
+5.60137672090E+006, +1.20039913151E+000, +7.04136463130E+001
+5.72640801001E+006, +1.22074209879E+000, +7.18559876820E+001
+5.85143929912E+006, +1.26822854058E+000, +7.35482873724E+001
+5.97647058824E+006, +1.26847781185E+000, +7.48970929159E+001
+6.10150187735E+006, +1.17786484587E+000, +7.65278509269E+001
+6.22653316646E+006, +1.40630968217E+000, +7.81762099061E+001
+6.35156445557E+006, +1.32318716521E+000, +7.98198631180E+001
+6.47659574468E+006, +1.38261226467E+000, +8.14277852575E+001
+6.60162703379E+006, +1.31515144265E+000, +8.29589666993E+001
+6.72665832290E+006, +1.35645118248E+000, +8.45057218321E+001
+6.85168961202E+006, +1.31144665900E+000, +8.61480351581E+001
+6.97672090113E+006, +1.38363483425E+000, +8.77298391348E+001
