"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +4.56670938578E-001, +1.91915494060E+001
+1.16527545910E+006, +5.10687037038E-001, +2.23721802815E+001
+1.33055091820E+006, +5.80452303157E-001, +2.54171016675E+001
+1.49582637730E+006, +5.41866289093E-001, +2.85600593203E+001
+1.66110183639E+006, +5.96004866032E-001, +3.16853640115E+001
+1.82637729549E+006, +5.83641406400E-001, +3.47718437247E+001
+1.99165275459E+006, +6.30772604933E-001, +3.79160267807E+001
+2.15692821369E+006, +6.30206149957E-001, +4.10377356705E+001
+2.32220367279E+006, +5.88868982058E-001, +4.41921299401E+001
+2.48747913189E+006, +6.03179658065E-001, +4.72797590278E+001
+2.65275459098E+006, +5.58174705695E-001, +5.04141632269E+001
+2.81803005008E+006, +5.64375394505E-001, +5.35670251214E+001
+2.98330550918E+006, +5.23545280807E-001, +5.66103670319E+001
+3.14858096828E+006, +6.47435701100E-001, +5.97249357660E+001
+3.31385642738E+006, +7.05661364759E-001, +6.28629581793E+001
+3.47913188648E+006, +5.92537510059E-001, +6.61545834616E+001
+3.64440734558E+006, +6.45125246511E-001, +6.91742726909E+001
+3.80968280467E+006, +7.61611070494E-001, +7.23113593374E+001
+3.97495826377E+006, +8.49771368011E-001, +7.54050698685E+001
+4.14023372287E+006, +5.31475987141E-001, +7.87009341272E+001
+4.30550918197E+006, +7.37080843715E-001, +8.15878458657E+001
+4.47078464107E+006, +7.14648065897E-001, +8.49256108570E+001
+4.63606010017E+006, +6.13849669544E-001, +8.79911775920E+001
+4.80133555927E+006, +6.36737230299E-001, +9.11280126606E+001
+4.96661101836E+006, +7.37005094377E-001, +9.42843352865E+001
+5.13188647746E+006, +6.64567554269E-001, +9.74897029042E+001
+5.29716193656E+006, +6.27332885282E-001, +1.00454556433E+002
+5.46243739566E+006, +7.75809137432E-001, +1.03799829765E+002
+5.62771285476E+006, +9.09516870158E-001, +1.06827073770E+002
+5.79298831386E+006, +9.04810895475E-001, +1.10227229587E+002
+5.95826377295E+006, +9.21859669101E-001, +1.13206265233E+002
+6.12353923205E+006, +1.13945268270E+000, +1.16299200672E+002
+6.28881469115E+006, +9.54258099749E-001, +1.19457686579E+002
+6.45409015025E+006, +1.18196544369E+000, +1.22672567579E+002
+6.61936560935E+006, +1.03042054999E+000, +1.25813957211E+002
+6.78464106845E+006, +1.09513031266E+000, +1.29007060133E+002
+6.94991652755E+006, +1.18214375595E+000, +1.32161167188E+002
+7.11519198664E+006, +1.26376376719E+000, +1.35317016308E+002
+7.28046744574E+006, +1.18775844924E+000, +1.38455728571E+002
+7.44574290484E+006, +1.30215420289E+000, +1.41541759568E+002
+7.61101836394E+006, +1.29795864563E+000, +1.44796108551E+002
+7.77629382304E+006, +1.32018850129E+000, +1.47856367861E+002
+7.94156928214E+006, +1.29407882579E+000, +1.50983213735E+002
+8.10684474124E+006, +1.17103287933E+000, +1.54044012067E+002
+8.27212020033E+006, +1.20622896920E+000, +1.57201038068E+002
+8.43739565943E+006, +1.23194651661E+000, +1.60586339692E+002
+8.60267111853E+006, +9.59812989401E-001, +1.63643727156E+002
+8.76794657763E+006, +1.28417452457E+000, +1.66774178916E+002
+8.93322203673E+006, +1.15374557289E+000, +1.70252782470E+002
+9.09849749583E+006, +1.11352761295E+000, +1.73122018865E+002
+9.26377295492E+006, +9.87668676662E-001, +1.76711507898E+002
+9.42904841402E+006, +1.17935233105E+000, +1.79624343055E+002
+9.59432387312E+006, +1.10764480315E+000, +1.82851965096E+002
+9.75959933222E+006, +9.47036721750E-001, +1.86016076355E+002
+9.92487479132E+006, +9.97521343343E-001, +1.89203486983E+002
+1.00901502504E+007, +9.62834992150E-001, +1.92504485245E+002
+1.02554257095E+007, +9.28803582825E-001, +1.95328140806E+002
+1.04207011686E+007, +9.37519817761E-001, +1.98784985411E+002
+1.05859766277E+007, +6.48386634872E-001, +2.02145135163E+002
+1.07512520868E+007, +9.86112426255E-001, +2.05388598972E+002
+1.09165275459E+007, +6.82827202240E-001, +2.08674822930E+002
+1.10818030050E+007, +8.34297501384E-001, +2.12076114300E+002
+1.12470784641E+007, +7.25186946947E-001, +2.14771603973E+002
+1.14123539232E+007, +8.85071918828E-001, +2.18236975289E+002
+1.15776293823E+007, +1.18334980561E+000, +2.21722333144E+002
+1.17429048414E+007, +7.96731574076E-001, +2.24866109824E+002
+1.19081803005E+007, +8.40561628430E-001, +2.28255636990E+002
+1.20734557596E+007, +9.13491449527E-001, +2.31445313063E+002
+1.22387312187E+007, +6.85747444178E-001, +2.34685272525E+002
+1.24040066778E+007, +6.18117423568E-001, +2.37805769963E+002
+1.25692821369E+007, +5.21997243284E-001, +2.41240257347E+002
+1.27345575960E+007, +9.60276052494E-001, +2.44442864197E+002
+1.28998330551E+007, +8.13234609702E-001, +2.47658460108E+002
+1.30651085142E+007, +6.57173154934E-001, +2.50926038965E+002
+1.32303839733E+007, +1.30908653824E+000, +2.54296845176E+002
+1.33956594324E+007, +6.34831421149E-001, +2.57824865972E+002
+1.35609348915E+007, +8.33596522726E-001, +2.60802683931E+002
+1.37262103506E+007, +4.41831066129E-001, +2.63561419785E+002
