"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.05333569843E+001, +2.61875696022E+000
+2.25031289111E+005, +5.04689084979E+001, +6.17746499115E+000
+3.50062578223E+005, +5.04708646218E+001, +9.79900821946E+000
+4.75093867334E+005, +5.04948170238E+001, +1.32595160262E+001
+6.00125156446E+005, +5.06777915569E+001, +1.67022339983E+001
+7.25156445557E+005, +5.05899703732E+001, +2.01531896834E+001
+8.50187734668E+005, +5.06586324914E+001, +2.35884371755E+001
+9.75219023780E+005, +5.08187708914E+001, +2.70984472454E+001
+1.10025031289E+006, +5.09169915091E+001, +3.04655310934E+001
+1.22528160200E+006, +5.08539376995E+001, +3.37699853562E+001
+1.35031289111E+006, +5.10293425464E+001, +3.72188458727E+001
+1.47534418023E+006, +5.10106311629E+001, +4.07422945420E+001
+1.60037546934E+006, +5.10025402490E+001, +4.40472694419E+001
+1.72540675845E+006, +5.11726317651E+001, +4.75328891155E+001
+1.85043804756E+006, +5.09717822010E+001, +5.10364709894E+001
+1.97546933667E+006, +5.12119239128E+001, +5.43041455773E+001
+2.10050062578E+006, +5.11887685931E+001, +5.79441221116E+001
+2.22553191489E+006, +5.12628298441E+001, +6.12587908559E+001
+2.35056320401E+006, +5.13252764906E+001, +6.45579127627E+001
+2.47559449312E+006, +5.13289773042E+001, +6.81004936825E+001
+2.60062578223E+006, +5.16176302011E+001, +7.16209461518E+001
+2.72565707134E+006, +5.15565876443E+001, +7.50469615645E+001
+2.85068836045E+006, +5.18778249520E+001, +7.83024421100E+001
+2.97571964956E+006, +5.17822116322E+001, +8.18413415360E+001
+3.10075093867E+006, +5.18723642777E+001, +8.54048792822E+001
+3.22578222778E+006, +5.19276054841E+001, +8.87054409853E+001
+3.35081351690E+006, +5.19087192432E+001, +9.21402724565E+001
+3.47584480601E+006, +5.19387615600E+001, +9.55035116037E+001
+3.60087609512E+006, +5.21134140880E+001, +9.91412803822E+001
+3.72590738423E+006, +5.31098570019E+001, +1.02950754694E+002
+3.85093867334E+006, +5.23129993537E+001, +1.05663642688E+002
+3.97596996245E+006, +5.22409092772E+001, +1.09519812785E+002
+4.10100125156E+006, +5.25226018523E+001, +1.12668518848E+002
+4.22603254068E+006, +5.22754742857E+001, +1.16569130529E+002
+4.35106382979E+006, +5.27663921334E+001, +1.19749679449E+002
+4.47609511890E+006, +5.28171526452E+001, +1.23572556024E+002
+4.60112640801E+006, +5.29214163733E+001, +1.26727981526E+002
+4.72615769712E+006, +5.31639536830E+001, +1.30148012525E+002
+4.85118898623E+006, +5.34877732282E+001, +1.33962290458E+002
+4.97622027534E+006, +5.35148315879E+001, +1.37263940711E+002
+5.10125156446E+006, +5.33722551459E+001, +1.40657134128E+002
+5.22628285357E+006, +5.39249955182E+001, +1.44546675886E+002
+5.35131414268E+006, +5.36681812657E+001, +1.47989166457E+002
+5.47634543179E+006, +5.38992403832E+001, +1.51472771608E+002
+5.60137672090E+006, +5.41333249819E+001, +1.54885836491E+002
+5.72640801001E+006, +5.40398918589E+001, +1.58083165069E+002
+5.85143929912E+006, +5.44565971372E+001, +1.62065725663E+002
+5.97647058824E+006, +5.46052223012E+001, +1.65442682424E+002
+6.10150187735E+006, +5.47750308933E+001, +1.68984016333E+002
+6.22653316646E+006, +5.52015210615E+001, +1.72679783366E+002
+6.35156445557E+006, +5.48998720643E+001, +1.76002050822E+002
+6.47659574468E+006, +5.52294796119E+001, +1.79692567347E+002
+6.60162703379E+006, +5.50935351165E+001, +1.83239725182E+002
+6.72665832290E+006, +5.55980616490E+001, +1.86897686826E+002
+6.85168961202E+006, +5.56875443544E+001, +1.90491244705E+002
+6.97672090113E+006, +5.60414765779E+001, +1.93939528155E+002
+7.10175219024E+006, +5.64430649488E+001, +1.97778320891E+002
+7.22678347935E+006, +5.63312570962E+001, +2.01008415162E+002
+7.35181476846E+006, +5.66690732845E+001, +2.04789979871E+002
+7.47684605757E+006, +5.67362748440E+001, +2.08338915254E+002
+7.60187734668E+006, +5.68445084103E+001, +2.11893221276E+002
+7.72690863579E+006, +5.72326588536E+001, +2.15540423035E+002
+7.85193992491E+006, +5.73206910250E+001, +2.19473070100E+002
+7.97697121402E+006, +5.73918167310E+001, +2.22883199895E+002
+8.10200250313E+006, +5.75882143353E+001, +2.26619046763E+002
+8.22703379224E+006, +5.78326152001E+001, +2.30473271163E+002
+8.35206508135E+006, +5.81078739355E+001, +2.33764275747E+002
+8.47709637046E+006, +5.84268288163E+001, +2.37845322386E+002
+8.60212765957E+006, +5.86720801199E+001, +2.41477317858E+002
+8.72715894869E+006, +5.88012345663E+001, +2.45114505899E+002
+8.85219023780E+006, +5.87983998502E+001, +2.48493210390E+002
+8.97722152691E+006, +5.92595134494E+001, +2.52798911070E+002
+9.10225281602E+006, +5.92010299357E+001, +2.56150690713E+002
+9.22728410513E+006, +5.96725709188E+001, +2.59939122096E+002
+9.35231539424E+006, +5.96992211051E+001, +2.63908001279E+002
