"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.67951437388E-001, +2.03947467159E+000
+2.66777963272E+005, +6.67839362581E-001, +5.41593763171E+000
+4.33555926544E+005, +6.92931505654E-001, +8.78654156746E+000
+6.00333889816E+005, +7.45012134036E-001, +1.21299282747E+001
+7.67111853088E+005, +7.94918425196E-001, +1.55038494822E+001
+9.33889816361E+005, +8.37190209993E-001, +1.88068867965E+001
+1.10066777963E+006, +7.98204712513E-001, +2.21596450639E+001
+1.26744574290E+006, +9.15533923172E-001, +2.54641178260E+001
+1.43422370618E+006, +8.63070648928E-001, +2.88385948115E+001
+1.60100166945E+006, +9.99441185110E-001, +3.20775825572E+001
+1.76777963272E+006, +1.02147332241E+000, +3.53936320988E+001
+1.93455759599E+006, +1.03940315223E+000, +3.86259710385E+001
+2.10133555927E+006, +1.09539004216E+000, +4.19273907281E+001
+2.26811352254E+006, +1.12972834437E+000, +4.52586405546E+001
+2.43489148581E+006, +1.14262830132E+000, +4.86571929918E+001
+2.60166944908E+006, +1.14928005837E+000, +5.18500550243E+001
+2.76844741235E+006, +1.13471320638E+000, +5.52091156559E+001
+2.93522537563E+006, +1.14569718938E+000, +5.84934102327E+001
+3.10200333890E+006, +1.33030903492E+000, +6.17701889946E+001
+3.26878130217E+006, +1.10989609793E+000, +6.51744673783E+001
+3.43555926544E+006, +1.20974065565E+000, +6.84130825109E+001
+3.60233722871E+006, +1.26336249065E+000, +7.18575833177E+001
+3.76911519199E+006, +1.19635771483E+000, +7.52290626804E+001
+3.93589315526E+006, +1.17395064792E+000, +7.83234017303E+001
+4.10267111853E+006, +1.24166945589E+000, +8.18568999428E+001
+4.26944908180E+006, +1.20295351329E+000, +8.52916094522E+001
+4.43622704508E+006, +1.25569066594E+000, +8.83439901075E+001
+4.60300500835E+006, +1.34910626537E+000, +9.18845074293E+001
+4.76978297162E+006, +1.24549628947E+000, +9.51623986662E+001
+4.93656093489E+006, +1.41858714557E+000, +9.84872080809E+001
+5.10333889816E+006, +1.45780838981E+000, +1.01761591388E+002
+5.27011686144E+006, +1.71518491785E+000, +1.05465792376E+002
+5.43689482471E+006, +1.36944278424E+000, +1.08842970663E+002
+5.60367278798E+006, +1.36875669863E+000, +1.12204589438E+002
+5.77045075125E+006, +1.35132576545E+000, +1.15367011703E+002
+5.93722871452E+006, +1.49365474673E+000, +1.18861562460E+002
+6.10400667780E+006, +1.57342238690E+000, +1.22401614471E+002
+6.27078464107E+006, +1.81230570338E+000, +1.25673901997E+002
+6.43756260434E+006, +1.73138405139E+000, +1.29006008954E+002
+6.60434056761E+006, +1.81739715624E+000, +1.32410667739E+002
+6.77111853088E+006, +1.98767989644E+000, +1.35802742690E+002
+6.93789649416E+006, +1.97716047945E+000, +1.39254701457E+002
+7.10467445743E+006, +1.88840385614E+000, +1.42669709482E+002
+7.27145242070E+006, +1.96274442834E+000, +1.45933506096E+002
+7.43823038397E+006, +2.01678032731E+000, +1.49408576946E+002
+7.60500834725E+006, +1.96091756736E+000, +1.52859094423E+002
+7.77178631052E+006, +2.05149659514E+000, +1.56448156496E+002
+7.93856427379E+006, +2.05862040462E+000, +1.59582068242E+002
+8.10534223706E+006, +2.10839973895E+000, +1.63141743527E+002
+8.27212020033E+006, +2.03551574761E+000, +1.66604674848E+002
+8.43889816361E+006, +1.83342914017E+000, +1.70166602795E+002
+8.60567612688E+006, +1.84560643755E+000, +1.73569936456E+002
+8.77245409015E+006, +1.78209461447E+000, +1.77033227402E+002
+8.93923205342E+006, +1.82988062239E+000, +1.80573135991E+002
+9.10601001669E+006, +1.87795029220E+000, +1.84128675122E+002
+9.27278797997E+006, +1.95970599428E+000, +1.87574647549E+002
+9.43956594324E+006, +1.87676187731E+000, +1.91063904466E+002
+9.60634390651E+006, +1.78253214759E+000, +1.94707479982E+002
+9.77312186978E+006, +1.73948913147E+000, +1.98130474957E+002
+9.93989983306E+006, +2.00833195119E+000, +2.01869174230E+002
+1.01066777963E+007, +1.79306701576E+000, +2.05322526999E+002
+1.02734557596E+007, +1.86428817192E+000, +2.09041936935E+002
+1.04402337229E+007, +1.61645639076E+000, +2.12514939850E+002
+1.06070116861E+007, +1.57551786321E+000, +2.16030319319E+002
+1.07737896494E+007, +1.68796886729E+000, +2.19930477903E+002
+1.09405676127E+007, +1.97783393487E+000, +2.23368662783E+002
+1.11073455760E+007, +1.83644433351E+000, +2.27183205424E+002
+1.12741235392E+007, +1.65611406002E+000, +2.30540628378E+002
+1.14409015025E+007, +1.99570044303E+000, +2.34522740691E+002
+1.16076794658E+007, +1.90048259430E+000, +2.37895199720E+002
+1.17744574290E+007, +1.76483769644E+000, +2.41922663175E+002
+1.19412353923E+007, +1.55774357902E+000, +2.45652238699E+002
+1.21080133556E+007, +1.33488367885E+000, +2.49343314028E+002
+1.22747913189E+007, +1.72812774230E+000, +2.52794750810E+002
+1.24415692821E+007, +1.46738911994E+000, +2.56660543110E+002
+1.26083472454E+007, +1.34789425087E+000, +2.60585282537E+002
+1.27751252087E+007, +1.59381939063E+000, +2.64249638129E+002
+1.29419031720E+007, +1.21618790667E+000, +2.68154357588E+002
+1.31086811352E+007, +1.72127798696E+000, +2.72010215056E+002
+1.32754590985E+007, +1.64647887379E+000, +2.75844579228E+002
+1.34422370618E+007, +1.53895164653E+000, +2.79790742067E+002
+1.36090150250E+007, +1.98810534609E+000, +2.83490123944E+002
+1.37757929883E+007, +1.62784396491E+000, +2.87044664088E+002
+1.39425709516E+007, +1.65600788421E+000, +2.91375817232E+002
+1.41093489149E+007, +1.54874249572E+000, +2.94942437101E+002
+1.42761268781E+007, +1.90314258646E+000, +2.99158700069E+002
+1.44429048414E+007, +2.02837411631E+000, +3.02727325002E+002
+1.46096828047E+007, +1.42991827550E+000, +3.06837382335E+002
+1.47764607679E+007, +1.54640093492E+000, +3.10356692485E+002
+1.49432387312E+007, +1.31481436089E+000, +3.14416742067E+002
+1.51100166945E+007, +1.24268187684E+000, +3.18497122848E+002
+1.52767946578E+007, +1.59339312124E+000, +3.22857041021E+002
+1.54435726210E+007, +1.66818491688E+000, +3.26640265548E+002
+1.56103505843E+007, +1.57902225412E+000, +3.30969643272E+002
+1.57771285476E+007, +1.30838423210E+000, +3.34214108918E+002
+1.59439065109E+007, +1.28312268932E+000, +3.38953613629E+002
+1.61106844741E+007, +1.06641320065E+000, +3.42952027567E+002
+1.62774624374E+007, +1.75636951608E+000, +3.46836111091E+002
+1.64442404007E+007, +9.09913937051E-001, +3.50985927415E+002
+1.66110183639E+007, +1.26034117231E+000, +3.54995130574E+002
+1.67777963272E+007, +1.49686212270E+000, +3.59918592922E+002
+1.69445742905E+007, +1.54635383818E+000, +3.63556647093E+002
+1.71113522538E+007, -1.26201604319E-001, +3.67647882693E+002
+1.72781302170E+007, +9.53758729579E-001, +3.72716630824E+002
+1.74449081803E+007, +1.15426756715E+000, +3.75906859368E+002
+1.76116861436E+007, +1.75314324208E+000, +3.80978689835E+002
+1.77784641068E+007, +1.74198235382E+000, +3.84687212176E+002
+1.79452420701E+007, +1.99143461755E+000, +3.89372341818E+002
+1.81120200334E+007, +2.08705693882E+000, +3.92956097738E+002
+1.82787979967E+007, +1.85061050423E+000, +3.98352022143E+002
+1.84455759599E+007, +1.96131127204E+000, +4.02897772104E+002
+1.86123539232E+007, +1.74813582650E+000, +4.06456972080E+002
+1.87791318865E+007, +2.27397204802E+000, +4.11892184008E+002
+1.89459098497E+007, +2.18240917710E+000, +4.15803161433E+002
+1.91126878130E+007, +2.75195442612E+000, +4.20069706270E+002
+1.92794657763E+007, +2.60357357487E+000, +4.24626484213E+002
+1.94462437396E+007, +2.33686525839E+000, +4.30309733813E+002
+1.96130217028E+007, +2.39999663355E+000, +4.34633485141E+002
+1.97797996661E+007, +2.70507440763E+000, +4.38412551134E+002
+1.99465776294E+007, +1.52051681676E+000, +4.42714945855E+002
+2.01133555927E+007, +1.90146198564E+000, +4.48631565049E+002
+2.02801335559E+007, +2.10974802040E+000, +4.53513680294E+002
+2.04469115192E+007, +3.01652149616E+000, +4.57710272914E+002
+2.06136894825E+007, +2.83059294656E+000, +4.62369720948E+002
+2.07804674457E+007, +2.68387128007E+000, +4.67279075944E+002
+2.09472454090E+007, +2.10285179786E+000, +4.74159952894E+002
+2.11140233723E+007, +3.27656634322E+000, +4.76447035327E+002
+2.12808013356E+007, +2.97054638597E+000, +4.81426751646E+002
+2.14475792988E+007, +2.33165113832E+000, +4.86981418115E+002
+2.16143572621E+007, +4.27058417772E+000, +4.92485142760E+002
+2.17811352254E+007, +3.41581896837E+000, +4.96711989533E+002
+2.19479131886E+007, +4.97962565575E+000, +5.02727145290E+002
+2.21146911519E+007, +5.57025158880E+000, +5.05251535645E+002
+2.22814691152E+007, +4.61668151779E+000, +5.12179091470E+002
+2.24482470785E+007, +3.68483789365E+000, +5.18180834817E+002
+2.26150250417E+007, +5.95290737630E+000, +5.22794713899E+002
+2.27818030050E+007, +4.61706620030E+000, +5.27064919738E+002
+2.29485809683E+007, +7.20285392284E+000, +5.31663992696E+002
+2.31153589316E+007, +4.82963132438E+000, +5.39517275669E+002
+2.32821368948E+007, +6.36973955726E+000, +5.44147702391E+002
+2.34489148581E+007, +6.20179946741E+000, +5.48373342482E+002
+2.36156928214E+007, +6.60104169777E+000, +5.53520790346E+002
+2.37824707846E+007, +5.67921155345E+000, +5.59740077675E+002
+2.39492487479E+007, +5.01464001952E+000, +5.64052306814E+002
+2.41160267112E+007, +6.18657648832E+000, +5.69926922424E+002
+2.42828046745E+007, +6.24287331456E+000, +5.74768662268E+002
+2.44495826377E+007, +8.36081230278E+000, +5.82875452210E+002
+2.46163606010E+007, +7.84413986987E+000, +5.86064163899E+002
+2.47831385643E+007, +6.74162512550E+000, +5.91901394402E+002
+2.49499165275E+007, +1.11337243691E+001, +5.98464709727E+002
+2.51166944908E+007, +9.03620552043E+000, +6.01597515619E+002
+2.52834724541E+007, +8.35883713400E+000, +6.08776928655E+002
+2.54502504174E+007, +1.09106371915E+001, +6.14879966814E+002
+2.56170283806E+007, +8.86937746690E+000, +6.19932153508E+002
+2.57838063439E+007, +9.61160075810E+000, +6.26145732046E+002
+2.59505843072E+007, +1.13143692876E+001, +6.34137444024E+002
+2.61173622705E+007, +1.02431359030E+001, +6.37902339960E+002
+2.62841402337E+007, +1.07722248522E+001, +6.44380307092E+002
+2.64509181970E+007, +9.67249060488E+000, +6.50464653238E+002
+2.66176961603E+007, +1.13381307587E+001, +6.58872747607E+002
+2.67844741235E+007, +1.23478521864E+001, +6.64043898082E+002
+2.69512520868E+007, +1.25395238190E+001, +6.69911328866E+002
+2.71180300501E+007, +1.17613522121E+001, +6.73201277778E+002
+2.72848080134E+007, +1.34115433977E+001, +6.81441018856E+002
+2.74515859766E+007, +1.55032782844E+001, +6.87739617967E+002
+2.76183639399E+007, +1.26987976909E+001, +6.91566208058E+002
+2.77851419032E+007, +1.07393502793E+001, +7.00013484642E+002
+2.79519198664E+007, +1.52198292816E+001, +7.06119062495E+002
+2.81186978297E+007, +1.50449141994E+001, +7.13397461612E+002
+2.82854757930E+007, +1.44659743998E+001, +7.19186662373E+002
+2.84522537563E+007, +1.19450458147E+001, +7.25582945365E+002
+2.86190317195E+007, +1.35179373543E+001, +7.31298099439E+002
+2.87858096828E+007, +1.78869482668E+001, +7.41119830955E+002
+2.89525876461E+007, +1.55771293037E+001, +7.45702082963E+002
+2.91193656093E+007, +1.52874925081E+001, +7.49761056204E+002
+2.92861435726E+007, +1.43821478047E+001, +7.58430083029E+002
+2.94529215359E+007, +1.58119493533E+001, +7.66571558548E+002
+2.96196994992E+007, +1.88332969754E+001, +7.73876234300E+002
+2.97864774624E+007, +2.04041420537E+001, +7.81645109507E+002
+2.99532554257E+007, +2.03815513763E+001, +7.89625197371E+002
+3.01200333890E+007, +1.76020521594E+001, +7.96051061659E+002
+3.02868113523E+007, +1.63450326307E+001, +8.04100363091E+002
+3.04535893155E+007, +1.67103206798E+001, +8.16054314523E+002
+3.06203672788E+007, +1.62578023168E+001, +8.21410402921E+002
+3.07871452421E+007, +2.10724836506E+001, +8.28174985703E+002
+3.09539232053E+007, +1.69208934857E+001, +8.35658962761E+002
+3.11207011686E+007, +1.63750725228E+001, +8.45174035757E+002
+3.12874791319E+007, +1.87853209103E+001, +8.48205497383E+002
+3.14542570952E+007, +2.12372352163E+001, +8.57947333034E+002
+3.16210350584E+007, +2.13620627456E+001, +8.67375023440E+002
+3.17878130217E+007, +1.86890236797E+001, +8.76164503482E+002
+3.19545909850E+007, +2.04545887063E+001, +8.83919867390E+002
+3.21213689482E+007, +1.80275445977E+001, +8.94287624201E+002
+3.22881469115E+007, +1.83834234637E+001, +9.00514346406E+002
+3.24549248748E+007, +2.05557920446E+001, +9.11370709242E+002
+3.26217028381E+007, +1.88805308268E+001, +9.21351382323E+002
+3.27884808013E+007, +1.94856766390E+001, +9.32688593367E+002
+3.29552587646E+007, +2.34881855646E+001, +9.37090926412E+002
+3.31220367279E+007, +2.07731594053E+001, +9.46196969013E+002
+3.32888146912E+007, +2.06909549528E+001, +9.55104701427E+002
+3.34555926544E+007, +1.78097723445E+001, +9.66369530412E+002
+3.36223706177E+007, +2.21750173418E+001, +9.73611065098E+002
+3.37891485810E+007, +2.44253187082E+001, +9.82293599270E+002
+3.39559265442E+007, +1.82292937631E+001, +9.98423452883E+002
+3.41227045075E+007, +2.10919075028E+001, +1.00335336894E+003
+3.42894824708E+007, +2.09170089447E+001, +1.01703974712E+003
+3.44562604341E+007, +2.01474159543E+001, +1.02566796554E+003
+3.46230383973E+007, +2.50836902158E+001, +1.04388645925E+003
+3.47898163606E+007, +2.73042781063E+001, +1.04555002665E+003
+3.49565943239E+007, +2.97818360168E+001, +1.06005182195E+003
+3.51233722871E+007, +2.46617632630E+001, +1.06793961969E+003
+3.52901502504E+007, +2.47311840902E+001, +1.07880307950E+003
+3.54569282137E+007, +2.41836214928E+001, +1.09516385054E+003
+3.56237061770E+007, +2.09820110753E+001, +1.10843467876E+003
+3.57904841402E+007, +2.15035645705E+001, +1.12059667557E+003
+3.59572621035E+007, +2.95718443582E+001, +1.13166096122E+003
+3.61240400668E+007, +3.05361812050E+001, +1.14397233926E+003
+3.62908180301E+007, +2.91098772193E+001, +1.15806450099E+003
+3.64575959933E+007, +2.58632870135E+001, +1.17017749830E+003
+3.66243739566E+007, +2.92890792292E+001, +1.17560688634E+003
+3.67911519199E+007, +2.87653863316E+001, +1.20070613857E+003
+3.69579298831E+007, +2.63992847263E+001, +1.21010581064E+003
+3.71247078464E+007, +2.79292860021E+001, +1.22491032600E+003
+3.72914858097E+007, +2.98636092022E+001, +1.24312377947E+003
+3.74582637730E+007, +3.31641534665E+001, +1.25910517567E+003
+3.76250417362E+007, +3.51232795095E+001, +1.26684188097E+003
+3.77918196995E+007, +3.43019284473E+001, +1.28303389731E+003
+3.79585976628E+007, +3.27512598699E+001, +1.29459089016E+003
+3.81253756260E+007, +3.83874226352E+001, +1.31168526090E+003
+3.82921535893E+007, +3.72101786707E+001, +1.33341401183E+003
+3.84589315526E+007, +4.21210924556E+001, +1.34537476090E+003
+3.86257095159E+007, +3.79515787740E+001, +1.36477680975E+003
+3.87924874791E+007, +3.41039663024E+001, +1.38245540765E+003
+3.89592654424E+007, +3.76808498217E+001, +1.39338994291E+003
+3.91260434057E+007, +4.87574252785E+001, +1.42547593392E+003
+3.92928213689E+007, +4.49029396613E+001, +1.43510411163E+003
+3.94595993322E+007, +4.60537418842E+001, +1.46002379604E+003
+3.96263772955E+007, +3.84125436934E+001, +1.47033597889E+003
+3.97931552588E+007, +4.23682256214E+001, +1.49525897694E+003
+3.99599332220E+007, +5.09610303477E+001, +1.51412414941E+003
+4.01267111853E+007, +4.42300766596E+001, +1.53417581150E+003
+4.02934891486E+007, +4.46563859140E+001, +1.54830223832E+003
+4.04602671119E+007, +5.68278521778E+001, +1.57111758845E+003
+4.06270450751E+007, +5.64843595698E+001, +1.60376597036E+003
+4.07938230384E+007, +6.37505037958E+001, +1.61590352129E+003
+4.09606010017E+007, +7.10298938582E+001, +1.63714537942E+003
+4.11273789649E+007, +6.35868181293E+001, +1.66696833204E+003
+4.12941569282E+007, +5.58880103934E+001, +1.69319232281E+003
+4.14609348915E+007, +7.25052658580E+001, +1.72588008250E+003
+4.16277128548E+007, +7.16109864710E+001, +1.74991092453E+003
+4.17944908180E+007, +7.86361934556E+001, +1.77186074649E+003
+4.19612687813E+007, +8.59398979268E+001, +1.79303295195E+003
+4.21280467446E+007, +7.85437240279E+001, +1.82269724583E+003
+4.22948247078E+007, +8.38855048744E+001, +1.84032976190E+003
+4.24616026711E+007, +1.01694626579E+002, +1.87959484044E+003
+4.26283806344E+007, +1.06391048045E+002, +1.90759634608E+003
+4.27951585977E+007, +7.82258941304E+001, +1.94870625192E+003
+4.29619365609E+007, +1.24800831043E+002, +1.96922309506E+003
+4.31287145242E+007, +1.27682643521E+002, +2.01084900153E+003
+4.32954924875E+007, +1.08283029043E+002, +2.02970039611E+003
+4.34622704508E+007, +1.07105665845E+002, +2.10102264696E+003
+4.36290484140E+007, +1.36256485798E+002, +2.11325272124E+003
+4.37958263773E+007, +1.29934651644E+002, +2.16422162905E+003
+4.39626043406E+007, +1.47101236597E+002, +2.19017600013E+003
+4.41293823038E+007, +1.85053485507E+002, +2.25554790209E+003
+4.42961602671E+007, +1.59869068063E+002, +2.28066061830E+003
+4.44629382304E+007, +1.68378002793E+002, +2.32883557212E+003
+4.46297161937E+007, +1.71353692860E+002, +2.38364180533E+003
+4.47964941569E+007, +1.57327034346E+002, +2.43244007346E+003
+4.49632721202E+007, +1.80981213131E+002, +2.47014585087E+003
+4.51300500835E+007, +1.83311394608E+002, +2.49648841984E+003
+4.52968280467E+007, +2.27040057896E+002, +2.57615745936E+003
+4.54636060100E+007, +2.41028010209E+002, +2.66490829650E+003
+4.56303839733E+007, +2.37762863289E+002, +2.72885206747E+003
+4.57971619366E+007, +2.70514930060E+002, +2.78357356119E+003
+4.59639398998E+007, +2.71895032312E+002, +2.88584987902E+003
+4.61307178631E+007, +3.19347672701E+002, +2.92524766925E+003
+4.62974958264E+007, +3.39213486923E+002, +3.03220248501E+003
+4.64642737896E+007, +3.25605924656E+002, +3.07338066745E+003
+4.66310517529E+007, +3.42011330015E+002, +3.18358092543E+003
+4.67978297162E+007, +4.14384257485E+002, +3.18734444778E+003
+4.69646076795E+007, +4.52913937058E+002, +3.32830327989E+003
+4.71313856427E+007, +4.80096423706E+002, +3.43967299755E+003
+4.72981636060E+007, +5.43676681030E+002, +3.54219987494E+003
+4.74649415693E+007, +5.58853784057E+002, +3.65898841333E+003
+4.76317195326E+007, +6.43343063724E+002, +3.68238645449E+003
+4.77984974958E+007, +7.42383136415E+002, +3.88494560255E+003
+4.79652754591E+007, +8.05254444733E+002, +3.95029008526E+003
+4.81320534224E+007, +9.23010572953E+002, +4.03565912227E+003
+4.82988313856E+007, +9.53846560377E+002, +4.09667470997E+003
+4.84656093489E+007, +1.02270100674E+003, +4.23798150188E+003
+4.86323873122E+007, +1.19401792905E+003, +4.32872371473E+003
+4.87991652755E+007, +1.29253921465E+003, +4.47770229759E+003
+4.89659432387E+007, +1.37098811812E+003, +4.60248692668E+003
+4.91327212020E+007, +1.54631342343E+003, +4.77265321709E+003
+4.92994991653E+007, +1.65016421791E+003, +4.76968051252E+003
+4.94662771285E+007, +1.84382921891E+003, +5.04677347939E+003
+4.96330550918E+007, +2.17433534599E+003, +5.07212678428E+003
+4.97998330551E+007, +2.31695026190E+003, +5.12583528014E+003
+4.99666110184E+007, +2.54884486109E+003, +5.30651062841E+003
+5.01333889816E+007, +2.56663392128E+003, +5.45858257823E+003
+5.03001669449E+007, +2.66381318499E+003, +5.52793925281E+003
+5.04669449082E+007, +3.06072394370E+003, +5.61744980250E+003
+5.06337228715E+007, +3.46293785235E+003, +5.69953512483E+003
+5.08005008347E+007, +3.40434840538E+003, +5.91864252089E+003
+5.09672787980E+007, +3.90229747710E+003, +5.99472613518E+003
+5.11340567613E+007, +4.29995689719E+003, +6.17874311502E+003
+5.13008347245E+007, +4.45705952018E+003, +6.42361085998E+003
+5.14676126878E+007, +4.76241794709E+003, +6.60105437689E+003
+5.16343906511E+007, +5.60001979106E+003, +6.39214850522E+003
+5.18011686144E+007, +5.88574553932E+003, +7.13056339248E+003
+5.19679465776E+007, +6.60505113504E+003, +6.99358117477E+003
+5.21347245409E+007, +7.71691878526E+003, +7.00952141503E+003
+5.23015025042E+007, +9.01959443001E+003, +6.53350301148E+003
+5.24682804674E+007, +9.82934706925E+003, +7.03678389007E+003
+5.26350584307E+007, +1.07993886578E+004, +6.33635504458E+003
+5.28018363940E+007, +1.28576433842E+004, +5.78139549473E+003
+5.29686143573E+007, +1.37880718593E+004, +3.69249495764E+003
+5.31353923205E+007, +1.38479389893E+004, +3.19620654571E+003
+5.33021702838E+007, +1.51000529401E+004, +5.67425516853E+002
+5.34689482471E+007, +1.42113803227E+004, -1.23676858122E+003
+5.36357262104E+007, +1.33017652409E+004, -3.20463969122E+003
+5.38025041736E+007, +1.26138070434E+004, -4.39390908512E+003
+5.39692821369E+007, +1.22251512889E+004, -5.84269972096E+003
+5.41360601002E+007, +9.65168101109E+003, -6.09934383153E+003
+5.43028380634E+007, +9.37202619509E+003, -6.96920335819E+003
+5.44696160267E+007, +8.23404034024E+003, -6.92269083862E+003
+5.46363939900E+007, +7.20278586730E+003, -6.66635770053E+003
+5.48031719533E+007, +6.40584152646E+003, -6.99494886697E+003
+5.49699499165E+007, +5.50657184719E+003, -6.15131100775E+003
+5.51367278798E+007, +4.95734340385E+003, -6.41738835116E+003
+5.53035058431E+007, +4.37125075272E+003, -5.95814801297E+003
+5.54702838063E+007, +3.74924641215E+003, -6.11245467859E+003
+5.56370617696E+007, +3.26528094776E+003, -5.87687736771E+003
+5.58038397329E+007, +3.08187421774E+003, -5.53928130049E+003
+5.59706176962E+007, +2.58281105179E+003, -5.27220019402E+003
+5.61373956594E+007, +2.46343890016E+003, -4.91149952076E+003
+5.63041736227E+007, +2.34910627836E+003, -4.69425025880E+003
+5.64709515860E+007, +1.96752911888E+003, -4.53607817385E+003
+5.66377295492E+007, +1.90239400224E+003, -4.42490971872E+003
+5.68045075125E+007, +1.69600851950E+003, -4.23097965535E+003
+5.69712854758E+007, +1.65398150842E+003, -3.99241017159E+003
+5.71380634391E+007, +1.46790434841E+003, -3.80837015388E+003
+5.73048414023E+007, +1.36445897434E+003, -3.67709338739E+003
+5.74716193656E+007, +1.27268265636E+003, -3.54861336825E+003
+5.76383973289E+007, +1.23353564224E+003, -3.36400099791E+003
+5.78051752922E+007, +1.20534780383E+003, -3.24933634705E+003
+5.79719532554E+007, +1.11066681034E+003, -3.11770572973E+003
+5.81387312187E+007, +1.10299845225E+003, -2.99856469483E+003
+5.83055091820E+007, +1.01555150818E+003, -2.87032765413E+003
+5.84722871452E+007, +9.97938094214E+002, -2.79052015709E+003
+5.86390651085E+007, +9.49087422697E+002, -2.69077804786E+003
+5.88058430718E+007, +9.51276348939E+002, -2.62688429790E+003
+5.89726210351E+007, +9.24160619085E+002, -2.54241778992E+003
+5.91393989983E+007, +8.94725049607E+002, -2.50002153876E+003
+5.93061769616E+007, +8.37293259897E+002, -2.39408022672E+003
+5.94729549249E+007, +8.13238056828E+002, -2.34774994506E+003
+5.96397328881E+007, +7.96198212862E+002, -2.27409466136E+003
+5.98065108514E+007, +8.04462438001E+002, -2.20013083029E+003
+5.99732888147E+007, +7.73781114171E+002, -2.14263948401E+003
+6.01400667780E+007, +7.39156067471E+002, -2.09289770194E+003
+6.03068447412E+007, +7.21124850377E+002, -2.01979034235E+003
+6.04736227045E+007, +7.28272943364E+002, -2.00150834178E+003
+6.06404006678E+007, +7.09435988621E+002, -1.94830142663E+003
+6.08071786311E+007, +6.99321926492E+002, -1.90226864281E+003
+6.09739565943E+007, +6.81477003707E+002, -1.87563861695E+003
+6.11407345576E+007, +6.64213699992E+002, -1.82560630610E+003
+6.13075125209E+007, +6.57402126810E+002, -1.78222911256E+003
+6.14742904841E+007, +6.34691947860E+002, -1.76268748782E+003
+6.16410684474E+007, +6.36997321775E+002, -1.71518128788E+003
+6.18078464107E+007, +6.08416870559E+002, -1.69780724726E+003
+6.19746243740E+007, +5.89623019307E+002, -1.64718660448E+003
+6.21414023372E+007, +5.81638645126E+002, -1.61968076493E+003
+6.23081803005E+007, +5.56290483420E+002, -1.58334985718E+003
+6.24749582638E+007, +5.59314258878E+002, -1.55384789938E+003
+6.26417362270E+007, +5.49356683393E+002, -1.52431472441E+003
+6.28085141903E+007, +5.38303639351E+002, -1.50179721480E+003
+6.29752921536E+007, +5.16904644271E+002, -1.48402640695E+003
+6.31420701169E+007, +5.06908658814E+002, -1.44328823113E+003
+6.33088480801E+007, +4.97152873592E+002, -1.42810303633E+003
+6.34756260434E+007, +4.90185575612E+002, -1.39399338217E+003
+6.36424040067E+007, +4.71713605594E+002, -1.37603207018E+003
+6.38091819699E+007, +4.68932754247E+002, -1.33599348374E+003
+6.39759599332E+007, +4.59270754209E+002, -1.31224974067E+003
+6.41427378965E+007, +4.42881215696E+002, -1.29204616727E+003
+6.43095158598E+007, +4.33771355368E+002, -1.26430474137E+003
+6.44762938230E+007, +4.29353696073E+002, -1.23940195674E+003
+6.46430717863E+007, +4.17181455776E+002, -1.21517805929E+003
+6.48098497496E+007, +4.10326627104E+002, -1.19527198388E+003
+6.49766277129E+007, +4.05392402208E+002, -1.16290555016E+003
+6.51434056761E+007, +3.95839474843E+002, -1.14040702351E+003
+6.53101836394E+007, +3.87685830023E+002, -1.12493070422E+003
+6.54769616027E+007, +3.78878507180E+002, -1.09852780093E+003
+6.56437395659E+007, +3.72898098985E+002, -1.07217174732E+003
+6.58105175292E+007, +3.69096125305E+002, -1.05105787726E+003
+6.59772954925E+007, +3.67726090117E+002, -1.03531817428E+003
+6.61440734558E+007, +3.64302815157E+002, -1.00749854630E+003
+6.63108514190E+007, +3.63831025234E+002, -9.87666640262E+002
+6.64776293823E+007, +3.59719920791E+002, -9.69049939716E+002
+6.66444073456E+007, +3.54587087739E+002, -9.48610325413E+002
+6.68111853088E+007, +3.51963724435E+002, -9.28237234365E+002
