"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.37431916785E-001, +1.23224874290E+000
+2.66777963272E+005, +1.49251892528E-001, +3.23261921329E+000
+4.33555926544E+005, +1.71923441255E-001, +5.24918176068E+000
+6.00333889816E+005, +2.14874736912E-001, +7.21324299608E+000
+7.67111853088E+005, +2.36546814233E-001, +9.23700175609E+000
+9.33889816361E+005, +2.52703316518E-001, +1.11786100277E+001
+1.10066777963E+006, +2.21170914223E-001, +1.31784334463E+001
+1.26744574290E+006, +2.82587309785E-001, +1.51305706429E+001
+1.43422370618E+006, +2.15184629366E-001, +1.71496901538E+001
+1.60100166945E+006, +2.98140296647E-001, +1.90699722361E+001
+1.76777963272E+006, +3.05948771502E-001, +2.10604168127E+001
+1.93455759599E+006, +3.22915787578E-001, +2.29704182241E+001
+2.10133555927E+006, +3.24452940865E-001, +2.49566248114E+001
+2.26811352254E+006, +3.59125182137E-001, +2.69413222165E+001
+2.43489148581E+006, +3.25888051414E-001, +2.89349179545E+001
+2.60166944908E+006, +3.63554606279E-001, +3.08604655927E+001
+2.76844741235E+006, +3.12230740237E-001, +3.28758749733E+001
+2.93522537563E+006, +3.36291027167E-001, +3.48242624273E+001
+3.10200333890E+006, +4.03951239547E-001, +3.67688247353E+001
+3.26878130217E+006, +2.99315543771E-001, +3.87879703703E+001
+3.43555926544E+006, +3.69013424082E-001, +4.07337809894E+001
+3.60233722871E+006, +3.89393917899E-001, +4.27754165414E+001
+3.76911519199E+006, +3.49311167471E-001, +4.48055276533E+001
+3.93589315526E+006, +3.58668736191E-001, +4.66629865150E+001
+4.10267111853E+006, +2.05075718620E-001, +4.85527098958E+001
+4.26944908180E+006, +2.87532501932E-001, +5.08618128189E+001
+4.43622704508E+006, +3.38595322940E-001, +5.26778336507E+001
+4.60300500835E+006, +3.89446778879E-001, +5.47757235893E+001
+4.76978297162E+006, +3.32252956753E-001, +5.66230633799E+001
+4.93656093489E+006, +4.48627711095E-001, +5.87099397253E+001
+5.10333889816E+006, +4.27683881980E-001, +6.06215530773E+001
+5.27011686144E+006, +5.27676434990E-001, +6.27739168015E+001
+5.43689482471E+006, +3.89975291160E-001, +6.46838986355E+001
+5.60367278798E+006, +4.18598499094E-001, +6.68019927615E+001
+5.77045075125E+006, +3.84229037353E-001, +6.86871509634E+001
+5.93722871452E+006, +4.98849725003E-001, +7.06904798696E+001
+6.10400667780E+006, +3.94792162474E-001, +7.27858527675E+001
+6.27078464107E+006, +5.36827498072E-001, +7.47394585888E+001
+6.43756260434E+006, +5.39877556643E-001, +7.67565956690E+001
+6.60434056761E+006, +5.42613270752E-001, +7.87516438293E+001
+6.77111853088E+006, +6.60363373354E-001, +8.07593674263E+001
+6.93789649416E+006, +6.08531357231E-001, +8.27859414433E+001
+7.10467445743E+006, +5.63885305248E-001, +8.47258608654E+001
+7.27145242070E+006, +6.22348173206E-001, +8.67889378884E+001
+7.43823038397E+006, +6.45899200132E-001, +8.87771577065E+001
+7.60500834725E+006, +5.94419899510E-001, +9.07933902147E+001
+7.77178631052E+006, +6.12839028189E-001, +9.29084444252E+001
+7.93856427379E+006, +6.61199387108E-001, +9.47828147324E+001
+8.10534223706E+006, +6.77231906766E-001, +9.68383285733E+001
+8.27212020033E+006, +6.23474291976E-001, +9.88892596050E+001
+8.43889816361E+006, +5.73665347928E-001, +1.00890640169E+002
+8.60567612688E+006, +4.85790464997E-001, +1.02986833614E+002
+8.77245409015E+006, +5.48879071553E-001, +1.04934991767E+002
+8.93923205342E+006, +5.47995151567E-001, +1.07032567512E+002
+9.10601001669E+006, +5.70674458982E-001, +1.09105173161E+002
+9.27278797997E+006, +5.77428924731E-001, +1.11184351182E+002
+9.43956594324E+006, +4.84953505918E-001, +1.13191414647E+002
+9.60634390651E+006, +5.12538379194E-001, +1.15262439620E+002
+9.77312186978E+006, +4.96423811987E-001, +1.17348378603E+002
+9.93989983306E+006, +5.88540584432E-001, +1.19465537822E+002
+1.01066777963E+007, +4.27319543375E-001, +1.21453689351E+002
+1.02734557596E+007, +4.38351632137E-001, +1.23628467450E+002
+1.04402337229E+007, +4.23241535495E-001, +1.25609490425E+002
+1.06070116861E+007, +4.07859115865E-001, +1.27729235721E+002
+1.07737896494E+007, +4.99565964273E-001, +1.29938997812E+002
+1.09405676127E+007, +5.45311469590E-001, +1.31996285017E+002
+1.11073455760E+007, +4.60003580272E-001, +1.34130549026E+002
+1.12741235392E+007, +3.81413472965E-001, +1.36129374922E+002
+1.14409015025E+007, +4.55482855733E-001, +1.38257859204E+002
+1.16076794658E+007, +5.15149241788E-001, +1.40359233554E+002
+1.17744574290E+007, +4.64475677066E-001, +1.42683140891E+002
+1.19412353923E+007, +5.30514202159E-001, +1.44668973476E+002
+1.21080133556E+007, +1.99315038290E-001, +1.46852163843E+002
+1.22747913189E+007, +4.74236960347E-001, +1.48961757551E+002
+1.24415692821E+007, +2.68028440213E-001, +1.50951344241E+002
+1.26083472454E+007, +2.71425132861E-001, +1.53108024575E+002
+1.27751252087E+007, +4.03183729821E-001, +1.55211161316E+002
+1.29419031720E+007, +3.77396025588E-001, +1.57465493668E+002
+1.31086811352E+007, +3.69275837672E-001, +1.59718880243E+002
+1.32754590985E+007, +5.13664578712E-001, +1.61699448477E+002
+1.34422370618E+007, +3.76408715252E-001, +1.63934475984E+002
+1.36090150250E+007, +5.57093166507E-001, +1.66200834766E+002
+1.37757929883E+007, +3.55159837380E-001, +1.68348855515E+002
+1.39425709516E+007, +4.57386843560E-001, +1.70465852695E+002
+1.41093489149E+007, +4.24882035065E-001, +1.72603855052E+002
+1.42761268781E+007, +5.51483837926E-001, +1.74890113532E+002
+1.44429048414E+007, +5.74676335856E-001, +1.77165277672E+002
+1.46096828047E+007, +4.86816430366E-001, +1.79328716991E+002
+1.47764607679E+007, +5.17538056843E-001, +1.81472455767E+002
+1.49432387312E+007, +2.30074821815E-001, +1.83628816219E+002
+1.51100166945E+007, +3.51687957427E-001, +1.85913652409E+002
+1.52767946578E+007, +5.86689650341E-001, +1.87877530853E+002
+1.54435726210E+007, +4.30170181981E-001, +1.90208570716E+002
+1.56103505843E+007, +6.88128752904E-001, +1.92440305933E+002
+1.57771285476E+007, +4.49904967499E-001, +1.94616575160E+002
+1.59439065109E+007, +5.48526414580E-001, +1.97022921366E+002
+1.61106844741E+007, +5.60163257432E-001, +1.99380404570E+002
+1.62774624374E+007, +7.08193588865E-001, +2.01446562507E+002
+1.64442404007E+007, +4.80014004029E-001, +2.03759747576E+002
+1.66110183639E+007, +7.94262015621E-001, +2.05920356916E+002
+1.67777963272E+007, +7.36275634700E-001, +2.08501627033E+002
+1.69445742905E+007, +7.18686792484E-001, +2.10579926059E+002
+1.71113522538E+007, +2.73949121033E-001, +2.12608317406E+002
+1.72781302170E+007, +4.31038343757E-001, +2.15037296800E+002
+1.74449081803E+007, +2.97599777324E-001, +2.17305455381E+002
+1.76116861436E+007, +6.65467219047E-001, +2.19919205158E+002
+1.77784641068E+007, +4.75383232552E-001, +2.21851729504E+002
+1.79452420701E+007, +5.60438232512E-001, +2.24209676082E+002
+1.81120200334E+007, +5.91576639850E-001, +2.26473449614E+002
+1.82787979967E+007, +9.05726767963E-001, +2.28995023215E+002
+1.84455759599E+007, +8.47684368245E-001, +2.31436065605E+002
+1.86123539232E+007, +1.09798055309E+000, +2.33631409226E+002
+1.87791318865E+007, +8.20416617879E-001, +2.35998369112E+002
+1.89459098497E+007, +7.14733290916E-001, +2.38531910563E+002
+1.91126878130E+007, +9.91417135084E-001, +2.40717976823E+002
+1.92794657763E+007, +8.83412921418E-001, +2.43297545418E+002
+1.94462437396E+007, +8.40438610681E-001, +2.45922024102E+002
+1.96130217028E+007, +7.02186385916E-001, +2.48340374835E+002
+1.97797996661E+007, +8.83159552493E-001, +2.50264636802E+002
+1.99465776294E+007, +7.15932911867E-001, +2.52752426944E+002
+2.01133555927E+007, +7.63086589997E-001, +2.55137342088E+002
+2.02801335559E+007, +8.48128908279E-001, +2.57931594340E+002
+2.04469115192E+007, +1.19810811890E+000, +2.60187418629E+002
+2.06136894825E+007, +1.09640979036E+000, +2.63078963110E+002
+2.07804674457E+007, +1.14480266778E+000, +2.65443451316E+002
+2.09472454090E+007, +9.19725020907E-001, +2.67745442839E+002
