"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.21264820155E+001, +1.73828504533E+000
+2.87609511890E+005, +2.20984037966E+001, +5.19801125460E+000
+4.75219023780E+005, +2.20752102718E+001, +8.58775970150E+000
+6.62828535670E+005, +2.21091491202E+001, +1.19783059384E+001
+8.50438047559E+005, +2.20641754393E+001, +1.53328684603E+001
+1.03804755945E+006, +2.20651870633E+001, +1.86976809653E+001
+1.22565707134E+006, +2.20527826806E+001, +2.20816398766E+001
+1.41326658323E+006, +2.20576348003E+001, +2.54697412447E+001
+1.60087609512E+006, +2.20433614741E+001, +2.88573331660E+001
+1.78848560701E+006, +2.20478820935E+001, +3.22269464350E+001
+1.97609511890E+006, +2.20169924159E+001, +3.56275172152E+001
+2.16370463079E+006, +2.19632210956E+001, +3.89747798231E+001
+2.35131414268E+006, +2.19159582406E+001, +4.23442368073E+001
+2.53892365457E+006, +2.20348632389E+001, +4.58076897765E+001
+2.72653316646E+006, +2.19620195902E+001, +4.92563602089E+001
+2.91414267835E+006, +2.19896017516E+001, +5.25457413920E+001
+3.10175219024E+006, +2.20483308560E+001, +5.60116452373E+001
+3.28936170213E+006, +2.20732342292E+001, +5.93604004829E+001
+3.47697121402E+006, +2.19226169299E+001, +6.27900563201E+001
+3.66458072591E+006, +2.20870071889E+001, +6.62105236904E+001
+3.85219023780E+006, +2.20352911227E+001, +6.95341717413E+001
+4.03979974969E+006, +2.20347390057E+001, +7.30638627543E+001
+4.22740926158E+006, +2.21467377475E+001, +7.64118254936E+001
+4.41501877347E+006, +2.19796275639E+001, +7.96645184725E+001
+4.60262828536E+006, +2.19904522004E+001, +8.31663396883E+001
+4.79023779725E+006, +2.19942822451E+001, +8.65466863417E+001
+4.97784730914E+006, +2.20299408024E+001, +9.00737768621E+001
+5.16545682103E+006, +2.20656282092E+001, +9.35749555053E+001
+5.35306633292E+006, +2.21054967938E+001, +9.69275909094E+001
+5.54067584481E+006, +2.20518569396E+001, +1.00494876885E+002
+5.72828535670E+006, +2.19215842175E+001, +1.04029625824E+002
+5.91589486859E+006, +2.20942695343E+001, +1.07285945802E+002
+6.10350438048E+006, +2.20266264969E+001, +1.11039726478E+002
+6.29111389237E+006, +2.22625930145E+001, +1.14313349309E+002
+6.47872340426E+006, +2.22409505303E+001, +1.17906995460E+002
+6.66633291615E+006, +2.23512905646E+001, +1.21224839716E+002
+6.85394242804E+006, +2.23803143444E+001, +1.24938533214E+002
+7.04155193992E+006, +2.25787381244E+001, +1.28164635267E+002
+7.22916145181E+006, +2.25984937816E+001, +1.31666530105E+002
+7.41677096370E+006, +2.25501792847E+001, +1.35325178556E+002
+7.60438047559E+006, +2.25723707617E+001, +1.38857529021E+002
+7.79198998748E+006, +2.25194610510E+001, +1.42335397063E+002
+7.97959949937E+006, +2.27136150049E+001, +1.45859235220E+002
+8.16720901126E+006, +2.27323128803E+001, +1.49624464426E+002
+8.35481852315E+006, +2.27505343462E+001, +1.52991489313E+002
+8.54242803504E+006, +2.26928350832E+001, +1.56482527664E+002
+8.73003754693E+006, +2.28012416532E+001, +1.60144753057E+002
+8.91764705882E+006, +2.28926185821E+001, +1.63664782053E+002
+9.10525657071E+006, +2.28054685917E+001, +1.67282411329E+002
+9.29286608260E+006, +2.28901191293E+001, +1.70813660750E+002
+9.48047559449E+006, +2.29027636094E+001, +1.74567714963E+002
+9.66808510638E+006, +2.29979697906E+001, +1.78186746222E+002
+9.85569461827E+006, +2.30217434577E+001, +1.81491842365E+002
+1.00433041302E+007, +2.31306980056E+001, +1.85111118470E+002
+1.02309136421E+007, +2.30713991896E+001, +1.89006214935E+002
+1.04185231539E+007, +2.32677339025E+001, +1.92529461975E+002
+1.06061326658E+007, +2.33463161958E+001, +1.96111741225E+002
+1.07937421777E+007, +2.31956275857E+001, +1.99800984221E+002
+1.09813516896E+007, +2.33052445291E+001, +2.03597155499E+002
+1.11689612015E+007, +2.30875670537E+001, +2.07219945939E+002
+1.13565707134E+007, +2.32434348063E+001, +2.10954685924E+002
+1.15441802253E+007, +2.34258847268E+001, +2.14757137298E+002
+1.17317897372E+007, +2.31302941292E+001, +2.18249997486E+002
+1.19193992491E+007, +2.36656250254E+001, +2.22312964524E+002
+1.21070087610E+007, +2.34520135790E+001, +2.25897158836E+002
+1.22946182728E+007, +2.36631185399E+001, +2.29628484920E+002
+1.24822277847E+007, +2.33148600365E+001, +2.33732590988E+002
+1.26698372966E+007, +2.33199251590E+001, +2.37207682208E+002
+1.28574468085E+007, +2.34441520376E+001, +2.40924205954E+002
+1.30450563204E+007, +2.39861154503E+001, +2.44874840199E+002
+1.32326658323E+007, +2.40830508821E+001, +2.48488867482E+002
+1.34202753442E+007, +2.38930898994E+001, +2.52648048313E+002
