"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.38785128720E-001, +2.08944830060E+000
+2.25031289111E+005, +6.02870801752E-001, +4.71134223855E+000
+3.50062578223E+005, +6.43191419192E-001, +7.34975565614E+000
+4.75093867334E+005, +6.56615462141E-001, +1.00030245101E+001
+6.00125156446E+005, +6.88762879115E-001, +1.25856370142E+001
+7.25156445557E+005, +7.22288097507E-001, +1.51826633554E+001
+8.50187734668E+005, +7.65269502330E-001, +1.77477926070E+001
+9.75219023780E+005, +7.98102275603E-001, +2.04038243433E+001
+1.10025031289E+006, +8.20797802938E-001, +2.29680309333E+001
+1.22528160200E+006, +8.24869433661E-001, +2.54849938137E+001
+1.35031289111E+006, +8.93706619327E-001, +2.81570291473E+001
+1.47534418023E+006, +9.19311073384E-001, +3.06983674395E+001
+1.60037546934E+006, +9.60688878865E-001, +3.32919637338E+001
+1.72540675845E+006, +9.53985746894E-001, +3.58547946113E+001
+1.85043804756E+006, +9.54525592542E-001, +3.83520524796E+001
+1.97546933667E+006, +1.08029350401E+000, +4.09621883422E+001
+2.10050062578E+006, +1.02459097523E+000, +4.35834349160E+001
+2.22553191489E+006, +1.03653674084E+000, +4.60908579618E+001
+2.35056320401E+006, +1.15437628502E+000, +4.86340227965E+001
+2.47559449312E+006, +1.05351070745E+000, +5.13133454651E+001
+2.60062578223E+006, +9.81665058484E-001, +5.38258380313E+001
+2.72565707134E+006, +1.07134232218E+000, +5.64108411683E+001
+2.85068836045E+006, +9.81855521524E-001, +5.90042938233E+001
+2.97571964956E+006, +1.15669107865E+000, +6.16609215779E+001
+3.10075093867E+006, +1.12554821038E+000, +6.41438067717E+001
+3.22578222778E+006, +1.18186403632E+000, +6.67092254384E+001
+3.35081351690E+006, +1.18413703292E+000, +6.92180496836E+001
+3.47584480601E+006, +1.07343980398E+000, +7.19020379642E+001
+3.60087609512E+006, +1.19421002219E+000, +7.45523105980E+001
+3.72590738423E+006, +1.17081398437E+000, +7.70754505704E+001
+3.85093867334E+006, +1.20247024070E+000, +7.96433575716E+001
+3.97596996245E+006, +1.20542191061E+000, +8.22130353503E+001
+4.10100125156E+006, +1.38775383846E+000, +8.47813739947E+001
+4.22603254068E+006, +1.20442476583E+000, +8.74484354194E+001
+4.35106382979E+006, +1.14616089496E+000, +8.99677960982E+001
+4.47609511890E+006, +1.15508426136E+000, +9.26877493520E+001
+4.60112640801E+006, +1.12402978079E+000, +9.53098966412E+001
+4.72615769712E+006, +1.27433772901E+000, +9.77870074793E+001
+4.85118898623E+006, +1.21726623729E+000, +1.00460717265E+002
+4.97622027534E+006, +1.34150207715E+000, +1.02924575631E+002
+5.10125156446E+006, +1.25928078416E+000, +1.05689256974E+002
+5.22628285357E+006, +1.13940058786E+000, +1.08234177771E+002
+5.35131414268E+006, +1.44277714398E+000, +1.10857560422E+002
+5.47634543179E+006, +1.36022226210E+000, +1.13328230794E+002
+5.60137672090E+006, +1.44084843726E+000, +1.16051546648E+002
+5.72640801001E+006, +1.39539843181E+000, +1.18709129136E+002
+5.85143929912E+006, +1.20372309135E+000, +1.21349658203E+002
+5.97647058824E+006, +1.38784924890E+000, +1.23932264316E+002
+6.10150187735E+006, +1.28123266184E+000, +1.26871043561E+002
+6.22653316646E+006, +1.54701233445E+000, +1.29339753166E+002
+6.35156445557E+006, +1.49678465550E+000, +1.31902709502E+002
+6.47659574468E+006, +1.54536968721E+000, +1.34718937076E+002
+6.60162703379E+006, +1.54060890686E+000, +1.37273466165E+002
+6.72665832290E+006, +1.64178381250E+000, +1.40010291561E+002
+6.85168961202E+006, +1.67789258922E+000, +1.42759658967E+002
+6.97672090113E+006, +1.67270070844E+000, +1.45392014035E+002
+7.10175219024E+006, +1.40707692005E+000, +1.47933657876E+002
+7.22678347935E+006, +1.50781481991E+000, +1.50520475356E+002
+7.35181476846E+006, +1.68210754523E+000, +1.53238529850E+002
+7.47684605757E+006, +1.71685040028E+000, +1.55955594321E+002
+7.60187734668E+006, +1.81872651184E+000, +1.58706175081E+002
+7.72690863579E+006, +1.77745481831E+000, +1.61551760185E+002
+7.85193992491E+006, +1.69751907232E+000, +1.64238888487E+002
+7.97697121402E+006, +1.58551590256E+000, +1.66788489999E+002
+8.10200250313E+006, +1.83107709021E+000, +1.69523062574E+002
+8.22703379224E+006, +1.74958114225E+000, +1.72010763728E+002
+8.35206508135E+006, +1.97684204850E+000, +1.74749900496E+002
+8.47709637046E+006, +2.01222151201E+000, +1.77614688830E+002
+8.60212765957E+006, +1.91648002413E+000, +1.80161929876E+002
+8.72715894869E+006, +1.87091682483E+000, +1.83051514947E+002
+8.85219023780E+006, +1.66179145098E+000, +1.85913194327E+002
+8.97722152691E+006, +1.61873685041E+000, +1.88381550916E+002
+9.10225281602E+006, +1.54409391830E+000, +1.91108716713E+002
+9.22728410513E+006, +1.50023774441E+000, +1.93968937068E+002
+9.35231539424E+006, +1.75107681096E+000, +1.96536139668E+002
+9.47734668335E+006, +1.88010995154E+000, +1.99465991420E+002
+9.60237797247E+006, +1.90499414958E+000, +2.02016166824E+002
+9.72740926158E+006, +1.87233327507E+000, +2.04994641776E+002
+9.85244055069E+006, +1.96756770316E+000, +2.07845994853E+002
+9.97747183980E+006, +1.96569344146E+000, +2.10831061360E+002
+1.01025031289E+007, +2.05037349277E+000, +2.13278786205E+002
+1.02275344180E+007, +1.84709086739E+000, +2.16085839157E+002
+1.03525657071E+007, +1.83184590736E+000, +2.18930204775E+002
+1.04775969962E+007, +1.82616481232E+000, +2.21557114875E+002
+1.06026282854E+007, +1.73259228332E+000, +2.24370824342E+002
+1.07276595745E+007, +1.80578164607E+000, +2.27123651954E+002
+1.08526908636E+007, +1.32648314003E+000, +2.30251602308E+002
+1.09777221527E+007, +1.99917031088E+000, +2.32873790157E+002
+1.11027534418E+007, +2.42417654255E+000, +2.35567179909E+002
+1.12277847309E+007, +1.69843704266E+000, +2.38514968050E+002
+1.13528160200E+007, +1.72172728100E+000, +2.41320651624E+002
+1.14778473091E+007, +1.81148728429E+000, +2.44024300399E+002
+1.16028785982E+007, +2.06347520332E+000, +2.47367770041E+002
+1.17279098874E+007, +1.86889830853E+000, +2.49845559735E+002
+1.18529411765E+007, +1.87054221908E+000, +2.53336861263E+002
+1.19779724656E+007, +1.78361786727E+000, +2.55666303046E+002
+1.21030037547E+007, +1.79867565091E+000, +2.58476873507E+002
+1.22280350438E+007, +1.71520673230E+000, +2.61622393030E+002
+1.23530663329E+007, +2.02240855752E+000, +2.64448714949E+002
+1.24780976220E+007, +1.49627503832E+000, +2.67481335867E+002
+1.26031289111E+007, +1.78123162047E+000, +2.70285507965E+002
+1.27281602003E+007, +1.73126225812E+000, +2.72765412141E+002
+1.28531914894E+007, +1.94924716087E+000, +2.75690633212E+002
+1.29782227785E+007, +1.84495534095E+000, +2.79160579722E+002
+1.31032540676E+007, +1.83518403975E+000, +2.81799092364E+002
+1.32282853567E+007, +1.44270453853E+000, +2.84473379696E+002
+1.33533166458E+007, +1.32139051687E+000, +2.87829102529E+002
+1.34783479349E+007, +1.49045563945E+000, +2.90514243708E+002
+1.36033792240E+007, +1.78692752845E+000, +2.93988938961E+002
+1.37284105131E+007, +1.77796592707E+000, +2.96640047050E+002
+1.38534418023E+007, +1.58952613737E+000, +2.99955702973E+002
+1.39784730914E+007, +1.54712180602E+000, +3.03048100646E+002
+1.41035043805E+007, +1.36051251282E+000, +3.05689911450E+002
+1.42285356696E+007, +2.20315169958E+000, +3.08523963123E+002
+1.43535669587E+007, +1.78918322444E+000, +3.11695082185E+002
+1.44785982478E+007, +1.74192493701E+000, +3.15415496837E+002
+1.46036295369E+007, +1.96150572656E+000, +3.17707006318E+002
+1.47286608260E+007, +1.52426336226E+000, +3.21130496655E+002
+1.48536921151E+007, +1.54336434886E+000, +3.23806500075E+002
+1.49787234043E+007, +1.84106897230E+000, +3.27392382709E+002
+1.51037546934E+007, +1.51472991345E+000, +3.29871371016E+002
+1.52287859825E+007, +1.56291564631E+000, +3.33784580907E+002
+1.53538172716E+007, +1.58050804118E+000, +3.36542937569E+002
+1.54788485607E+007, +1.74687892439E+000, +3.39403609018E+002
+1.56038798498E+007, +1.54406155513E+000, +3.42782935657E+002
+1.57289111389E+007, +1.88762069728E+000, +3.46072190441E+002
+1.58539424280E+007, +1.69300267628E+000, +3.48748528706E+002
+1.59789737171E+007, +2.10003245559E+000, +3.52044107504E+002
+1.61040050063E+007, +1.39792822997E+000, +3.55278837293E+002
+1.62290362954E+007, +1.75316082082E+000, +3.58189260669E+002
+1.63540675845E+007, +7.96595579551E-001, +3.61300791845E+002
+1.64790988736E+007, +1.70420827498E+000, +3.65306078059E+002
+1.66041301627E+007, +2.06922336412E+000, +3.68493124514E+002
+1.67291614518E+007, +1.76551181680E+000, +3.71466327806E+002
+1.68541927409E+007, +2.03295497111E+000, +3.74648855565E+002
+1.69792240300E+007, +1.28718950765E+000, +3.77997542370E+002
+1.71042553191E+007, +3.33557482514E-001, +3.81224715455E+002
+1.72292866083E+007, +1.13523737956E+000, +3.84744888883E+002
+1.73543178974E+007, +1.49542867141E+000, +3.87823699143E+002
+1.74793491865E+007, +1.17247008503E+000, +3.90810301314E+002
+1.76043804756E+007, +5.75964712464E-001, +3.94719334016E+002
+1.77294117647E+007, +1.19146810520E+000, +3.98492493263E+002
+1.78544430538E+007, +1.67416186193E+000, +4.00992347502E+002
+1.79794743429E+007, +1.37009117808E+000, +4.04514349634E+002
+1.81045056320E+007, +1.27717316420E+000, +4.07273501836E+002
+1.82295369212E+007, +1.08632872235E+000, +4.10842213533E+002
+1.83545682103E+007, +1.27175428758E+000, +4.14881496023E+002
+1.84795994994E+007, +1.35874504033E+000, +4.18442890209E+002
+1.86046307885E+007, +8.73448907105E-001, +4.21608393333E+002
+1.87296620776E+007, +5.99182429858E-001, +4.24831678916E+002
+1.88546933667E+007, +1.50619957903E+000, +4.28877077116E+002
+1.89797246558E+007, +1.49946425832E+000, +4.31649395541E+002
+1.91047559449E+007, +1.94453863014E+000, +4.35018256881E+002
+1.92297872340E+007, +4.14412857623E-001, +4.39888235862E+002
+1.93548185232E+007, +1.50606874557E+000, +4.43300819278E+002
+1.94798498123E+007, +1.74708756253E+000, +4.46244863467E+002
+1.96048811014E+007, +1.01214838208E+000, +4.49059634401E+002
+1.97299123905E+007, +6.89051994649E-001, +4.53919782382E+002
+1.98549436796E+007, +2.79613054122E+000, +4.56667611354E+002
+1.99799749687E+007, +2.28836884631E+000, +4.60205368984E+002
+2.01050062578E+007, +1.73007390143E+000, +4.63672009856E+002
+2.02300375469E+007, +1.18201891343E+000, +4.68201494470E+002
+2.03550688360E+007, +1.00906682299E+000, +4.70361296250E+002
+2.04801001252E+007, +1.25081450796E+000, +4.76275924242E+002
+2.06051314143E+007, +2.34356010281E+000, +4.78423723440E+002
+2.07301627034E+007, +1.53591199228E+000, +4.83065416745E+002
+2.08551939925E+007, +2.43647463152E+000, +4.87177886640E+002
+2.09802252816E+007, +1.22575302366E+000, +4.90324008601E+002
+2.11052565707E+007, +1.07653236216E+000, +4.94485240274E+002
+2.12302878598E+007, +2.00444687942E+000, +4.98037788906E+002
+2.13553191489E+007, +1.96537554405E+000, +5.00916413630E+002
+2.14803504380E+007, +1.39210751077E+000, +5.04722855555E+002
+2.16053817272E+007, +1.80892712301E+000, +5.10839462964E+002
+2.17304130163E+007, +2.46959323065E+000, +5.14395801464E+002
+2.18554443054E+007, +1.75514654222E+000, +5.17389071644E+002
+2.19804755945E+007, +8.73895196048E-001, +5.21675067082E+002
+2.21055068836E+007, +2.56047470839E+000, +5.27813368832E+002
+2.22305381727E+007, +2.47234051412E+000, +5.29309855770E+002
+2.23555694618E+007, +1.98682591727E+000, +5.33507991580E+002
+2.24806007509E+007, +1.90097342054E+000, +5.37219947351E+002
+2.26056320401E+007, +2.99273994219E+000, +5.40816515501E+002
+2.27306633292E+007, +3.11181458958E+000, +5.46364553451E+002
+2.28556946183E+007, +4.72432786279E+000, +5.49794190537E+002
+2.29807259074E+007, +4.37625535592E+000, +5.51788837415E+002
+2.31057571965E+007, +3.49984978178E+000, +5.58521403376E+002
+2.32307884856E+007, +3.05613762395E+000, +5.60936644732E+002
