"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.86279481926E+001, +1.60254920495E+000
+2.25031289111E+005, +1.86168209938E+001, +3.64578950977E+000
+3.50062578223E+005, +1.86324349165E+001, +5.66556047320E+000
+4.75093867334E+005, +1.86319408692E+001, +7.67116358403E+000
+6.00125156446E+005, +1.86790956341E+001, +9.63113026723E+000
+7.25156445557E+005, +1.86611355323E+001, +1.17027212007E+001
+8.50187734668E+005, +1.86955970797E+001, +1.36621661058E+001
+9.75219023780E+005, +1.86725987225E+001, +1.56479594414E+001
+1.10025031289E+006, +1.86913424839E+001, +1.76135522280E+001
+1.22528160200E+006, +1.87228491647E+001, +1.96565493614E+001
+1.35031289111E+006, +1.87120430657E+001, +2.16355054488E+001
+1.47534418023E+006, +1.87184499778E+001, +2.36119318154E+001
+1.60037546934E+006, +1.87136219537E+001, +2.56166435144E+001
+1.72540675845E+006, +1.87205231728E+001, +2.76038104067E+001
+1.85043804756E+006, +1.86746522319E+001, +2.95854640310E+001
+1.97546933667E+006, +1.87059433713E+001, +3.15857517507E+001
+2.10050062578E+006, +1.87101258963E+001, +3.36217120531E+001
+2.22553191489E+006, +1.87155141681E+001, +3.55861887967E+001
+2.35056320401E+006, +1.86642142560E+001, +3.75907041582E+001
+2.47559449312E+006, +1.87561671380E+001, +3.96216838580E+001
+2.60062578223E+006, +1.87686979822E+001, +4.15891140336E+001
+2.72565707134E+006, +1.87683350171E+001, +4.36048128853E+001
+2.85068836045E+006, +1.87849016650E+001, +4.56269790803E+001
+2.97571964956E+006, +1.86954699533E+001, +4.75516584747E+001
+3.10075093867E+006, +1.87907037800E+001, +4.96795502236E+001
+3.22578222778E+006, +1.87949400530E+001, +5.15872530660E+001
+3.35081351690E+006, +1.87623389851E+001, +5.35649309867E+001
+3.47584480601E+006, +1.87119308091E+001, +5.55908291320E+001
+3.60087609512E+006, +1.87829766869E+001, +5.76696052253E+001
+3.72590738423E+006, +1.88170451883E+001, +5.97027997206E+001
+3.85093867334E+006, +1.87827709933E+001, +6.16034860218E+001
+3.97596996245E+006, +1.88376288127E+001, +6.35446499501E+001
+4.10100125156E+006, +1.88641947067E+001, +6.56899760344E+001
+4.22603254068E+006, +1.88317876583E+001, +6.75882454463E+001
+4.35106382979E+006, +1.89024720592E+001, +6.96821009637E+001
+4.47609511890E+006, +1.87878642371E+001, +7.17259224078E+001
+4.60112640801E+006, +1.87334370423E+001, +7.36172205822E+001
+4.72615769712E+006, +1.89124246167E+001, +7.57415379211E+001
+4.85118898623E+006, +1.88935718895E+001, +7.76501474005E+001
+4.97622027534E+006, +1.88253461775E+001, +7.96474304490E+001
+5.10125156446E+006, +1.88587812024E+001, +8.16697755518E+001
+5.22628285357E+006, +1.89312048376E+001, +8.36324654190E+001
+5.35131414268E+006, +1.89714404572E+001, +8.57991160723E+001
+5.47634543179E+006, +1.88410578826E+001, +8.77819404202E+001
+5.60137672090E+006, +1.88970676512E+001, +8.99191111623E+001
+5.72640801001E+006, +1.88828745881E+001, +9.19612229949E+001
+5.85143929912E+006, +1.87369626498E+001, +9.37256880449E+001
+5.97647058824E+006, +1.89470424645E+001, +9.59912626973E+001
+6.10150187735E+006, +1.90143387486E+001, +9.79985786805E+001
+6.22653316646E+006, +1.90667707321E+001, +9.99336517357E+001
+6.35156445557E+006, +1.91172511089E+001, +1.02117872955E+002
+6.47659574468E+006, +1.91021911913E+001, +1.04084439576E+002
+6.60162703379E+006, +1.91953535997E+001, +1.06195445635E+002
+6.72665832290E+006, +1.91201964904E+001, +1.08208717817E+002
+6.85168961202E+006, +1.92427179425E+001, +1.10223380913E+002
+6.97672090113E+006, +1.92618044586E+001, +1.12503375546E+002
+7.10175219024E+006, +1.91686671974E+001, +1.14369728997E+002
+7.22678347935E+006, +1.92218983868E+001, +1.16336761865E+002
+7.35181476846E+006, +1.92367155956E+001, +1.18466108560E+002
+7.47684605757E+006, +1.92579457980E+001, +1.20448027344E+002
+7.60187734668E+006, +1.92391349150E+001, +1.22513816447E+002
+7.72690863579E+006, +1.92834778429E+001, +1.24674789523E+002
+7.85193992491E+006, +1.92648237510E+001, +1.26737542485E+002
+7.97697121402E+006, +1.93507238559E+001, +1.28776159569E+002
+8.10200250313E+006, +1.93886140543E+001, +1.30950713708E+002
+8.22703379224E+006, +1.90947423405E+001, +1.32933870655E+002
+8.35206508135E+006, +1.93748252382E+001, +1.35136111537E+002
+8.47709637046E+006, +1.93434246339E+001, +1.37043843290E+002
+8.60212765957E+006, +1.94736562637E+001, +1.39149425694E+002
+8.72715894869E+006, +1.93669406855E+001, +1.41306653069E+002
+8.85219023780E+006, +1.95335111913E+001, +1.43425381269E+002
+8.97722152691E+006, +1.95626614738E+001, +1.45452108923E+002
+9.10225281602E+006, +1.93571376659E+001, +1.47537084909E+002
+9.22728410513E+006, +1.94342842419E+001, +1.49613550141E+002
+9.35231539424E+006, +1.95203157665E+001, +1.51490216075E+002
+9.47734668335E+006, +1.95564424747E+001, +1.53666061089E+002
+9.60237797247E+006, +1.95019105572E+001, +1.55868742018E+002
+9.72740926158E+006, +1.96410341900E+001, +1.57872230957E+002
+9.85244055069E+006, +1.95515444450E+001, +1.60006728214E+002
+9.97747183980E+006, +1.95634694096E+001, +1.62117578254E+002
+1.01025031289E+007, +1.95643337737E+001, +1.64251359457E+002
+1.02275344180E+007, +1.96769217279E+001, +1.66386741630E+002
+1.03525657071E+007, +1.95258481437E+001, +1.68469389788E+002
+1.04775969962E+007, +1.95592760515E+001, +1.70542561883E+002
+1.06026282854E+007, +1.97322583386E+001, +1.72689548018E+002
+1.07276595745E+007, +1.96845061839E+001, +1.74817964585E+002
+1.08526908636E+007, +1.96227776244E+001, +1.76950186317E+002
+1.09777221527E+007, +1.98260541619E+001, +1.79123391465E+002
+1.11027534418E+007, +1.94926057750E+001, +1.81370734493E+002
+1.12277847309E+007, +1.97636472158E+001, +1.83196602482E+002
+1.13528160200E+007, +1.98571731911E+001, +1.85434531163E+002
+1.14778473091E+007, +1.98460696034E+001, +1.87430527031E+002
+1.16028785982E+007, +1.98740882004E+001, +1.89729774094E+002
+1.17279098874E+007, +1.99660267387E+001, +1.92129169547E+002
+1.18529411765E+007, +1.99949439136E+001, +1.94186041756E+002
+1.19779724656E+007, +1.96159151400E+001, +1.96248902391E+002
+1.21030037547E+007, +2.00035360648E+001, +1.98326477835E+002
+1.22280350438E+007, +1.98359986440E+001, +2.00650106154E+002
+1.23530663329E+007, +1.99453353935E+001, +2.02645449136E+002
+1.24780976220E+007, +1.96897416359E+001, +2.04991397897E+002
+1.26031289111E+007, +1.99331690682E+001, +2.06785761875E+002
+1.27281602003E+007, +1.99882676075E+001, +2.09188434833E+002
+1.28531914894E+007, +2.02237770066E+001, +2.11552579611E+002
+1.29782227785E+007, +1.97610205466E+001, +2.13733578455E+002
+1.31032540676E+007, +1.96066409239E+001, +2.16102637219E+002
+1.32282853567E+007, +2.01100828024E+001, +2.17897061196E+002
+1.33533166458E+007, +2.00530807662E+001, +2.20339890403E+002
+1.34783479349E+007, +1.98809544007E+001, +2.22900637955E+002
+1.36033792240E+007, +1.97496232633E+001, +2.24374908029E+002
+1.37284105131E+007, +2.02247933261E+001, +2.26846733288E+002
+1.38534418023E+007, +2.01481845333E+001, +2.28971113386E+002
+1.39784730914E+007, +1.99426151992E+001, +2.31434979209E+002
+1.41035043805E+007, +2.03186169141E+001, +2.33559550139E+002
+1.42285356696E+007, +2.01211395884E+001, +2.35706243282E+002
+1.43535669587E+007, +2.00507437618E+001, +2.38051497625E+002
+1.44785982478E+007, +2.01382039836E+001, +2.40174342822E+002
+1.46036295369E+007, +2.05035282657E+001, +2.42488920533E+002
+1.47286608260E+007, +1.99208805314E+001, +2.44683241478E+002
+1.48536921151E+007, +2.02743724644E+001, +2.46905389941E+002
+1.49787234043E+007, +2.00604411614E+001, +2.49176877460E+002
