"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.60932500739E-001, +3.18470868956E+000
+2.25031289111E+005, +6.59028837311E-001, +7.05247380738E+000
+3.50062578223E+005, +7.08009560649E-001, +1.09244200803E+001
+4.75093867334E+005, +7.66265682151E-001, +1.48222928618E+001
+6.00125156446E+005, +8.65302487221E-001, +1.86294778282E+001
+7.25156445557E+005, +8.98754282519E-001, +2.25162365991E+001
+8.50187734668E+005, +8.65286854741E-001, +2.62577135155E+001
+9.75219023780E+005, +8.78832365364E-001, +3.01382196251E+001
+1.10025031289E+006, +1.02854927189E+000, +3.39633952455E+001
+1.22528160200E+006, +9.32489821441E-001, +3.77707225822E+001
+1.35031289111E+006, +9.61439989248E-001, +4.15409511661E+001
+1.47534418023E+006, +9.99948259057E-001, +4.54132784128E+001
+1.60037546934E+006, +1.03075605407E+000, +4.92064664358E+001
+1.72540675845E+006, +1.03056556942E+000, +5.29353941705E+001
+1.85043804756E+006, +1.07326563624E+000, +5.68222145549E+001
+1.97546933667E+006, +1.12354557123E+000, +6.06364043593E+001
+2.10050062578E+006, +1.03773422678E+000, +6.44925383303E+001
+2.22553191489E+006, +9.78048479991E-001, +6.83547683978E+001
+2.35056320401E+006, +1.00069480670E+000, +7.20496292051E+001
+2.47559449312E+006, +1.06468664052E+000, +7.59801370165E+001
+2.60062578223E+006, +1.03463070690E+000, +7.99155162657E+001
+2.72565707134E+006, +9.72924990910E-001, +8.37224903343E+001
+2.85068836045E+006, +1.11957448467E+000, +8.76407604077E+001
+2.97571964956E+006, +9.48680484170E-001, +9.13170405257E+001
+3.10075093867E+006, +1.08034249516E+000, +9.52658586024E+001
+3.22578222778E+006, +9.95265535104E-001, +9.89932121235E+001
+3.35081351690E+006, +8.43994676073E-001, +1.03128389914E+002
+3.47584480601E+006, +1.01204759336E+000, +1.06953775899E+002
+3.60087609512E+006, +9.68661863571E-001, +1.10903842950E+002
+3.72590738423E+006, +1.19572592423E+000, +1.14789594705E+002
+3.85093867334E+006, +1.11346566886E+000, +1.18382586077E+002
+3.97596996245E+006, +1.00982950625E+000, +1.22772152256E+002
+4.10100125156E+006, +1.16170814025E+000, +1.26396288670E+002
+4.22603254068E+006, +8.07384057503E-001, +1.30386347336E+002
+4.35106382979E+006, +8.11976047256E-001, +1.34094326217E+002
+4.47609511890E+006, +9.61733836327E-001, +1.38219773440E+002
+4.60112640801E+006, +1.07882203446E+000, +1.41906050817E+002
+4.72615769712E+006, +6.57333201438E-001, +1.46111106246E+002
+4.85118898623E+006, +8.08129550530E-001, +1.49775983299E+002
+4.97622027534E+006, +1.11449439509E+000, +1.53947349536E+002
+5.10125156446E+006, +6.94826181016E-001, +1.57831340870E+002
+5.22628285357E+006, +9.39101652533E-001, +1.61657791052E+002
+5.35131414268E+006, +5.91742845418E-001, +1.65749291454E+002
+5.47634543179E+006, +6.00480854186E-001, +1.69874521928E+002
+5.60137672090E+006, +8.88602370432E-001, +1.73735110890E+002
+5.72640801001E+006, +1.22107847066E+000, +1.77999242922E+002
+5.85143929912E+006, +1.11641143069E+000, +1.81818381537E+002
+5.97647058824E+006, +1.26249192653E+000, +1.86160127419E+002
+6.10150187735E+006, +6.86760824326E-001, +1.89827997062E+002
+6.22653316646E+006, +9.21743171085E-001, +1.94229098697E+002
+6.35156445557E+006, +9.70014717138E-001, +1.98223089779E+002
+6.47659574468E+006, +1.04571133916E+000, +2.02213989588E+002
+6.60162703379E+006, +9.24546419559E-001, +2.06452584042E+002
+6.72665832290E+006, +1.17893651523E+000, +2.10630246275E+002
+6.85168961202E+006, +1.14332037011E+000, +2.14342495962E+002
+6.97672090113E+006, +1.34737841661E+000, +2.18681251049E+002
+7.10175219024E+006, +1.15103331458E+000, +2.22931893093E+002
+7.22678347935E+006, +1.25600625146E+000, +2.27071182219E+002
+7.35181476846E+006, +1.02698065987E+000, +2.31511306805E+002
+7.47684605757E+006, +8.88292533103E-001, +2.35707828119E+002
+7.60187734668E+006, +8.53826175928E-001, +2.39463615698E+002
+7.72690863579E+006, +9.93659173398E-001, +2.43608288013E+002
+7.85193992491E+006, +1.41871403883E+000, +2.47800660729E+002
+7.97697121402E+006, +1.25270315676E+000, +2.52158500201E+002
+8.10200250313E+006, +1.05800422718E+000, +2.56456259875E+002
+8.22703379224E+006, +1.24224374622E+000, +2.60308382646E+002
+8.35206508135E+006, +1.07531500957E+000, +2.64710844695E+002
+8.47709637046E+006, +1.50361528202E+000, +2.69197782152E+002
+8.60212765957E+006, +1.28506606250E+000, +2.73709778305E+002
+8.72715894869E+006, +1.00711774070E+000, +2.77987935840E+002
+8.85219023780E+006, +1.32238249520E+000, +2.82218276053E+002
+8.97722152691E+006, +1.22533014288E+000, +2.86282124637E+002
+9.10225281602E+006, +8.53218406844E-001, +2.91016378145E+002
+9.22728410513E+006, +1.07417186810E+000, +2.94968601232E+002
+9.35231539424E+006, +1.37489012801E+000, +3.00015489486E+002
+9.47734668335E+006, +8.75196444611E-001, +3.03942913178E+002
+9.60237797247E+006, +1.27966025170E+000, +3.08406771356E+002
+9.72740926158E+006, +2.84498509482E-001, +3.12901063599E+002
+9.85244055069E+006, +4.03318607489E-001, +3.16948460160E+002
+9.97747183980E+006, +1.00097362505E+000, +3.21730078506E+002
+1.01025031289E+007, +8.40470290576E-001, +3.25939748617E+002
+1.02275344180E+007, +9.12052178296E-001, +3.30608119273E+002
+1.03525657071E+007, +3.86150801530E-001, +3.35276784722E+002
+1.04775969962E+007, +5.13127646285E-001, +3.40168940462E+002
+1.06026282854E+007, +5.55587515278E-001, +3.44635580733E+002
+1.07276595745E+007, +9.81458206386E-002, +3.49290058796E+002
+1.08526908636E+007, +1.96829365662E-001, +3.53266355339E+002
+1.09777221527E+007, +2.74930528180E-001, +3.58496045166E+002
+1.11027534418E+007, +7.50512910876E-001, +3.63179369066E+002
+1.12277847309E+007, -2.14205958142E-002, +3.67221338403E+002
+1.13528160200E+007, -2.14258814273E-001, +3.72567006814E+002
+1.14778473091E+007, +2.45199570697E-001, +3.76384293578E+002
+1.16028785982E+007, -1.06878604010E-002, +3.81161368456E+002
+1.17279098874E+007, -2.16016255719E-001, +3.86565033950E+002
+1.18529411765E+007, -5.89334826379E-001, +3.91352104112E+002
+1.19779724656E+007, +1.39461933016E+000, +3.96535269845E+002
+1.21030037547E+007, +4.95179319221E-001, +4.00680258463E+002
+1.22280350438E+007, +7.22416565173E-001, +4.04979726991E+002
+1.23530663329E+007, +4.84770398604E-002, +4.10587522710E+002
+1.24780976220E+007, -3.16411843349E-001, +4.16409980039E+002
+1.26031289111E+007, -5.13892053685E-001, +4.20717457407E+002
+1.27281602003E+007, -3.30524747618E-001, +4.25587346914E+002
+1.28531914894E+007, -1.94613942680E-001, +4.30352670050E+002
+1.29782227785E+007, -1.54500320084E-001, +4.35916381834E+002
+1.31032540676E+007, +5.54347467278E-001, +4.40214667141E+002
+1.32282853567E+007, -5.04131923482E-001, +4.44862568777E+002
+1.33533166458E+007, +2.43900663712E-001, +4.50191561532E+002
+1.34783479349E+007, +5.37121778309E-003, +4.55510921211E+002
+1.36033792240E+007, -1.09302102397E-001, +4.59878103850E+002
+1.37284105131E+007, -1.93228859941E-001, +4.65477384233E+002
+1.38534418023E+007, -4.10511796374E-001, +4.71871581236E+002
+1.39784730914E+007, +5.69279744713E-002, +4.76336462174E+002
+1.41035043805E+007, -1.65628025281E+000, +4.81285012461E+002
+1.42285356696E+007, -3.96957838696E-001, +4.87038834794E+002
+1.43535669587E+007, -1.59298032078E+000, +4.91763735909E+002
+1.44785982478E+007, +5.54096075899E-002, +4.97219751832E+002
+1.46036295369E+007, -1.82805003353E+000, +5.02806306333E+002
+1.47286608260E+007, -5.63690425478E-001, +5.08589719376E+002
+1.48536921151E+007, -8.04628692566E-001, +5.14527723619E+002
+1.49787234043E+007, -1.68914304206E+000, +5.19302629572E+002
+1.51037546934E+007, -3.81836140587E-001, +5.24144859503E+002
+1.52287859825E+007, -1.65241771733E+000, +5.30995728442E+002
+1.53538172716E+007, -1.71941578372E+000, +5.36702264863E+002
+1.54788485607E+007, -2.07938363349E+000, +5.40654346590E+002
+1.56038798498E+007, -1.63099489373E+000, +5.48211125281E+002
+1.57289111389E+007, -2.74401025044E-001, +5.51977587730E+002
+1.58539424280E+007, -2.60152804377E+000, +5.59914283027E+002
+1.59789737171E+007, -2.14930476632E+000, +5.66718111364E+002
+1.61040050063E+007, -1.86909068555E+000, +5.71794484243E+002
+1.62290362954E+007, -2.04665200805E+000, +5.76249602533E+002
+1.63540675845E+007, -2.86116576339E+000, +5.81464650750E+002
+1.64790988736E+007, -3.22934508190E+000, +5.87778302014E+002
+1.66041301627E+007, +7.17463089540E-002, +5.94639646587E+002
