"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.01654472709E+001, +1.86794598641E+000
+3.18898623279E+005, +5.02151860133E+001, +4.38553027852E+000
+5.37797246558E+005, +5.02984681590E+001, +7.40209019229E+000
+7.56695869837E+005, +5.03199442511E+001, +1.04205517020E+001
+9.75594493116E+005, +5.04027692990E+001, +1.34288655705E+001
+1.19449311640E+006, +5.03487420315E+001, +1.63095617410E+001
+1.41339173967E+006, +5.02946491331E+001, +1.92789259294E+001
+1.63229036295E+006, +5.04376974747E+001, +2.22621357003E+001
+1.85118898623E+006, +5.04409575036E+001, +2.53464902485E+001
+2.07008760951E+006, +5.04361122157E+001, +2.83158255434E+001
+2.28898623279E+006, +5.05920484121E+001, +3.14174520891E+001
+2.50788485607E+006, +5.05616892335E+001, +3.42084393542E+001
+2.72678347935E+006, +5.03954204868E+001, +3.73184256296E+001
+2.94568210263E+006, +5.05145955404E+001, +4.01540650055E+001
+3.16458072591E+006, +5.04751103577E+001, +4.33723768665E+001
+3.38347934919E+006, +5.06258676829E+001, +4.63246003956E+001
+3.60237797247E+006, +5.06374683936E+001, +4.91749208480E+001
+3.82127659574E+006, +5.06276951312E+001, +5.19675808944E+001
+4.04017521902E+006, +5.08432893298E+001, +5.51833069729E+001
+4.25907384230E+006, +5.07651354655E+001, +5.80835747342E+001
+4.47797246558E+006, +5.08430052315E+001, +6.11310604244E+001
+4.69687108886E+006, +5.06071543338E+001, +6.42260469799E+001
+4.91576971214E+006, +5.07383852526E+001, +6.71130131236E+001
+5.13466833542E+006, +5.08500760907E+001, +7.00636374167E+001
+5.35356695870E+006, +5.09844433303E+001, +7.31057181647E+001
+5.57246558198E+006, +5.08412619948E+001, +7.58464156007E+001
+5.79136420526E+006, +5.11785404418E+001, +7.92536025980E+001
+6.01026282854E+006, +5.11674833865E+001, +8.20038731979E+001
+6.22916145181E+006, +5.12013341779E+001, +8.51786363732E+001
+6.44806007509E+006, +5.12095041301E+001, +8.79956592090E+001
+6.66695869837E+006, +5.13362364326E+001, +9.10033263929E+001
+6.88585732165E+006, +5.12613691329E+001, +9.41140065599E+001
+7.10475594493E+006, +5.14006361568E+001, +9.70918894977E+001
+7.32365456821E+006, +5.14594020476E+001, +1.00079331612E+002
+7.54255319149E+006, +5.13660140297E+001, +1.02904840250E+002
+7.76145181477E+006, +5.16339868916E+001, +1.06102454899E+002
+7.98035043805E+006, +5.17241559500E+001, +1.09051335422E+002
+8.19924906133E+006, +5.16502895249E+001, +1.12081175115E+002
+8.41814768461E+006, +5.18890257830E+001, +1.15087624164E+002
+8.63704630788E+006, +5.18193719134E+001, +1.18094711864E+002
+8.85594493116E+006, +5.19040934225E+001, +1.21069761665E+002
+9.07484355444E+006, +5.18532635217E+001, +1.24275436078E+002
+9.29374217772E+006, +5.19867851965E+001, +1.27284645921E+002
+9.51264080100E+006, +5.21482876456E+001, +1.30319250849E+002
+9.73153942428E+006, +5.21146119283E+001, +1.33456538197E+002
+9.95043804756E+006, +5.19527102330E+001, +1.36278432573E+002
+1.01693366708E+007, +5.21082338270E+001, +1.39463121185E+002
+1.03882352941E+007, +5.23896703285E+001, +1.42385422179E+002
+1.06071339174E+007, +5.22404503846E+001, +1.45496257892E+002
+1.08260325407E+007, +5.23468940063E+001, +1.48545211838E+002
+1.10449311640E+007, +5.24417612273E+001, +1.51680256060E+002
+1.12638297872E+007, +5.24709394239E+001, +1.54896200518E+002
+1.14827284105E+007, +5.27623528509E+001, +1.57696069284E+002
+1.17016270338E+007, +5.26627607682E+001, +1.60913434191E+002
+1.19205256571E+007, +5.27523517773E+001, +1.63873618957E+002
+1.21394242804E+007, +5.28881228350E+001, +1.67036912789E+002
+1.23583229036E+007, +5.30127681719E+001, +1.70154887933E+002
+1.25772215269E+007, +5.28741219570E+001, +1.73345171998E+002
+1.27961201502E+007, +5.29424370853E+001, +1.76141187138E+002
+1.30150187735E+007, +5.31603895469E+001, +1.79405678893E+002
+1.32339173967E+007, +5.31983588421E+001, +1.82749561378E+002
+1.34528160200E+007, +5.32204268996E+001, +1.85744947373E+002
+1.36717146433E+007, +5.33806563564E+001, +1.88745663117E+002
+1.38906132666E+007, +5.34295891158E+001, +1.92023817787E+002
+1.41095118899E+007, +5.36133140052E+001, +1.95488771129E+002
+1.43284105131E+007, +5.34501138764E+001, +1.98350038589E+002
+1.45473091364E+007, +5.38471867150E+001, +2.01593357182E+002
+1.47662077597E+007, +5.38763452343E+001, +2.04410746293E+002
+1.49851063830E+007, +5.41271013901E+001, +2.07725227703E+002
+1.52040050063E+007, +5.39665370548E+001, +2.11311121725E+002
+1.54229036295E+007, +5.41387215494E+001, +2.14217923429E+002
+1.56418022528E+007, +5.37403527103E+001, +2.17524892431E+002
+1.58607008761E+007, +5.41989179967E+001, +2.20432559373E+002
+1.60795994994E+007, +5.41210876594E+001, +2.24008499895E+002
+1.62984981227E+007, +5.44704541997E+001, +2.27130798418E+002
+1.65173967459E+007, +5.46059818140E+001, +2.30443082771E+002
+1.67362953692E+007, +5.42782983954E+001, +2.33698919447E+002
+1.69551939925E+007, +5.46586227036E+001, +2.36413997864E+002
+1.71740926158E+007, +5.41602939587E+001, +2.40504353553E+002
+1.73929912390E+007, +5.44609671113E+001, +2.43395486032E+002
+1.76118898623E+007, +5.48027462396E+001, +2.46219923204E+002
+1.78307884856E+007, +5.50136872010E+001, +2.49602428693E+002
+1.80496871089E+007, +5.52080011670E+001, +2.53172849246E+002
+1.82685857322E+007, +5.49743628357E+001, +2.56676012170E+002
+1.84874843554E+007, +5.54333894828E+001, +2.59485240855E+002
+1.87063829787E+007, +5.52723758927E+001, +2.62828515787E+002
+1.89252816020E+007, +5.56200190907E+001, +2.66331012577E+002
+1.91441802253E+007, +5.56865675229E+001, +2.69339968918E+002
+1.93630788486E+007, +5.52176244809E+001, +2.72921273715E+002
+1.95819774718E+007, +5.65187974327E+001, +2.76411394447E+002
+1.98008760951E+007, +5.60152032805E+001, +2.79751973237E+002
+2.00197747184E+007, +5.59300438830E+001, +2.83154032561E+002
+2.02386733417E+007, +5.61569924931E+001, +2.85999721362E+002
+2.04575719650E+007, +5.60447382979E+001, +2.89930506725E+002
+2.06764705882E+007, +5.63034939084E+001, +2.92920119347E+002
+2.08953692115E+007, +5.67143883486E+001, +2.96700797846E+002
+2.11142678348E+007, +5.69136225309E+001, +2.99686881276E+002
+2.13331664581E+007, +5.71630480317E+001, +3.03837713676E+002
+2.15520650814E+007, +5.68412625693E+001, +3.06198349341E+002
+2.17709637046E+007, +5.73946208622E+001, +3.09890840038E+002
+2.19898623279E+007, +5.78317428497E+001, +3.13954754924E+002
+2.22087609512E+007, +5.71250215612E+001, +3.17007602724E+002
+2.24276595745E+007, +5.85030757400E+001, +3.21349527956E+002
+2.26465581977E+007, +5.85427159463E+001, +3.24087667476E+002
+2.28654568210E+007, +5.87626827361E+001, +3.27772095122E+002
+2.30843554443E+007, +5.87030658038E+001, +3.31312971341E+002
+2.33032540676E+007, +5.89248981052E+001, +3.34360976394E+002
+2.35221526909E+007, +5.89115614878E+001, +3.38448421987E+002
+2.37410513141E+007, +5.92557792246E+001, +3.41277149475E+002
+2.39599499374E+007, +5.85591539838E+001, +3.44876277131E+002
+2.41788485607E+007, +5.90594576469E+001, +3.48134896942E+002
+2.43977471840E+007, +5.97755757914E+001, +3.52344825048E+002
+2.46166458073E+007, +5.90571708898E+001, +3.56252108326E+002
+2.48355444305E+007, +5.97474242185E+001, +3.59570456727E+002
+2.50544430538E+007, +6.11971891917E+001, +3.63002766094E+002
+2.52733416771E+007, +6.10532114603E+001, +3.66308814907E+002
+2.54922403004E+007, +6.05758097890E+001, +3.70816937002E+002
+2.57111389237E+007, +6.15942670347E+001, +3.74177881458E+002
+2.59300375469E+007, +6.14068183555E+001, +3.77101757005E+002
+2.61489361702E+007, +6.15626287049E+001, +3.80492091661E+002
+2.63678347935E+007, +6.06347750796E+001, +3.84757981551E+002
+2.65867334168E+007, +6.21253497026E+001, +3.88388397124E+002
+2.68056320401E+007, +6.16412208073E+001, +3.92295440932E+002
+2.70245306633E+007, +6.24860541540E+001, +3.95911357261E+002
+2.72434292866E+007, +6.16678067941E+001, +3.98627534742E+002
+2.74623279099E+007, +6.23777559740E+001, +4.03552957933E+002
+2.76812265332E+007, +6.21636338116E+001, +4.06668388898E+002
+2.79001251564E+007, +6.24968716950E+001, +4.10976244581E+002
+2.81190237797E+007, +6.37502328688E+001, +4.14570317503E+002
+2.83379224030E+007, +6.34005009590E+001, +4.17953966120E+002
+2.85568210263E+007, +6.29201843342E+001, +4.22561541939E+002
+2.87757196496E+007, +6.25685911062E+001, +4.26488883869E+002
+2.89946182728E+007, +6.26631157796E+001, +4.30126316578E+002
+2.92135168961E+007, +6.33260046150E+001, +4.34865619513E+002
+2.94324155194E+007, +6.40838758808E+001, +4.39726511445E+002
+2.96513141427E+007, +6.35967075468E+001, +4.42014853853E+002
+2.98702127660E+007, +6.40671588266E+001, +4.45722331272E+002
+3.00891113892E+007, +6.31084392705E+001, +4.50497924572E+002
+3.03080100125E+007, +6.51687383905E+001, +4.52887229263E+002
+3.05269086358E+007, +6.51533014023E+001, +4.58363215388E+002
+3.07458072591E+007, +6.65275345391E+001, +4.62040904764E+002
+3.09647058824E+007, +6.59751034842E+001, +4.66124557763E+002
+3.11836045056E+007, +6.50744396151E+001, +4.70125864206E+002
+3.14025031289E+007, +6.53669880993E+001, +4.72968616734E+002
+3.16214017522E+007, +6.66337103052E+001, +4.76853455767E+002
+3.18403003755E+007, +6.63321339907E+001, +4.83975523218E+002
+3.20591989987E+007, +6.55383111056E+001, +4.86639812586E+002
+3.22780976220E+007, +6.64215853508E+001, +4.91230389557E+002
+3.24969962453E+007, +6.56024313361E+001, +4.94368820081E+002
+3.27158948686E+007, +6.64925979163E+001, +4.98609480859E+002
+3.29347934919E+007, +6.59241302316E+001, +5.02741456121E+002
+3.31536921151E+007, +6.68014828086E+001, +5.06005716051E+002
+3.33725907384E+007, +6.71423329189E+001, +5.12394663935E+002
+3.35914893617E+007, +6.72274178550E+001, +5.16896481906E+002
+3.38103879850E+007, +6.73698042955E+001, +5.19727990182E+002
+3.40292866083E+007, +6.74627775728E+001, +5.24753989028E+002
+3.42481852315E+007, +6.79302775546E+001, +5.28610046960E+002
+3.44670838548E+007, +6.76196999856E+001, +5.33621489477E+002
+3.46859824781E+007, +7.06629932757E+001, +5.39401886066E+002
+3.49048811014E+007, +6.95357480870E+001, +5.43755645290E+002
+3.51237797247E+007, +6.98536806539E+001, +5.47129090470E+002
+3.53426783479E+007, +6.95550828954E+001, +5.52070513138E+002
+3.55615769712E+007, +7.11171020184E+001, +5.56713982585E+002
+3.57804755945E+007, +7.24926037460E+001, +5.60903144347E+002
+3.59993742178E+007, +7.10176401272E+001, +5.67909436371E+002
+3.62182728411E+007, +7.14014807312E+001, +5.68276028131E+002
+3.64371714643E+007, +7.28818570994E+001, +5.73570680303E+002
+3.66560700876E+007, +7.19170617981E+001, +5.80159865948E+002
+3.68749687109E+007, +7.25519746390E+001, +5.86172091031E+002
+3.70938673342E+007, +7.43262485252E+001, +5.90314584438E+002
+3.73127659574E+007, +7.30268656678E+001, +5.94964579841E+002
+3.75316645807E+007, +7.21422817405E+001, +5.97764437809E+002
+3.77505632040E+007, +7.33555705075E+001, +6.04113306130E+002
+3.79694618273E+007, +7.57578833041E+001, +6.07092047128E+002
+3.81883604506E+007, +7.30626803334E+001, +6.15205713209E+002
+3.84072590738E+007, +7.40267982331E+001, +6.19435141946E+002
+3.86261576971E+007, +7.44249735425E+001, +6.24181881410E+002
+3.88450563204E+007, +7.57110255282E+001, +6.27757156726E+002
+3.90639549437E+007, +7.80153748066E+001, +6.31957211782E+002
+3.92828535670E+007, +7.58992261793E+001, +6.41786270941E+002
+3.95017521902E+007, +7.81395077275E+001, +6.44364347755E+002
+3.97206508135E+007, +7.80858044009E+001, +6.49908929244E+002
+3.99395494368E+007, +7.75647691724E+001, +6.52122080012E+002
