"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.00270854129E+001, +1.55676166145E+000
+3.18898623279E+005, +5.02622761256E+001, +3.38736339192E+000
+5.37797246558E+005, +5.02863757545E+001, +5.78394417341E+000
+7.56695869837E+005, +5.03127156980E+001, +8.08989433594E+000
+9.75594493116E+005, +5.03348195642E+001, +1.04615741416E+001
+1.19449311640E+006, +5.03145396138E+001, +1.26215883219E+001
+1.41339173967E+006, +5.02676893962E+001, +1.49729107259E+001
+1.63229036295E+006, +5.03460275767E+001, +1.73287444654E+001
+1.85118898623E+006, +5.04008217375E+001, +1.96736299274E+001
+2.07008760951E+006, +5.03128801035E+001, +2.20155382263E+001
+2.28898623279E+006, +5.04907429574E+001, +2.44582757574E+001
+2.50788485607E+006, +5.05274278164E+001, +2.65819741817E+001
+2.72678347935E+006, +5.03573514420E+001, +2.90305513535E+001
+2.94568210263E+006, +5.04536125395E+001, +3.13244520395E+001
+3.16458072591E+006, +5.03650169805E+001, +3.37201794417E+001
+3.38347934919E+006, +5.05664164228E+001, +3.60188293412E+001
+3.60237797247E+006, +5.05430284062E+001, +3.81823754460E+001
+3.82127659574E+006, +5.05142539954E+001, +4.04559019640E+001
+4.04017521902E+006, +5.07015776694E+001, +4.28456135608E+001
+4.25907384230E+006, +5.05730390355E+001, +4.51654091893E+001
+4.47797246558E+006, +5.06999734019E+001, +4.74807012421E+001
+4.69687108886E+006, +5.05313216126E+001, +4.98335604386E+001
+4.91576971214E+006, +5.05323740397E+001, +5.21677999127E+001
+5.13466833542E+006, +5.06814228876E+001, +5.45121919103E+001
+5.35356695870E+006, +5.08273292846E+001, +5.68204687665E+001
+5.57246558198E+006, +5.08056713443E+001, +5.90216597117E+001
+5.79136420526E+006, +5.09014595662E+001, +6.16320825268E+001
+6.01026282854E+006, +5.08123424424E+001, +6.37354653989E+001
+6.22916145181E+006, +5.09926341188E+001, +6.61814498022E+001
+6.44806007509E+006, +5.09199738130E+001, +6.83428217190E+001
+6.66695869837E+006, +5.10669565597E+001, +7.07198409699E+001
+6.88585732165E+006, +5.09397984756E+001, +7.31179124716E+001
+7.10475594493E+006, +5.10842115937E+001, +7.53962820117E+001
+7.32365456821E+006, +5.10640159012E+001, +7.76944776001E+001
+7.54255319149E+006, +5.11208682337E+001, +7.99332352503E+001
+7.76145181477E+006, +5.12983500682E+001, +8.23847484519E+001
+7.98035043805E+006, +5.13444019060E+001, +8.46974145483E+001
+8.19924906133E+006, +5.13336115453E+001, +8.69857211717E+001
+8.41814768461E+006, +5.15141209114E+001, +8.93145688608E+001
+8.63704630788E+006, +5.13323672142E+001, +9.16092726850E+001
+8.85594493116E+006, +5.14580737494E+001, +9.39297076894E+001
+9.07484355444E+006, +5.14239175030E+001, +9.64274874589E+001
+9.29374217772E+006, +5.16116288816E+001, +9.87942055849E+001
+9.51264080100E+006, +5.15592862347E+001, +1.00952039351E+002
+9.73153942428E+006, +5.14989242642E+001, +1.03489032218E+002
+9.95043804756E+006, +5.14969892356E+001, +1.05608178754E+002
+1.01693366708E+007, +5.17035774042E+001, +1.08065657221E+002
+1.03882352941E+007, +5.17106083949E+001, +1.10293820195E+002
+1.06071339174E+007, +5.16948471102E+001, +1.12664417249E+002
+1.08260325407E+007, +5.17293177472E+001, +1.15112928137E+002
+1.10449311640E+007, +5.18591945043E+001, +1.17358980561E+002
+1.12638297872E+007, +5.17878780232E+001, +1.19903097622E+002
+1.14827284105E+007, +5.19884803371E+001, +1.22081719872E+002
+1.17016270338E+007, +5.20282802060E+001, +1.24537808588E+002
+1.19205256571E+007, +5.20261639464E+001, +1.26749300686E+002
+1.21394242804E+007, +5.21156367664E+001, +1.29147300759E+002
+1.23583229036E+007, +5.22127347219E+001, +1.31680443017E+002
+1.25772215269E+007, +5.20773752039E+001, +1.33977021805E+002
+1.27961201502E+007, +5.21947902754E+001, +1.36321731864E+002
+1.30150187735E+007, +5.23269097071E+001, +1.38602715668E+002
+1.32339173967E+007, +5.23082096154E+001, +1.41230639936E+002
+1.34528160200E+007, +5.22410082637E+001, +1.43451592419E+002
+1.36717146433E+007, +5.23736313263E+001, +1.45792219927E+002
+1.38906132666E+007, +5.24035225529E+001, +1.48415313416E+002
+1.41095118899E+007, +5.25174037072E+001, +1.50660983205E+002
+1.43284105131E+007, +5.23328503492E+001, +1.53043668730E+002
+1.45473091364E+007, +5.25702276784E+001, +1.55620916636E+002
+1.47662077597E+007, +5.26801153966E+001, +1.57805566057E+002
+1.49851063830E+007, +5.28322700040E+001, +1.60155336386E+002
+1.52040050063E+007, +5.26908782753E+001, +1.62966934818E+002
+1.54229036295E+007, +5.29293035733E+001, +1.65112415499E+002
+1.56418022528E+007, +5.26312760271E+001, +1.67617061220E+002
+1.58607008761E+007, +5.27584089739E+001, +1.70008217465E+002
+1.60795994994E+007, +5.28861094050E+001, +1.72704088241E+002
+1.62984981227E+007, +5.30632548852E+001, +1.74845650203E+002
+1.65173967459E+007, +5.30248290289E+001, +1.77363007200E+002
+1.67362953692E+007, +5.30046078877E+001, +1.79755804898E+002
+1.69551939925E+007, +5.31440277239E+001, +1.81999447070E+002
+1.71740926158E+007, +5.28169992946E+001, +1.84796820276E+002
+1.73929912390E+007, +5.29058844283E+001, +1.86940353708E+002
+1.76118898623E+007, +5.31973895607E+001, +1.89159989939E+002
+1.78307884856E+007, +5.35200468086E+001, +1.91874399728E+002
+1.80496871089E+007, +5.33775866737E+001, +1.94374603101E+002
+1.82685857322E+007, +5.35276593178E+001, +1.97039830244E+002
+1.84874843554E+007, +5.36792624528E+001, +1.99270811042E+002
+1.87063829787E+007, +5.36979449671E+001, +2.01668907975E+002
+1.89252816020E+007, +5.38384454655E+001, +2.04594172368E+002
+1.91441802253E+007, +5.41216489277E+001, +2.06448929105E+002
+1.93630788486E+007, +5.37255107170E+001, +2.09092229576E+002
+1.95819774718E+007, +5.42141938436E+001, +2.11819157723E+002
+1.98008760951E+007, +5.41202618421E+001, +2.14246556178E+002
+2.00197747184E+007, +5.44203063103E+001, +2.16601811533E+002
+2.02386733417E+007, +5.42995310221E+001, +2.19018264358E+002
+2.04575719650E+007, +5.43342771910E+001, +2.21539639812E+002
+2.06764705882E+007, +5.43835642843E+001, +2.24140386787E+002
+2.08953692115E+007, +5.46853553288E+001, +2.26932693091E+002
+2.11142678348E+007, +5.47425801331E+001, +2.28800112396E+002
+2.13331664581E+007, +5.48258348485E+001, +2.31969048253E+002
+2.15520650814E+007, +5.49801439774E+001, +2.34113512333E+002
+2.17709637046E+007, +5.47744683709E+001, +2.36785411010E+002
+2.19898623279E+007, +5.52473255401E+001, +2.39537287208E+002
+2.22087609512E+007, +5.49656518072E+001, +2.41688409695E+002
+2.24276595745E+007, +5.56426338584E+001, +2.44697735082E+002
+2.26465581977E+007, +5.52241097049E+001, +2.46940126766E+002
+2.28654568210E+007, +5.55384514832E+001, +2.49195554497E+002
+2.30843554443E+007, +5.56061537680E+001, +2.51901458863E+002
+2.33032540676E+007, +5.62413821362E+001, +2.54664842933E+002
+2.35221526909E+007, +5.60405417750E+001, +2.57390167069E+002
+2.37410513141E+007, +5.57260765704E+001, +2.59384477679E+002
+2.39599499374E+007, +5.57502453924E+001, +2.62274360692E+002
+2.41788485607E+007, +5.62350952686E+001, +2.64634617969E+002
+2.43977471840E+007, +5.61409579340E+001, +2.67297579868E+002
