"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.01948442073E+000, +2.95821892795E+000
+2.25031289111E+005, +1.04168288547E+000, +6.61978191640E+000
+3.50062578223E+005, +1.07984851494E+000, +1.02854310499E+001
+4.75093867334E+005, +1.13162091462E+000, +1.39241260807E+001
+6.00125156446E+005, +1.16263125858E+000, +1.75701955262E+001
+7.25156445557E+005, +1.19594034393E+000, +2.11882586161E+001
+8.50187734668E+005, +1.26925466048E+000, +2.47932315459E+001
+9.75219023780E+005, +1.31119202727E+000, +2.84109681274E+001
+1.10025031289E+006, +1.36118770113E+000, +3.20390676991E+001
+1.22528160200E+006, +1.41349676021E+000, +3.56478623147E+001
+1.35031289111E+006, +1.43860299754E+000, +3.92777350981E+001
+1.47534418023E+006, +1.49220322310E+000, +4.28565626982E+001
+1.60037546934E+006, +1.56803474414E+000, +4.64228216172E+001
+1.72540675845E+006, +1.62372187285E+000, +5.00427903065E+001
+1.85043804756E+006, +1.61258658218E+000, +5.36340353736E+001
+1.97546933667E+006, +1.69410945697E+000, +5.71979651442E+001
+2.10050062578E+006, +1.73015909862E+000, +6.08128061290E+001
+2.22553191489E+006, +1.75374533380E+000, +6.44081594951E+001
+2.35056320401E+006, +1.76784062672E+000, +6.80118484000E+001
+2.47559449312E+006, +1.89433121652E+000, +7.15703970321E+001
+2.60062578223E+006, +1.91222862491E+000, +7.51369458660E+001
+2.72565707134E+006, +1.93281949350E+000, +7.88367804120E+001
+2.85068836045E+006, +1.91341571492E+000, +8.23722921881E+001
+2.97571964956E+006, +1.93194528390E+000, +8.59316294301E+001
+3.10075093867E+006, +1.98233121452E+000, +8.95594865238E+001
+3.22578222778E+006, +2.03720593580E+000, +9.31902374195E+001
+3.35081351690E+006, +1.97675969328E+000, +9.68008179716E+001
+3.47584480601E+006, +2.10215559740E+000, +1.00422806859E+002
+3.60087609512E+006, +2.02179677956E+000, +1.04001640649E+002
+3.72590738423E+006, +1.99100945892E+000, +1.07625134731E+002
+3.85093867334E+006, +1.74276904354E+000, +1.11386783667E+002
+3.97596996245E+006, +1.53640501026E+000, +1.15345888570E+002
+4.10100125156E+006, +5.61599175153E+000, +1.18297518297E+002
+4.22603254068E+006, +2.20812943186E+000, +1.21632310284E+002
+4.35106382979E+006, +2.17198902753E+000, +1.25498899835E+002
+4.47609511890E+006, +2.10212081969E+000, +1.29325023138E+002
+4.60112640801E+006, +2.16385978342E+000, +1.33025322458E+002
+4.72615769712E+006, +2.28311613959E+000, +1.36755182704E+002
+4.85118898623E+006, +2.17626307871E+000, +1.40396642624E+002
+4.97622027534E+006, +2.11741366705E+000, +1.44010006733E+002
+5.10125156446E+006, +2.48600225936E+000, +1.47848554615E+002
+5.22628285357E+006, +2.18974139846E+000, +1.51462972486E+002
+5.35131414268E+006, +2.23350833822E+000, +1.55176281034E+002
+5.47634543179E+006, +2.28322245748E+000, +1.58784231187E+002
+5.60137672090E+006, +2.16934407886E+000, +1.62288831045E+002
+5.72640801001E+006, +2.11170161593E+000, +1.66190291205E+002
+5.85143929912E+006, +2.19591733959E+000, +1.69943511331E+002
