"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +3.33862395073E+001, +2.96259657098E+001
+1.16527545910E+006, +3.34217527002E+001, +3.44690839686E+001
+1.33055091820E+006, +3.33975020474E+001, +3.92957452931E+001
+1.49582637730E+006, +3.33267692154E+001, +4.42399390424E+001
+1.66110183639E+006, +3.33651985216E+001, +4.91061650816E+001
+1.82637729549E+006, +3.33138526462E+001, +5.40041152734E+001
+1.99165275459E+006, +3.33276487841E+001, +5.88627306064E+001
+2.15692821369E+006, +3.33324907879E+001, +6.37240299762E+001
+2.32220367279E+006, +3.32668940575E+001, +6.86562782184E+001
+2.48747913189E+006, +3.33379898902E+001, +7.35523863191E+001
+2.65275459098E+006, +3.32430279218E+001, +7.85327522087E+001
+2.81803005008E+006, +3.31896289531E+001, +8.33531664886E+001
+2.98330550918E+006, +3.30109864764E+001, +8.81450704962E+001
+3.14858096828E+006, +3.31576368446E+001, +9.29821015478E+001
+3.31385642738E+006, +3.34196136809E+001, +9.78861747519E+001
+3.47913188648E+006, +3.32462920656E+001, +1.03045140235E+002
+3.64440734558E+006, +3.32249075218E+001, +1.07823341907E+002
+3.80968280467E+006, +3.34155244986E+001, +1.12600514380E+002
+3.97495826377E+006, +3.34316061301E+001, +1.17330279653E+002
+4.14023372287E+006, +3.30519411224E+001, +1.22829470104E+002
+4.30550918197E+006, +3.34066176608E+001, +1.27253300596E+002
+4.47078464107E+006, +3.34179127060E+001, +1.32723564561E+002
+4.63606010017E+006, +3.31413012444E+001, +1.37243326965E+002
+4.80133555927E+006, +3.31829554866E+001, +1.42489920716E+002
+4.96661101836E+006, +3.33616651676E+001, +1.47210141678E+002
+5.13188647746E+006, +3.33707134673E+001, +1.52257257746E+002
+5.29716193656E+006, +3.29805273554E+001, +1.56812029014E+002
+5.46243739566E+006, +3.35895044142E+001, +1.62143881546E+002
+5.62771285476E+006, +3.37059803211E+001, +1.66940499833E+002
+5.79298831386E+006, +3.39449442884E+001, +1.72061507319E+002
+5.95826377295E+006, +3.39207040750E+001, +1.77135573067E+002
+6.12353923205E+006, +3.43756073944E+001, +1.81728638756E+002
+6.28881469115E+006, +3.41755105338E+001, +1.86825822229E+002
+6.45409015025E+006, +3.42653605676E+001, +1.91639706873E+002
+6.61936560935E+006, +3.42083357771E+001, +1.96686295111E+002
+6.78464106845E+006, +3.43376258579E+001, +2.01765662322E+002
+6.94991652755E+006, +3.44014718905E+001, +2.06515125917E+002
+7.11519198664E+006, +3.45720472800E+001, +2.11479251726E+002
+7.28046744574E+006, +3.46571969614E+001, +2.16582004855E+002
+7.44574290484E+006, +3.47068434433E+001, +2.21542554220E+002
+7.61101836394E+006, +3.47811905248E+001, +2.26714512781E+002
+7.77629382304E+006, +3.48722177065E+001, +2.31472354942E+002
+7.94156928214E+006, +3.44867283674E+001, +2.36491089998E+002
+8.10684474124E+006, +3.43317637485E+001, +2.41352375175E+002
+8.27212020033E+006, +3.47863072037E+001, +2.46509706215E+002
+8.43739565943E+006, +3.48555829600E+001, +2.52126065084E+002
+8.60267111853E+006, +3.44701501501E+001, +2.56763644316E+002
+8.76794657763E+006, +3.48148625208E+001, +2.61839473614E+002
+8.93322203673E+006, +3.49162306977E+001, +2.67639253851E+002
+9.09849749583E+006, +3.48130042641E+001, +2.72467402155E+002
+9.26377295492E+006, +3.44506210964E+001, +2.78082399607E+002
+9.42904841402E+006, +3.52139757109E+001, +2.82490033523E+002
+9.59432387312E+006, +3.47279391279E+001, +2.87509570790E+002
+9.75959933222E+006, +3.41459939404E+001, +2.93228506534E+002
+9.92487479132E+006, +3.48989034838E+001, +2.97787042550E+002
+1.00901502504E+007, +3.50169475160E+001, +3.03578602027E+002
+1.02554257095E+007, +3.42594802734E+001, +3.08333227610E+002
+1.04207011686E+007, +3.42907724172E+001, +3.13506286150E+002
+1.05859766277E+007, +3.48214217825E+001, +3.19066749843E+002
+1.07512520868E+007, +3.51172450777E+001, +3.24138623618E+002
+1.09165275459E+007, +3.47074767279E+001, +3.29579813856E+002
+1.10818030050E+007, +3.52189512819E+001, +3.35429887709E+002
+1.12470784641E+007, +3.48891184133E+001, +3.40295189249E+002
+1.14123539232E+007, +3.48941015678E+001, +3.45707486059E+002
+1.15776293823E+007, +3.54674052945E+001, +3.50994339099E+002
+1.17429048414E+007, +3.51674474103E+001, +3.57033358741E+002
+1.19081803005E+007, +3.53599648604E+001, +3.62420038305E+002
+1.20734557596E+007, +3.51729974991E+001, +3.67295383832E+002
+1.22387312187E+007, +3.52725698649E+001, +3.72944023029E+002
+1.24040066778E+007, +3.59001078313E+001, +3.77651656105E+002
+1.25692821369E+007, +3.49681985509E+001, +3.83751807504E+002
+1.27345575960E+007, +3.54891747981E+001, +3.88210217601E+002
+1.28998330551E+007, +3.53447191094E+001, +3.95114258647E+002
+1.30651085142E+007, +3.51297332134E+001, +4.00382247261E+002
+1.32303839733E+007, +3.69864759973E+001, +4.05887510593E+002
+1.33956594324E+007, +3.59384052363E+001, +4.11754404942E+002
+1.35609348915E+007, +3.66489923693E+001, +4.16492659645E+002
+1.37262103506E+007, +3.63198198621E+001, +4.21633873364E+002
+1.38914858097E+007, +3.69041253368E+001, +4.26814888429E+002
+1.40567612688E+007, +3.71717517036E+001, +4.32733687421E+002
+1.42220367279E+007, +3.68688038005E+001, +4.38596921348E+002
+1.43873121870E+007, +3.68725369786E+001, +4.44668924010E+002
+1.45525876461E+007, +3.71949537369E+001, +4.49540041866E+002
+1.47178631052E+007, +3.73647385177E+001, +4.55591526738E+002
+1.48831385643E+007, +3.74037115561E+001, +4.59318210236E+002
+1.50484140234E+007, +3.72783453697E+001, +4.67052152597E+002
+1.52136894825E+007, +3.66589446798E+001, +4.72023527061E+002
+1.53789649416E+007, +3.73433917251E+001, +4.78646741456E+002
+1.55442404007E+007, +3.64359914065E+001, +4.83345704157E+002
+1.57095158598E+007, +3.66627192688E+001, +4.90287277054E+002
+1.58747913189E+007, +3.84517647757E+001, +4.95245765801E+002
+1.60400667780E+007, +3.68694075415E+001, +5.00230286086E+002
+1.62053422371E+007, +3.68771790877E+001, +5.07256972005E+002
+1.63706176962E+007, +3.80706122858E+001, +5.12622805009E+002
+1.65358931553E+007, +3.80765771443E+001, +5.18157444162E+002
+1.67011686144E+007, +3.90348924337E+001, +5.24271568222E+002
+1.68664440735E+007, +3.80233556969E+001, +5.29369992172E+002
+1.70317195326E+007, +3.67925606995E+001, +5.35922991979E+002
+1.71969949917E+007, +3.65809151475E+001, +5.44795946780E+002
+1.73622704508E+007, +3.84534632109E+001, +5.49961185524E+002
+1.75275459098E+007, +3.77915253352E+001, +5.55582301574E+002
+1.76928213689E+007, +3.91180760642E+001, +5.61460569631E+002
+1.78580968280E+007, +3.98136679563E+001, +5.67408201205E+002
+1.80233722871E+007, +3.96584458304E+001, +5.73529368501E+002
+1.81886477462E+007, +4.11058278091E+001, +5.79505184387E+002
+1.83539232053E+007, +4.19863385512E+001, +5.85614874705E+002
+1.85191986644E+007, +4.16412907670E+001, +5.93776011283E+002
