"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.03110260356E+001, +3.15325800312E+000
+3.18898623279E+005, +5.03879759556E+001, +8.49841749276E+000
+5.37797246558E+005, +5.04959208725E+001, +1.42892789258E+001
+7.56695869837E+005, +5.05953201984E+001, +2.01497710965E+001
+9.75594493116E+005, +5.06190589296E+001, +2.58581772804E+001
+1.19449311640E+006, +5.06438525251E+001, +3.15862952172E+001
+1.41339173967E+006, +5.05584716417E+001, +3.72972838609E+001
+1.63229036295E+006, +5.06899420366E+001, +4.30156310412E+001
+1.85118898623E+006, +5.06979529150E+001, +4.88825204299E+001
+2.07008760951E+006, +5.07557303050E+001, +5.47411855747E+001
+2.28898623279E+006, +5.08450244099E+001, +6.06048780377E+001
+2.50788485607E+006, +5.08563814531E+001, +6.61308172926E+001
+2.72678347935E+006, +5.06671189984E+001, +7.21147974652E+001
+2.94568210263E+006, +5.08959841238E+001, +7.78287308764E+001
+3.16458072591E+006, +5.07216893306E+001, +8.37444454674E+001
+3.38347934919E+006, +5.10501508189E+001, +8.96191776706E+001
+3.60237797247E+006, +5.10565428770E+001, +9.49989133037E+001
+3.82127659574E+006, +5.11497551699E+001, +1.00903418846E+002
+4.04017521902E+006, +5.14105694640E+001, +1.06793606246E+002
+4.25907384230E+006, +5.11793170595E+001, +1.12705370647E+002
+4.47797246558E+006, +5.14603685625E+001, +1.18508819312E+002
+4.69687108886E+006, +5.13802666088E+001, +1.24433806846E+002
+4.91576971214E+006, +5.12553129157E+001, +1.30162425594E+002
+5.13466833542E+006, +5.14064056482E+001, +1.35910509422E+002
+5.35356695870E+006, +5.16441155704E+001, +1.41892378949E+002
+5.57246558198E+006, +5.15372411199E+001, +1.47670157744E+002
+5.79136420526E+006, +5.19912928472E+001, +1.54031875451E+002
+6.01026282854E+006, +5.20133672678E+001, +1.59593270045E+002
+6.22916145181E+006, +5.23399315259E+001, +1.65740019587E+002
+6.44806007509E+006, +5.22711774885E+001, +1.71304761523E+002
+6.66695869837E+006, +5.26130013595E+001, +1.77418130080E+002
+6.88585732165E+006, +5.26388198373E+001, +1.83609125335E+002
+7.10475594493E+006, +5.28785191810E+001, +1.89389148799E+002
+7.32365456821E+006, +5.29498883714E+001, +1.95527567280E+002
+7.54255319149E+006, +5.29419222057E+001, +2.01174750402E+002
+7.76145181477E+006, +5.33435819242E+001, +2.07528118616E+002
+7.98035043805E+006, +5.36873775288E+001, +2.13761967055E+002
+8.19924906133E+006, +5.36827148270E+001, +2.19611696636E+002
+8.41814768461E+006, +5.38381611643E+001, +2.25861407150E+002
+8.63704630788E+006, +5.38427064675E+001, +2.31841439822E+002
+8.85594493116E+006, +5.43465697718E+001, +2.38303032622E+002
+9.07484355444E+006, +5.41962697508E+001, +2.44200907748E+002
+9.29374217772E+006, +5.45602372006E+001, +2.50500191396E+002
+9.51264080100E+006, +5.48948203762E+001, +2.56726805140E+002
+9.73153942428E+006, +5.48982922088E+001, +2.63282195216E+002
