"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.96070029651E+001, +2.50379075480E+000
+2.25031289111E+005, +2.95956930682E+001, +5.82959055750E+000
+3.50062578223E+005, +2.96055812324E+001, +9.08301250735E+000
+4.75093867334E+005, +2.96393500694E+001, +1.22406550897E+001
+6.00125156446E+005, +2.96336425198E+001, +1.54726930075E+001
+7.25156445557E+005, +2.96539129282E+001, +1.87023481509E+001
+8.50187734668E+005, +2.96997741447E+001, +2.18877874935E+001
+9.75219023780E+005, +2.96670130673E+001, +2.50965465698E+001
+1.10025031289E+006, +2.96598216368E+001, +2.82701825228E+001
+1.22528160200E+006, +2.96880414652E+001, +3.15106252780E+001
+1.35031289111E+006, +2.97234790597E+001, +3.46888206347E+001
+1.47534418023E+006, +2.96893091377E+001, +3.79169040318E+001
+1.60037546934E+006, +2.97007921874E+001, +4.11127015594E+001
+1.72540675845E+006, +2.96923098457E+001, +4.43171501208E+001
+1.85043804756E+006, +2.96319212496E+001, +4.76019446363E+001
+1.97546933667E+006, +2.96832346867E+001, +5.07149470236E+001
+2.10050062578E+006, +2.97133619691E+001, +5.39835696970E+001
+2.22553191489E+006, +2.96228723203E+001, +5.71444479985E+001
+2.35056320401E+006, +2.96272370023E+001, +6.03999621787E+001
+2.47559449312E+006, +2.96901777312E+001, +6.36303172481E+001
+2.60062578223E+006, +2.97022688031E+001, +6.68673109258E+001
+2.72565707134E+006, +2.97641332818E+001, +7.01192484774E+001
+2.85068836045E+006, +2.98032149970E+001, +7.34169676009E+001
+2.97571964956E+006, +2.95168994677E+001, +7.65092035780E+001
+3.10075093867E+006, +2.98185134873E+001, +7.98820166336E+001
+3.22578222778E+006, +2.97927837302E+001, +8.29895523451E+001
+3.35081351690E+006, +2.96522521335E+001, +8.63379182401E+001
+3.47584480601E+006, +2.97049468953E+001, +8.94895228372E+001
+3.60087609512E+006, +2.98356012676E+001, +9.29160989624E+001
+3.72590738423E+006, +2.97460340112E+001, +9.60541820599E+001
+3.85093867334E+006, +2.97082547102E+001, +9.93107536839E+001
+3.97596996245E+006, +2.97326779499E+001, +1.02379296941E+002
+4.10100125156E+006, +2.99760059303E+001, +1.05705234930E+002
+4.22603254068E+006, +2.97492295527E+001, +1.08904438019E+002
+4.35106382979E+006, +2.98956161417E+001, +1.12342949628E+002
+4.47609511890E+006, +2.97989793846E+001, +1.15762216837E+002
+4.60112640801E+006, +2.98826010566E+001, +1.18873949992E+002
+4.72615769712E+006, +2.99649619893E+001, +1.22480254467E+002
+4.85118898623E+006, +2.99317707393E+001, +1.25285367516E+002
+4.97622027534E+006, +2.97429984851E+001, +1.28830084277E+002
+5.10125156446E+006, +2.97926020377E+001, +1.31831745796E+002
+5.22628285357E+006, +2.99602931751E+001, +1.35239501026E+002
+5.35131414268E+006, +3.02374120453E+001, +1.38837925160E+002
+5.47634543179E+006, +2.96663031715E+001, +1.41883439655E+002
+5.60137672090E+006, +2.97201195457E+001, +1.45326802025E+002
+5.72640801001E+006, +2.99715621138E+001, +1.48861832957E+002
+5.85143929912E+006, +2.98534927173E+001, +1.51734853360E+002
