"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.86886166124E+000, +1.86107006319E+000
+2.66777963272E+005, +8.85332986247E+000, +4.99479745312E+000
+4.33555926544E+005, +8.85766970932E+000, +8.13962971187E+000
+6.00333889816E+005, +8.88391313767E+000, +1.12094788006E+001
+7.67111853088E+005, +8.88318484371E+000, +1.43412880290E+001
+9.33889816361E+005, +8.90458278405E+000, +1.74236074524E+001
+1.10066777963E+006, +8.85073192671E+000, +2.05846382947E+001
+1.26744574290E+006, +8.91167419881E+000, +2.36682502184E+001
+1.43422370618E+006, +8.85369082560E+000, +2.68411338475E+001
+1.60100166945E+006, +8.92595637245E+000, +2.98599925030E+001
+1.76777963272E+006, +8.92066561421E+000, +3.29781334455E+001
+1.93455759599E+006, +8.93079293648E+000, +3.60337646436E+001
+2.10133555927E+006, +8.94524208304E+000, +3.91651681068E+001
+2.26811352254E+006, +8.96531769081E+000, +4.22895497531E+001
+2.43489148581E+006, +8.98102252645E+000, +4.54518953375E+001
+2.60166944908E+006, +8.99280122557E+000, +4.84920536727E+001
+2.76844741235E+006, +8.92475765366E+000, +5.16867149501E+001
+2.93522537563E+006, +8.93436276589E+000, +5.47552266193E+001
+3.10200333890E+006, +9.12875115457E+000, +5.78259877618E+001
+3.26878130217E+006, +8.87458479161E+000, +6.10489758322E+001
+3.43555926544E+006, +9.04476065942E+000, +6.41631966855E+001
+3.60233722871E+006, +9.13390079446E+000, +6.73396412268E+001
+3.76911519199E+006, +9.07520924865E+000, +7.05111725871E+001
+3.93589315526E+006, +9.08545643738E+000, +7.34893448884E+001
+4.10267111853E+006, +8.81003502974E+000, +7.65477856486E+001
+4.26944908180E+006, +9.10073430026E+000, +8.01291210155E+001
+4.43622704508E+006, +9.10996444126E+000, +8.30416810083E+001
+4.60300500835E+006, +9.19676135806E+000, +8.63124416554E+001
+4.76978297162E+006, +9.21791869557E+000, +8.92933695449E+001
+4.93656093489E+006, +9.28713758413E+000, +9.25732376044E+001
+5.10333889816E+006, +9.32518012689E+000, +9.56326524461E+001
+5.27011686144E+006, +9.55690180724E+000, +9.89672323396E+001
+5.43689482471E+006, +9.39677042876E+000, +1.02101636304E+002
+5.60367278798E+006, +9.53335611352E+000, +1.05450328346E+002
+5.77045075125E+006, +9.45449633146E+000, +1.08361986895E+002
+5.93722871452E+006, +9.81070978280E+000, +1.11731227418E+002
+6.10400667780E+006, +9.68710081330E+000, +1.14912184167E+002
+6.27078464107E+006, +9.75377231552E+000, +1.18035837959E+002
+6.43756260434E+006, +9.90741620665E+000, +1.21288418721E+002
+6.60434056761E+006, +9.98378428165E+000, +1.24448059594E+002
+6.77111853088E+006, +1.01715559945E+001, +1.27500975942E+002
+6.93789649416E+006, +1.01062056575E+001, +1.30687853549E+002
+7.10467445743E+006, +1.00768242633E+001, +1.33959748205E+002
+7.27145242070E+006, +1.02753962786E+001, +1.37080592596E+002
+7.43823038397E+006, +1.02876832838E+001, +1.40235855684E+002
+7.60500834725E+006, +1.01950600037E+001, +1.43501618430E+002
+7.77178631052E+006, +1.04001770662E+001, +1.46824991782E+002
+7.93856427379E+006, +1.03327763798E+001, +1.49890807003E+002
+8.10534223706E+006, +1.03724924794E+001, +1.53137139758E+002
+8.27212020033E+006, +1.04092359699E+001, +1.56528139337E+002
+8.43889816361E+006, +1.03024453221E+001, +1.59801768102E+002
+8.60567612688E+006, +1.02665444135E+001, +1.63094184617E+002
+8.77245409015E+006, +1.04151378997E+001, +1.66063707180E+002
+8.93923205342E+006, +1.05007716729E+001, +1.69804973305E+002
+9.10601001669E+006, +1.03817310931E+001, +1.72998714592E+002
+9.27278797997E+006, +1.04870898404E+001, +1.76388617936E+002
+9.43956594324E+006, +1.03825166923E+001, +1.79522211057E+002
+9.60634390651E+006, +1.04846208540E+001, +1.83011319348E+002
+9.77312186978E+006, +1.05049931059E+001, +1.86223341501E+002
+9.93989983306E+006, +1.06911208103E+001, +1.89599589304E+002
+1.01066777963E+007, +1.04368756373E+001, +1.92786161439E+002
+1.02734557596E+007, +1.06257896640E+001, +1.96523280962E+002
+1.04402337229E+007, +1.05769422379E+001, +1.99820000771E+002
+1.06070116861E+007, +1.06297946618E+001, +2.03016489996E+002
+1.07737896494E+007, +1.05567135548E+001, +2.06687640220E+002
+1.09405676127E+007, +1.09985666554E+001, +2.10028451667E+002
+1.11073455760E+007, +1.06947528670E+001, +2.13554027680E+002
+1.12741235392E+007, +1.10360699012E+001, +2.16934849013E+002
+1.14409015025E+007, +1.09065241686E+001, +2.20338037572E+002
