"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.65536153317E+001, +2.87364954093E+000
+2.66777963272E+005, +3.65377731731E+001, +7.89716619544E+000
+4.33555926544E+005, +3.64679510688E+001, +1.28760875117E+001
+6.00333889816E+005, +3.64962030670E+001, +1.77898866698E+001
+7.67111853088E+005, +3.65303064242E+001, +2.27377647919E+001
+9.33889816361E+005, +3.65052721512E+001, +2.76641157525E+001
+1.10066777963E+006, +3.65432750867E+001, +3.27645067965E+001
+1.26744574290E+006, +3.66027451962E+001, +3.76407665475E+001
+1.43422370618E+006, +3.65625947951E+001, +4.27031847192E+001
+1.60100166945E+006, +3.65787161168E+001, +4.74740223768E+001
+1.76777963272E+006, +3.65297682402E+001, +5.24664844066E+001
+1.93455759599E+006, +3.64607552426E+001, +5.73681716646E+001
+2.10133555927E+006, +3.65276843383E+001, +6.23976046161E+001
+2.26811352254E+006, +3.66275623068E+001, +6.73554525560E+001
+2.43489148581E+006, +3.65916487697E+001, +7.24268162968E+001
+2.60166944908E+006, +3.66013916937E+001, +7.72540171696E+001
+2.76844741235E+006, +3.66084735725E+001, +8.24507446792E+001
+2.93522537563E+006, +3.65662138150E+001, +8.73977262453E+001
+3.10200333890E+006, +3.67222359975E+001, +9.21106140294E+001
+3.26878130217E+006, +3.66964793608E+001, +9.74517981162E+001
+3.43555926544E+006, +3.66947752834E+001, +1.02312753984E+002
+3.60233722871E+006, +3.68215326678E+001, +1.07405050101E+002
+3.76911519199E+006, +3.68109196540E+001, +1.12587799173E+002
+3.93589315526E+006, +3.67149506690E+001, +1.17342703467E+002
+4.10267111853E+006, +3.68557435736E+001, +1.22587881457E+002
+4.26944908180E+006, +3.68932679579E+001, +1.27843101949E+002
+4.43622704508E+006, +3.67020535695E+001, +1.32654857343E+002
+4.60300500835E+006, +3.69068746262E+001, +1.37833237725E+002
+4.76978297162E+006, +3.67232661870E+001, +1.42992384114E+002
+4.93656093489E+006, +3.71237384482E+001, +1.48043225344E+002
+5.10333889816E+006, +3.71799138909E+001, +1.53082115475E+002
+5.27011686144E+006, +3.78971697534E+001, +1.58249507101E+002
+5.43689482471E+006, +3.72052333233E+001, +1.63669756010E+002
+5.60367278798E+006, +3.75644350218E+001, +1.69004844428E+002
+5.77045075125E+006, +3.75727470265E+001, +1.73764886061E+002
+5.93722871452E+006, +3.76525517965E+001, +1.78925125636E+002
+6.10400667780E+006, +3.80912610255E+001, +1.84143688393E+002
+6.27078464107E+006, +3.81424233144E+001, +1.89264480835E+002
+6.43756260434E+006, +3.83348696432E+001, +1.94615053730E+002
+6.60434056761E+006, +3.85778848831E+001, +1.99747082963E+002
+6.77111853088E+006, +3.88364452985E+001, +2.04878104721E+002
+6.93789649416E+006, +3.88445426085E+001, +2.10323706500E+002
+7.10467445743E+006, +3.87466365380E+001, +2.15340254566E+002
+7.27145242070E+006, +3.92006316760E+001, +2.20698029648E+002
+7.43823038397E+006, +3.90894331173E+001, +2.25817532638E+002
+7.60500834725E+006, +3.91111584085E+001, +2.31356840101E+002
+7.77178631052E+006, +3.91957639499E+001, +2.36906490719E+002
+7.93856427379E+006, +3.92719756613E+001, +2.41889639064E+002
+8.10534223706E+006, +3.93224594875E+001, +2.47217645167E+002
+8.27212020033E+006, +3.95728766631E+001, +2.52539862673E+002
+8.43889816361E+006, +3.94328713091E+001, +2.58242386963E+002
+8.60567612688E+006, +3.90801965231E+001, +2.64137638214E+002
+8.77245409015E+006, +3.94211186407E+001, +2.69197633673E+002
+8.93923205342E+006, +3.94981963357E+001, +2.75031409348E+002
+9.10601001669E+006, +3.94765127832E+001, +2.80214056225E+002
+9.27278797997E+006, +4.00824178852E+001, +2.85874915245E+002
+9.43956594324E+006, +3.98066870557E+001, +2.91683637621E+002
+9.60634390651E+006, +3.96456103347E+001, +2.97435728705E+002
+9.77312186978E+006, +3.97263492336E+001, +3.03222691249E+002
+9.93989983306E+006, +4.04451576490E+001, +3.08928200709E+002
+1.01066777963E+007, +3.99883361053E+001, +3.14451354421E+002
+1.02734557596E+007, +4.03261086552E+001, +3.20369228650E+002
+1.04402337229E+007, +3.97337848009E+001, +3.26209079073E+002
+1.06070116861E+007, +3.99959927767E+001, +3.31676553601E+002
+1.07737896494E+007, +4.05504390176E+001, +3.38314002423E+002
+1.09405676127E+007, +4.08933363798E+001, +3.43883336771E+002
+1.11073455760E+007, +4.10337131970E+001, +3.49950037744E+002
+1.12741235392E+007, +4.10905009411E+001, +3.55911190744E+002
+1.14409015025E+007, +4.14096208295E+001, +3.61438160599E+002
+1.16076794658E+007, +4.12823957718E+001, +3.68699332426E+002
+1.17744574290E+007, +4.17195931985E+001, +3.74066432540E+002
+1.19412353923E+007, +4.12952523546E+001, +3.80233911144E+002
+1.21080133556E+007, +4.13275523030E+001, +3.86480914661E+002
+1.22747913189E+007, +4.25957114697E+001, +3.93194354936E+002
+1.24415692821E+007, +4.16156013719E+001, +3.98869316338E+002
+1.26083472454E+007, +4.19859947288E+001, +4.06085649976E+002
+1.27751252087E+007, +4.19557705136E+001, +4.11676061552E+002
+1.29419031720E+007, +4.22006414022E+001, +4.18175383989E+002
+1.31086811352E+007, +4.21957925951E+001, +4.24143256782E+002
+1.32754590985E+007, +4.28702172646E+001, +4.30294075841E+002
+1.34422370618E+007, +4.31240888471E+001, +4.38053767529E+002
