"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.73317994319E+001, +3.00370316384E+000
+2.25031289111E+005, +6.70793328490E+001, +7.46417843856E+000
+3.50062578223E+005, +6.71363312654E+001, +1.15943671678E+001
+4.75093867334E+005, +6.71102712151E+001, +1.57423181080E+001
+6.00125156446E+005, +6.72295807668E+001, +1.98685145911E+001
+7.25156445557E+005, +6.72687815189E+001, +2.39182201611E+001
+8.50187734668E+005, +6.73330040852E+001, +2.80504156394E+001
+9.75219023780E+005, +6.72293513167E+001, +3.23346990374E+001
+1.10025031289E+006, +6.73432039145E+001, +3.63665421653E+001
+1.22528160200E+006, +6.72910329148E+001, +4.05707495375E+001
+1.35031289111E+006, +6.74035234335E+001, +4.46354720800E+001
+1.47534418023E+006, +6.73236402324E+001, +4.87943964657E+001
+1.60037546934E+006, +6.74801748261E+001, +5.28027504103E+001
+1.72540675845E+006, +6.73144510718E+001, +5.71332427208E+001
+1.85043804756E+006, +6.73383404456E+001, +6.11552749730E+001
+1.97546933667E+006, +6.73646705503E+001, +6.53675417395E+001
+2.10050062578E+006, +6.74415029228E+001, +6.93359989141E+001
+2.22553191489E+006, +6.74425057007E+001, +7.37186613861E+001
+2.35056320401E+006, +6.72885340297E+001, +7.78317125693E+001
+2.47559449312E+006, +6.74518102438E+001, +8.20644306574E+001
+2.60062578223E+006, +6.74828630795E+001, +8.60583292942E+001
+2.72565707134E+006, +6.73389721467E+001, +9.00631764450E+001
+2.85068836045E+006, +6.75228487673E+001, +9.43639727110E+001
+2.97571964956E+006, +6.75932774210E+001, +9.85371685248E+001
+3.10075093867E+006, +6.76499241154E+001, +1.02879594944E+002
+3.22578222778E+006, +6.75015920133E+001, +1.07126950507E+002
+3.35081351690E+006, +6.78281223547E+001, +1.11074940121E+002
+3.47584480601E+006, +6.79017585336E+001, +1.15103285904E+002
+3.60087609512E+006, +6.80091585936E+001, +1.19535707791E+002
+3.72590738423E+006, +6.79614659024E+001, +1.23831636831E+002
+3.85093867334E+006, +6.80229398104E+001, +1.28046890402E+002
+3.97596996245E+006, +6.78359767343E+001, +1.32220882927E+002
+4.10100125156E+006, +6.83009169940E+001, +1.36568309088E+002
+4.22603254068E+006, +6.80293719945E+001, +1.40517438661E+002
+4.35106382979E+006, +6.79918120626E+001, +1.44855614691E+002
+4.47609511890E+006, +6.81579265010E+001, +1.48900385515E+002
+4.60112640801E+006, +6.80393232062E+001, +1.53401453357E+002
+4.72615769712E+006, +6.81786554225E+001, +1.57923417028E+002
+4.85118898623E+006, +6.81471605576E+001, +1.61696188023E+002
+4.97622027534E+006, +6.86903230537E+001, +1.66710933226E+002
+5.10125156446E+006, +6.82698918003E+001, +1.70945043073E+002
+5.22628285357E+006, +6.89435341430E+001, +1.75159267993E+002
+5.35131414268E+006, +6.85480261439E+001, +1.79320223936E+002
+5.47634543179E+006, +6.87333590680E+001, +1.83476990639E+002
+5.60137672090E+006, +6.89777306852E+001, +1.87928706263E+002
+5.72640801001E+006, +6.91087669668E+001, +1.91887207177E+002
+5.85143929912E+006, +6.92728947707E+001, +1.97214610358E+002
+5.97647058824E+006, +6.94447098735E+001, +2.00980609569E+002
+6.10150187735E+006, +6.95196436755E+001, +2.05583828553E+002
+6.22653316646E+006, +6.98881785239E+001, +2.09832543216E+002
+6.35156445557E+006, +6.97773593684E+001, +2.13850871540E+002
+6.47659574468E+006, +6.97824097287E+001, +2.18399020373E+002
+6.60162703379E+006, +7.00494581636E+001, +2.22862997864E+002
+6.72665832290E+006, +7.04555279616E+001, +2.27428214928E+002
+6.85168961202E+006, +7.03136853316E+001, +2.31806038412E+002
+6.97672090113E+006, +7.06775453606E+001, +2.36447270092E+002
+7.10175219024E+006, +7.05408687774E+001, +2.40822717917E+002
+7.22678347935E+006, +7.07796471226E+001, +2.45268758847E+002
+7.35181476846E+006, +7.06622656393E+001, +2.49885021438E+002
+7.47684605757E+006, +7.13088903379E+001, +2.54517920380E+002
+7.60187734668E+006, +7.16873845274E+001, +2.59426529731E+002
+7.72690863579E+006, +7.14931514815E+001, +2.63846955184E+002
+7.85193992491E+006, +7.16573031812E+001, +2.68456317355E+002
+7.97697121402E+006, +7.16522332291E+001, +2.72365867291E+002
+8.10200250313E+006, +7.19775675545E+001, +2.77175308348E+002
+8.22703379224E+006, +7.18555762336E+001, +2.82183710781E+002
+8.35206508135E+006, +7.23803150751E+001, +2.86598966234E+002
+8.47709637046E+006, +7.24209795538E+001, +2.91449955349E+002
+8.60212765957E+006, +7.25217341452E+001, +2.95974824313E+002
+8.72715894869E+006, +7.28036313974E+001, +3.00762712654E+002
+8.85219023780E+006, +7.28383740211E+001, +3.04752397519E+002
+8.97722152691E+006, +7.30294233713E+001, +3.10184143942E+002
+9.10225281602E+006, +7.30673847548E+001, +3.15335408710E+002
+9.22728410513E+006, +7.35229985531E+001, +3.19250903890E+002
+9.35231539424E+006, +7.39580198927E+001, +3.24292208416E+002
+9.47734668335E+006, +7.40092633432E+001, +3.29738644304E+002
+9.60237797247E+006, +7.44962875427E+001, +3.33987460544E+002
+9.72740926158E+006, +7.44886354855E+001, +3.38005962832E+002
+9.85244055069E+006, +7.45246823955E+001, +3.44079139157E+002
+9.97747183980E+006, +7.40131214869E+001, +3.48453481640E+002
+1.01025031289E+007, +7.48853214659E+001, +3.53058610470E+002
+1.02275344180E+007, +7.51933485948E+001, +3.58564566348E+002
+1.03525657071E+007, +7.47946347106E+001, +3.63113557278E+002
+1.04775969962E+007, +7.56960970807E+001, +3.68825480126E+002
+1.06026282854E+007, +7.56258199251E+001, +3.73403451217E+002
+1.07276595745E+007, +7.52550788465E+001, +3.78926514878E+002
+1.08526908636E+007, +7.60418957842E+001, +3.83413864098E+002
+1.09777221527E+007, +7.61043995609E+001, +3.88443725924E+002
+1.11027534418E+007, +7.64659262045E+001, +3.94183233966E+002
+1.12277847309E+007, +7.65270272320E+001, +3.97855411610E+002
+1.13528160200E+007, +7.70271076382E+001, +4.03115321151E+002
+1.14778473091E+007, +7.72241390846E+001, +4.10155183977E+002
+1.16028785982E+007, +7.66352703304E+001, +4.14064934061E+002
+1.17279098874E+007, +7.73029506146E+001, +4.19739499413E+002
+1.18529411765E+007, +7.74056507595E+001, +4.25341868298E+002
+1.19779724656E+007, +7.70917996035E+001, +4.30324732178E+002
+1.21030037547E+007, +7.79154838688E+001, +4.35301162837E+002
+1.22280350438E+007, +7.68411554472E+001, +4.41208923793E+002
+1.23530663329E+007, +7.87746136012E+001, +4.46847117426E+002
+1.24780976220E+007, +7.92920774544E+001, +4.51215904470E+002
+1.26031289111E+007, +8.00436950813E+001, +4.56663935550E+002
+1.27281602003E+007, +7.82387076523E+001, +4.63279997887E+002
+1.28531914894E+007, +7.92505219412E+001, +4.68365803912E+002
+1.29782227785E+007, +7.97781158064E+001, +4.75216012578E+002
+1.31032540676E+007, +7.92399425705E+001, +4.80194978338E+002
+1.32282853567E+007, +8.03561097022E+001, +4.84607097533E+002
+1.33533166458E+007, +8.06106420832E+001, +4.91073112353E+002
+1.34783479349E+007, +8.07647573672E+001, +4.96597781482E+002
+1.36033792240E+007, +8.17698718756E+001, +5.02441760772E+002
+1.37284105131E+007, +8.18972973191E+001, +5.07847942981E+002
+1.38534418023E+007, +8.32525478402E+001, +5.12846440052E+002
+1.39784730914E+007, +8.16931256113E+001, +5.21066121870E+002
+1.41035043805E+007, +8.34045537961E+001, +5.25968573084E+002
+1.42285356696E+007, +8.17097612921E+001, +5.32551138509E+002
+1.43535669587E+007, +8.24772319842E+001, +5.37189877157E+002
+1.44785982478E+007, +8.30372424374E+001, +5.42932027170E+002
+1.46036295369E+007, +8.38827395976E+001, +5.49097196658E+002
+1.47286608260E+007, +8.37156779929E+001, +5.55158311202E+002
+1.48536921151E+007, +8.42064509733E+001, +5.62021192948E+002
+1.49787234043E+007, +8.47298309904E+001, +5.68043415377E+002
+1.51037546934E+007, +8.72030310038E+001, +5.73834995714E+002
+1.52287859825E+007, +8.71345801293E+001, +5.81158785971E+002
+1.53538172716E+007, +8.56949162817E+001, +5.86804416897E+002
+1.54788485607E+007, +8.78318398660E+001, +5.94047335307E+002
+1.56038798498E+007, +8.61476518364E+001, +5.99466879016E+002
+1.57289111389E+007, +8.72790903337E+001, +6.05755963740E+002
+1.58539424280E+007, +8.98078295200E+001, +6.12412803117E+002
+1.59789737171E+007, +8.83343139679E+001, +6.18554947485E+002
+1.61040050063E+007, +8.61549874086E+001, +6.25304453903E+002
+1.62290362954E+007, +8.82402244972E+001, +6.32669878419E+002
+1.63540675845E+007, +9.00364119021E+001, +6.39239189541E+002
+1.64790988736E+007, +9.15007430731E+001, +6.44736308907E+002
+1.66041301627E+007, +8.97345469818E+001, +6.51682694086E+002
+1.67291614518E+007, +9.21883132607E+001, +6.59905375849E+002
+1.68541927409E+007, +9.23231137165E+001, +6.66557571952E+002
+1.69792240300E+007, +9.32926219729E+001, +6.75249216605E+002
+1.71042553191E+007, +8.84565100920E+001, +6.82307915402E+002
+1.72292866083E+007, +9.18637252843E+001, +6.89840329121E+002
+1.73543178974E+007, +9.31346854251E+001, +6.95529626105E+002
+1.74793491865E+007, +9.30237495489E+001, +7.02562828728E+002
+1.76043804756E+007, +9.54182990988E+001, +7.10278305374E+002
+1.77294117647E+007, +9.50997506261E+001, +7.16150279050E+002
+1.78544430538E+007, +9.40542254140E+001, +7.26246839183E+002
+1.79794743429E+007, +9.92407954274E+001, +7.31704686230E+002
+1.81045056320E+007, +9.79507278994E+001, +7.38730176080E+002
+1.82295369212E+007, +1.00549783239E+002, +7.50470706040E+002
+1.83545682103E+007, +9.72388081424E+001, +7.55472187196E+002
+1.84795994994E+007, +1.00597760676E+002, +7.63128627554E+002
+1.86046307885E+007, +9.83869221342E+001, +7.73483793760E+002
+1.87296620776E+007, +1.01879375656E+002, +7.82039261863E+002
+1.88546933667E+007, +1.02919994373E+002, +7.88460179591E+002
+1.89797246558E+007, +1.03676545998E+002, +7.94988513296E+002
+1.91047559449E+007, +1.01665600066E+002, +8.03965903643E+002
+1.92297872340E+007, +1.06037872904E+002, +8.09914001488E+002
+1.93548185232E+007, +1.06484555682E+002, +8.20017320175E+002
+1.94798498123E+007, +1.03932661852E+002, +8.28167751893E+002
+1.96048811014E+007, +1.06975265168E+002, +8.38160719828E+002
+1.97299123905E+007, +1.08021344015E+002, +8.47748738939E+002
+1.98549436796E+007, +1.07760136009E+002, +8.58000368811E+002
+1.99799749687E+007, +1.07467384522E+002, +8.62108094747E+002
+2.01050062578E+007, +1.11105001060E+002, +8.72827868605E+002
+2.02300375469E+007, +1.13604546441E+002, +8.77948927479E+002
+2.03550688360E+007, +1.17391686423E+002, +8.93247828822E+002
+2.04801001252E+007, +1.15724459039E+002, +9.03487449358E+002
+2.06051314143E+007, +1.12489831120E+002, +9.11971849365E+002
+2.07301627034E+007, +1.16945482006E+002, +9.20310407408E+002
+2.08551939925E+007, +1.20647577228E+002, +9.30446400958E+002
+2.09802252816E+007, +1.15651252588E+002, +9.38658320470E+002
+2.11052565707E+007, +1.21295093441E+002, +9.48501822509E+002
+2.12302878598E+007, +1.25046611851E+002, +9.57780525994E+002
+2.13553191489E+007, +1.28164315411E+002, +9.62679036401E+002
+2.14803504380E+007, +1.25885512103E+002, +9.75772204055E+002
+2.16053817272E+007, +1.23624467405E+002, +9.90268590080E+002
+2.17304130163E+007, +1.30701940127E+002, +9.99955430557E+002
+2.18554443054E+007, +1.33381619082E+002, +1.01033928502E+003
+2.19804755945E+007, +1.29908547140E+002, +1.02337975903E+003
+2.21055068836E+007, +1.31167134563E+002, +1.03142274162E+003
+2.22305381727E+007, +1.38703627061E+002, +1.04463150007E+003
+2.23555694618E+007, +1.38165090919E+002, +1.05300794231E+003
+2.24806007509E+007, +1.39928032463E+002, +1.06402058358E+003
+2.26056320401E+007, +1.45415090206E+002, +1.08260912457E+003
+2.27306633292E+007, +1.40887042930E+002, +1.09504750302E+003
+2.28556946183E+007, +1.47014681532E+002, +1.09865823267E+003
+2.29807259074E+007, +1.45886479084E+002, +1.11191667931E+003
+2.31057571965E+007, +1.49110846147E+002, +1.12878336044E+003
+2.32307884856E+007, +1.56994962484E+002, +1.13474570149E+003
+2.33558197747E+007, +1.58785509595E+002, +1.14877700304E+003
+2.34808510638E+007, +1.60496872970E+002, +1.15870612880E+003
+2.36058823529E+007, +1.68370191740E+002, +1.16457693468E+003
+2.37309136421E+007, +1.70361631794E+002, +1.18314594670E+003
+2.38559449312E+007, +1.71975621674E+002, +1.19230413527E+003
+2.39809762203E+007, +1.76308496997E+002, +1.20240720710E+003
+2.41060075094E+007, +1.83125524111E+002, +1.20312775322E+003
+2.42310387985E+007, +1.83334611748E+002, +1.22258434684E+003
+2.43560700876E+007, +1.83544952663E+002, +1.22896114721E+003
+2.44811013767E+007, +1.82829035686E+002, +1.25194527782E+003
+2.46061326658E+007, +1.93736289516E+002, +1.25399909348E+003
+2.47311639549E+007, +1.89394780017E+002, +1.27704826004E+003
+2.48561952441E+007, +1.90380560312E+002, +1.27565447609E+003
+2.49812265332E+007, +1.89581743576E+002, +1.28238777149E+003
+2.51062578223E+007, +1.93469107833E+002, +1.31401936304E+003
+2.52312891114E+007, +1.92814115166E+002, +1.32664312572E+003
+2.53563204005E+007, +1.96139901347E+002, +1.33349480071E+003
+2.54813516896E+007, +2.00886091830E+002, +1.35309446222E+003
+2.56063829787E+007, +1.89693765936E+002, +1.35727888914E+003
+2.57314142678E+007, +1.99281888799E+002, +1.38653621514E+003
+2.58564455569E+007, +2.00987187130E+002, +1.39433168444E+003
+2.59814768461E+007, +1.98105737686E+002, +1.41318614615E+003
+2.61065081352E+007, +2.00584545074E+002, +1.42957404713E+003
+2.62315394243E+007, +2.03406819662E+002, +1.45036707060E+003
+2.63565707134E+007, +2.04486874855E+002, +1.46269810681E+003
+2.64816020025E+007, +2.03580772916E+002, +1.48115907687E+003
+2.66066332916E+007, +2.15033562284E+002, +1.50517517136E+003
+2.67316645807E+007, +2.15445854992E+002, +1.50860211965E+003
+2.68566958698E+007, +2.28725537545E+002, +1.54192282793E+003
+2.69817271589E+007, +2.30723420027E+002, +1.55224539111E+003
+2.71067584481E+007, +2.25973896440E+002, +1.57287833705E+003
+2.72317897372E+007, +2.40088604479E+002, +1.58699532564E+003
+2.73568210263E+007, +2.49292617343E+002, +1.60621545952E+003
+2.74818523154E+007, +2.35465520016E+002, +1.62189625851E+003
+2.76068836045E+007, +2.42899860392E+002, +1.63622100376E+003
+2.77319148936E+007, +2.48192321985E+002, +1.67560487228E+003
+2.78569461827E+007, +2.47109694304E+002, +1.69089531231E+003
+2.79819774718E+007, +2.46636989835E+002, +1.70776406667E+003
+2.81070087610E+007, +2.51187077017E+002, +1.72786627561E+003
+2.82320400501E+007, +2.54678400675E+002, +1.76758633379E+003
+2.83570713392E+007, +2.54916639876E+002, +1.78278489758E+003
+2.84821026283E+007, +2.75676344566E+002, +1.81304756752E+003
+2.86071339174E+007, +2.62953873698E+002, +1.81999940109E+003
+2.87321652065E+007, +2.75948222208E+002, +1.84585728617E+003
+2.88571964956E+007, +2.76195960400E+002, +1.87920241630E+003
+2.89822277847E+007, +2.87815891716E+002, +1.90972813654E+003
+2.91072590738E+007, +2.83511996291E+002, +1.92409886727E+003
+2.92322903630E+007, +3.05411694127E+002, +1.96047486408E+003
+2.93573216521E+007, +2.99100086182E+002, +1.99610270427E+003
+2.94823529412E+007, +3.04670391472E+002, +2.03184625290E+003
+2.96073842303E+007, +3.07836465949E+002, +2.05394917474E+003
+2.97324155194E+007, +3.15423833180E+002, +2.09257926864E+003
+2.98574468085E+007, +3.33873513689E+002, +2.13660308924E+003
+2.99824780976E+007, +3.34269103691E+002, +2.17357973675E+003
+3.01075093867E+007, +3.53713761566E+002, +2.19217251897E+003
+3.02325406758E+007, +3.52977427345E+002, +2.22523494453E+003
+3.03575719650E+007, +3.55152091683E+002, +2.24874845021E+003
+3.04826032541E+007, +3.73008892395E+002, +2.28062416669E+003
+3.06076345432E+007, +3.77631344442E+002, +2.30474963444E+003
+3.07326658323E+007, +3.78634079048E+002, +2.34544521593E+003
+3.08576971214E+007, +4.17746087170E+002, +2.39722971856E+003
+3.09827284105E+007, +3.64632724184E+002, +2.42487583349E+003
+3.11077596996E+007, +4.09735180794E+002, +2.48441349642E+003
+3.12327909887E+007, +4.02830766485E+002, +2.54553813041E+003
+3.13578222778E+007, +4.19056118159E+002, +2.58355988472E+003
+3.14828535670E+007, +4.16374600978E+002, +2.61000252311E+003
+3.16078848561E+007, +4.62076448212E+002, +2.67721682967E+003
+3.17329161452E+007, +4.59330885304E+002, +2.72976760108E+003
+3.18579474343E+007, +4.84616949879E+002, +2.75786893653E+003
+3.19829787234E+007, +4.79738857225E+002, +2.82939646457E+003
+3.21080100125E+007, +5.13149605458E+002, +2.86164932031E+003
+3.22330413016E+007, +5.23653326194E+002, +2.90566573630E+003
+3.23580725907E+007, +5.94586043364E+002, +3.01049536096E+003
+3.24831038798E+007, +5.57627163562E+002, +3.05456247269E+003
+3.26081351690E+007, +5.53963938196E+002, +3.11276934849E+003
+3.27331664581E+007, +6.18297733517E+002, +3.16234769350E+003
+3.28581977472E+007, +5.98499213654E+002, +3.24580652255E+003
+3.29832290363E+007, +6.02694909228E+002, +3.26844880499E+003
+3.31082603254E+007, +6.54319032611E+002, +3.33839942437E+003
+3.32332916145E+007, +7.38586684301E+002, +3.39074021478E+003
+3.33583229036E+007, +7.95357338022E+002, +3.48265873041E+003
+3.34833541927E+007, +7.49551007116E+002, +3.61364751217E+003
+3.36083854819E+007, +7.49493531387E+002, +3.59158890928E+003
+3.37334167710E+007, +7.83520102706E+002, +3.74096822899E+003
