"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +4.11308333497E-001, +1.59428310918E+001
+1.16527545910E+006, +4.39258053880E-001, +1.85504179905E+001
+1.33055091820E+006, +5.19678546632E-001, +2.11018644371E+001
+1.49582637730E+006, +4.92098064173E-001, +2.37022119863E+001
+1.66110183639E+006, +5.31571904850E-001, +2.63177913671E+001
+1.82637729549E+006, +5.35065409143E-001, +2.88748795683E+001
+1.99165275459E+006, +5.89501731241E-001, +3.14621469159E+001
+2.15692821369E+006, +5.71431223652E-001, +3.40526937283E+001
+2.32220367279E+006, +5.18924901471E-001, +3.66535304282E+001
+2.48747913189E+006, +5.48256461688E-001, +3.92473094261E+001
+2.65275459098E+006, +5.35800482829E-001, +4.18169244823E+001
+2.81803005008E+006, +5.46328226485E-001, +4.44503212744E+001
+2.98330550918E+006, +4.84797275678E-001, +4.69641160137E+001
+3.14858096828E+006, +6.11731934647E-001, +4.95886429655E+001
+3.31385642738E+006, +6.73801458496E-001, +5.21845999610E+001
+3.47913188648E+006, +5.33123961794E-001, +5.48747252887E+001
+3.64440734558E+006, +6.09675130544E-001, +5.73713724909E+001
+3.80968280467E+006, +7.55581714636E-001, +5.99997500713E+001
+3.97495826377E+006, +7.65389987581E-001, +6.25775041594E+001
+4.14023372287E+006, +5.75657819973E-001, +6.53208518397E+001
+4.30550918197E+006, +7.14306282701E-001, +6.76915511025E+001
+4.47078464107E+006, +6.46189136788E-001, +7.03967959497E+001
+4.63606010017E+006, +5.87785311030E-001, +7.29546322621E+001
+4.80133555927E+006, +5.33035723164E-001, +7.56365137576E+001
+4.96661101836E+006, +6.68089329369E-001, +7.81732015462E+001
+5.13188647746E+006, +6.57720963994E-001, +8.07806277995E+001
+5.29716193656E+006, +6.11240804008E-001, +8.32902753833E+001
+5.46243739566E+006, +7.04272346141E-001, +8.60796251216E+001
+5.62771285476E+006, +8.58686125480E-001, +8.85882986096E+001
