"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.23461742003E+001, +1.91800252593E+000
+2.25031289111E+005, +2.23366833627E+001, +4.39167780427E+000
+3.50062578223E+005, +2.23430581772E+001, +6.80616078247E+000
+4.75093867334E+005, +2.24077657825E+001, +9.18679211400E+000
+6.00125156446E+005, +2.23853455518E+001, +1.15887402672E+001
+7.25156445557E+005, +2.23901622104E+001, +1.40155500021E+001
+8.50187734668E+005, +2.23906602253E+001, +1.64023894409E+001
+9.75219023780E+005, +2.24120538642E+001, +1.88301189631E+001
+1.10025031289E+006, +2.23744272006E+001, +2.11680686697E+001
+1.22528160200E+006, +2.24116586869E+001, +2.36172093018E+001
+1.35031289111E+006, +2.24615762535E+001, +2.59937886868E+001
+1.47534418023E+006, +2.24515571754E+001, +2.83926388306E+001
+1.60037546934E+006, +2.24079092300E+001, +3.07826444829E+001
+1.72540675845E+006, +2.24436993803E+001, +3.31570842242E+001
+1.85043804756E+006, +2.23510411740E+001, +3.55985055811E+001
+1.97546933667E+006, +2.24264728538E+001, +3.79993197921E+001
+2.10050062578E+006, +2.24178115984E+001, +4.03771377822E+001
+2.22553191489E+006, +2.24782378501E+001, +4.27297469685E+001
+2.35056320401E+006, +2.23435747065E+001, +4.51839673531E+001
+2.47559449312E+006, +2.24699134798E+001, +4.76173541173E+001
+2.60062578223E+006, +2.24965410207E+001, +4.99755151589E+001
+2.72565707134E+006, +2.24970389419E+001, +5.24125185310E+001
+2.85068836045E+006, +2.25062198211E+001, +5.48038758253E+001
+2.97571964956E+006, +2.23415593185E+001, +5.71711705708E+001
+3.10075093867E+006, +2.25291815676E+001, +5.97467360982E+001
+3.22578222778E+006, +2.25378553083E+001, +6.20665888316E+001
+3.35081351690E+006, +2.24702851037E+001, +6.44607169245E+001
+3.47584480601E+006, +2.25128085133E+001, +6.68534602328E+001
+3.60087609512E+006, +2.25060023748E+001, +6.94528645617E+001
+3.72590738423E+006, +2.25282092087E+001, +7.18428544672E+001
+3.85093867334E+006, +2.24805855792E+001, +7.41054436590E+001
+3.97596996245E+006, +2.25235148583E+001, +7.64841726136E+001
+4.10100125156E+006, +2.26963130378E+001, +7.90405296165E+001
+4.22603254068E+006, +2.24877601194E+001, +8.13074867140E+001
+4.35106382979E+006, +2.26295565165E+001, +8.38328074512E+001
+4.47609511890E+006, +2.24835062057E+001, +8.63877170984E+001
+4.60112640801E+006, +2.24566654703E+001, +8.87016090680E+001
+4.72615769712E+006, +2.26331975996E+001, +9.12675742661E+001
+4.85118898623E+006, +2.26487420797E+001, +9.35172840894E+001
+4.97622027534E+006, +2.24925413337E+001, +9.59130299648E+001
+5.10125156446E+006, +2.25650713871E+001, +9.83939457113E+001
+5.22628285357E+006, +2.27197494629E+001, +1.00736518540E+002
+5.35131414268E+006, +2.26950018141E+001, +1.03412053932E+002
+5.47634543179E+006, +2.25048049347E+001, +1.05672639480E+002
+5.60137672090E+006, +2.27153156847E+001, +1.08340158016E+002
+5.72640801001E+006, +2.25854556231E+001, +1.10794890172E+002
+5.85143929912E+006, +2.24404671792E+001, +1.12926263943E+002
+5.97647058824E+006, +2.25933381980E+001, +1.15753722742E+002
