"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.27037393241E-001, +2.62983593293E+000
+2.25031289111E+005, +9.44804052504E-001, +5.87635694254E+000
+3.50062578223E+005, +9.68124087377E-001, +9.11340273397E+000
+4.75093867334E+005, +1.01137776189E+000, +1.23321340528E+001
+6.00125156446E+005, +1.06864095349E+000, +1.55524126390E+001
+7.25156445557E+005, +1.11070533120E+000, +1.87818253030E+001
+8.50187734668E+005, +1.16830511949E+000, +2.19752948597E+001
+9.75219023780E+005, +1.18130474618E+000, +2.51896464257E+001
+1.10025031289E+006, +1.24957472680E+000, +2.83838801935E+001
+1.22528160200E+006, +1.29884597860E+000, +3.15825331713E+001
+1.35031289111E+006, +1.34418600795E+000, +3.47873206428E+001
+1.47534418023E+006, +1.38227305415E+000, +3.79769737465E+001
+1.60037546934E+006, +1.43775822387E+000, +4.10997531772E+001
+1.72540675845E+006, +1.47797434592E+000, +4.43235172193E+001
+1.85043804756E+006, +1.50505342725E+000, +4.74780045377E+001
+1.97546933667E+006, +1.58371395821E+000, +5.06802207890E+001
+2.10050062578E+006, +1.58462310469E+000, +5.38170457045E+001
+2.22553191489E+006, +1.59180097070E+000, +5.70120347413E+001
+2.35056320401E+006, +1.67981193174E+000, +6.01811588712E+001
+2.47559449312E+006, +1.64517373619E+000, +6.33710524803E+001
+2.60062578223E+006, +1.71462731927E+000, +6.65928858775E+001
+2.72565707134E+006, +1.75175364394E+000, +6.97454082070E+001
+2.85068836045E+006, +1.87212529491E+000, +7.29054644652E+001
+2.97571964956E+006, +1.76060531082E+000, +7.61019211728E+001
+3.10075093867E+006, +1.88296979692E+000, +7.93125544908E+001
+3.22578222778E+006, +1.85836402885E+000, +8.24435759705E+001
+3.35081351690E+006, +1.89486675488E+000, +8.56341946832E+001
+3.47584480601E+006, +1.96835004746E+000, +8.88673627913E+001
+3.60087609512E+006, +1.84393591757E+000, +9.20633717966E+001
+3.72590738423E+006, +1.83000452135E+000, +9.51599349989E+001
+3.85093867334E+006, +1.72360673692E+000, +9.84972484616E+001
+3.97596996245E+006, +1.26600634277E+000, +1.01915608963E+002
+4.10100125156E+006, +4.70606961541E+000, +1.04649040804E+002
+4.22603254068E+006, +2.13397266202E+000, +1.07682311634E+002
+4.35106382979E+006, +2.14289312679E+000, +1.10988724258E+002
+4.47609511890E+006, +2.07900808520E+000, +1.14302707555E+002
+4.60112640801E+006, +2.06510456718E+000, +1.17585280126E+002
+4.72615769712E+006, +2.05832500907E+000, +1.20830662623E+002
+4.85118898623E+006, +2.03754432399E+000, +1.23969217224E+002
+4.97622027534E+006, +2.14167178043E+000, +1.27344612508E+002
+5.10125156446E+006, +2.17431829497E+000, +1.30474136037E+002
+5.22628285357E+006, +2.05757149450E+000, +1.33568583258E+002
+5.35131414268E+006, +2.14028246601E+000, +1.36948848809E+002
+5.47634543179E+006, +2.15453630837E+000, +1.40253609998E+002
+5.60137672090E+006, +2.17291908631E+000, +1.43528033898E+002
+5.72640801001E+006, +2.17193670807E+000, +1.46664462655E+002
+5.85143929912E+006, +1.98993794510E+000, +1.50091731805E+002
+5.97647058824E+006, +1.96291459533E+000, +1.53155760126E+002
+6.10150187735E+006, +2.05920098928E+000, +1.56433746068E+002
+6.22653316646E+006, +1.95900962605E+000, +1.59869607041E+002
+6.35156445557E+006, +2.10557160141E+000, +1.63206987989E+002
+6.47659574468E+006, +2.22365456740E+000, +1.66333254082E+002
+6.60162703379E+006, +2.19199492117E+000, +1.69812727806E+002
+6.72665832290E+006, +2.44918032612E+000, +1.73145844884E+002
+6.85168961202E+006, +2.23629096485E+000, +1.76522683091E+002
+6.97672090113E+006, +2.25427590994E+000, +1.79625727821E+002
+7.10175219024E+006, +2.22900432063E+000, +1.83106658623E+002
+7.22678347935E+006, +2.33597165279E+000, +1.86670980709E+002
+7.35181476846E+006, +2.47867067290E+000, +1.89621911034E+002
+7.47684605757E+006, +2.36731256005E+000, +1.92807162642E+002
+7.60187734668E+006, +2.40106366517E+000, +1.96494996411E+002
+7.72690863579E+006, +2.69883456634E+000, +1.99730973601E+002
+7.85193992491E+006, +2.58027933330E+000, +2.03060990343E+002
+7.97697121402E+006, +2.35886833216E+000, +2.06371484231E+002
+8.10200250313E+006, +2.54654331912E+000, +2.09918855743E+002
+8.22703379224E+006, +2.65053076583E+000, +2.13143145836E+002
+8.35206508135E+006, +2.66103383125E+000, +2.16595375167E+002
+8.47709637046E+006, +2.51935410051E+000, +2.19762280345E+002
+8.60212765957E+006, +2.80638030078E+000, +2.22950497191E+002
+8.72715894869E+006, +3.15744891759E+000, +2.26267861953E+002
+8.85219023780E+006, +3.27290762715E+000, +2.29545890897E+002
+8.97722152691E+006, +3.45838990403E+000, +2.32985913724E+002
+9.10225281602E+006, +3.08663045191E+000, +2.36228920615E+002
+9.22728410513E+006, +2.89265571549E+000, +2.40053381598E+002
+9.35231539424E+006, +2.76996998693E+000, +2.43521641308E+002
+9.47734668335E+006, +3.05760590352E+000, +2.46413481238E+002
+9.60237797247E+006, +3.30370070495E+000, +2.49393252366E+002
+9.72740926158E+006, +3.74894751299E+000, +2.52103198592E+002
+9.85244055069E+006, +3.96519883737E+000, +2.55190579923E+002
+9.97747183980E+006, +4.14724106513E+000, +2.58419870823E+002
+1.01025031289E+007, +4.00523347045E+000, +2.61600473860E+002
+1.02275344180E+007, +4.35855298679E+000, +2.64447080276E+002
+1.03525657071E+007, +4.08838560843E+000, +2.68089378867E+002
