"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.41456513601E-001, +1.32841273478E+000
+2.66777963272E+005, +2.51055262296E-001, +3.50154203940E+000
+4.33555926544E+005, +2.82727005127E-001, +5.68633318884E+000
+6.00333889816E+005, +3.38737406739E-001, +7.81018793247E+000
+7.67111853088E+005, +3.73338408825E-001, +9.97416628969E+000
+9.33889816361E+005, +3.97572603073E-001, +1.20919979744E+001
+1.10066777963E+006, +3.72865816296E-001, +1.42237222370E+001
+1.26744574290E+006, +4.47946803690E-001, +1.63485876108E+001
+1.43422370618E+006, +3.80827212210E-001, +1.84954559868E+001
+1.60100166945E+006, +4.93794117103E-001, +2.05832482599E+001
+1.76777963272E+006, +4.81176419612E-001, +2.27158124645E+001
+1.93455759599E+006, +5.09989837258E-001, +2.47736213130E+001
+2.10133555927E+006, +5.39881754719E-001, +2.68920979545E+001
+2.26811352254E+006, +5.78663111674E-001, +2.90309871991E+001
+2.43489148581E+006, +5.58197491590E-001, +3.11820203725E+001
+2.60166944908E+006, +5.49689904695E-001, +3.32609200689E+001
+2.76844741235E+006, +5.58043106027E-001, +3.54129284572E+001
+2.93522537563E+006, +5.42514683434E-001, +3.74858723408E+001
+3.10200333890E+006, +6.32652796399E-001, +3.95845091714E+001
+3.26878130217E+006, +5.06199439471E-001, +4.17243553384E+001
+3.43555926544E+006, +5.99325403127E-001, +4.38390380157E+001
+3.60233722871E+006, +6.12200854451E-001, +4.60078992740E+001
+3.76911519199E+006, +5.63960611459E-001, +4.81365393223E+001
+3.93589315526E+006, +5.52921474350E-001, +5.01308006569E+001
+4.10267111853E+006, +5.42032529246E-001, +5.23832419562E+001
+4.26944908180E+006, +5.56977187125E-001, +5.45455479431E+001
+4.43622704508E+006, +6.14929830000E-001, +5.65778064169E+001
+4.60300500835E+006, +6.26318371060E-001, +5.87817042930E+001
+4.76978297162E+006, +6.39139133538E-001, +6.07792986196E+001
+4.93656093489E+006, +6.60843960319E-001, +6.29949012402E+001
+5.10333889816E+006, +6.86533352223E-001, +6.50431461808E+001
+5.27011686144E+006, +7.17805963168E-001, +6.73091339402E+001
+5.43689482471E+006, +6.43111786830E-001, +6.93768551237E+001
+5.60367278798E+006, +6.15279262003E-001, +7.15892724951E+001
+5.77045075125E+006, +5.96132818274E-001, +7.35741254656E+001
+5.93722871452E+006, +7.23869719150E-001, +7.57618360070E+001
+6.10400667780E+006, +6.47711801236E-001, +7.79356913295E+001
+6.27078464107E+006, +8.04960685879E-001, +8.00020346980E+001
+6.43756260434E+006, +7.78280962868E-001, +8.22085699961E+001
+6.60434056761E+006, +8.21225383060E-001, +8.43281342200E+001
+6.77111853088E+006, +9.06548834576E-001, +8.64292645435E+001
+6.93789649416E+006, +8.46291565774E-001, +8.85617767303E+001
+7.10467445743E+006, +8.31769342684E-001, +9.06482109843E+001
+7.27145242070E+006, +8.62557675776E-001, +9.27853761114E+001
+7.43823038397E+006, +9.21102921559E-001, +9.48702100479E+001
+7.60500834725E+006, +8.71814898417E-001, +9.70326996343E+001
+7.77178631052E+006, +8.86229915533E-001, +9.92341750821E+001
+7.93856427379E+006, +8.89599083159E-001, +1.01264927554E+002
+8.10534223706E+006, +9.18780275914E-001, +1.03377189752E+002
+8.27212020033E+006, +9.37047402431E-001, +1.05519129359E+002
+8.43889816361E+006, +8.55025235917E-001, +1.07677774729E+002
+8.60567612688E+006, +8.16305729719E-001, +1.09808991535E+002
+8.77245409015E+006, +8.42431538554E-001, +1.11849847070E+002
+8.93923205342E+006, +8.97589642047E-001, +1.14034384823E+002
+9.10601001669E+006, +9.15511963450E-001, +1.16257543315E+002
+9.27278797997E+006, +9.17678573822E-001, +1.18347455660E+002
+9.43956594324E+006, +8.49143337369E-001, +1.20492982728E+002
+9.60634390651E+006, +8.11924176152E-001, +1.22606839360E+002
+9.77312186978E+006, +7.93063501972E-001, +1.24697110878E+002
+9.93989983306E+006, +8.80771515643E-001, +1.26949512465E+002
+1.01066777963E+007, +8.11925574594E-001, +1.28936959207E+002
+1.02734557596E+007, +8.15989123934E-001, +1.31232977112E+002
+1.04402337229E+007, +7.66797757926E-001, +1.33381507929E+002
+1.06070116861E+007, +7.38642956389E-001, +1.35464437325E+002
+1.07737896494E+007, +8.11616023591E-001, +1.37704065473E+002
+1.09405676127E+007, +8.65340629528E-001, +1.39845725616E+002
+1.11073455760E+007, +8.59656414388E-001, +1.41959840151E+002
+1.12741235392E+007, +8.42126397196E-001, +1.44049774464E+002
+1.14409015025E+007, +8.86339632846E-001, +1.46252812628E+002
+1.16076794658E+007, +8.71805596804E-001, +1.48423508086E+002
+1.17744574290E+007, +8.86509462586E-001, +1.50687320134E+002
+1.19412353923E+007, +7.14582390766E-001, +1.52737368968E+002
+1.21080133556E+007, +6.10452927150E-001, +1.54966920808E+002
+1.22747913189E+007, +8.21059348472E-001, +1.57232172728E+002
+1.24415692821E+007, +7.11594301819E-001, +1.59222316613E+002
+1.26083472454E+007, +7.39135870614E-001, +1.61453905268E+002
+1.27751252087E+007, +7.60111571715E-001, +1.63503402709E+002
+1.29419031720E+007, +7.74598654245E-001, +1.65693764897E+002
+1.31086811352E+007, +7.93056003162E-001, +1.67980275947E+002
+1.32754590985E+007, +7.49934583965E-001, +1.70055692218E+002
+1.34422370618E+007, +6.74338422758E-001, +1.72339311351E+002
+1.36090150250E+007, +9.16249475191E-001, +1.74344692652E+002
+1.37757929883E+007, +6.83225336734E-001, +1.76460293631E+002
+1.39425709516E+007, +7.99110448106E-001, +1.78749540549E+002
+1.41093489149E+007, +7.60678941456E-001, +1.80768200200E+002
+1.42761268781E+007, +7.56938821923E-001, +1.83175887509E+002
+1.44429048414E+007, +9.72463516799E-001, +1.85276027447E+002
+1.46096828047E+007, +9.17874879995E-001, +1.87620936849E+002
+1.47764607679E+007, +8.35969154440E-001, +1.89536484426E+002
+1.49432387312E+007, +7.47784043742E-001, +1.91684167502E+002
+1.51100166945E+007, +6.83264188778E-001, +1.94079636431E+002
+1.52767946578E+007, +8.89880773950E-001, +1.95989504025E+002
+1.54435726210E+007, +8.42071494562E-001, +1.98261654454E+002
