"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.02154244472E+001, +1.91315762374E+000
+2.25031289111E+005, +4.01908398263E+001, +4.54754080555E+000
+3.50062578223E+005, +4.01819238182E+001, +7.01857581172E+000
+4.75093867334E+005, +4.02019926768E+001, +9.50252594785E+000
+6.00125156446E+005, +4.01808748691E+001, +1.19062117264E+001
+7.25156445557E+005, +4.02413689389E+001, +1.44239912827E+001
+8.50187734668E+005, +4.02401816642E+001, +1.69033617452E+001
+9.75219023780E+005, +4.02915811965E+001, +1.92866987456E+001
+1.10025031289E+006, +4.03398726250E+001, +2.17998833242E+001
+1.22528160200E+006, +4.02937812050E+001, +2.43022294336E+001
+1.35031289111E+006, +4.03731560390E+001, +2.67077381626E+001
+1.47534418023E+006, +4.03123397581E+001, +2.91515216328E+001
+1.60037546934E+006, +4.02487432722E+001, +3.15874587494E+001
+1.72540675845E+006, +4.03395257436E+001, +3.42008612867E+001
+1.85043804756E+006, +4.02588954586E+001, +3.66419295936E+001
+1.97546933667E+006, +4.03698786890E+001, +3.90221817968E+001
+2.10050062578E+006, +4.03570008697E+001, +4.15602586864E+001
+2.22553191489E+006, +4.03115668153E+001, +4.39534780389E+001
+2.35056320401E+006, +4.03271729547E+001, +4.63961348914E+001
+2.47559449312E+006, +4.03337408419E+001, +4.89389077142E+001
+2.60062578223E+006, +4.04129568491E+001, +5.13361813418E+001
+2.72565707134E+006, +4.03438440337E+001, +5.38543520884E+001
+2.85068836045E+006, +4.04034947315E+001, +5.62593150360E+001
+2.97571964956E+006, +4.04255403764E+001, +5.86701939325E+001
+3.10075093867E+006, +4.05058588143E+001, +6.12538296087E+001
+3.22578222778E+006, +4.04262062110E+001, +6.37592572629E+001
+3.35081351690E+006, +4.03599621128E+001, +6.62163040470E+001
+3.47584480601E+006, +4.04463187230E+001, +6.86914613888E+001
+3.60087609512E+006, +4.04443750405E+001, +7.12131882942E+001
+3.72590738423E+006, +4.05797894596E+001, +7.35831201471E+001
+3.85093867334E+006, +4.05580299693E+001, +7.60468943615E+001
+3.97596996245E+006, +4.05771274102E+001, +7.84694215194E+001
+4.10100125156E+006, +4.06824552111E+001, +8.11550158334E+001
+4.22603254068E+006, +4.07566311380E+001, +8.33703477799E+001
+4.35106382979E+006, +4.07415986248E+001, +8.59409617710E+001
+4.47609511890E+006, +4.06803411335E+001, +8.86551974026E+001
+4.60112640801E+006, +4.06735777633E+001, +9.08801345595E+001
+4.72615769712E+006, +4.06736361691E+001, +9.35816997396E+001
+4.85118898623E+006, +4.05645691634E+001, +9.58782085967E+001
+4.97622027534E+006, +4.08199046873E+001, +9.84124822870E+001
+5.10125156446E+006, +4.07307437232E+001, +1.01054024269E+002
+5.22628285357E+006, +4.08553238937E+001, +1.03443852339E+002
+5.35131414268E+006, +4.08924469886E+001, +1.06108097170E+002
+5.47634543179E+006, +4.09618484424E+001, +1.08503238259E+002
