"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.38650557358E+002, +1.38745942303E+000
+2.25031289111E+005, +1.38331530192E+002, +6.63336572958E+000
+3.50062578223E+005, +1.38110647908E+002, +1.07789259405E+001
+4.75093867334E+005, +1.38331321357E+002, +1.42211656680E+001
+6.00125156446E+005, +1.38418642970E+002, +1.81066336479E+001
+7.25156445557E+005, +1.38432680641E+002, +2.15256110094E+001
+8.50187734668E+005, +1.38226348153E+002, +2.57887605088E+001
+9.75219023780E+005, +1.38590819395E+002, +2.92785375636E+001
+1.10025031289E+006, +1.38480391522E+002, +3.28200101797E+001
+1.22528160200E+006, +1.38751456976E+002, +3.65611168106E+001
+1.35031289111E+006, +1.38703848274E+002, +4.02577640470E+001
+1.47534418023E+006, +1.38956477025E+002, +4.38859871682E+001
+1.60037546934E+006, +1.39227290116E+002, +4.74043834354E+001
+1.72540675845E+006, +1.39199290271E+002, +5.12159434378E+001
+1.85043804756E+006, +1.38671593967E+002, +5.49961753738E+001
+1.97546933667E+006, +1.39225770830E+002, +5.85290856851E+001
+2.10050062578E+006, +1.39536301187E+002, +6.25546469552E+001
+2.22553191489E+006, +1.39094684480E+002, +6.60302304440E+001
+2.35056320401E+006, +1.39413108223E+002, +6.98915038716E+001
+2.47559449312E+006, +1.39831526235E+002, +7.34285981696E+001
+2.60062578223E+006, +1.39373965597E+002, +7.70628911282E+001
+2.72565707134E+006, +1.40024345670E+002, +8.08722681379E+001
+2.85068836045E+006, +1.39639113562E+002, +8.43088943488E+001
+2.97571964956E+006, +1.39749206625E+002, +8.80267729157E+001
+3.10075093867E+006, +1.39888595190E+002, +9.16821184366E+001
+3.22578222778E+006, +1.39890086446E+002, +9.54445866735E+001
+3.35081351690E+006, +1.40113048813E+002, +9.91947430006E+001
+3.47584480601E+006, +1.40100115770E+002, +1.02680127639E+002
+3.60087609512E+006, +1.40281766938E+002, +1.06442824764E+002
+3.72590738423E+006, +1.40240337953E+002, +1.10059977078E+002
+3.85093867334E+006, +1.40485353823E+002, +1.14391329916E+002
+3.97596996245E+006, +1.40564920416E+002, +1.18087040332E+002
+4.10100125156E+006, +1.40503504852E+002, +1.21322668221E+002
+4.22603254068E+006, +1.40918480561E+002, +1.25484212122E+002
+4.35106382979E+006, +1.40593795540E+002, +1.28737290106E+002
+4.47609511890E+006, +1.41408084920E+002, +1.32459530127E+002
+4.60112640801E+006, +1.41333059865E+002, +1.36511767371E+002
+4.72615769712E+006, +1.41577070066E+002, +1.40233670137E+002
+4.85118898623E+006, +1.41517666894E+002, +1.43731769627E+002
+4.97622027534E+006, +1.41554475741E+002, +1.47863954990E+002
+5.10125156446E+006, +1.42097333351E+002, +1.51284166972E+002
+5.22628285357E+006, +1.42155059884E+002, +1.55278893635E+002
+5.35131414268E+006, +1.42082499083E+002, +1.58473640909E+002
+5.47634543179E+006, +1.42811750964E+002, +1.62745000625E+002
+5.60137672090E+006, +1.42023342715E+002, +1.66372218213E+002
+5.72640801001E+006, +1.42895757570E+002, +1.69618995974E+002
+5.85143929912E+006, +1.43491474841E+002, +1.73699186674E+002
+5.97647058824E+006, +1.43344243264E+002, +1.77473786201E+002
+6.10150187735E+006, +1.43491725254E+002, +1.81193510841E+002
+6.22653316646E+006, +1.43650553240E+002, +1.84993196205E+002
+6.35156445557E+006, +1.44012363201E+002, +1.88870968327E+002
+6.47659574468E+006, +1.43702205148E+002, +1.92718169424E+002
+6.60162703379E+006, +1.44516447830E+002, +1.96710966128E+002
+6.72665832290E+006, +1.44643223418E+002, +2.00147638448E+002
+6.85168961202E+006, +1.45086574137E+002, +2.03769542354E+002
+6.97672090113E+006, +1.45113067929E+002, +2.08238493475E+002
+7.10175219024E+006, +1.45278073396E+002, +2.11750386676E+002
+7.22678347935E+006, +1.45866597461E+002, +2.15754467110E+002
+7.35181476846E+006, +1.46494346466E+002, +2.19965708904E+002
+7.47684605757E+006, +1.46293946769E+002, +2.23656081201E+002
+7.60187734668E+006, +1.46168004642E+002, +2.27813076171E+002
+7.72690863579E+006, +1.46517935092E+002, +2.31632091005E+002
+7.85193992491E+006, +1.47069192318E+002, +2.35154762614E+002
+7.97697121402E+006, +1.47522136684E+002, +2.39345480282E+002
+8.10200250313E+006, +1.48033095181E+002, +2.43139541449E+002
+8.22703379224E+006, +1.47857890998E+002, +2.47187686186E+002
+8.35206508135E+006, +1.48690798806E+002, +2.51668743204E+002
+8.47709637046E+006, +1.48478837481E+002, +2.55824736905E+002
+8.60212765957E+006, +1.48960056896E+002, +2.59386221990E+002
+8.72715894869E+006, +1.49041879449E+002, +2.63738038159E+002
+8.85219023780E+006, +1.48953831832E+002, +2.67873395905E+002
+8.97722152691E+006, +1.49614943218E+002, +2.71402194604E+002
+9.10225281602E+006, +1.50129702523E+002, +2.76194024317E+002
+9.22728410513E+006, +1.50419946598E+002, +2.79060883425E+002
+9.35231539424E+006, +1.50778616938E+002, +2.83914204205E+002
+9.47734668335E+006, +1.50414383163E+002, +2.87569242813E+002
+9.60237797247E+006, +1.51510880904E+002, +2.92261977731E+002
+9.72740926158E+006, +1.52196358021E+002, +2.96181321525E+002
+9.85244055069E+006, +1.52252952873E+002, +3.00367470338E+002
+9.97747183980E+006, +1.52277550796E+002, +3.04427449456E+002
+1.01025031289E+007, +1.51906089827E+002, +3.08762008776E+002
+1.02275344180E+007, +1.53528310284E+002, +3.12908010674E+002
+1.03525657071E+007, +1.53391315765E+002, +3.17556672934E+002
+1.04775969962E+007, +1.53986838014E+002, +3.21711830853E+002
+1.06026282854E+007, +1.54829134572E+002, +3.25813841035E+002
+1.07276595745E+007, +1.54453707765E+002, +3.30004523121E+002
+1.08526908636E+007, +1.54759650687E+002, +3.34309506560E+002
+1.09777221527E+007, +1.55838456278E+002, +3.38283856497E+002
+1.11027534418E+007, +1.55901200923E+002, +3.43428664305E+002
+1.12277847309E+007, +1.56192480395E+002, +3.47303014194E+002
+1.13528160200E+007, +1.57269671320E+002, +3.51571940826E+002
+1.14778473091E+007, +1.57360447393E+002, +3.55398892111E+002
+1.16028785982E+007, +1.57594877115E+002, +3.61771884442E+002
+1.17279098874E+007, +1.58808325141E+002, +3.65159581948E+002
+1.18529411765E+007, +1.59350404450E+002, +3.69961959262E+002
+1.19779724656E+007, +1.58081758850E+002, +3.73591141042E+002
+1.21030037547E+007, +1.59822499597E+002, +3.78119843370E+002
+1.22280350438E+007, +1.59968910561E+002, +3.83555074302E+002
+1.23530663329E+007, +1.60564319804E+002, +3.87536980412E+002
+1.24780976220E+007, +1.61120190772E+002, +3.91876643419E+002
+1.26031289111E+007, +1.61216912780E+002, +3.97431407976E+002
+1.27281602003E+007, +1.61966617092E+002, +4.02491433260E+002
+1.28531914894E+007, +1.62216588173E+002, +4.05769900755E+002
+1.29782227785E+007, +1.63650196816E+002, +4.11583649361E+002
+1.31032540676E+007, +1.63676999025E+002, +4.15333119787E+002
+1.32282853567E+007, +1.62764596361E+002, +4.20399286517E+002
+1.33533166458E+007, +1.65068299689E+002, +4.24903258682E+002
+1.34783479349E+007, +1.66015024346E+002, +4.29338558573E+002
+1.36033792240E+007, +1.66165008609E+002, +4.34153630103E+002
+1.37284105131E+007, +1.66433181428E+002, +4.39080366821E+002
+1.38534418023E+007, +1.67425040888E+002, +4.44287870426E+002
+1.39784730914E+007, +1.66391623734E+002, +4.48819543428E+002
+1.41035043805E+007, +1.69760329575E+002, +4.53741519970E+002
+1.42285356696E+007, +1.69516100665E+002, +4.57461977967E+002
+1.43535669587E+007, +1.70219324661E+002, +4.63786120676E+002
+1.44785982478E+007, +1.71006373134E+002, +4.68104069445E+002
+1.46036295369E+007, +1.72914428747E+002, +4.72906597824E+002
+1.47286608260E+007, +1.72497344354E+002, +4.78967009204E+002
+1.48536921151E+007, +1.72461649596E+002, +4.83855665316E+002
+1.49787234043E+007, +1.73913090149E+002, +4.87388514163E+002
+1.51037546934E+007, +1.73066051164E+002, +4.93660083113E+002
+1.52287859825E+007, +1.73431330243E+002, +4.99612533184E+002
+1.53538172716E+007, +1.76301167514E+002, +5.04098315620E+002
+1.54788485607E+007, +1.75680158495E+002, +5.08755216470E+002
+1.56038798498E+007, +1.78216203436E+002, +5.13345946552E+002
+1.57289111389E+007, +1.76358934354E+002, +5.19614586033E+002
+1.58539424280E+007, +1.78222749299E+002, +5.22134868263E+002
+1.59789737171E+007, +1.79029184549E+002, +5.29931013691E+002
+1.61040050063E+007, +1.80328363801E+002, +5.34996930662E+002
+1.62290362954E+007, +1.81416072845E+002, +5.40837222361E+002
+1.63540675845E+007, +1.82725217749E+002, +5.45526254054E+002
+1.64790988736E+007, +1.83243211657E+002, +5.53985291796E+002
+1.66041301627E+007, +1.82204464630E+002, +5.57227083736E+002
+1.67291614518E+007, +1.82819730064E+002, +5.64540197610E+002
+1.68541927409E+007, +1.83994070399E+002, +5.67507917402E+002
+1.69792240300E+007, +1.84441561754E+002, +5.73069642632E+002
+1.71042553191E+007, +1.83751621114E+002, +5.81880486608E+002
+1.72292866083E+007, +1.86419540067E+002, +5.87932814067E+002
+1.73543178974E+007, +1.86988510359E+002, +5.92078698363E+002
+1.74793491865E+007, +1.87187648714E+002, +5.97187004015E+002
+1.76043804756E+007, +1.90759010837E+002, +6.03737338203E+002
+1.77294117647E+007, +1.89783750654E+002, +6.10451968616E+002
+1.78544430538E+007, +1.90440402248E+002, +6.13912614741E+002
+1.79794743429E+007, +1.92832063703E+002, +6.22093444204E+002
+1.81045056320E+007, +1.94179125374E+002, +6.27338461860E+002
+1.82295369212E+007, +1.94137484285E+002, +6.31212650507E+002
+1.83545682103E+007, +1.96150919731E+002, +6.39145510264E+002
+1.84795994994E+007, +1.97089473940E+002, +6.45042165900E+002
+1.86046307885E+007, +1.97086971195E+002, +6.50925185468E+002
+1.87296620776E+007, +1.97951869174E+002, +6.57619686432E+002
+1.88546933667E+007, +1.99754671796E+002, +6.63370849047E+002
