"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.81971501376E-001, +3.01499421663E+000
+2.66777963272E+005, +9.58370334832E-001, +8.02905328521E+000
+4.33555926544E+005, +9.99743414651E-001, +1.30444116937E+001
+6.00333889816E+005, +1.07514824254E+000, +1.79974977857E+001
+7.67111853088E+005, +1.12227549137E+000, +2.30156901102E+001
+9.33889816361E+005, +1.19944695424E+000, +2.79392515205E+001
+1.10066777963E+006, +1.14900097965E+000, +3.29526121254E+001
+1.26744574290E+006, +1.26919698522E+000, +3.78403706073E+001
+1.43422370618E+006, +1.25358995299E+000, +4.28922041045E+001
+1.60100166945E+006, +1.39786349504E+000, +4.77087279106E+001
+1.76777963272E+006, +1.40902496356E+000, +5.26480457402E+001
+1.93455759599E+006, +1.40905930206E+000, +5.74488734772E+001
+2.10133555927E+006, +1.50658324247E+000, +6.23999923404E+001
+2.26811352254E+006, +1.57616063148E+000, +6.73413344750E+001
+2.43489148581E+006, +1.48205606221E+000, +7.23920979636E+001
+2.60166944908E+006, +1.60428283066E+000, +7.72142560058E+001
+2.76844741235E+006, +1.46023053110E+000, +8.22937870911E+001
+2.93522537563E+006, +1.59061174360E+000, +8.71818975150E+001
+3.10200333890E+006, +1.63864607505E+000, +9.19020605619E+001
+3.26878130217E+006, +1.42722741495E+000, +9.72106767935E+001
+3.43555926544E+006, +1.62158771035E+000, +1.02013027646E+002
+3.60233722871E+006, +1.72067411070E+000, +1.07118862535E+002
+3.76911519199E+006, +1.54268701937E+000, +1.12201486476E+002
+3.93589315526E+006, +1.43403330512E+000, +1.16922109188E+002
+4.10267111853E+006, +1.62994430664E+000, +1.22223738125E+002
+4.26944908180E+006, +1.65572500313E+000, +1.27444180824E+002
+4.43622704508E+006, +1.53382645281E+000, +1.32063916285E+002
+4.60300500835E+006, +1.83296061281E+000, +1.37310308935E+002
+4.76978297162E+006, +1.50474170799E+000, +1.42045783109E+002
+4.93656093489E+006, +1.84589395715E+000, +1.47257771062E+002
+5.10333889816E+006, +1.75514238588E+000, +1.52398029396E+002
+5.27011686144E+006, +2.21054844635E+000, +1.57685753086E+002
+5.43689482471E+006, +1.70914271733E+000, +1.62666158792E+002
+5.60367278798E+006, +1.93277142658E+000, +1.68045278293E+002
+5.77045075125E+006, +1.93663452531E+000, +1.72888106627E+002
+5.93722871452E+006, +2.27960633229E+000, +1.77952517925E+002
+6.10400667780E+006, +2.15248187107E+000, +1.83455069822E+002
+6.27078464107E+006, +2.44312706834E+000, +1.88317151059E+002
+6.43756260434E+006, +2.52362572241E+000, +1.93680778605E+002
+6.60434056761E+006, +2.77003950882E+000, +1.98627354936E+002
+6.77111853088E+006, +2.86390257013E+000, +2.03814182863E+002
+6.93789649416E+006, +2.87907752161E+000, +2.08978716957E+002
+7.10467445743E+006, +2.53439560738E+000, +2.14167240410E+002
+7.27145242070E+006, +2.81746656762E+000, +2.19220424750E+002
+7.43823038397E+006, +3.08994253386E+000, +2.24231386788E+002
+7.60500834725E+006, +3.07282261760E+000, +2.29882023256E+002
+7.77178631052E+006, +3.16343387717E+000, +2.35334103305E+002
+7.93856427379E+006, +2.93163494826E+000, +2.40056980881E+002
+8.10534223706E+006, +3.09947110564E+000, +2.45752367632E+002
+8.27212020033E+006, +3.14453632740E+000, +2.51233012901E+002
+8.43889816361E+006, +2.79526927705E+000, +2.56699918813E+002
+8.60567612688E+006, +2.82320400157E+000, +2.62046690909E+002
+8.77245409015E+006, +2.57587383900E+000, +2.67063397307E+002
+8.93923205342E+006, +2.88293675594E+000, +2.72813960220E+002
+9.10601001669E+006, +2.51126368797E+000, +2.78398245175E+002
+9.27278797997E+006, +2.55573700605E+000, +2.83730553650E+002
+9.43956594324E+006, +2.38892030204E+000, +2.89132103217E+002
+9.60634390651E+006, +2.36981858054E+000, +2.94690917685E+002
+9.77312186978E+006, +2.21728310881E+000, +3.00140937145E+002
+9.93989983306E+006, +2.57315509006E+000, +3.06267637031E+002
+1.01066777963E+007, +2.07979451434E+000, +3.11081832590E+002
+1.02734557596E+007, +2.16768163320E+000, +3.17154341993E+002
+1.04402337229E+007, +1.58287830885E+000, +3.22643038156E+002
+1.06070116861E+007, +1.94492396750E+000, +3.28785119018E+002
+1.07737896494E+007, +1.91004484637E+000, +3.34209889852E+002
+1.09405676127E+007, +2.23660135313E+000, +3.40483810168E+002
+1.11073455760E+007, +2.15286306335E+000, +3.46127035728E+002
+1.12741235392E+007, +1.75220447512E+000, +3.51727226786E+002
+1.14409015025E+007, +2.13245523269E+000, +3.57827491697E+002
+1.16076794658E+007, +2.36692275544E+000, +3.63567077634E+002
+1.17744574290E+007, +2.13047848712E+000, +3.70406988821E+002
+1.19412353923E+007, +2.06473235134E+000, +3.76149899683E+002
+1.21080133556E+007, +1.00866710903E+000, +3.82029262060E+002
+1.22747913189E+007, +1.90996963740E+000, +3.88120500996E+002
+1.24415692821E+007, +1.71956539344E+000, +3.93879218784E+002
+1.26083472454E+007, +1.81381463078E+000, +4.00780153676E+002
+1.27751252087E+007, +1.79000724625E+000, +4.06402327332E+002
+1.29419031720E+007, +9.39367882357E-001, +4.13032379018E+002
+1.31086811352E+007, +1.91319055948E+000, +4.19263306396E+002
+1.32754590985E+007, +1.34619611939E+000, +4.24828356975E+002
+1.34422370618E+007, +1.01692456177E+000, +4.31604586207E+002
+1.36090150250E+007, +2.33965161136E+000, +4.37960037443E+002
+1.37757929883E+007, +1.53770232123E+000, +4.44804265984E+002
+1.39425709516E+007, +1.89957504039E+000, +4.51260838450E+002
+1.41093489149E+007, +1.37713722977E+000, +4.57389732302E+002
+1.42761268781E+007, +2.96695098966E+000, +4.64703909547E+002
+1.44429048414E+007, +2.08742596974E+000, +4.70430281807E+002
+1.46096828047E+007, +1.68182342256E+000, +4.77797677424E+002
+1.47764607679E+007, +2.12914987411E+000, +4.83256457147E+002
+1.49432387312E+007, +1.45733192716E+000, +4.90245452765E+002
+1.51100166945E+007, +2.17622268461E+000, +4.96680039467E+002
+1.52767946578E+007, +2.24408033931E+000, +5.02955009384E+002
+1.54435726210E+007, +1.95095371265E+000, +5.11455302653E+002
+1.56103505843E+007, +3.14742505780E+000, +5.18703164035E+002
+1.57771285476E+007, +2.43530316012E+000, +5.23869991980E+002
+1.59439065109E+007, +9.71196068809E-001, +5.32026618150E+002
+1.61106844741E+007, +1.69256297743E+000, +5.39159137954E+002
+1.62774624374E+007, +1.29322943556E+000, +5.45575493591E+002
+1.64442404007E+007, +9.57743443219E-001, +5.52689312115E+002
+1.66110183639E+007, +2.56468766641E+000, +5.60841469873E+002
+1.67777963272E+007, +2.29574935447E+000, +5.69856315718E+002
+1.69445742905E+007, +3.72470587872E+000, +5.75215758064E+002
+1.71113522538E+007, -2.08617055062E+000, +5.82444836269E+002
+1.72781302170E+007, +1.33944085437E-001, +5.91377226175E+002
+1.74449081803E+007, -7.60215629758E-001, +5.97264077145E+002
+1.76116861436E+007, +1.81036374251E+000, +6.06303607583E+002
+1.77784641068E+007, -1.16153172277E+000, +6.13298513273E+002
+1.79452420701E+007, +1.23767858470E+000, +6.20014420831E+002
+1.81120200334E+007, +1.85393498385E+000, +6.28602021765E+002
+1.82787979967E+007, +2.19746451865E+000, +6.38441223065E+002
+1.84455759599E+007, +3.59287209996E+000, +6.46542321537E+002
+1.86123539232E+007, +3.71907560747E+000, +6.53969839343E+002
+1.87791318865E+007, +2.18713999105E+000, +6.62891114034E+002
+1.89459098497E+007, +2.10493415412E+000, +6.72294896329E+002
+1.91126878130E+007, +2.92442785841E+000, +6.78650632351E+002
+1.92794657763E+007, +1.85219563615E+000, +6.89035370977E+002
+1.94462437396E+007, +1.80011348208E+000, +6.96900256482E+002
+1.96130217028E+007, +2.83593007877E+000, +7.06203730297E+002
+1.97797996661E+007, +3.24416787355E+000, +7.11615838659E+002
+1.99465776294E+007, +5.37676823378E-002, +7.19855782201E+002
+2.01133555927E+007, +3.06852046120E+000, +7.31594784917E+002
+2.02801335559E+007, +3.43157359572E+000, +7.42111700306E+002
+2.04469115192E+007, +4.57463792371E+000, +7.52296197457E+002
+2.06136894825E+007, +4.43350998942E+000, +7.61066160047E+002
+2.07804674457E+007, +4.72552167634E+000, +7.72990172905E+002
+2.09472454090E+007, +3.02777914119E+000, +7.81647276138E+002
+2.11140233723E+007, +4.01111719101E+000, +7.91168854384E+002
+2.12808013356E+007, +5.26987438807E+000, +7.98572826387E+002
+2.14475792988E+007, +6.42280772981E+000, +8.10848484751E+002
+2.16143572621E+007, +6.93123622825E+000, +8.18704742475E+002
+2.17811352254E+007, +7.36565299548E+000, +8.25311224814E+002
+2.19479131886E+007, +9.19325373694E+000, +8.40258667436E+002
+2.21146911519E+007, +1.12386950673E+001, +8.43781539042E+002
+2.22814691152E+007, +9.21011919181E+000, +8.60207975898E+002
+2.24482470785E+007, +1.14979735962E+001, +8.74235350109E+002
+2.26150250417E+007, +1.59373580242E+001, +8.82833183145E+002
+2.27818030050E+007, +1.25447667569E+001, +8.95480621383E+002
+2.29485809683E+007, +2.09346356261E+001, +9.03441371865E+002
+2.31153589316E+007, +1.45062973573E+001, +9.18198997163E+002
+2.32821368948E+007, +1.84773052040E+001, +9.26421753358E+002
+2.34489148581E+007, +1.53737944258E+001, +9.35015334667E+002
+2.36156928214E+007, +2.27690332248E+001, +9.49980586448E+002
+2.37824707846E+007, +1.87486567144E+001, +9.56549150288E+002
+2.39492487479E+007, +1.71727864706E+001, +9.68626155181E+002
+2.41160267112E+007, +2.04418803763E+001, +9.84744730512E+002
+2.42828046745E+007, +2.28823868056E+001, +9.91592866859E+002
