"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.28790512405E+001, +2.44855519643E+000
+2.25031289111E+005, +5.27979080517E+001, +5.92379896528E+000
+3.50062578223E+005, +5.28229008078E+001, +9.22208385011E+000
+4.75093867334E+005, +5.28295644870E+001, +1.25483328736E+001
+6.00125156446E+005, +5.28929865483E+001, +1.57720125369E+001
+7.25156445557E+005, +5.29008128993E+001, +1.90264352079E+001
+8.50187734668E+005, +5.29231395695E+001, +2.22869469125E+001
+9.75219023780E+005, +5.29436596403E+001, +2.56051445416E+001
+1.10025031289E+006, +5.28270910341E+001, +2.88269775090E+001
+1.22528160200E+006, +5.30291182146E+001, +3.20812779712E+001
+1.35031289111E+006, +5.29736848001E+001, +3.52991895707E+001
+1.47534418023E+006, +5.30534238066E+001, +3.86182329285E+001
+1.60037546934E+006, +5.30201336308E+001, +4.19257189629E+001
+1.72540675845E+006, +5.30673588238E+001, +4.52093925280E+001
+1.85043804756E+006, +5.30169808964E+001, +4.84567452413E+001
+1.97546933667E+006, +5.30327994786E+001, +5.17475076622E+001
+2.10050062578E+006, +5.30725742668E+001, +5.49820574546E+001
+2.22553191489E+006, +5.31418093138E+001, +5.83200406664E+001
+2.35056320401E+006, +5.31139165494E+001, +6.14930284536E+001
+2.47559449312E+006, +5.31933163892E+001, +6.48496771203E+001
+2.60062578223E+006, +5.30903178708E+001, +6.80100680819E+001
+2.72565707134E+006, +5.33606118081E+001, +7.13659596845E+001
+2.85068836045E+006, +5.32380005650E+001, +7.46178707154E+001
+2.97571964956E+006, +5.32880329395E+001, +7.78687014386E+001
+3.10075093867E+006, +5.32892000229E+001, +8.12234648886E+001
+3.22578222778E+006, +5.34089710270E+001, +8.44920363351E+001
+3.35081351690E+006, +5.32842887908E+001, +8.78505379227E+001
+3.47584480601E+006, +5.33428993596E+001, +9.10463283621E+001
+3.60087609512E+006, +5.33250024866E+001, +9.42136393565E+001
+3.72590738423E+006, +5.31994395190E+001, +9.78043938923E+001
+3.85093867334E+006, +5.33399682200E+001, +1.01317852304E+002
+3.97596996245E+006, +5.34310741642E+001, +1.05075790898E+002
+4.10100125156E+006, +5.53035941549E+001, +1.04625924503E+002
+4.22603254068E+006, +5.32216143965E+001, +1.10595507147E+002
+4.35106382979E+006, +5.36127557064E+001, +1.13951860230E+002
+4.47609511890E+006, +5.34776748533E+001, +1.17421014569E+002
+4.60112640801E+006, +5.35854498995E+001, +1.20842757897E+002
+4.72615769712E+006, +5.37550120152E+001, +1.24324559944E+002
+4.85118898623E+006, +5.35176392997E+001, +1.27459990898E+002
+4.97622027534E+006, +5.37214274300E+001, +1.30838522926E+002
+5.10125156446E+006, +5.39099752859E+001, +1.34184474271E+002
+5.22628285357E+006, +5.39848074408E+001, +1.37693139786E+002
+5.35131414268E+006, +5.39193148457E+001, +1.40735569357E+002
+5.47634543179E+006, +5.40994628240E+001, +1.44264442708E+002
+5.60137672090E+006, +5.40144370718E+001, +1.47697355408E+002
+5.72640801001E+006, +5.40828767003E+001, +1.50889255681E+002
+5.85143929912E+006, +5.43600336514E+001, +1.54397931890E+002
+5.97647058824E+006, +5.40917297850E+001, +1.57707068579E+002
+6.10150187735E+006, +5.42362211651E+001, +1.61123145355E+002
