"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.54174684909E-001, +1.53145732845E+000
+2.66777963272E+005, +1.69686839262E-001, +4.04389580750E+000
+4.33555926544E+005, +1.95431760636E-001, +6.55230457959E+000
+6.00333889816E+005, +2.52129446745E-001, +9.01349812747E+000
+7.67111853088E+005, +2.68934899086E-001, +1.15301614330E+001
+9.33889816361E+005, +2.86456776895E-001, +1.39750505163E+001
+1.10066777963E+006, +2.42558958115E-001, +1.64613976812E+001
+1.26744574290E+006, +3.10565921483E-001, +1.89237513498E+001
+1.43422370618E+006, +2.28635364258E-001, +2.14368764987E+001
+1.60100166945E+006, +3.31261505015E-001, +2.38593234358E+001
+1.76777963272E+006, +3.19676146224E-001, +2.63293680829E+001
+1.93455759599E+006, +3.58353118299E-001, +2.87433747401E+001
+2.10133555927E+006, +3.91727397755E-001, +3.12190054320E+001
+2.26811352254E+006, +3.99384066036E-001, +3.37096225414E+001
+2.43489148581E+006, +3.57008774579E-001, +3.62046127335E+001
+2.60166944908E+006, +4.03111499134E-001, +3.86277650374E+001
+2.76844741235E+006, +3.58838240327E-001, +4.11578402638E+001
+2.93522537563E+006, +3.50069514859E-001, +4.36040252339E+001
+3.10200333890E+006, +4.87711082312E-001, +4.60134362041E+001
+3.26878130217E+006, +3.03694838430E-001, +4.85662884799E+001
+3.43555926544E+006, +4.08595028252E-001, +5.10577687418E+001
+3.60233722871E+006, +4.29738311332E-001, +5.35255855333E+001
+3.76911519199E+006, +3.60816301148E-001, +5.60643703523E+001
+3.93589315526E+006, +4.33122474239E-001, +5.84555303684E+001
+4.10267111853E+006, +1.25731568337E-001, +6.07656649101E+001
+4.26944908180E+006, +2.88231465620E-001, +6.37360766576E+001
+4.43622704508E+006, +4.01099699953E-001, +6.59963479264E+001
+4.60300500835E+006, +3.84613576068E-001, +6.86383593040E+001
+4.76978297162E+006, +3.79693130589E-001, +7.09661698293E+001
+4.93656093489E+006, +4.68458092589E-001, +7.35466795282E+001
+5.10333889816E+006, +4.64391332743E-001, +7.60086276268E+001
+5.27011686144E+006, +5.89659771400E-001, +7.87674054428E+001
+5.43689482471E+006, +4.70060449831E-001, +8.10785329792E+001
+5.60367278798E+006, +4.34159515408E-001, +8.37991876754E+001
+5.77045075125E+006, +4.05552159291E-001, +8.61346551791E+001
+5.93722871452E+006, +6.42576469749E-001, +8.86450606325E+001
+6.10400667780E+006, +5.69432194679E-001, +9.12842887876E+001
+6.27078464107E+006, +6.62261439089E-001, +9.37269694184E+001
+6.43756260434E+006, +6.90814627941E-001, +9.62940943162E+001
+6.60434056761E+006, +6.71809225189E-001, +9.87907365430E+001
+6.77111853088E+006, +8.31995210951E-001, +1.01280480509E+002
+6.93789649416E+006, +6.97895626545E-001, +1.03841199184E+002
+7.10467445743E+006, +7.04001417775E-001, +1.06422191364E+002
+7.27145242070E+006, +7.63621401043E-001, +1.08872397193E+002
+7.43823038397E+006, +7.86255140174E-001, +1.11372642144E+002
+7.60500834725E+006, +7.66487989027E-001, +1.13906845133E+002
+7.77178631052E+006, +7.97514238416E-001, +1.16596684028E+002
+7.93856427379E+006, +7.11568006115E-001, +1.18989830976E+002
+8.10534223706E+006, +7.63724298412E-001, +1.21587230824E+002
+8.27212020033E+006, +7.20846642612E-001, +1.24204871894E+002
+8.43889816361E+006, +6.73042823115E-001, +1.26741229743E+002
+8.60567612688E+006, +5.66038612755E-001, +1.29302191695E+002
+8.77245409015E+006, +6.23993787002E-001, +1.31867146887E+002
+8.93923205342E+006, +6.16648874091E-001, +1.34541136800E+002
+9.10601001669E+006, +6.09322730079E-001, +1.37193531688E+002
