"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.55995398977E-001, +1.52819498426E+000
+2.66777963272E+005, +1.67119115678E-001, +4.03364045880E+000
+4.33555926544E+005, +1.80388893771E-001, +6.55647267662E+000
+6.00333889816E+005, +2.40469207802E-001, +9.02148123738E+000
+7.67111853088E+005, +2.54509488057E-001, +1.15260394356E+001
+9.33889816361E+005, +2.83495232034E-001, +1.39786751385E+001
+1.10066777963E+006, +2.55581820069E-001, +1.64737846216E+001
+1.26744574290E+006, +3.08484499557E-001, +1.89288586360E+001
+1.43422370618E+006, +2.44587670608E-001, +2.14277332991E+001
+1.60100166945E+006, +3.26859401056E-001, +2.38494688764E+001
+1.76777963272E+006, +3.43556678637E-001, +2.63194882445E+001
+1.93455759599E+006, +3.62296277175E-001, +2.87334845106E+001
+2.10133555927E+006, +3.63857275992E-001, +3.11884164782E+001
+2.26811352254E+006, +4.00549530001E-001, +3.36979242505E+001
+2.43489148581E+006, +3.73277950156E-001, +3.61936025561E+001
+2.60166944908E+006, +3.88287218550E-001, +3.86215010847E+001
+2.76844741235E+006, +3.53607902445E-001, +4.11674716638E+001
+2.93522537563E+006, +3.52718573719E-001, +4.36146181032E+001
+3.10200333890E+006, +4.57519076651E-001, +4.60283884373E+001
+3.26878130217E+006, +2.75942569616E-001, +4.85679511112E+001
+3.43555926544E+006, +3.91309038978E-001, +5.10259345608E+001
+3.60233722871E+006, +4.49348767839E-001, +5.35237073793E+001
+3.76911519199E+006, +3.96268833827E-001, +5.61134075322E+001
+3.93589315526E+006, +4.19139722202E-001, +5.83926173424E+001
+4.10267111853E+006, +1.93911186642E-001, +6.07685657959E+001
+4.26944908180E+006, +2.55372968296E-001, +6.37708727830E+001
+4.43622704508E+006, +4.00361985656E-001, +6.60056509894E+001
+4.60300500835E+006, +3.65789573752E-001, +6.85743381395E+001
+4.76978297162E+006, +3.84887928740E-001, +7.09540777061E+001
+4.93656093489E+006, +4.68344299827E-001, +7.35278764158E+001
+5.10333889816E+006, +5.03661624895E-001, +7.60121398515E+001
+5.27011686144E+006, +6.05427924951E-001, +7.86775333484E+001
+5.43689482471E+006, +4.63164393271E-001, +8.10611085828E+001
+5.60367278798E+006, +4.91329261939E-001, +8.37526333163E+001
+5.77045075125E+006, +4.34544160127E-001, +8.60652082462E+001
+5.93722871452E+006, +5.99436830203E-001, +8.86473193908E+001
+6.10400667780E+006, +5.78120842313E-001, +9.11922908915E+001
+6.27078464107E+006, +6.47772436105E-001, +9.37192592602E+001
+6.43756260434E+006, +6.75937989580E-001, +9.63030430861E+001
+6.60434056761E+006, +7.12284502950E-001, +9.87634873295E+001
+6.77111853088E+006, +8.04532139859E-001, +1.01290954932E+002
+6.93789649416E+006, +6.89086046003E-001, +1.03868508340E+002
+7.10467445743E+006, +6.92055323829E-001, +1.06317934408E+002
+7.27145242070E+006, +7.52286410705E-001, +1.08813850771E+002
+7.43823038397E+006, +7.60071636387E-001, +1.11355002503E+002
+7.60500834725E+006, +6.96928377248E-001, +1.13928091637E+002
+7.77178631052E+006, +7.63577303377E-001, +1.16579387876E+002
+7.93856427379E+006, +7.41033888535E-001, +1.18944928287E+002
+8.10534223706E+006, +7.79676557799E-001, +1.21531364031E+002
+8.27212020033E+006, +7.67713588788E-001, +1.24115244102E+002
+8.43889816361E+006, +6.46509636619E-001, +1.26719104367E+002
+8.60567612688E+006, +6.03694229843E-001, +1.29263321657E+002
+8.77245409015E+006, +5.98914478334E-001, +1.31809119991E+002
+8.93923205342E+006, +6.64244105129E-001, +1.34429951777E+002
+9.10601001669E+006, +5.77653529831E-001, +1.37180752396E+002
+9.27278797997E+006, +6.56237519401E-001, +1.39756968511E+002
+9.43956594324E+006, +6.17781519147E-001, +1.42279159165E+002
+9.60634390651E+006, +4.84347775332E-001, +1.44954013525E+002
+9.77312186978E+006, +4.36401611443E-001, +1.47589359638E+002
+9.93989983306E+006, +6.48870101715E-001, +1.50294624143E+002
+1.01066777963E+007, +3.84607027212E-001, +1.52810796698E+002
+1.02734557596E+007, +4.86196990928E-001, +1.55603097732E+002
+1.04402337229E+007, +2.79815755834E-001, +1.58172425912E+002
+1.06070116861E+007, +3.98387904177E-001, +1.60797752300E+002
+1.07737896494E+007, +3.87662263569E-001, +1.63546114382E+002
+1.09405676127E+007, +5.51053415890E-001, +1.66278655094E+002
+1.11073455760E+007, +4.32564006495E-001, +1.68995283844E+002
