"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.35351716673E+002, -2.58105540550E+000
+2.25031289111E+005, +2.34590628490E+002, +4.15992789440E+000
+3.50062578223E+005, +2.34859836775E+002, +6.18113768585E+000
+4.75093867334E+005, +2.34893062025E+002, +8.92403927600E+000
+6.00125156446E+005, +2.35266604664E+002, +1.06528660285E+001
+7.25156445557E+005, +2.34430208823E+002, +1.19764569078E+001
+8.50187734668E+005, +2.34972297486E+002, +1.48841366654E+001
+9.75219023780E+005, +2.35180107686E+002, +1.69263474474E+001
+1.10025031289E+006, +2.34879679028E+002, +1.89622544841E+001
+1.22528160200E+006, +2.35349096042E+002, +2.06334628444E+001
+1.35031289111E+006, +2.35051285390E+002, +2.36449244369E+001
+1.47534418023E+006, +2.35544830751E+002, +2.47520527338E+001
+1.60037546934E+006, +2.36098022676E+002, +2.69234500649E+001
+1.72540675845E+006, +2.36227784997E+002, +2.89456062538E+001
+1.85043804756E+006, +2.34934775644E+002, +3.15180889265E+001
+1.97546933667E+006, +2.35229407846E+002, +3.28839178873E+001
+2.10050062578E+006, +2.36575670837E+002, +3.53690981855E+001
+2.22553191489E+006, +2.35584055768E+002, +3.79753410085E+001
+2.35056320401E+006, +2.36220222122E+002, +3.99094426405E+001
+2.47559449312E+006, +2.36526166043E+002, +4.14015048154E+001
+2.60062578223E+006, +2.35756532936E+002, +4.38751478377E+001
+2.72565707134E+006, +2.36018194083E+002, +4.53078670319E+001
+2.85068836045E+006, +2.35566541436E+002, +4.87321042699E+001
+2.97571964956E+006, +2.36008151678E+002, +4.99382502391E+001
+3.10075093867E+006, +2.34892227573E+002, +5.12974829923E+001
+3.22578222778E+006, +2.34443299597E+002, +5.38659895163E+001
+3.35081351690E+006, +2.34786095813E+002, +5.60182093746E+001
+3.47584480601E+006, +2.34937202924E+002, +5.79896115720E+001
+3.60087609512E+006, +2.34848074456E+002, +6.01747166902E+001
+3.72590738423E+006, +2.34081276411E+002, +6.25722519925E+001
+3.85093867334E+006, +2.33703525957E+002, +6.44980947646E+001
+3.97596996245E+006, +2.33757171276E+002, +6.64511985609E+001
+4.10100125156E+006, +2.34097536335E+002, +6.95165208044E+001
+4.22603254068E+006, +2.35155524687E+002, +7.13399279687E+001
+4.35106382979E+006, +2.34012410514E+002, +7.24081638857E+001
+4.47609511890E+006, +2.34655130359E+002, +7.44025130277E+001
+4.60112640801E+006, +2.35448250143E+002, +7.62473274524E+001
+4.72615769712E+006, +2.34719471105E+002, +7.92545277211E+001
+4.85118898623E+006, +2.34697726033E+002, +8.05361731596E+001
+4.97622027534E+006, +2.34233576054E+002, +8.37808323086E+001
+5.10125156446E+006, +2.34528704559E+002, +8.57257036888E+001
+5.22628285357E+006, +2.34555807420E+002, +8.71340412075E+001
+5.35131414268E+006, +2.34157732681E+002, +8.95102451876E+001
+5.47634543179E+006, +2.35325614515E+002, +9.14328864247E+001
+5.60137672090E+006, +2.34110535802E+002, +9.34240266415E+001
+5.72640801001E+006, +2.34269393829E+002, +9.52716420877E+001
+5.85143929912E+006, +2.34543576902E+002, +9.78582995323E+001
+5.97647058824E+006, +2.34657864112E+002, +9.93454806830E+001
+6.10150187735E+006, +2.34908448412E+002, +1.01365344705E+002
+6.22653316646E+006, +2.33787757534E+002, +1.04306279365E+002
+6.35156445557E+006, +2.34467749632E+002, +1.06376960274E+002
+6.47659574468E+006, +2.34123214428E+002, +1.08236788085E+002
+6.60162703379E+006, +2.34614245436E+002, +1.10421654994E+002
+6.72665832290E+006, +2.34710582851E+002, +1.12462791100E+002
+6.85168961202E+006, +2.34580740542E+002, +1.14266865398E+002
+6.97672090113E+006, +2.34767757628E+002, +1.16435252439E+002
+7.10175219024E+006, +2.34201786540E+002, +1.18927331337E+002
+7.22678347935E+006, +2.33874925462E+002, +1.21004590952E+002
+7.35181476846E+006, +2.34335464754E+002, +1.23197342672E+002
+7.47684605757E+006, +2.34317516488E+002, +1.25334683126E+002
+7.60187734668E+006, +2.34634862734E+002, +1.27479641980E+002
+7.72690863579E+006, +2.34194956383E+002, +1.29805262392E+002
+7.85193992491E+006, +2.34116463081E+002, +1.31470828816E+002
+7.97697121402E+006, +2.34408593103E+002, +1.33482036387E+002
+8.10200250313E+006, +2.34578983278E+002, +1.35866746592E+002
+8.22703379224E+006, +2.34885259817E+002, +1.38432728909E+002
+8.35206508135E+006, +2.34827675607E+002, +1.40290491078E+002
+8.47709637046E+006, +2.34673943805E+002, +1.42693496213E+002
+8.60212765957E+006, +2.34507548473E+002, +1.44600757214E+002
+8.72715894869E+006, +2.34693573991E+002, +1.47230152410E+002
+8.85219023780E+006, +2.34779864385E+002, +1.49204401511E+002
+8.97722152691E+006, +2.34324170532E+002, +1.51260180959E+002
+9.10225281602E+006, +2.35048624995E+002, +1.53881697560E+002
+9.22728410513E+006, +2.34951154330E+002, +1.55849254778E+002
+9.35231539424E+006, +2.34800996479E+002, +1.58221835129E+002
+9.47734668335E+006, +2.34178890790E+002, +1.60651873788E+002
+9.60237797247E+006, +2.34461064940E+002, +1.62694456976E+002
+9.72740926158E+006, +2.34857951503E+002, +1.64645950829E+002
+9.85244055069E+006, +2.34918956688E+002, +1.67237861640E+002
+9.97747183980E+006, +2.35108957240E+002, +1.69329676354E+002
