"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.00559141444E+001, +1.55250909850E+000
+3.18898623279E+005, +5.02541372978E+001, +3.39310684664E+000
+5.37797246558E+005, +5.02770822660E+001, +5.78640427553E+000
+7.56695869837E+005, +5.02313737539E+001, +8.01964879769E+000
+9.75594493116E+005, +5.03283378680E+001, +1.04153754350E+001
+1.19449311640E+006, +5.03046751183E+001, +1.25515571510E+001
+1.41339173967E+006, +5.02389203719E+001, +1.49931351885E+001
+1.63229036295E+006, +5.03293337158E+001, +1.71855527543E+001
+1.85118898623E+006, +5.04055595687E+001, +1.96550501244E+001
+2.07008760951E+006, +5.03746151942E+001, +2.19314961336E+001
+2.28898623279E+006, +5.04987734146E+001, +2.43334535319E+001
+2.50788485607E+006, +5.04687095531E+001, +2.64934329993E+001
+2.72678347935E+006, +5.03422157968E+001, +2.88652691028E+001
+2.94568210263E+006, +5.04203969528E+001, +3.11201031336E+001
+3.16458072591E+006, +5.03566451349E+001, +3.36105046295E+001
+3.38347934919E+006, +5.05360395493E+001, +3.58627363959E+001
+3.60237797247E+006, +5.05361749309E+001, +3.79448577211E+001
+3.82127659574E+006, +5.05652481386E+001, +4.02112622492E+001
+4.04017521902E+006, +5.07191056617E+001, +4.26594680707E+001
+4.25907384230E+006, +5.06228772806E+001, +4.49639176440E+001
+4.47797246558E+006, +5.06808794010E+001, +4.72765711244E+001
+4.69687108886E+006, +5.05030752233E+001, +4.96689160787E+001
+4.91576971214E+006, +5.05614736874E+001, +5.18621088258E+001
+5.13466833542E+006, +5.06506900184E+001, +5.42140875217E+001
+5.35356695870E+006, +5.07523752731E+001, +5.65916700429E+001
+5.57246558198E+006, +5.07656183368E+001, +5.86845425920E+001
+5.79136420526E+006, +5.08735111821E+001, +6.14134845761E+001
+6.01026282854E+006, +5.10222512638E+001, +6.33684679110E+001
+6.22916145181E+006, +5.08946844629E+001, +6.57678342342E+001
+6.44806007509E+006, +5.09440010479E+001, +6.80464426104E+001
+6.66695869837E+006, +5.11032766837E+001, +7.04136105794E+001
+6.88585732165E+006, +5.09895862506E+001, +7.27633400147E+001
+7.10475594493E+006, +5.10836936781E+001, +7.50205806264E+001
+7.32365456821E+006, +5.10999017669E+001, +7.73679485710E+001
+7.54255319149E+006, +5.11754658239E+001, +7.95667439273E+001
+7.76145181477E+006, +5.13188811565E+001, +8.19486595136E+001
+7.98035043805E+006, +5.13340250436E+001, +8.43261273034E+001
+8.19924906133E+006, +5.12954389043E+001, +8.66194119461E+001
+8.41814768461E+006, +5.14220509051E+001, +8.89058571949E+001
+8.63704630788E+006, +5.14022559741E+001, +9.12104468970E+001
+8.85594493116E+006, +5.14313726491E+001, +9.34994018816E+001
+9.07484355444E+006, +5.14302485796E+001, +9.60457821320E+001
+9.29374217772E+006, +5.14707803148E+001, +9.82751843340E+001
+9.51264080100E+006, +5.15766122112E+001, +1.00545703346E+002
+9.73153942428E+006, +5.15968279322E+001, +1.03028281502E+002
+9.95043804756E+006, +5.15454260583E+001, +1.05208002783E+002
+1.01693366708E+007, +5.16629708645E+001, +1.07529780909E+002
+1.03882352941E+007, +5.17489241040E+001, +1.09831964744E+002
+1.06071339174E+007, +5.17548205246E+001, +1.12209354321E+002
+1.08260325407E+007, +5.17298626235E+001, +1.14544148930E+002
+1.10449311640E+007, +5.17832589880E+001, +1.16846294878E+002
+1.12638297872E+007, +5.18166770650E+001, +1.19303509825E+002
+1.14827284105E+007, +5.19969064269E+001, +1.21561597412E+002
+1.17016270338E+007, +5.20126382381E+001, +1.23965007226E+002
+1.19205256571E+007, +5.20858686636E+001, +1.26137103358E+002
+1.21394242804E+007, +5.20346288725E+001, +1.28635082143E+002
+1.23583229036E+007, +5.22829719263E+001, +1.31046287019E+002
+1.25772215269E+007, +5.20406824151E+001, +1.33381737305E+002
+1.27961201502E+007, +5.22197167960E+001, +1.35655310543E+002
+1.30150187735E+007, +5.23873786465E+001, +1.38060914229E+002
+1.32339173967E+007, +5.23883939045E+001, +1.40480372873E+002
+1.34528160200E+007, +5.22820887777E+001, +1.42856867831E+002
+1.36717146433E+007, +5.24215592442E+001, +1.45073578908E+002
+1.38906132666E+007, +5.25499504730E+001, +1.47608648496E+002
+1.41095118899E+007, +5.25468378137E+001, +1.50140313832E+002
