"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.44026151458E+001, +1.26230154424E+000
+2.25031289111E+005, +6.43905691003E+001, +3.19935953617E+000
+3.50062578223E+005, +6.43285634144E+001, +5.07285225820E+000
+4.75093867334E+005, +6.44466207817E+001, +6.82499249821E+000
+6.00125156446E+005, +6.45329338501E+001, +8.61952275856E+000
+7.25156445557E+005, +6.44896694645E+001, +1.04713877620E+001
+8.50187734668E+005, +6.44006139111E+001, +1.22582525142E+001
+9.75219023780E+005, +6.44706897163E+001, +1.39661968501E+001
+1.10025031289E+006, +6.46330926027E+001, +1.58559065000E+001
+1.22528160200E+006, +6.45276071460E+001, +1.74683749103E+001
+1.35031289111E+006, +6.45604177147E+001, +1.92404387668E+001
+1.47534418023E+006, +6.45632041716E+001, +2.11122185666E+001
+1.60037546934E+006, +6.45521709271E+001, +2.27409469445E+001
+1.72540675845E+006, +6.46634350409E+001, +2.46409699551E+001
+1.85043804756E+006, +6.45001398275E+001, +2.65705732776E+001
+1.97546933667E+006, +6.46335333435E+001, +2.82011622803E+001
+2.10050062578E+006, +6.47402691434E+001, +3.01298396511E+001
+2.22553191489E+006, +6.45660189172E+001, +3.18734003090E+001
+2.35056320401E+006, +6.46962068344E+001, +3.36086635229E+001
+2.47559449312E+006, +6.45527353398E+001, +3.54131354997E+001
+2.60062578223E+006, +6.48301407227E+001, +3.72687510328E+001
+2.72565707134E+006, +6.47322024327E+001, +3.90359652978E+001
+2.85068836045E+006, +6.49610531235E+001, +4.06570814025E+001
+2.97571964956E+006, +6.48049447804E+001, +4.26437870090E+001
+3.10075093867E+006, +6.46548287911E+001, +4.44302074189E+001
+3.22578222778E+006, +6.49055028631E+001, +4.61815601320E+001
+3.35081351690E+006, +6.48822998896E+001, +4.80368854497E+001
+3.47584480601E+006, +6.47252089901E+001, +4.96719843853E+001
+3.60087609512E+006, +6.49334140536E+001, +5.17431714678E+001
+3.72590738423E+006, +6.54156889451E+001, +5.34369564122E+001
+3.85093867334E+006, +6.49972784511E+001, +5.51177488330E+001
+3.97596996245E+006, +6.48996762093E+001, +5.71274805896E+001
+4.10100125156E+006, +6.50655007951E+001, +5.86407197949E+001
+4.22603254068E+006, +6.48683893868E+001, +6.04856643268E+001
+4.35106382979E+006, +6.52367761950E+001, +6.22008130160E+001
+4.47609511890E+006, +6.51483846432E+001, +6.43880937881E+001
+4.60112640801E+006, +6.52251940506E+001, +6.59640905010E+001
+4.72615769712E+006, +6.53293587143E+001, +6.75604259042E+001
+4.85118898623E+006, +6.52846094277E+001, +6.94814669780E+001
+4.97622027534E+006, +6.52510977194E+001, +7.13030536997E+001
+5.10125156446E+006, +6.54348949225E+001, +7.30695875179E+001
+5.22628285357E+006, +6.56391223453E+001, +7.51492486681E+001
+5.35131414268E+006, +6.54969272679E+001, +7.68372552044E+001
+5.47634543179E+006, +6.56788213045E+001, +7.87386965511E+001
+5.60137672090E+006, +6.56016703470E+001, +8.04270499691E+001
+5.72640801001E+006, +6.54689770733E+001, +8.20393374366E+001
+5.85143929912E+006, +6.58310060182E+001, +8.39025676696E+001
+5.97647058824E+006, +6.57762000962E+001, +8.57560059849E+001
+6.10150187735E+006, +6.58494609307E+001, +8.75690644767E+001
+6.22653316646E+006, +6.57576043419E+001, +8.95773504055E+001
+6.35156445557E+006, +6.58835677109E+001, +9.11986492139E+001
+6.47659574468E+006, +6.60727414384E+001, +9.30098170069E+001
+6.60162703379E+006, +6.59742089532E+001, +9.46607411684E+001
+6.72665832290E+006, +6.61945021025E+001, +9.65616279041E+001
+6.85168961202E+006, +6.61646858080E+001, +9.84166589892E+001
+6.97672090113E+006, +6.61648714043E+001, +1.00144284192E+002
+7.10175219024E+006, +6.64610039467E+001, +1.02070397404E+002
+7.22678347935E+006, +6.64236385702E+001, +1.03841252279E+002
+7.35181476846E+006, +6.64913952242E+001, +1.05625509967E+002
+7.47684605757E+006, +6.64847455289E+001, +1.07455585107E+002
+7.60187734668E+006, +6.65785273090E+001, +1.09225345435E+002
+7.72690863579E+006, +6.65827352214E+001, +1.11033200476E+002
+7.85193992491E+006, +6.68451366408E+001, +1.12849046600E+002
+7.97697121402E+006, +6.67852889261E+001, +1.14585377950E+002
+8.10200250313E+006, +6.68558787558E+001, +1.16641525092E+002
+8.22703379224E+006, +6.68498308476E+001, +1.18443383333E+002
+8.35206508135E+006, +6.68955645094E+001, +1.20108124500E+002
+8.47709637046E+006, +6.71121755999E+001, +1.21977994858E+002
+8.60212765957E+006, +6.71460715711E+001, +1.23951044353E+002
+8.72715894869E+006, +6.72899463110E+001, +1.25788249913E+002
+8.85219023780E+006, +6.73213024894E+001, +1.27427908563E+002
+8.97722152691E+006, +6.74945847963E+001, +1.29306850623E+002
+9.10225281602E+006, +6.74716455627E+001, +1.31275082642E+002
+9.22728410513E+006, +6.76072469439E+001, +1.33060597426E+002
+9.35231539424E+006, +6.76372198253E+001, +1.34983094406E+002
+9.47734668335E+006, +6.74762179477E+001, +1.36642400600E+002
+9.60237797247E+006, +6.77856304728E+001, +1.38521032582E+002
+9.72740926158E+006, +6.76451862617E+001, +1.40232711434E+002
+9.85244055069E+006, +6.76990330654E+001, +1.42337846154E+002
+9.97747183980E+006, +6.78723955442E+001, +1.44043106498E+002
+1.01025031289E+007, +6.79267841051E+001, +1.45968093638E+002
+1.02275344180E+007, +6.77315772790E+001, +1.47669715719E+002
+1.03525657071E+007, +6.81112572952E+001, +1.49742961471E+002
+1.04775969962E+007, +6.81876648348E+001, +1.51487418850E+002
+1.06026282854E+007, +6.81815194192E+001, +1.53467175105E+002
+1.07276595745E+007, +6.83390260355E+001, +1.55439141269E+002
+1.08526908636E+007, +6.85999004573E+001, +1.57047487295E+002
+1.09777221527E+007, +6.84561482161E+001, +1.59062063408E+002
+1.11027534418E+007, +6.85212466133E+001, +1.60923326946E+002
+1.12277847309E+007, +6.89624808812E+001, +1.62717771924E+002
+1.13528160200E+007, +6.87298125384E+001, +1.64502353218E+002
+1.14778473091E+007, +6.87590480674E+001, +1.66445798172E+002
+1.16028785982E+007, +6.90793126705E+001, +1.68278501597E+002
+1.17279098874E+007, +6.89101312178E+001, +1.70041944089E+002
+1.18529411765E+007, +6.91497766016E+001, +1.72230490489E+002
+1.19779724656E+007, +6.93636576778E+001, +1.74014818782E+002
+1.21030037547E+007, +6.92447629215E+001, +1.75743522114E+002
+1.22280350438E+007, +6.91601029489E+001, +1.77631297253E+002
+1.23530663329E+007, +6.95783485996E+001, +1.79911485737E+002
+1.24780976220E+007, +6.96483345068E+001, +1.81518369142E+002
+1.26031289111E+007, +6.97635839228E+001, +1.83307856761E+002
+1.27281602003E+007, +6.96238005594E+001, +1.85225106392E+002
+1.28531914894E+007, +6.97949936723E+001, +1.87044277334E+002
+1.29782227785E+007, +6.97506544306E+001, +1.89081852220E+002
+1.31032540676E+007, +7.00691676160E+001, +1.90814458490E+002
+1.32282853567E+007, +7.01607649466E+001, +1.92988470036E+002
+1.33533166458E+007, +7.03365211860E+001, +1.94699415670E+002
+1.34783479349E+007, +7.04110218503E+001, +1.96508298390E+002
+1.36033792240E+007, +7.01759329128E+001, +1.98760926769E+002
+1.37284105131E+007, +7.04449939210E+001, +2.00192320176E+002
+1.38534418023E+007, +7.06166065962E+001, +2.02272847272E+002
+1.39784730914E+007, +7.08628069003E+001, +2.04250682999E+002
+1.41035043805E+007, +7.08175402033E+001, +2.06251934773E+002
+1.42285356696E+007, +7.10724103077E+001, +2.07989537650E+002
+1.43535669587E+007, +7.11507425111E+001, +2.09818299722E+002
+1.44785982478E+007, +7.11188895961E+001, +2.11829791813E+002
+1.46036295369E+007, +7.12818795494E+001, +2.13859688575E+002
+1.47286608260E+007, +7.13222012380E+001, +2.15976903338E+002
+1.48536921151E+007, +7.15635871794E+001, +2.17500626113E+002
+1.49787234043E+007, +7.14763219079E+001, +2.19295534791E+002
+1.51037546934E+007, +7.20757494113E+001, +2.21617986295E+002
+1.52287859825E+007, +7.20979343213E+001, +2.23337582841E+002
+1.53538172716E+007, +7.21319152836E+001, +2.25373559657E+002
+1.54788485607E+007, +7.22676822424E+001, +2.27498414246E+002
+1.56038798498E+007, +7.25551115260E+001, +2.29041256052E+002
+1.57289111389E+007, +7.18926895803E+001, +2.31021323888E+002
+1.58539424280E+007, +7.21610798702E+001, +2.33208136858E+002
+1.59789737171E+007, +7.29529055293E+001, +2.35159380181E+002
