"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +6.84416073708E-001, +2.87007738857E+001
+1.16527545910E+006, +7.54870501839E-001, +3.34018424652E+001
+1.33055091820E+006, +8.33725438218E-001, +3.80158844472E+001
+1.49582637730E+006, +7.76148791571E-001, +4.27166098054E+001
+1.66110183639E+006, +8.23805976946E-001, +4.73783957229E+001
+1.82637729549E+006, +8.38282829096E-001, +5.20197564561E+001
+1.99165275459E+006, +8.53094210310E-001, +5.67082656248E+001
+2.15692821369E+006, +8.53643988831E-001, +6.14084867889E+001
+2.32220367279E+006, +7.76074129112E-001, +6.61302710764E+001
+2.48747913189E+006, +7.54428274724E-001, +7.08141430675E+001
+2.65275459098E+006, +6.38540755047E-001, +7.54692990256E+001
+2.81803005008E+006, +7.01733377739E-001, +8.02439235117E+001
+2.98330550918E+006, +6.21987361737E-001, +8.47739212561E+001
+3.14858096828E+006, +7.69114031112E-001, +8.94674525002E+001
+3.31385642738E+006, +9.15247281277E-001, +9.41839234934E+001
+3.47913188648E+006, +6.52538555263E-001, +9.90690402435E+001
+3.64440734558E+006, +6.84139145135E-001, +1.03547713290E+002
+3.80968280467E+006, +9.20850618787E-001, +1.08319532198E+002
+3.97495826377E+006, +1.15200606553E+000, +1.12827156224E+002
+4.14023372287E+006, +2.47896120048E-001, +1.17735011032E+002
+4.30550918197E+006, +7.00181481582E-001, +1.22435864535E+002
+4.47078464107E+006, +6.20363948561E-001, +1.27443522540E+002
+4.63606010017E+006, +6.66459947383E-001, +1.31867915732E+002
+4.80133555927E+006, +6.06394357698E-001, +1.36763879983E+002
+4.96661101836E+006, +6.58524459386E-001, +1.41498711670E+002
+5.13188647746E+006, +7.77922449217E-001, +1.46274552661E+002
+5.29716193656E+006, +6.59798580257E-001, +1.50628787585E+002
+5.46243739566E+006, +6.15195829435E-001, +1.55799574749E+002
+5.62771285476E+006, +9.29026554524E-001, +1.60601758777E+002
+5.79298831386E+006, +1.07764706849E+000, +1.65525372632E+002
+5.95826377295E+006, +8.05572106605E-001, +1.70437397963E+002
+6.12353923205E+006, +1.49400336637E+000, +1.74608937571E+002
+6.28881469115E+006, +1.11162107708E+000, +1.79602532046E+002
+6.45409015025E+006, +1.35256458126E+000, +1.84383790695E+002
+6.61936560935E+006, +1.21898051512E+000, +1.89208722199E+002
+6.78464106845E+006, +1.42382116340E+000, +1.94100374839E+002
+6.94991652755E+006, +1.19236755136E+000, +1.98757132114E+002
+7.11519198664E+006, +1.55298890876E+000, +2.03531956060E+002
+7.28046744574E+006, +1.37427309729E+000, +2.08493771060E+002
+7.44574290484E+006, +1.57641371722E+000, +2.13176165355E+002
+7.61101836394E+006, +1.44145090373E+000, +2.17874484292E+002
+7.77629382304E+006, +1.65224738699E+000, +2.22527222112E+002
+7.94156928214E+006, +1.30840943987E+000, +2.27618249622E+002
+8.10684474124E+006, +1.29407075697E+000, +2.32230167955E+002
+8.27212020033E+006, +1.63421690961E+000, +2.36979475102E+002
+8.43739565943E+006, +1.33612389861E+000, +2.42329070437E+002
+8.60267111853E+006, +1.29041565973E+000, +2.46960291624E+002
+8.76794657763E+006, +1.50042992793E+000, +2.51728183027E+002
+8.93322203673E+006, +1.06087095206E+000, +2.57017223139E+002
+9.09849749583E+006, +1.00381536361E+000, +2.61839644812E+002
+9.26377295492E+006, +1.07212909755E+000, +2.67129354560E+002
+9.42904841402E+006, +1.04133061023E+000, +2.71483270853E+002
+9.59432387312E+006, +1.10619447756E+000, +2.76339658233E+002
+9.75959933222E+006, +7.01691064099E-001, +2.81549877089E+002
+9.92487479132E+006, +9.31960778440E-001, +2.86540926635E+002
+1.00901502504E+007, +8.92289590880E-001, +2.91195870729E+002
+1.02554257095E+007, +7.69971286520E-001, +2.95855092646E+002
+1.04207011686E+007, +8.55888601633E-001, +3.00926601416E+002
+1.05859766277E+007, +7.62790676568E-001, +3.06826351992E+002
+1.07512520868E+007, +8.98940648141E-001, +3.11522274155E+002
+1.09165275459E+007, +3.07833459398E-001, +3.16835837988E+002
+1.10818030050E+007, +5.70582332023E-001, +3.22003334885E+002
+1.12470784641E+007, +6.28672668253E-001, +3.26113657608E+002
+1.14123539232E+007, +2.40384514372E-001, +3.31520545068E+002
+1.15776293823E+007, +3.84062240160E-001, +3.36923120927E+002
+1.17429048414E+007, +6.48909437742E-001, +3.41852782540E+002
+1.19081803005E+007, +6.45604227747E-001, +3.47422956571E+002
+1.20734557596E+007, +7.38419858640E-001, +3.52560768324E+002
+1.22387312187E+007, -9.67415776859E-002, +3.57278231480E+002
+1.24040066778E+007, +4.49666690530E-001, +3.62065889398E+002
+1.25692821369E+007, -4.33389840514E-001, +3.67325619795E+002
+1.27345575960E+007, +4.41129409883E-001, +3.72574013495E+002
+1.28998330551E+007, +2.84457699982E-002, +3.78105090114E+002
+1.30651085142E+007, -4.33416287624E-001, +3.83809383486E+002
+1.32303839733E+007, +7.06660182390E-001, +3.88949431631E+002
+1.33956594324E+007, +3.04116832954E-001, +3.94838232070E+002
+1.35609348915E+007, +4.91395455841E-001, +3.99698534807E+002
+1.37262103506E+007, -5.19828542694E-001, +4.03218018227E+002
+1.38914858097E+007, +4.77637255985E-001, +4.09072813511E+002
+1.40567612688E+007, +6.02761035325E-001, +4.14939387925E+002
+1.42220367279E+007, +9.67358183591E-001, +4.19822616053E+002
+1.43873121870E+007, +4.01629396224E-001, +4.25672361224E+002
+1.45525876461E+007, -9.36044889694E-002, +4.30705973042E+002
+1.47178631052E+007, +9.84871592733E-002, +4.36335376815E+002
+1.48831385643E+007, +6.64733549143E-001, +4.40858408336E+002
+1.50484140234E+007, +7.36955658076E-001, +4.47038141037E+002
+1.52136894825E+007, -5.97897270219E-001, +4.52239546711E+002
+1.53789649416E+007, +2.03105141299E-001, +4.58111995507E+002
+1.55442404007E+007, -4.81672734263E-001, +4.62854446420E+002
+1.57095158598E+007, +6.32361696631E-001, +4.69032658299E+002
+1.58747913189E+007, +5.38856142538E-001, +4.75267956776E+002
+1.60400667780E+007, -1.09462552587E-001, +4.80255085961E+002
+1.62053422371E+007, -4.16878023661E-001, +4.85173776322E+002
+1.63706176962E+007, +2.87370890063E-001, +4.89357068795E+002
+1.65358931553E+007, -1.11210459383E-001, +4.94764857715E+002
+1.67011686144E+007, +1.40053173177E+000, +5.02263393076E+002
+1.68664440735E+007, +2.44353070845E-001, +5.06769699132E+002
+1.70317195326E+007, -1.97711321182E+000, +5.14884849438E+002
+1.71969949917E+007, -2.35018648658E+000, +5.20136982736E+002
+1.73622704508E+007, -6.45009255735E-001, +5.24198444618E+002
+1.75275459098E+007, -2.97405974990E+000, +5.30542057843E+002
+1.76928213689E+007, -7.33045382002E-001, +5.37171355003E+002
+1.78580968280E+007, +2.26431906232E-001, +5.43073278051E+002
+1.80233722871E+007, +4.52550568575E-001, +5.47194494617E+002
+1.81886477462E+007, -1.94948291357E-001, +5.54930960988E+002
+1.83539232053E+007, -8.22506045780E-001, +5.58959012474E+002
+1.85191986644E+007, -3.28224991182E-001, +5.66213065016E+002
+1.86844741235E+007, +5.23590908457E-001, +5.70517063027E+002
