"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.15488575029E+000, +1.04544348443E+000
+2.66777963272E+005, +4.15825522966E+000, +2.76043559464E+000
+4.33555926544E+005, +4.14498004713E+000, +4.51142261002E+000
+6.00333889816E+005, +4.18851960013E+000, +6.21365470560E+000
+7.67111853088E+005, +4.19767202163E+000, +7.95470764031E+000
+9.33889816361E+005, +4.20242992506E+000, +9.64718140944E+000
+1.10066777963E+006, +4.16513684906E+000, +1.13827390482E+001
+1.26744574290E+006, +4.21396023166E+000, +1.30873762317E+001
+1.43422370618E+006, +4.14130027003E+000, +1.48192624472E+001
+1.60100166945E+006, +4.22961518552E+000, +1.65130406743E+001
+1.76777963272E+006, +4.22426373868E+000, +1.82118096381E+001
+1.93455759599E+006, +4.26395501088E+000, +1.98971779384E+001
+2.10133555927E+006, +4.27560633317E+000, +2.16002441490E+001
+2.26811352254E+006, +4.32039466957E+000, +2.33434621530E+001
+2.43489148581E+006, +4.28853825626E+000, +2.50715023098E+001
+2.60166944908E+006, +4.31217499895E+000, +2.67347891567E+001
+2.76844741235E+006, +4.29006072657E+000, +2.84802292364E+001
+2.93522537563E+006, +4.31828755423E+000, +3.01660978471E+001
+3.10200333890E+006, +4.38514457655E+000, +3.18675461690E+001
+3.26878130217E+006, +4.28613953479E+000, +3.35793532509E+001
+3.43555926544E+006, +4.37590269038E+000, +3.52980282950E+001
+3.60233722871E+006, +4.40365126244E+000, +3.70452485406E+001
+3.76911519199E+006, +4.40684027968E+000, +3.87387250683E+001
+3.93589315526E+006, +4.41441005533E+000, +4.03603408201E+001
+4.10267111853E+006, +4.26174354071E+000, +4.20779097583E+001
+4.26944908180E+006, +4.41482403879E+000, +4.40137531851E+001
+4.43622704508E+006, +4.47179926929E+000, +4.56046979720E+001
+4.60300500835E+006, +4.46014390974E+000, +4.73786290850E+001
+4.76978297162E+006, +4.49392534651E+000, +4.90153618404E+001
+4.93656093489E+006, +4.61408237596E+000, +5.07801550579E+001
+5.10333889816E+006, +4.57581979833E+000, +5.24424876325E+001
+5.27011686144E+006, +4.68999664127E+000, +5.43018696776E+001
+5.43689482471E+006, +4.63278487893E+000, +5.59468287241E+001
+5.60367278798E+006, +4.67511099360E+000, +5.77229548383E+001
+5.77045075125E+006, +4.64306841065E+000, +5.93297240703E+001
+5.93722871452E+006, +4.75270360260E+000, +6.10779127537E+001
+6.10400667780E+006, +4.75619177628E+000, +6.28516477535E+001
+6.27078464107E+006, +4.84373852667E+000, +6.45350593758E+001
+6.43756260434E+006, +4.85090259464E+000, +6.63036831395E+001
+6.60434056761E+006, +4.90301098194E+000, +6.80299247518E+001
+6.77111853088E+006, +4.97484108039E+000, +6.97220243836E+001
+6.93789649416E+006, +4.94878374897E+000, +7.14512946297E+001
+7.10467445743E+006, +4.94843823941E+000, +7.31335650363E+001
+7.27145242070E+006, +5.03851775296E+000, +7.48830544225E+001
+7.43823038397E+006, +5.06269933269E+000, +7.65606723479E+001
