"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.28720153088E+001, +2.54559201182E+000
+2.66777963272E+005, +3.28684531066E+001, +7.07875336564E+000
+4.33555926544E+005, +3.28780957042E+001, +1.14816056420E+001
+6.00333889816E+005, +3.28889374083E+001, +1.58428238210E+001
+7.67111853088E+005, +3.28815963958E+001, +2.02558057162E+001
+9.33889816361E+005, +3.29545437898E+001, +2.46319105772E+001
+1.10066777963E+006, +3.29091266921E+001, +2.91303914752E+001
+1.26744574290E+006, +3.28787775304E+001, +3.34998631096E+001
+1.43422370618E+006, +3.28688330557E+001, +3.80125119882E+001
+1.60100166945E+006, +3.29749320514E+001, +4.22793723358E+001
+1.76777963272E+006, +3.28615840659E+001, +4.67963870888E+001
+1.93455759599E+006, +3.29092389283E+001, +5.10658015023E+001
+2.10133555927E+006, +3.28827364942E+001, +5.54921178294E+001
+2.26811352254E+006, +3.29372506981E+001, +5.99330611308E+001
+2.43489148581E+006, +3.28928651594E+001, +6.44289045320E+001
+2.60166944908E+006, +3.29717070844E+001, +6.87739943726E+001
+2.76844741235E+006, +3.30015952684E+001, +7.32757850337E+001
+2.93522537563E+006, +3.29482182274E+001, +7.76957167958E+001
+3.10200333890E+006, +3.30770775966E+001, +8.20488891935E+001
+3.26878130217E+006, +3.30107421658E+001, +8.66992410394E+001
+3.43555926544E+006, +3.30031718201E+001, +9.09718138648E+001
+3.60233722871E+006, +3.32077085607E+001, +9.55337403703E+001
+3.76911519199E+006, +3.30949749780E+001, +1.00159317809E+002
+3.93589315526E+006, +3.29597302335E+001, +1.04382708971E+002
+4.10267111853E+006, +3.32259739027E+001, +1.09054122213E+002
+4.26944908180E+006, +3.31512594787E+001, +1.13636674402E+002
+4.43622704508E+006, +3.31932256985E+001, +1.17778853070E+002
+4.60300500835E+006, +3.33812239503E+001, +1.22634834594E+002
+4.76978297162E+006, +3.31119836595E+001, +1.27042959856E+002
+4.93656093489E+006, +3.34279616162E+001, +1.31589309043E+002
+5.10333889816E+006, +3.33920664273E+001, +1.35862849881E+002
+5.27011686144E+006, +3.36645448431E+001, +1.40742293405E+002
+5.43689482471E+006, +3.34446751367E+001, +1.45328812281E+002
+5.60367278798E+006, +3.39639914215E+001, +1.50231737206E+002
+5.77045075125E+006, +3.35715184740E+001, +1.54406084592E+002
+5.93722871452E+006, +3.40093453080E+001, +1.58905255178E+002
+6.10400667780E+006, +3.38759256244E+001, +1.63668077741E+002
+6.27078464107E+006, +3.42246651432E+001, +1.68087849368E+002
+6.43756260434E+006, +3.43792015114E+001, +1.72923312749E+002
+6.60434056761E+006, +3.44428127835E+001, +1.77319145561E+002
+6.77111853088E+006, +3.46440879396E+001, +1.81698600684E+002
+6.93789649416E+006, +3.48610811979E+001, +1.86507187382E+002
+7.10467445743E+006, +3.45321679731E+001, +1.91189414992E+002
+7.27145242070E+006, +3.47627181790E+001, +1.95669035516E+002
+7.43823038397E+006, +3.48664912372E+001, +2.00207365187E+002
+7.60500834725E+006, +3.47859697864E+001, +2.04985589146E+002
+7.77178631052E+006, +3.52283820561E+001, +2.09861224268E+002
+7.93856427379E+006, +3.50528977100E+001, +2.14319102830E+002
+8.10534223706E+006, +3.51038531636E+001, +2.19334143071E+002
+8.27212020033E+006, +3.52558222647E+001, +2.23970492240E+002
+8.43889816361E+006, +3.51171107185E+001, +2.28948947235E+002
+8.60567612688E+006, +3.50495116158E+001, +2.33870057654E+002
+8.77245409015E+006, +3.51313849230E+001, +2.38439300237E+002
+8.93923205342E+006, +3.53933524622E+001, +2.43513613805E+002
+9.10601001669E+006, +3.53278474463E+001, +2.48199330689E+002
+9.27278797997E+006, +3.54296154066E+001, +2.53241851096E+002
+9.43956594324E+006, +3.54066175172E+001, +2.58035620260E+002
+9.60634390651E+006, +3.53528264226E+001, +2.63193000449E+002
+9.77312186978E+006, +3.57266139755E+001, +2.68026033200E+002
