"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.00347126552E+000, +3.14325748249E+000
+2.25031289111E+005, +9.07476170415E+000, +6.96343959407E+000
+3.50062578223E+005, +9.20202679887E+000, +1.07045980106E+001
+4.75093867334E+005, +9.23952763395E+000, +1.44705891003E+001
+6.00125156446E+005, +9.31304810303E+000, +1.81644715191E+001
+7.25156445557E+005, +9.37438202309E+000, +2.19190535323E+001
+8.50187734668E+005, +9.42373384325E+000, +2.56234917505E+001
+9.75219023780E+005, +9.43987640602E+000, +2.93475726123E+001
+1.10025031289E+006, +9.50352063768E+000, +3.30065309263E+001
+1.22528160200E+006, +9.51297577417E+000, +3.67665736004E+001
+1.35031289111E+006, +9.60663409006E+000, +4.05155583143E+001
+1.47534418023E+006, +9.62955679215E+000, +4.41751759013E+001
+1.60037546934E+006, +9.65027415807E+000, +4.79717832134E+001
+1.72540675845E+006, +9.59254281334E+000, +5.15651274184E+001
+1.85043804756E+006, +9.63146752317E+000, +5.53338068320E+001
+1.97546933667E+006, +9.67398407792E+000, +5.90097814605E+001
+2.10050062578E+006, +9.64074125973E+000, +6.29151071386E+001
+2.22553191489E+006, +9.68186953408E+000, +6.64522782110E+001
+2.35056320401E+006, +9.67867553767E+000, +7.02678419977E+001
+2.47559449312E+006, +9.86958203812E+000, +7.40190798026E+001
+2.60062578223E+006, +9.77061428384E+000, +7.76018037274E+001
+2.72565707134E+006, +9.83079372814E+000, +8.13629984778E+001
+2.85068836045E+006, +9.83605645602E+000, +8.52610327751E+001
+2.97571964956E+006, +9.77842050776E+000, +8.89418601306E+001
+3.10075093867E+006, +9.92715212303E+000, +9.26499811890E+001
+3.22578222778E+006, +9.93166200335E+000, +9.64768744638E+001
+3.35081351690E+006, +1.00255859829E+001, +1.00066802695E+002
+3.47584480601E+006, +9.94115947870E+000, +1.03956830095E+002
+3.60087609512E+006, +1.01586863434E+001, +1.07840848234E+002
+3.72590738423E+006, +1.01604205017E+001, +1.11417395187E+002
+3.85093867334E+006, +1.01438336472E+001, +1.15392972429E+002
+3.97596996245E+006, +1.02572400021E+001, +1.19256931733E+002
+4.10100125156E+006, +1.02902521467E+001, +1.22688663065E+002
+4.22603254068E+006, +1.01006181584E+001, +1.26525779356E+002
+4.35106382979E+006, +1.01219263142E+001, +1.30681654980E+002
+4.47609511890E+006, +1.04021400870E+001, +1.34347220201E+002
+4.60112640801E+006, +1.04323665941E+001, +1.38476274288E+002
+4.72615769712E+006, +1.02946634603E+001, +1.42019297956E+002
+4.85118898623E+006, +1.04542305179E+001, +1.45871064470E+002
+4.97622027534E+006, +1.05331146850E+001, +1.49684842574E+002
+5.10125156446E+006, +1.01565368015E+001, +1.53315983737E+002
+5.22628285357E+006, +1.03790098242E+001, +1.57581739584E+002
+5.35131414268E+006, +1.03058078270E+001, +1.61002303943E+002
+5.47634543179E+006, +1.08654039916E+001, +1.65091180214E+002
+5.60137672090E+006, +1.04297861263E+001, +1.68786910436E+002
+5.72640801001E+006, +1.03306406784E+001, +1.72598398152E+002
+5.85143929912E+006, +1.08863597143E+001, +1.76286114351E+002
+5.97647058824E+006, +1.04301388981E+001, +1.80433399612E+002
+6.10150187735E+006, +1.08599195608E+001, +1.84659223883E+002
+6.22653316646E+006, +1.06815903316E+001, +1.88707130951E+002
+6.35156445557E+006, +1.09980421367E+001, +1.92230132125E+002
+6.47659574468E+006, +1.10451759873E+001, +1.96441498661E+002
+6.60162703379E+006, +1.11944768901E+001, +2.00435526611E+002
+6.72665832290E+006, +1.13004274776E+001, +2.04173319409E+002
+6.85168961202E+006, +1.14173776867E+001, +2.08143889763E+002
+6.97672090113E+006, +1.15369604767E+001, +2.12190817847E+002
+7.10175219024E+006, +1.12225709628E+001, +2.16209685974E+002
+7.22678347935E+006, +1.15785989599E+001, +2.20256189336E+002
+7.35181476846E+006, +1.17391035110E+001, +2.24241387638E+002
+7.47684605757E+006, +1.17505042389E+001, +2.28221102360E+002
+7.60187734668E+006, +1.16717197538E+001, +2.32345797560E+002
+7.72690863579E+006, +1.22071775220E+001, +2.36083480721E+002
+7.85193992491E+006, +1.19487432434E+001, +2.40259883992E+002
+7.97697121402E+006, +1.19833223751E+001, +2.44353133139E+002
+8.10200250313E+006, +1.21059488206E+001, +2.48545696787E+002
+8.22703379224E+006, +1.19937518139E+001, +2.52476325135E+002
+8.35206508135E+006, +1.20773460469E+001, +2.56833395037E+002
+8.47709637046E+006, +1.24590797262E+001, +2.60771555204E+002
+8.60212765957E+006, +1.22187231903E+001, +2.64990350966E+002
+8.72715894869E+006, +1.22165297215E+001, +2.68844043281E+002
+8.85219023780E+006, +1.25374119057E+001, +2.73404545692E+002
+8.97722152691E+006, +1.29232801339E+001, +2.76901127698E+002
+9.10225281602E+006, +1.21212673000E+001, +2.81287192185E+002
+9.22728410513E+006, +1.29470072074E+001, +2.85490384181E+002
+9.35231539424E+006, +1.23768904734E+001, +2.90042972874E+002
+9.47734668335E+006, +1.27226775735E+001, +2.94534078891E+002
+9.60237797247E+006, +1.32560959144E+001, +2.98900805121E+002
+9.72740926158E+006, +1.30447683461E+001, +3.02894978650E+002
+9.85244055069E+006, +1.25810533338E+001, +3.06949929397E+002
+9.97747183980E+006, +1.30233663202E+001, +3.11024131515E+002
+1.01025031289E+007, +1.28835244949E+001, +3.15257033311E+002
+1.02275344180E+007, +1.29302094229E+001, +3.19852003449E+002
+1.03525657071E+007, +1.34342681243E+001, +3.23300986694E+002
+1.04775969962E+007, +1.28816055651E+001, +3.27965344878E+002
+1.06026282854E+007, +1.33163976287E+001, +3.32611461825E+002
+1.07276595745E+007, +1.30644646546E+001, +3.37984064755E+002
+1.08526908636E+007, +1.31752549959E+001, +3.41717969992E+002
+1.09777221527E+007, +1.36780963319E+001, +3.46736902322E+002
+1.11027534418E+007, +1.36977703734E+001, +3.50391270141E+002
+1.12277847309E+007, +1.33743499548E+001, +3.55020922511E+002
+1.13528160200E+007, +1.31436520864E+001, +3.59224129282E+002
+1.14778473091E+007, +1.41567872915E+001, +3.64619149867E+002
+1.16028785982E+007, +1.39061562995E+001, +3.69049688926E+002
+1.17279098874E+007, +1.30130238171E+001, +3.72312116697E+002
+1.18529411765E+007, +1.40492442081E+001, +3.76971040391E+002
+1.19779724656E+007, +1.39407843063E+001, +3.82601583358E+002
+1.21030037547E+007, +1.34195982635E+001, +3.85709332168E+002
+1.22280350438E+007, +1.39446220054E+001, +3.91745579281E+002
+1.23530663329E+007, +1.38547976221E+001, +3.95802534979E+002
+1.24780976220E+007, +1.40260183534E+001, +3.99988753631E+002
+1.26031289111E+007, +1.46169347637E+001, +4.04446531462E+002
+1.27281602003E+007, +1.52040136574E+001, +4.09353726456E+002
+1.28531914894E+007, +1.45649254588E+001, +4.14408111725E+002
+1.29782227785E+007, +1.37866166459E+001, +4.18908820235E+002
+1.31032540676E+007, +1.42735201749E+001, +4.24130541073E+002
+1.32282853567E+007, +1.49471427425E+001, +4.28016761620E+002
+1.33533166458E+007, +1.57410882631E+001, +4.33890252909E+002
+1.34783479349E+007, +1.39815535661E+001, +4.39108789231E+002
+1.36033792240E+007, +1.53958726567E+001, +4.43446973214E+002
+1.37284105131E+007, +1.37937485073E+001, +4.48105166741E+002
+1.38534418023E+007, +1.41785812405E+001, +4.53187084931E+002
+1.39784730914E+007, +1.45108147216E+001, +4.59009330182E+002
+1.41035043805E+007, +1.45894095698E+001, +4.62603530594E+002
+1.42285356696E+007, +1.59674727754E+001, +4.69668906820E+002
+1.43535669587E+007, +1.56267329407E+001, +4.74465918008E+002
+1.44785982478E+007, +1.46420890148E+001, +4.79835667790E+002
+1.46036295369E+007, +1.50817430798E+001, +4.85373674235E+002
+1.47286608260E+007, +1.44004710973E+001, +4.89122156767E+002
+1.48536921151E+007, +1.48896545174E+001, +4.93792168048E+002
+1.49787234043E+007, +1.60829102810E+001, +4.97792697384E+002
+1.51037546934E+007, +1.57267759759E+001, +5.03604878279E+002
+1.52287859825E+007, +1.53355596799E+001, +5.10196237690E+002
+1.53538172716E+007, +1.61384800489E+001, +5.14775679525E+002
+1.54788485607E+007, +1.51157720002E+001, +5.21167994017E+002
+1.56038798498E+007, +1.54310472943E+001, +5.25950328062E+002
+1.57289111389E+007, +1.68740942201E+001, +5.30857730972E+002
+1.58539424280E+007, +1.62019897074E+001, +5.35609177712E+002
+1.59789737171E+007, +1.48314533991E+001, +5.41924139582E+002
+1.61040050063E+007, +1.50814750417E+001, +5.49482386825E+002
+1.62290362954E+007, +1.51608879185E+001, +5.54376447341E+002
+1.63540675845E+007, +1.72341852713E+001, +5.59601923002E+002
+1.64790988736E+007, +1.66069890063E+001, +5.65766812408E+002
+1.66041301627E+007, +1.64007200726E+001, +5.70397208462E+002
+1.67291614518E+007, +1.68377849589E+001, +5.76190712273E+002
+1.68541927409E+007, +1.63164072720E+001, +5.81217098732E+002
+1.69792240300E+007, +1.76282030811E+001, +5.89671514249E+002
+1.71042553191E+007, +1.29735858716E+001, +5.94736087595E+002
+1.72292866083E+007, +1.64560550659E+001, +6.01494334440E+002
+1.73543178974E+007, +1.40076778960E+001, +6.07168582047E+002
+1.74793491865E+007, +1.37575830529E+001, +6.12984624407E+002
+1.76043804756E+007, +1.43910627358E+001, +6.17515819329E+002
+1.77294117647E+007, +1.36477626156E+001, +6.26094621397E+002
+1.78544430538E+007, +1.66992676254E+001, +6.29126900140E+002
