"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.47474666288E-001, +1.76387941240E+000
+2.25031289111E+005, +5.25315075089E-001, +3.99250109533E+000
+3.50062578223E+005, +5.66432012135E-001, +6.23031742290E+000
+4.75093867334E+005, +5.71091756804E-001, +8.48923300377E+000
+6.00125156446E+005, +5.94280699621E-001, +1.06793174212E+001
+7.25156445557E+005, +6.32782320986E-001, +1.28661656206E+001
+8.50187734668E+005, +6.73149313955E-001, +1.50398720980E+001
+9.75219023780E+005, +6.83020071857E-001, +1.73053636284E+001
+1.10025031289E+006, +7.04673245642E-001, +1.94740269969E+001
+1.22528160200E+006, +7.44064018706E-001, +2.16085612755E+001
+1.35031289111E+006, +7.82932128316E-001, +2.38744785181E+001
+1.47534418023E+006, +8.16338158603E-001, +2.60171874752E+001
+1.60037546934E+006, +8.44107099774E-001, +2.82283691601E+001
+1.72540675845E+006, +8.52447666190E-001, +3.03960796482E+001
+1.85043804756E+006, +8.56850836996E-001, +3.25117643416E+001
+1.97546933667E+006, +9.87049187251E-001, +3.47237822637E+001
+2.10050062578E+006, +8.86329133240E-001, +3.69153114973E+001
+2.22553191489E+006, +9.41198703226E-001, +3.90451900073E+001
+2.35056320401E+006, +1.05865065722E+000, +4.12351005408E+001
+2.47559449312E+006, +9.77086911896E-001, +4.34722981304E+001
+2.60062578223E+006, +9.01725788452E-001, +4.55799806586E+001
+2.72565707134E+006, +9.80668528404E-001, +4.77530685033E+001
+2.85068836045E+006, +9.11013729672E-001, +4.99739637233E+001
+2.97571964956E+006, +1.05899354067E+000, +5.22398228967E+001
+3.10075093867E+006, +1.05327688705E+000, +5.42790130076E+001
+3.22578222778E+006, +1.05372336068E+000, +5.65180863966E+001
+3.35081351690E+006, +1.08270898609E+000, +5.86015550212E+001
+3.47584480601E+006, +1.02466422078E+000, +6.08686999248E+001
+3.60087609512E+006, +1.09785919387E+000, +6.31331807378E+001
+3.72590738423E+006, +1.06642543607E+000, +6.53075291448E+001
+3.85093867334E+006, +1.13678059414E+000, +6.74220050998E+001
+3.97596996245E+006, +1.14962857325E+000, +6.96007375439E+001
+4.10100125156E+006, +1.24267851046E+000, +7.17984272187E+001
+4.22603254068E+006, +1.07841953994E+000, +7.39493281192E+001
+4.35106382979E+006, +1.11115311909E+000, +7.61817220832E+001
+4.47609511890E+006, +1.14685569740E+000, +7.84073706277E+001
+4.60112640801E+006, +1.02973733216E+000, +8.06571478677E+001
+4.72615769712E+006, +1.13225521581E+000, +8.27186837641E+001
+4.85118898623E+006, +1.18364521381E+000, +8.49818772161E+001
+4.97622027534E+006, +1.36371690178E+000, +8.69986617583E+001
+5.10125156446E+006, +1.09390541705E+000, +8.94152156169E+001
+5.22628285357E+006, +1.14091896427E+000, +9.14316806622E+001
+5.35131414268E+006, +1.30930355450E+000, +9.37670586928E+001
+5.47634543179E+006, +1.22411060111E+000, +9.58176326878E+001
+5.60137672090E+006, +1.44299729684E+000, +9.82046420981E+001
+5.72640801001E+006, +1.34057829748E+000, +1.00353700798E+002
+5.85143929912E+006, +1.19470837878E+000, +1.02593947782E+002
+5.97647058824E+006, +1.32220932928E+000, +1.04647845377E+002
+6.10150187735E+006, +1.13341927630E+000, +1.07066291583E+002
+6.22653316646E+006, +1.45361969403E+000, +1.09228233092E+002
+6.35156445557E+006, +1.37556846277E+000, +1.11473197534E+002
+6.47659574468E+006, +1.42581028439E+000, +1.13787755450E+002
+6.60162703379E+006, +1.43806828250E+000, +1.16049157597E+002
+6.72665832290E+006, +1.47754825771E+000, +1.18358396488E+002
+6.85168961202E+006, +1.61640031382E+000, +1.20506188276E+002
+6.97672090113E+006, +1.65452873422E+000, +1.22858590739E+002
+7.10175219024E+006, +1.47491954044E+000, +1.24891503945E+002
+7.22678347935E+006, +1.46722389925E+000, +1.27041328309E+002
+7.35181476846E+006, +1.61851400859E+000, +1.29448711525E+002
+7.47684605757E+006, +1.62174095250E+000, +1.31616275781E+002
+7.60187734668E+006, +1.68131136971E+000, +1.34019604765E+002
+7.72690863579E+006, +1.69540829022E+000, +1.36327676897E+002
+7.85193992491E+006, +1.55781026326E+000, +1.38453016991E+002
+7.97697121402E+006, +1.54161084899E+000, +1.40664232754E+002
+8.10200250313E+006, +1.71367467166E+000, +1.43011323084E+002
