"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.70569852127E-001, +2.03396534966E+000
+2.66777963272E+005, +6.74325117310E-001, +5.40332016821E+000
+4.33555926544E+005, +6.88505561633E-001, +8.78938786733E+000
+6.00333889816E+005, +7.51194853851E-001, +1.21195792660E+001
+7.67111853088E+005, +7.88789810751E-001, +1.55017106337E+001
+9.33889816361E+005, +8.55277374077E-001, +1.87919003478E+001
+1.10066777963E+006, +7.92971844323E-001, +2.21709724662E+001
+1.26744574290E+006, +8.99197028129E-001, +2.54571592343E+001
+1.43422370618E+006, +8.65551773681E-001, +2.88356760170E+001
+1.60100166945E+006, +9.91193763623E-001, +3.20857477775E+001
+1.76777963272E+006, +1.01213384454E+000, +3.53814249897E+001
+1.93455759599E+006, +1.04330762304E+000, +3.86028543270E+001
+2.10133555927E+006, +1.07975545134E+000, +4.19426284185E+001
+2.26811352254E+006, +1.13786848338E+000, +4.52432706472E+001
+2.43489148581E+006, +1.12856706385E+000, +4.86069548210E+001
+2.60166944908E+006, +1.16062139968E+000, +5.18666983174E+001
+2.76844741235E+006, +1.11690604012E+000, +5.52080200127E+001
+2.93522537563E+006, +1.12684113197E+000, +5.84950083676E+001
+3.10200333890E+006, +1.27103162965E+000, +6.17496958885E+001
+3.26878130217E+006, +1.12172142841E+000, +6.51111789844E+001
+3.43555926544E+006, +1.25753118913E+000, +6.83981743892E+001
+3.60233722871E+006, +1.32508759216E+000, +7.17870359670E+001
+3.76911519199E+006, +1.22042060976E+000, +7.51905743013E+001
+3.93589315526E+006, +1.15958488088E+000, +7.83297383529E+001
+4.10267111853E+006, +1.30515837481E+000, +8.18230496135E+001
+4.26944908180E+006, +1.26250513683E+000, +8.52479980821E+001
+4.43622704508E+006, +1.27508183803E+000, +8.84128841372E+001
+4.60300500835E+006, +1.29287943415E+000, +9.18401797977E+001
+4.76978297162E+006, +1.15764780494E+000, +9.50356288925E+001
+4.93656093489E+006, +1.47487033241E+000, +9.85487265219E+001
+5.10333889816E+006, +1.40960086888E+000, +1.01706610648E+002
+5.27011686144E+006, +1.63678523942E+000, +1.05393519176E+002
+5.43689482471E+006, +1.45791796674E+000, +1.08605710744E+002
+5.60367278798E+006, +1.38251756259E+000, +1.12135282994E+002
+5.77045075125E+006, +1.46341674579E+000, +1.15366248682E+002
+5.93722871452E+006, +1.51317716387E+000, +1.18788432720E+002
+6.10400667780E+006, +1.40636093635E+000, +1.22287153836E+002
+6.27078464107E+006, +1.72544414523E+000, +1.25510615377E+002
+6.43756260434E+006, +1.76945097694E+000, +1.28996317826E+002
+6.60434056761E+006, +1.85594069926E+000, +1.32359824608E+002
+6.77111853088E+006, +2.04537987914E+000, +1.35706820501E+002
+6.93789649416E+006, +1.90906308992E+000, +1.39153995145E+002
