"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.60719387995E-001, +2.91701692842E+000
+2.25031289111E+005, +9.51344590014E-001, +6.53809962890E+000
+3.50062578223E+005, +9.80496846398E-001, +1.01713940841E+001
+4.75093867334E+005, +9.86949095893E-001, +1.38531435039E+001
+6.00125156446E+005, +1.01008187672E+000, +1.74670227299E+001
+7.25156445557E+005, +1.06413859469E+000, +2.10772732970E+001
+8.50187734668E+005, +1.13190988210E+000, +2.46609834579E+001
+9.75219023780E+005, +1.12001558945E+000, +2.82574295420E+001
+1.10025031289E+006, +1.21238433572E+000, +3.18458154139E+001
+1.22528160200E+006, +1.23679825417E+000, +3.54759603315E+001
+1.35031289111E+006, +1.22727496483E+000, +3.91056135771E+001
+1.47534418023E+006, +1.31728409122E+000, +4.26380005548E+001
+1.60037546934E+006, +1.28337675991E+000, +4.61469667819E+001
+1.72540675845E+006, +1.35936302946E+000, +4.97674485898E+001
+1.85043804756E+006, +1.38463233766E+000, +5.32937894548E+001
+1.97546933667E+006, +1.37035581761E+000, +5.69246198385E+001
+2.10050062578E+006, +1.44157813968E+000, +6.04816038330E+001
+2.22553191489E+006, +1.41431635024E+000, +6.41583681936E+001
+2.35056320401E+006, +1.37756898768E+000, +6.77415961855E+001
+2.47559449312E+006, +1.43166659899E+000, +7.11829814726E+001
+2.60062578223E+006, +1.49498324787E+000, +7.47479913890E+001
+2.72565707134E+006, +1.54094789578E+000, +7.84113478072E+001
+2.85068836045E+006, +1.50651693618E+000, +8.20671155603E+001
+2.97571964956E+006, +1.49445569019E+000, +8.55314350344E+001
+3.10075093867E+006, +1.45418228278E+000, +8.93426579024E+001
+3.22578222778E+006, +1.47909685502E+000, +9.28435441943E+001
+3.35081351690E+006, +1.65718338309E+000, +9.64732703364E+001
+3.47584480601E+006, +1.64323126081E+000, +9.99072638387E+001
+3.60087609512E+006, +1.70534929010E+000, +1.03584333189E+002
+3.72590738423E+006, +1.60121763638E+000, +1.07348422086E+002
+3.85093867334E+006, +1.68965282837E+000, +1.10876416264E+002
+3.97596996245E+006, +1.69097973763E+000, +1.14528240098E+002
+4.10100125156E+006, +1.51054758319E+000, +1.18392071171E+002
+4.22603254068E+006, +1.59002885168E+000, +1.21603961283E+002
+4.35106382979E+006, +1.59415274052E+000, +1.25540916603E+002
+4.47609511890E+006, +1.79142778776E+000, +1.29023160199E+002
+4.60112640801E+006, +1.43692818380E+000, +1.32848565968E+002
+4.72615769712E+006, +1.56800104595E+000, +1.36302435889E+002
+4.85118898623E+006, +1.60224305384E+000, +1.40028422805E+002
+4.97622027534E+006, +1.64128889619E+000, +1.43908601515E+002
+5.10125156446E+006, +1.52577733951E+000, +1.47080373161E+002
+5.22628285357E+006, +1.82366103428E+000, +1.50949795714E+002
+5.35131414268E+006, +1.58127976932E+000, +1.54727367322E+002
+5.47634543179E+006, +1.82142761021E+000, +1.58666725569E+002
+5.60137672090E+006, +2.05994990499E+000, +1.62340525486E+002
+5.72640801001E+006, +1.57720297946E+000, +1.66062568586E+002
+5.85143929912E+006, +1.79699076486E+000, +1.69852444224E+002
+5.97647058824E+006, +1.86347143271E+000, +1.73028896410E+002
+6.10150187735E+006, +1.44943434061E+000, +1.77316379388E+002
+6.22653316646E+006, +2.15118108333E+000, +1.80845556217E+002
+6.35156445557E+006, +2.03325635962E+000, +1.84720859628E+002
+6.47659574468E+006, +2.19178640049E+000, +1.88682817295E+002
+6.60162703379E+006, +1.88610662001E+000, +1.92486662951E+002
+6.72665832290E+006, +1.94566104621E+000, +1.96024013579E+002
+6.85168961202E+006, +1.96230190515E+000, +2.00154197195E+002
+6.97672090113E+006, +2.09154047424E+000, +2.03727559340E+002
+7.10175219024E+006, +2.21625730869E+000, +2.07367781936E+002
+7.22678347935E+006, +2.17985211569E+000, +2.11277950501E+002
+7.35181476846E+006, +2.14571710417E+000, +2.15110317107E+002
+7.47684605757E+006, +2.18898673205E+000, +2.19069792129E+002
+7.60187734668E+006, +2.01994993142E+000, +2.22540406746E+002
+7.72690863579E+006, +2.27508089425E+000, +2.26436028572E+002
+7.85193992491E+006, +2.06650157260E+000, +2.30513389326E+002
+7.97697121402E+006, +2.47479317085E+000, +2.34550152261E+002
+8.10200250313E+006, +2.23666451610E+000, +2.38222533705E+002
+8.22703379224E+006, +2.12804108104E+000, +2.42166926730E+002
+8.35206508135E+006, +2.19621087580E+000, +2.46181558694E+002
+8.47709637046E+006, +1.99529768375E+000, +2.49830577216E+002
+8.60212765957E+006, +1.94714574054E+000, +2.53868549688E+002
+8.72715894869E+006, +2.19380137338E+000, +2.57933754654E+002
+8.85219023780E+006, +2.43030618246E+000, +2.62065376728E+002
+8.97722152691E+006, +2.50367779479E+000, +2.65862568797E+002
+9.10225281602E+006, +2.47152533034E+000, +2.69845010781E+002
+9.22728410513E+006, +2.66205059813E+000, +2.73793543719E+002
+9.35231539424E+006, +2.04948037996E+000, +2.78176341345E+002
+9.47734668335E+006, +1.99041296932E+000, +2.81534492021E+002
+9.60237797247E+006, +2.30443509611E+000, +2.86038742032E+002
+9.72740926158E+006, +2.30557737261E+000, +2.90428357541E+002
+9.85244055069E+006, +2.64684867301E+000, +2.93907864655E+002
+9.97747183980E+006, +2.16129156379E+000, +2.97948700361E+002
+1.01025031289E+007, +2.18954395008E+000, +3.02008927104E+002
+1.02275344180E+007, +2.51064767812E+000, +3.06451841532E+002
+1.03525657071E+007, +2.06869960486E+000, +3.10661602954E+002
+1.04775969962E+007, +2.30585221271E+000, +3.14258727716E+002
+1.06026282854E+007, +2.02028434516E+000, +3.18612231123E+002
+1.07276595745E+007, +2.28490380387E+000, +3.22879173096E+002
+1.08526908636E+007, +2.51873102961E+000, +3.27288575177E+002
+1.09777221527E+007, +2.30745861151E+000, +3.31763967990E+002
+1.11027534418E+007, +2.50549027679E+000, +3.35276144277E+002
+1.12277847309E+007, +2.38412280638E+000, +3.39211919678E+002
+1.13528160200E+007, +1.63496959623E+000, +3.44200899480E+002
+1.14778473091E+007, +2.17653370800E+000, +3.48006199586E+002
+1.16028785982E+007, +2.03958037661E+000, +3.52633770179E+002
+1.17279098874E+007, +2.25204142946E+000, +3.56718430409E+002
+1.18529411765E+007, +2.29965579958E+000, +3.60702509531E+002
+1.19779724656E+007, +1.63846231667E+000, +3.65199689175E+002
+1.21030037547E+007, +1.86654303870E+000, +3.69790686424E+002
+1.22280350438E+007, +2.00197381524E+000, +3.74191959023E+002
+1.23530663329E+007, +2.29910043053E+000, +3.79657840365E+002
+1.24780976220E+007, +1.77372375625E+000, +3.83014164066E+002
+1.26031289111E+007, +1.85362273532E+000, +3.87058875406E+002
+1.27281602003E+007, +2.40011015143E+000, +3.91836432254E+002
+1.28531914894E+007, +2.08839522313E+000, +3.97019914986E+002
+1.29782227785E+007, +1.62479134726E+000, +4.00964514161E+002
+1.31032540676E+007, +2.44566330875E+000, +4.06033363934E+002
+1.32282853567E+007, +1.89585562964E+000, +4.10578596266E+002
+1.33533166458E+007, +2.40620821308E+000, +4.14656776146E+002
+1.34783479349E+007, +9.93542243837E-001, +4.20065546207E+002
+1.36033792240E+007, +1.89609890214E+000, +4.24252951029E+002
+1.37284105131E+007, +1.20510916274E+000, +4.29059132705E+002
+1.38534418023E+007, +1.59544067959E+000, +4.32984287450E+002
+1.39784730914E+007, +1.08526520398E+000, +4.37056073055E+002
+1.41035043805E+007, +1.53102372183E+000, +4.42702642153E+002
+1.42285356696E+007, +1.08370702974E+000, +4.47570907419E+002
+1.43535669587E+007, +1.76481021983E+000, +4.52032983200E+002
+1.44785982478E+007, +1.25721147807E+000, +4.57288564702E+002
+1.46036295369E+007, +8.10619005254E-001, +4.61576611538E+002
+1.47286608260E+007, +4.20811495486E-001, +4.67820268515E+002
+1.48536921151E+007, +1.52706626288E+000, +4.71808696499E+002
+1.49787234043E+007, +8.68168612174E-001, +4.76992887499E+002
+1.51037546934E+007, +8.26848153624E-001, +4.79985692707E+002
+1.52287859825E+007, +2.13715346653E+000, +4.85867819967E+002
+1.53538172716E+007, +1.07607011636E+000, +4.90400667734E+002
+1.54788485607E+007, +1.09632737325E+000, +4.96057613487E+002
+1.56038798498E+007, +2.18279320318E+000, +5.01566030129E+002
+1.57289111389E+007, +1.05502717500E+000, +5.07127786738E+002
+1.58539424280E+007, +1.56061847434E+000, +5.12312529896E+002
+1.59789737171E+007, +1.59568017833E+000, +5.16750209140E+002
+1.61040050063E+007, +8.77961717298E-001, +5.22112811740E+002
+1.62290362954E+007, +6.59655270917E-001, +5.27063681338E+002
+1.63540675845E+007, +1.19273868465E+000, +5.33290209384E+002
+1.64790988736E+007, +1.51327985190E+000, +5.37813112279E+002
+1.66041301627E+007, +9.57245065023E-002, +5.42337023242E+002
+1.67291614518E+007, +3.58124729605E-001, +5.50296140282E+002
+1.68541927409E+007, +1.52697686827E+000, +5.55886047188E+002
+1.69792240300E+007, -1.72524129026E+000, +5.58294010715E+002
+1.71042553191E+007, -2.94017392743E+000, +5.65898169567E+002
+1.72292866083E+007, -6.62787592596E-001, +5.70417091438E+002
+1.73543178974E+007, +7.17254839361E-001, +5.76730743034E+002
+1.74793491865E+007, -1.57239569607E+000, +5.82114843010E+002
+1.76043804756E+007, -1.00873198598E+000, +5.87948189246E+002
+1.77294117647E+007, +1.77398682256E-002, +5.93042110051E+002
+1.78544430538E+007, +9.41596162923E-002, +6.00315929641E+002
+1.79794743429E+007, -1.11229915182E-001, +6.05034788389E+002
+1.81045056320E+007, -8.11585591487E-001, +6.12220129976E+002
+1.82295369212E+007, -6.19601504149E-001, +6.16375242235E+002
+1.83545682103E+007, +3.68772230200E-001, +6.23137722628E+002
+1.84795994994E+007, +9.31633130294E-001, +6.27855706375E+002
+1.86046307885E+007, -3.45710402551E-001, +6.34111553427E+002
+1.87296620776E+007, +3.83700658415E-001, +6.39850462146E+002
+1.88546933667E+007, -4.30829098776E-001, +6.46463459176E+002
+1.89797246558E+007, -4.13573405722E-001, +6.52396889458E+002
+1.91047559449E+007, +1.20272321236E+000, +6.56516853253E+002
+1.92297872340E+007, -5.71415713880E-001, +6.67143231551E+002
+1.93548185232E+007, -4.60539685242E-001, +6.70202956833E+002
+1.94798498123E+007, +1.36682289172E-001, +6.77312514783E+002
+1.96048811014E+007, +4.10772080655E-001, +6.83172020921E+002
+1.97299123905E+007, -8.24114414985E-001, +6.90679113797E+002
+1.98549436796E+007, +1.23462346523E+000, +6.98615731371E+002
+1.99799749687E+007, +4.44666813563E+000, +7.04608031875E+002
+2.01050062578E+007, -4.63133476178E-001, +7.07645095811E+002
+2.02300375469E+007, +5.09601383607E-001, +7.18129348913E+002
+2.03550688360E+007, -7.92495726149E-001, +7.23560533894E+002
+2.04801001252E+007, -1.16852867780E+000, +7.31026478429E+002
+2.06051314143E+007, +1.05844327304E+000, +7.39986780414E+002
+2.07301627034E+007, +8.58879755405E-001, +7.45838095283E+002
+2.08551939925E+007, +1.56968999329E+000, +7.53194633919E+002
+2.09802252816E+007, +1.70813012167E+000, +7.57423856625E+002
+2.11052565707E+007, +2.43194813700E+000, +7.67931721480E+002
+2.12302878598E+007, -1.38137225400E+000, +7.73932737316E+002
+2.13553191489E+007, +5.61870064014E-003, +7.75896366678E+002
+2.14803504380E+007, +3.65657995848E+000, +7.86068106776E+002
