"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.13842794256E+001, +2.49011006844E+000
+2.66777963272E+005, +1.13706986417E+001, +6.65397850439E+000
+4.33555926544E+005, +1.13530135267E+001, +1.08081576342E+001
+6.00333889816E+005, +1.13999426469E+001, +1.49242067953E+001
+7.67111853088E+005, +1.14245387425E+001, +1.91083850624E+001
+9.33889816361E+005, +1.14327383489E+001, +2.31983501905E+001
+1.10066777963E+006, +1.13893988621E+001, +2.73987657518E+001
+1.26744574290E+006, +1.14355341296E+001, +3.15134587732E+001
+1.43422370618E+006, +1.13666638889E+001, +3.57589996061E+001
+1.60100166945E+006, +1.14381439731E+001, +3.97798070858E+001
+1.76777963272E+006, +1.14580825805E+001, +4.39245684959E+001
+1.93455759599E+006, +1.13977246078E+001, +4.79954192947E+001
+2.10133555927E+006, +1.14793391583E+001, +5.21468921185E+001
+2.26811352254E+006, +1.14941044291E+001, +5.63125306825E+001
+2.43489148581E+006, +1.14306982238E+001, +6.05611085714E+001
+2.60166944908E+006, +1.14978885567E+001, +6.45678047348E+001
+2.76844741235E+006, +1.14673398637E+001, +6.89218928476E+001
+2.93522537563E+006, +1.14150088646E+001, +7.30078454858E+001
+3.10200333890E+006, +1.17142616436E+001, +7.69906649724E+001
+3.26878130217E+006, +1.14284921265E+001, +8.14654641855E+001
+3.43555926544E+006, +1.16390592193E+001, +8.55397719179E+001
+3.60233722871E+006, +1.16905582808E+001, +8.97621491522E+001
+3.76911519199E+006, +1.16399305191E+001, +9.41499878473E+001
+3.93589315526E+006, +1.18003200884E+001, +9.81170308870E+001
+4.10267111853E+006, +1.12620700810E+001, +1.01964713423E+002
+4.26944908180E+006, +1.14969510178E+001, +1.07095334000E+002
+4.43622704508E+006, +1.16725230502E+001, +1.10884478440E+002
+4.60300500835E+006, +1.17569296683E+001, +1.15235615039E+002
+4.76978297162E+006, +1.16542578064E+001, +1.19320171727E+002
+4.93656093489E+006, +1.19083981277E+001, +1.23625926554E+002
+5.10333889816E+006, +1.20111839131E+001, +1.27738498098E+002
+5.27011686144E+006, +1.23268087254E+001, +1.32295009344E+002
+5.43689482471E+006, +1.21689789246E+001, +1.36590565637E+002
+5.60367278798E+006, +1.23104468862E+001, +1.41132301215E+002
+5.77045075125E+006, +1.22657957403E+001, +1.44993515578E+002
+5.93722871452E+006, +1.25730674206E+001, +1.49342287683E+002
+6.10400667780E+006, +1.25330389759E+001, +1.53777631342E+002
+6.27078464107E+006, +1.28769705638E+001, +1.57903023542E+002
+6.43756260434E+006, +1.29403071622E+001, +1.62179098186E+002
+6.60434056761E+006, +1.30472310581E+001, +1.66450473886E+002
+6.77111853088E+006, +1.34235630608E+001, +1.70667267016E+002
+6.93789649416E+006, +1.32326680159E+001, +1.75034327913E+002
+7.10467445743E+006, +1.30574382004E+001, +1.79394992273E+002
+7.27145242070E+006, +1.32827084790E+001, +1.83624829694E+002
+7.43823038397E+006, +1.36177511390E+001, +1.87699937371E+002
+7.60500834725E+006, +1.33946845607E+001, +1.92394649838E+002
+7.77178631052E+006, +1.36763468476E+001, +1.96940360061E+002
+7.93856427379E+006, +1.35710602002E+001, +2.00869527136E+002
+8.10534223706E+006, +1.37653066631E+001, +2.05284088033E+002
+8.27212020033E+006, +1.35877107345E+001, +2.09891269152E+002
+8.43889816361E+006, +1.34613254813E+001, +2.14251305248E+002
+8.60567612688E+006, +1.34886196875E+001, +2.19203734393E+002
+8.77245409015E+006, +1.34590017472E+001, +2.23237281989E+002
+8.93923205342E+006, +1.33899031284E+001, +2.28002392031E+002
+9.10601001669E+006, +1.33290705836E+001, +2.32759908710E+002
+9.27278797997E+006, +1.37742368231E+001, +2.36795660415E+002
+9.43956594324E+006, +1.34331498594E+001, +2.41406746282E+002
+9.60634390651E+006, +1.38431260355E+001, +2.46207704105E+002
+9.77312186978E+006, +1.36102393869E+001, +2.50677375750E+002
+9.93989983306E+006, +1.37129699094E+001, +2.55762259331E+002
+1.01066777963E+007, +1.37504302943E+001, +2.60068607204E+002
+1.02734557596E+007, +1.36999529810E+001, +2.65081755239E+002
+1.04402337229E+007, +1.34412115998E+001, +2.69545243600E+002
+1.06070116861E+007, +1.32704651794E+001, +2.74273336710E+002
+1.07737896494E+007, +1.41382507129E+001, +2.78976560200E+002
+1.09405676127E+007, +1.42849761015E+001, +2.83631054710E+002
+1.11073455760E+007, +1.42135520085E+001, +2.88757340414E+002
+1.12741235392E+007, +1.43406598146E+001, +2.93379311844E+002
+1.14409015025E+007, +1.46223276428E+001, +2.98358248025E+002
+1.16076794658E+007, +1.44526686079E+001, +3.02949269859E+002
+1.17744574290E+007, +1.46048293790E+001, +3.08821529929E+002
