"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.60499343142E+001, +2.18985320516E+000
+2.66777963272E+005, +2.59827033537E+001, +6.11590772965E+000
+4.33555926544E+005, +2.60210530195E+001, +1.00138446649E+001
+6.00333889816E+005, +2.60149868174E+001, +1.39550548512E+001
+7.67111853088E+005, +2.60457255985E+001, +1.78410206204E+001
+9.33889816361E+005, +2.60952858753E+001, +2.17159210662E+001
+1.10066777963E+006, +2.61224055103E+001, +2.55513782227E+001
+1.26744574290E+006, +2.61144117568E+001, +2.93314482738E+001
+1.43422370618E+006, +2.60837424641E+001, +3.32205150033E+001
+1.60100166945E+006, +2.60692797730E+001, +3.70673180444E+001
+1.76777963272E+006, +2.60804121660E+001, +4.08965929874E+001
+1.93455759599E+006, +2.61352187751E+001, +4.47715758528E+001
+2.10133555927E+006, +2.60971943838E+001, +4.86309794116E+001
+2.26811352254E+006, +2.60174609853E+001, +5.24817879761E+001
+2.43489148581E+006, +2.60444898730E+001, +5.63280407868E+001
+2.60166944908E+006, +2.58987622934E+001, +6.02433481161E+001
+2.76844741235E+006, +2.60032818101E+001, +6.41352342777E+001
+2.93522537563E+006, +2.59625913627E+001, +6.79404233232E+001
+3.10200333890E+006, +2.60009989561E+001, +7.17419961645E+001
+3.26878130217E+006, +2.60819078248E+001, +7.55980896778E+001
+3.43555926544E+006, +2.59734241702E+001, +7.95426225384E+001
+3.60233722871E+006, +2.60545301546E+001, +8.34406895018E+001
+3.76911519199E+006, +2.61282205985E+001, +8.70649208525E+001
+3.93589315526E+006, +2.61263171966E+001, +9.11120266182E+001
+4.10267111853E+006, +2.73755199006E+001, +9.46391785334E+001
+4.26944908180E+006, +2.58447516463E+001, +9.91356477018E+001
+4.43622704508E+006, +2.61273268110E+001, +1.02671040935E+002
+4.60300500835E+006, +2.60381394444E+001, +1.06680396365E+002
+4.76978297162E+006, +2.62168308222E+001, +1.10639632678E+002
+4.93656093489E+006, +2.60696446270E+001, +1.14449166364E+002
+5.10333889816E+006, +2.61711036225E+001, +1.18378274709E+002
+5.27011686144E+006, +2.61551204593E+001, +1.21984463403E+002
+5.43689482471E+006, +2.61782560366E+001, +1.25955183011E+002
+5.60367278798E+006, +2.64782689076E+001, +1.29977199566E+002
+5.77045075125E+006, +2.62857397262E+001, +1.33872178325E+002
+5.93722871452E+006, +2.63155517673E+001, +1.37720637364E+002
+6.10400667780E+006, +2.67090701362E+001, +1.41406312543E+002
+6.27078464107E+006, +2.66425548650E+001, +1.45459956447E+002
+6.43756260434E+006, +2.67083507664E+001, +1.49339101456E+002
+6.60434056761E+006, +2.66646315057E+001, +1.53237911225E+002
+6.77111853088E+006, +2.66771098013E+001, +1.57129977114E+002
+6.93789649416E+006, +2.68178204218E+001, +1.61134640470E+002
+7.10467445743E+006, +2.69314753060E+001, +1.64940203234E+002
+7.27145242070E+006, +2.68046212820E+001, +1.68779170843E+002
+7.43823038397E+006, +2.71095962691E+001, +1.72743238415E+002
+7.60500834725E+006, +2.69434842831E+001, +1.76621456053E+002
+7.77178631052E+006, +2.71348227058E+001, +1.80436251839E+002
+7.93856427379E+006, +2.69302832687E+001, +1.84604805303E+002
+8.10534223706E+006, +2.69835191813E+001, +1.88299518945E+002
+8.27212020033E+006, +2.71204301989E+001, +1.92306856747E+002
+8.43889816361E+006, +2.70845394164E+001, +1.96341628989E+002
+8.60567612688E+006, +2.69721459989E+001, +2.00228666430E+002
+8.77245409015E+006, +2.70180461358E+001, +2.04140993790E+002
+8.93923205342E+006, +2.68770905004E+001, +2.08368707175E+002
+9.10601001669E+006, +2.70805027084E+001, +2.12157465520E+002
+9.27278797997E+006, +2.71863680816E+001, +2.16312209678E+002
+9.43956594324E+006, +2.71072316943E+001, +2.20094092899E+002
+9.60634390651E+006, +2.70439282246E+001, +2.23915084236E+002
+9.77312186978E+006, +2.68581115548E+001, +2.27981253512E+002
+9.93989983306E+006, +2.68714734252E+001, +2.31944360370E+002
+1.01066777963E+007, +2.70556084651E+001, +2.36058009802E+002
+1.02734557596E+007, +2.66885000634E+001, +2.39935882569E+002
+1.04402337229E+007, +2.70195607047E+001, +2.44128412979E+002
+1.06070116861E+007, +2.71339885406E+001, +2.48307796717E+002
+1.07737896494E+007, +2.70404739276E+001, +2.52417483707E+002
+1.09405676127E+007, +2.71047804681E+001, +2.56384894457E+002
+1.11073455760E+007, +2.72235347048E+001, +2.60581392365E+002
+1.12741235392E+007, +2.70636334018E+001, +2.64289872517E+002
+1.14409015025E+007, +2.69193930732E+001, +2.68455145614E+002
+1.16076794658E+007, +2.74454352275E+001, +2.72876680763E+002
+1.17744574290E+007, +2.73894266479E+001, +2.76941862156E+002
+1.19412353923E+007, +2.73551673908E+001, +2.80728014365E+002
+1.21080133556E+007, +2.73387060533E+001, +2.84958461830E+002
+1.22747913189E+007, +2.72176635218E+001, +2.89104566323E+002
+1.24415692821E+007, +2.78106238866E+001, +2.92882493763E+002
+1.26083472454E+007, +2.74683799930E+001, +2.97130723583E+002
+1.27751252087E+007, +2.73532432258E+001, +3.01326289899E+002
