"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.58498500333E+001, +9.99668225041E-001
+2.66777963272E+005, +2.58171210724E+001, +2.80091577868E+000
+4.33555926544E+005, +2.57910307752E+001, +4.59431802185E+000
+6.00333889816E+005, +2.58451028095E+001, +6.33443048026E+000
+7.67111853088E+005, +2.58594133502E+001, +8.05726804372E+000
+9.33889816361E+005, +2.58339869052E+001, +9.79878509856E+000
+1.10066777963E+006, +2.58642540588E+001, +1.15806931380E+001
+1.26744574290E+006, +2.58588975993E+001, +1.33118784169E+001
+1.43422370618E+006, +2.58674427042E+001, +1.51256716164E+001
+1.60100166945E+006, +2.58704797964E+001, +1.68009989507E+001
+1.76777963272E+006, +2.58699853711E+001, +1.85574956357E+001
+1.93455759599E+006, +2.58358192587E+001, +2.02689432982E+001
+2.10133555927E+006, +2.58491012378E+001, +2.20161311418E+001
+2.26811352254E+006, +2.59030113278E+001, +2.37875660939E+001
+2.43489148581E+006, +2.59046511129E+001, +2.55869153909E+001
+2.60166944908E+006, +2.58606990399E+001, +2.72771231718E+001
+2.76844741235E+006, +2.58995975180E+001, +2.90498190901E+001
+2.93522537563E+006, +2.58607618070E+001, +3.07959283476E+001
+3.10200333890E+006, +2.59580292893E+001, +3.25063607270E+001
+3.26878130217E+006, +2.58596275043E+001, +3.42806758088E+001
+3.43555926544E+006, +2.59072953353E+001, +3.60157437512E+001
+3.60233722871E+006, +2.59395123188E+001, +3.77513697677E+001
+3.76911519199E+006, +2.59533061452E+001, +3.95905030831E+001
+3.93589315526E+006, +2.59269383960E+001, +4.12260038093E+001
+4.10267111853E+006, +2.56480054014E+001, +4.31131630925E+001
+4.26944908180E+006, +2.60185600815E+001, +4.49825354412E+001
+4.43622704508E+006, +2.59863244231E+001, +4.65767369071E+001
+4.60300500835E+006, +2.60120031926E+001, +4.83983720240E+001
+4.76978297162E+006, +2.60068453258E+001, +5.00743845791E+001
+4.93656093489E+006, +2.60971497585E+001, +5.18309957373E+001
+5.10333889816E+006, +2.60367710931E+001, +5.35879594226E+001
+5.27011686144E+006, +2.61840578589E+001, +5.54395443192E+001
+5.43689482471E+006, +2.60949118191E+001, +5.71540800376E+001
+5.60367278798E+006, +2.61195591502E+001, +5.89774946577E+001
+5.77045075125E+006, +2.61005731960E+001, +6.06740171675E+001
+5.93722871452E+006, +2.62029005461E+001, +6.23924416514E+001
+6.10400667780E+006, +2.61313427724E+001, +6.42036100020E+001
+6.27078464107E+006, +2.62274607846E+001, +6.59996520273E+001
+6.43756260434E+006, +2.62378960581E+001, +6.77261401833E+001
+6.60434056761E+006, +2.62392470999E+001, +6.94807173390E+001
+6.77111853088E+006, +2.63087262660E+001, +7.12260527495E+001
+6.93789649416E+006, +2.62624865093E+001, +7.30174728419E+001
+7.10467445743E+006, +2.62783238637E+001, +7.47909161724E+001
+7.27145242070E+006, +2.62751271535E+001, +7.65464147284E+001
+7.43823038397E+006, +2.63307474912E+001, +7.83380254707E+001
+7.60500834725E+006, +2.63063480813E+001, +8.00705595049E+001
+7.77178631052E+006, +2.63773113579E+001, +8.19495574626E+001
+7.93856427379E+006, +2.63646505600E+001, +8.35988587692E+001
+8.10534223706E+006, +2.63496418738E+001, +8.54339124695E+001
+8.27212020033E+006, +2.63955930341E+001, +8.71890605562E+001
+8.43889816361E+006, +2.63690549184E+001, +8.90078824143E+001
+8.60567612688E+006, +2.63975852602E+001, +9.08361710414E+001
+8.77245409015E+006, +2.63841691503E+001, +9.25855101841E+001
+8.93923205342E+006, +2.64486934840E+001, +9.43998448703E+001
+9.10601001669E+006, +2.64624367955E+001, +9.62323068640E+001
+9.27278797997E+006, +2.64454808481E+001, +9.80471026164E+001
+9.43956594324E+006, +2.65045548583E+001, +9.97724909720E+001
+9.60634390651E+006, +2.64876679432E+001, +1.01671623857E+002
+9.77312186978E+006, +2.64983619204E+001, +1.03461361017E+002
+9.93989983306E+006, +2.66050230239E+001, +1.05269384022E+002
+1.01066777963E+007, +2.65100671316E+001, +1.07072203662E+002
+1.02734557596E+007, +2.65569998900E+001, +1.08935309004E+002
+1.04402337229E+007, +2.66159814534E+001, +1.10729883763E+002
+1.06070116861E+007, +2.65150358602E+001, +1.12481894427E+002
+1.07737896494E+007, +2.66447462469E+001, +1.14462495612E+002
+1.09405676127E+007, +2.66420705914E+001, +1.16214691647E+002
+1.11073455760E+007, +2.66935821831E+001, +1.18093427141E+002
+1.12741235392E+007, +2.66611397785E+001, +1.19857580970E+002
+1.14409015025E+007, +2.67400976485E+001, +1.21694465825E+002
+1.16076794658E+007, +2.68432608029E+001, +1.23561497797E+002
+1.17744574290E+007, +2.68781433599E+001, +1.25459077150E+002
+1.19412353923E+007, +2.67956187197E+001, +1.27267825969E+002
+1.21080133556E+007, +2.68532891647E+001, +1.29120344896E+002
+1.22747913189E+007, +2.68945540895E+001, +1.31003874556E+002
+1.24415692821E+007, +2.68680593708E+001, +1.32857342632E+002
+1.26083472454E+007, +2.68871214859E+001, +1.34650131460E+002
+1.27751252087E+007, +2.70904743121E+001, +1.36331320449E+002
+1.29419031720E+007, +2.68550072899E+001, +1.38226538159E+002
+1.31086811352E+007, +2.70484840361E+001, +1.40268174674E+002
+1.32754590985E+007, +2.69830345509E+001, +1.42171484502E+002
+1.34422370618E+007, +2.69950225477E+001, +1.43970472947E+002
+1.36090150250E+007, +2.72126141562E+001, +1.45817706825E+002
+1.37757929883E+007, +2.71233726542E+001, +1.47684769842E+002
+1.39425709516E+007, +2.73245339665E+001, +1.49561408175E+002
