"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.08086980447E+000, +1.36690801400E+000
+2.66777963272E+005, +5.06975105000E+000, +3.63962027264E+000
+4.33555926544E+005, +5.07551172470E+000, +5.93145934092E+000
+6.00333889816E+005, +5.10429587073E+000, +8.17737996035E+000
+7.67111853088E+005, +5.10613974283E+000, +1.04548261259E+001
+9.33889816361E+005, +5.11756725192E+000, +1.26872740052E+001
+1.10066777963E+006, +5.08992166818E+000, +1.49872249891E+001
+1.26744574290E+006, +5.12931204140E+000, +1.72204493721E+001
+1.43422370618E+006, +5.08185398595E+000, +1.95401774808E+001
+1.60100166945E+006, +5.15880987517E+000, +2.17263758932E+001
+1.76777963272E+006, +5.16024562824E+000, +2.39949730357E+001
+1.93455759599E+006, +5.16280675396E+000, +2.61960288351E+001
+2.10133555927E+006, +5.20478940068E+000, +2.84490931267E+001
+2.26811352254E+006, +5.21098909270E+000, +3.07396070756E+001
+2.43489148581E+006, +5.21013139463E+000, +3.30234339602E+001
+2.60166944908E+006, +5.24118330200E+000, +3.52169460320E+001
+2.76844741235E+006, +5.19721315711E+000, +3.75267865458E+001
+2.93522537563E+006, +5.21115146170E+000, +3.97512695693E+001
+3.10200333890E+006, +5.33480470239E+000, +4.19900778504E+001
+3.26878130217E+006, +5.17965539144E+000, +4.43254517637E+001
+3.43555926544E+006, +5.29454540110E+000, +4.65171514339E+001
+3.60233722871E+006, +5.38169306462E+000, +4.88596333344E+001
+3.76911519199E+006, +5.37841832292E+000, +5.11580666702E+001
+3.93589315526E+006, +5.39204980988E+000, +5.32807453894E+001
+4.10267111853E+006, +5.10990200351E+000, +5.54421445561E+001
+4.26944908180E+006, +5.35969650096E+000, +5.81488121385E+001
+4.43622704508E+006, +5.44554423018E+000, +6.02021284477E+001
+4.60300500835E+006, +5.48880210627E+000, +6.25532178423E+001
+4.76978297162E+006, +5.45074539543E+000, +6.46682574008E+001
+4.93656093489E+006, +5.53515609826E+000, +6.70692941959E+001
+5.10333889816E+006, +5.62934896691E+000, +6.92421755487E+001
+5.27011686144E+006, +5.71400461286E+000, +7.16830566317E+001
+5.43689482471E+006, +5.62689948560E+000, +7.38832952749E+001
+5.60367278798E+006, +5.71174608772E+000, +7.62867915998E+001
+5.77045075125E+006, +5.63670185377E+000, +7.83869385794E+001
+5.93722871452E+006, +5.77384293458E+000, +8.07421900647E+001
+6.10400667780E+006, +5.76777056658E+000, +8.30017063021E+001
+6.27078464107E+006, +5.93698631109E+000, +8.52585898692E+001
+6.43756260434E+006, +5.98569441278E+000, +8.75906461786E+001
+6.60434056761E+006, +6.00527590742E+000, +8.98278626908E+001
+6.77111853088E+006, +6.12493856855E+000, +9.20594661724E+001
+6.93789649416E+006, +6.13370567096E+000, +9.44056006501E+001
+7.10467445743E+006, +6.11994672459E+000, +9.66751624603E+001
+7.27145242070E+006, +6.20094019297E+000, +9.89173536964E+001
+7.43823038397E+006, +6.23760611455E+000, +1.01152691294E+002
+7.60500834725E+006, +6.21171188710E+000, +1.03495304151E+002
+7.77178631052E+006, +6.27352791216E+000, +1.05888848928E+002
+7.93856427379E+006, +6.30933406607E+000, +1.08072562260E+002
+8.10534223706E+006, +6.31450036043E+000, +1.10287674492E+002
+8.27212020033E+006, +6.34783940478E+000, +1.12667998903E+002
+8.43889816361E+006, +6.31223104613E+000, +1.14999747552E+002
+8.60567612688E+006, +6.30490282026E+000, +1.17341159469E+002
+8.77245409015E+006, +6.33413558977E+000, +1.19588558895E+002
+8.93923205342E+006, +6.38584677884E+000, +1.21976945917E+002
+9.10601001669E+006, +6.38242851955E+000, +1.24285447311E+002
+9.27278797997E+006, +6.39628349545E+000, +1.26666631071E+002
+9.43956594324E+006, +6.45998394944E+000, +1.28921530688E+002
+9.60634390651E+006, +6.37823099486E+000, +1.31277938275E+002
+9.77312186978E+006, +6.44710959444E+000, +1.33615367085E+002
+9.93989983306E+006, +6.62111431957E+000, +1.35995082656E+002
+1.01066777963E+007, +6.47079355746E+000, +1.38336441664E+002
+1.02734557596E+007, +6.47668620180E+000, +1.40829590611E+002
+1.04402337229E+007, +6.46883894949E+000, +1.43114441316E+002
+1.06070116861E+007, +6.58971752180E+000, +1.45464957761E+002
+1.07737896494E+007, +6.65888332640E+000, +1.47861177148E+002
+1.09405676127E+007, +6.68548662866E+000, +1.50202995199E+002
+1.11073455760E+007, +6.76661771343E+000, +1.52776997509E+002
+1.12741235392E+007, +6.76954978867E+000, +1.55112292505E+002
+1.14409015025E+007, +6.83690013063E+000, +1.57312815411E+002
+1.16076794658E+007, +6.93810010313E+000, +1.59704768930E+002
+1.17744574290E+007, +6.99344079150E+000, +1.62337296587E+002
+1.19412353923E+007, +6.91508742632E+000, +1.64717434432E+002
+1.21080133556E+007, +6.82834743465E+000, +1.67005006075E+002
+1.22747913189E+007, +6.92654672714E+000, +1.69580251414E+002
+1.24415692821E+007, +6.94906377359E+000, +1.71831122471E+002
+1.26083472454E+007, +6.90790462692E+000, +1.74389049614E+002
+1.27751252087E+007, +7.07565356190E+000, +1.76548196855E+002
+1.29419031720E+007, +7.05381829763E+000, +1.79075497672E+002
+1.31086811352E+007, +7.19960001651E+000, +1.81666506660E+002
+1.32754590985E+007, +7.25075690313E+000, +1.84050052020E+002
+1.34422370618E+007, +7.18258848621E+000, +1.86521539949E+002
+1.36090150250E+007, +7.46938948951E+000, +1.88889619048E+002
+1.37757929883E+007, +7.41165029350E+000, +1.91328367824E+002
+1.39425709516E+007, +7.37567807769E+000, +1.93752515059E+002
+1.41093489149E+007, +7.43465842866E+000, +1.96137395893E+002
+1.42761268781E+007, +7.58227706586E+000, +1.98680877912E+002
+1.44429048414E+007, +7.66741347538E+000, +2.01270859908E+002
+1.46096828047E+007, +7.59197184130E+000, +2.03825023509E+002
+1.47764607679E+007, +7.76746024145E+000, +2.06076857090E+002
+1.49432387312E+007, +7.78685180171E+000, +2.08667596764E+002
+1.51100166945E+007, +7.71170165483E+000, +2.11387355822E+002
+1.52767946578E+007, +8.01765263942E+000, +2.13800845427E+002
+1.54435726210E+007, +8.10664713658E+000, +2.16278559457E+002
+1.56103505843E+007, +8.02501648266E+000, +2.18642427218E+002
+1.57771285476E+007, +8.24370682513E+000, +2.20999283741E+002
+1.59439065109E+007, +8.05625055462E+000, +2.23727022090E+002
+1.61106844741E+007, +8.01038256317E+000, +2.26200642700E+002
+1.62774624374E+007, +8.17573929117E+000, +2.28684340043E+002
+1.64442404007E+007, +8.28105526524E+000, +2.31226454179E+002
+1.66110183639E+007, +8.27562584524E+000, +2.33978696076E+002
+1.67777963272E+007, +8.46996350705E+000, +2.36758763882E+002
+1.69445742905E+007, +8.33947515279E+000, +2.38888558086E+002
+1.71113522538E+007, +7.51296148858E+000, +2.41371555452E+002
+1.72781302170E+007, +8.34136797385E+000, +2.44472005075E+002
+1.74449081803E+007, +8.19862728727E+000, +2.46682032165E+002
+1.76116861436E+007, +8.57273350871E+000, +2.49601464273E+002
+1.77784641068E+007, +8.56526831787E+000, +2.51781851256E+002
+1.79452420701E+007, +8.50910965880E+000, +2.54664060270E+002
+1.81120200334E+007, +8.93168078088E+000, +2.57014164800E+002
+1.82787979967E+007, +9.14049696593E+000, +2.59898400877E+002
+1.84455759599E+007, +9.05693379429E+000, +2.62488911170E+002
+1.86123539232E+007, +9.62655975951E+000, +2.64830227105E+002
+1.87791318865E+007, +9.32774765161E+000, +2.67766104758E+002
+1.89459098497E+007, +9.31878488376E+000, +2.70534545228E+002
+1.91126878130E+007, +9.26024423308E+000, +2.73033036268E+002
+1.92794657763E+007, +9.32974671327E+000, +2.75516801304E+002
+1.94462437396E+007, +9.58751043721E+000, +2.78765447218E+002
+1.96130217028E+007, +9.34465521685E+000, +2.81293973262E+002
+1.97797996661E+007, +9.72077470590E+000, +2.83924131176E+002
+1.99465776294E+007, +9.03682292869E+000, +2.86404173282E+002
+2.01133555927E+007, +9.30027109006E+000, +2.89227433973E+002
+2.02801335559E+007, +9.68770321159E+000, +2.92023703958E+002
+2.04469115192E+007, +9.22376590738E+000, +2.94946316149E+002
+2.06136894825E+007, +1.00193856378E+001, +2.97570210515E+002
+2.07804674457E+007, +1.00032998548E+001, +3.00641238169E+002
+2.09472454090E+007, +9.50840312172E+000, +3.03512672112E+002
+2.11140233723E+007, +1.01737578875E+001, +3.05726727408E+002
+2.12808013356E+007, +1.01251122024E+001, +3.08677386096E+002
+2.14475792988E+007, +1.02177728043E+001, +3.11536757247E+002
+2.16143572621E+007, +1.04382325988E+001, +3.14179311954E+002
+2.17811352254E+007, +1.04739848835E+001, +3.17065411715E+002
+2.19479131886E+007, +1.08140705810E+001, +3.20126625550E+002
+2.21146911519E+007, +1.12817254811E+001, +3.22225390578E+002
+2.22814691152E+007, +1.09623941942E+001, +3.25291080746E+002
+2.24482470785E+007, +1.05465689258E+001, +3.28661997083E+002
+2.26150250417E+007, +1.19931176920E+001, +3.31818485487E+002
+2.27818030050E+007, +1.13780962233E+001, +3.34165043694E+002
+2.29485809683E+007, +1.19245612006E+001, +3.37269698011E+002
+2.31153589316E+007, +1.17894036877E+001, +3.40092883196E+002
+2.32821368948E+007, +1.20834552756E+001, +3.42997655418E+002
+2.34489148581E+007, +1.17403714956E+001, +3.45618017082E+002
+2.36156928214E+007, +1.23396506176E+001, +3.49015966906E+002
+2.37824707846E+007, +1.28501894129E+001, +3.51577286671E+002
+2.39492487479E+007, +1.22972298112E+001, +3.53996961675E+002
+2.41160267112E+007, +1.27915563170E+001, +3.57651656077E+002
+2.42828046745E+007, +1.27887816485E+001, +3.59925261097E+002
+2.44495826377E+007, +1.29725687468E+001, +3.63842030633E+002
+2.46163606010E+007, +1.32389196416E+001, +3.66421166337E+002
+2.47831385643E+007, +1.30387314066E+001, +3.69539389680E+002
+2.49499165275E+007, +1.40984112879E+001, +3.72270920664E+002
+2.51166944908E+007, +1.42057676919E+001, +3.75474223660E+002
+2.52834724541E+007, +1.45520436181E+001, +3.78756169133E+002
+2.54502504174E+007, +1.50204875380E+001, +3.81742712571E+002
+2.56170283806E+007, +1.48256335588E+001, +3.83714356800E+002
+2.57838063439E+007, +1.44631460589E+001, +3.88770898773E+002
+2.59505843072E+007, +1.53209085805E+001, +3.91559988858E+002
+2.61173622705E+007, +1.51293455307E+001, +3.94375293432E+002
+2.62841402337E+007, +1.49337456213E+001, +3.96801607210E+002
+2.64509181970E+007, +1.50909860710E+001, +4.00479992402E+002
+2.66176961603E+007, +1.56627790100E+001, +4.04017681659E+002
+2.67844741235E+007, +1.60439249784E+001, +4.06298319351E+002
+2.69512520868E+007, +1.61603238104E+001, +4.09354686242E+002
+2.71180300501E+007, +1.62273166953E+001, +4.11864898710E+002
+2.72848080134E+007, +1.65826270686E+001, +4.15096165719E+002
+2.74515859766E+007, +1.66299084774E+001, +4.18558014681E+002
+2.76183639399E+007, +1.59947801655E+001, +4.20877884527E+002
+2.77851419032E+007, +1.51995194780E+001, +4.23968084606E+002
+2.79519198664E+007, +1.64195051493E+001, +4.27858760317E+002
+2.81186978297E+007, +1.65436531518E+001, +4.30599371508E+002
+2.82854757930E+007, +1.66954801991E+001, +4.34096836347E+002
