"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.50610869824E+002, -6.99563443314E+000
+2.25031289111E+005, +3.47285856247E+002, +4.10159137858E+000
+3.50062578223E+005, +3.45731819023E+002, +7.12486905973E+000
+4.75093867334E+005, +3.46544083440E+002, +9.88779848799E+000
+6.00125156446E+005, +3.46259858259E+002, +1.20188167647E+001
+7.25156445557E+005, +3.46796207382E+002, +1.41731197013E+001
+8.50187734668E+005, +3.45477293288E+002, +1.80947963810E+001
+9.75219023780E+005, +3.48498117042E+002, +2.05753827467E+001
+1.10025031289E+006, +3.48385758828E+002, +2.17172638932E+001
+1.22528160200E+006, +3.46819723188E+002, +2.42111434730E+001
+1.35031289111E+006, +3.48109065635E+002, +2.71231058584E+001
+1.47534418023E+006, +3.48902896234E+002, +2.87047963516E+001
+1.60037546934E+006, +3.49760081361E+002, +3.11265634745E+001
+1.72540675845E+006, +3.49458060563E+002, +3.30210654432E+001
+1.85043804756E+006, +3.49837872583E+002, +3.73066589124E+001
+1.97546933667E+006, +3.50184115500E+002, +3.90298237249E+001
+2.10050062578E+006, +3.49874881420E+002, +4.29485176467E+001
+2.22553191489E+006, +3.49330171148E+002, +4.45091263240E+001
+2.35056320401E+006, +3.50039591003E+002, +4.72935696489E+001
+2.47559449312E+006, +3.50267640952E+002, +4.71633069802E+001
+2.60062578223E+006, +3.49621912711E+002, +5.10326783060E+001
+2.72565707134E+006, +3.50962008483E+002, +5.31836365374E+001
+2.85068836045E+006, +3.49177712524E+002, +5.63020896937E+001
+2.97571964956E+006, +3.50135262439E+002, +5.81619749198E+001
+3.10075093867E+006, +3.50376044630E+002, +5.93360108034E+001
+3.22578222778E+006, +3.49671188719E+002, +6.29172773791E+001
+3.35081351690E+006, +3.50524867159E+002, +6.46141583098E+001
+3.47584480601E+006, +3.49305583881E+002, +6.68336896756E+001
+3.60087609512E+006, +3.49690662294E+002, +6.93039992810E+001
+3.72590738423E+006, +3.49962068816E+002, +7.33755736222E+001
+3.85093867334E+006, +3.48803715981E+002, +7.49239858958E+001
+3.97596996245E+006, +3.49424299155E+002, +7.78897938007E+001
+4.10100125156E+006, +3.51250395809E+002, +8.28327107117E+001
+4.22603254068E+006, +3.52154132877E+002, +8.18969010826E+001
+4.35106382979E+006, +3.51037000612E+002, +8.47390225906E+001
+4.47609511890E+006, +3.49847898931E+002, +8.46604179398E+001
+4.60112640801E+006, +3.52822344719E+002, +8.79713235620E+001
+4.72615769712E+006, +3.50882006521E+002, +9.07518738657E+001
+4.85118898623E+006, +3.50709297626E+002, +9.32123050178E+001
+4.97622027534E+006, +3.51449989069E+002, +9.55154615945E+001
+5.10125156446E+006, +3.52873518902E+002, +9.83656292769E+001
+5.22628285357E+006, +3.51514057236E+002, +9.97135783247E+001
+5.35131414268E+006, +3.50460848932E+002, +1.01965940946E+002
+5.47634543179E+006, +3.52244713814E+002, +1.06775717447E+002
+5.60137672090E+006, +3.50736787918E+002, +1.07721222175E+002
+5.72640801001E+006, +3.51247730835E+002, +1.09131937546E+002
+5.85143929912E+006, +3.53031277666E+002, +1.12794471415E+002
+5.97647058824E+006, +3.53040096620E+002, +1.15459828414E+002
+6.10150187735E+006, +3.52714704320E+002, +1.16787304754E+002
+6.22653316646E+006, +3.52569638675E+002, +1.19340697735E+002
+6.35156445557E+006, +3.53023586940E+002, +1.22150695876E+002
+6.47659574468E+006, +3.53368142583E+002, +1.24218676859E+002
+6.60162703379E+006, +3.53689868969E+002, +1.25874347101E+002
+6.72665832290E+006, +3.53643024529E+002, +1.29035351959E+002
+6.85168961202E+006, +3.53663169000E+002, +1.30837559030E+002
+6.97672090113E+006, +3.54262596560E+002, +1.34348113280E+002
+7.10175219024E+006, +3.54452509874E+002, +1.36210812027E+002
+7.22678347935E+006, +3.55113728884E+002, +1.38340899468E+002
+7.35181476846E+006, +3.55473735680E+002, +1.41163229241E+002
+7.47684605757E+006, +3.54949211640E+002, +1.43091012989E+002
+7.60187734668E+006, +3.56808716056E+002, +1.45434705969E+002
+7.72690863579E+006, +3.56728477021E+002, +1.48977312058E+002
+7.85193992491E+006, +3.56339320039E+002, +1.49989644997E+002
+7.97697121402E+006, +3.56904462039E+002, +1.52354848002E+002
+8.10200250313E+006, +3.56795468808E+002, +1.54581602219E+002
+8.22703379224E+006, +3.57866296274E+002, +1.57871978001E+002
+8.35206508135E+006, +3.58104941696E+002, +1.60014291166E+002
+8.47709637046E+006, +3.58478131647E+002, +1.62616372418E+002
+8.60212765957E+006, +3.58636757447E+002, +1.65133766961E+002
+8.72715894869E+006, +3.59058768668E+002, +1.68286583913E+002
+8.85219023780E+006, +3.59556852650E+002, +1.70369852064E+002
+8.97722152691E+006, +3.59764216817E+002, +1.72484832173E+002
+9.10225281602E+006, +3.61560715378E+002, +1.75355260310E+002
+9.22728410513E+006, +3.60365461459E+002, +1.77338005207E+002
+9.35231539424E+006, +3.61595082173E+002, +1.80374671197E+002
+9.47734668335E+006, +3.61087061446E+002, +1.83120210811E+002
+9.60237797247E+006, +3.62624765918E+002, +1.85896781648E+002
+9.72740926158E+006, +3.62938144590E+002, +1.87328029633E+002
+9.85244055069E+006, +3.63208450009E+002, +1.90429508765E+002
+9.97747183980E+006, +3.63782585678E+002, +1.92854553025E+002
+1.01025031289E+007, +3.65093365402E+002, +1.96575341433E+002
+1.02275344180E+007, +3.64821975268E+002, +1.97702739860E+002
+1.03525657071E+007, +3.65008247058E+002, +2.00427413746E+002
+1.04775969962E+007, +3.66291343291E+002, +2.03570501628E+002
+1.06026282854E+007, +3.66652353010E+002, +2.05913179888E+002
+1.07276595745E+007, +3.67067391653E+002, +2.08441684164E+002
+1.08526908636E+007, +3.68551384841E+002, +2.10932740560E+002
+1.09777221527E+007, +3.68464294116E+002, +2.12728135753E+002
+1.11027534418E+007, +3.69428864409E+002, +2.16400626834E+002
+1.12277847309E+007, +3.69274408944E+002, +2.19405716815E+002
+1.13528160200E+007, +3.71237834497E+002, +2.21011093850E+002
+1.14778473091E+007, +3.70915355711E+002, +2.24309601635E+002
+1.16028785982E+007, +3.71864032459E+002, +2.26319669617E+002
+1.17279098874E+007, +3.71546989592E+002, +2.28092815202E+002
+1.18529411765E+007, +3.72798776357E+002, +2.31162342818E+002
+1.19779724656E+007, +3.73310693275E+002, +2.35131232910E+002
+1.21030037547E+007, +3.73083100377E+002, +2.35336312942E+002
+1.22280350438E+007, +3.74478179582E+002, +2.39076605055E+002
+1.23530663329E+007, +3.74826795148E+002, +2.41319787705E+002
+1.24780976220E+007, +3.75220084920E+002, +2.43916342755E+002
+1.26031289111E+007, +3.76877904422E+002, +2.47260784721E+002
+1.27281602003E+007, +3.77887670057E+002, +2.49973390395E+002
+1.28531914894E+007, +3.76991433947E+002, +2.53289401090E+002
+1.29782227785E+007, +3.78467045082E+002, +2.55282905750E+002
+1.31032540676E+007, +3.78916605150E+002, +2.56868675266E+002
+1.32282853567E+007, +3.80066670834E+002, +2.60413164767E+002
+1.33533166458E+007, +3.79092792699E+002, +2.61047780872E+002
+1.34783479349E+007, +3.81805479690E+002, +2.64947775726E+002
+1.36033792240E+007, +3.81190117366E+002, +2.67524015936E+002
+1.37284105131E+007, +3.82686238402E+002, +2.72090627625E+002
+1.38534418023E+007, +3.82785781729E+002, +2.73446493190E+002
+1.39784730914E+007, +3.84515880792E+002, +2.76780328811E+002
+1.41035043805E+007, +3.85198840730E+002, +2.79306150145E+002
+1.42285356696E+007, +3.86014342883E+002, +2.80016392177E+002
+1.43535669587E+007, +3.86569991307E+002, +2.84240248248E+002
+1.44785982478E+007, +3.87492268035E+002, +2.87339004204E+002
+1.46036295369E+007, +3.88070730016E+002, +2.89278266679E+002
+1.47286608260E+007, +3.89980175608E+002, +2.91774523615E+002
+1.48536921151E+007, +3.90419618695E+002, +2.94667794836E+002
+1.49787234043E+007, +3.90862493231E+002, +2.96976053442E+002
+1.51037546934E+007, +3.90910556233E+002, +3.01472588109E+002
+1.52287859825E+007, +3.91140565962E+002, +3.03478177075E+002
+1.53538172716E+007, +3.93493709415E+002, +3.05741880584E+002
+1.54788485607E+007, +3.93333842529E+002, +3.08340574069E+002
+1.56038798498E+007, +3.95562997697E+002, +3.11575915109E+002
+1.57289111389E+007, +3.95415834834E+002, +3.14149287857E+002
+1.58539424280E+007, +3.94955292462E+002, +3.16555264723E+002
+1.59789737171E+007, +3.97174556361E+002, +3.19435841145E+002
+1.61040050063E+007, +3.98128794785E+002, +3.22480214933E+002
+1.62290362954E+007, +4.00087415670E+002, +3.24840507091E+002
+1.63540675845E+007, +4.00813968768E+002, +3.27135113547E+002
+1.64790988736E+007, +4.00653521506E+002, +3.31101506632E+002
+1.66041301627E+007, +4.02455510583E+002, +3.33624344170E+002
+1.67291614518E+007, +4.02917508828E+002, +3.36576773701E+002
+1.68541927409E+007, +4.04317048050E+002, +3.39960306471E+002
