"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +9.61234007690E+001, +2.48431273720E+000
+3.18898623279E+005, +9.61666436463E+001, +7.78809107170E+000
+5.37797246558E+005, +9.62425128185E+001, +1.32293225995E+001
+7.56695869837E+005, +9.62404390112E+001, +1.87771242671E+001
+9.75594493116E+005, +9.61844248093E+001, +2.41586739764E+001
+1.19449311640E+006, +9.60625036363E+001, +2.94780288793E+001
+1.41339173967E+006, +9.61652768933E+001, +3.50439317201E+001
+1.63229036295E+006, +9.61201256209E+001, +4.03156441499E+001
+1.85118898623E+006, +9.59934802903E+001, +4.58389280763E+001
+2.07008760951E+006, +9.62236154644E+001, +5.11743808643E+001
+2.28898623279E+006, +9.63304459772E+001, +5.68671052322E+001
+2.50788485607E+006, +9.63964653821E+001, +6.19043733592E+001
+2.72678347935E+006, +9.62118846260E+001, +6.77083847144E+001
+2.94568210263E+006, +9.65665705775E+001, +7.30633387856E+001
+3.16458072591E+006, +9.62750328867E+001, +7.85760891645E+001
+3.38347934919E+006, +9.66393249425E+001, +8.38215767248E+001
+3.60237797247E+006, +9.64132182714E+001, +8.92424165840E+001
+3.82127659574E+006, +9.64468353840E+001, +9.45281953654E+001
+4.04017521902E+006, +9.71537378310E+001, +1.00051876837E+002
+4.25907384230E+006, +9.66952278497E+001, +1.05616012435E+002
+4.47797246558E+006, +9.70029043668E+001, +1.10962687022E+002
+4.69687108886E+006, +9.69031675022E+001, +1.16473987926E+002
+4.91576971214E+006, +9.70814232531E+001, +1.21984993553E+002
+5.13466833542E+006, +9.72585830329E+001, +1.27540114037E+002
+5.35356695870E+006, +9.75285979158E+001, +1.32960288134E+002
+5.57246558198E+006, +9.73283844348E+001, +1.38318963095E+002
+5.79136420526E+006, +9.80565376205E+001, +1.44084455880E+002
+6.01026282854E+006, +9.79486054487E+001, +1.49300735665E+002
+6.22916145181E+006, +9.80723439407E+001, +1.54722434287E+002
+6.44806007509E+006, +9.83191059399E+001, +1.60437450937E+002
+6.66695869837E+006, +9.87267107883E+001, +1.66150920101E+002
+6.88585732165E+006, +9.88164531496E+001, +1.71802416906E+002
+7.10475594493E+006, +9.91342497635E+001, +1.77246747193E+002
+7.32365456821E+006, +9.93368328961E+001, +1.83034180060E+002
+7.54255319149E+006, +9.93192431840E+001, +1.88002628345E+002
+7.76145181477E+006, +9.99471676462E+001, +1.94110494264E+002
+7.98035043805E+006, +1.00025897538E+002, +1.99963367503E+002
+8.19924906133E+006, +1.00085408081E+002, +2.05562530022E+002
+8.41814768461E+006, +1.00642456247E+002, +2.11042104634E+002
+8.63704630788E+006, +1.00876859157E+002, +2.16881330327E+002
+8.85594493116E+006, +1.01137079708E+002, +2.22773195771E+002
+9.07484355444E+006, +1.00903551918E+002, +2.28495774280E+002
+9.29374217772E+006, +1.01462172906E+002, +2.34586991544E+002
+9.51264080100E+006, +1.01914504288E+002, +2.39862489211E+002
+9.73153942428E+006, +1.02406890473E+002, +2.46073910587E+002
+9.95043804756E+006, +1.02246837115E+002, +2.51723954176E+002
+1.01693366708E+007, +1.02559663891E+002, +2.57549973618E+002
+1.03882352941E+007, +1.02832109203E+002, +2.63185261135E+002
+1.06071339174E+007, +1.03031744722E+002, +2.69570932029E+002
+1.08260325407E+007, +1.03279398133E+002, +2.75763685596E+002
+1.10449311640E+007, +1.03609076396E+002, +2.81029568658E+002
+1.12638297872E+007, +1.03993408748E+002, +2.88008576472E+002
+1.14827284105E+007, +1.04814791103E+002, +2.93299826491E+002
+1.17016270338E+007, +1.05015269765E+002, +2.99164628828E+002
+1.19205256571E+007, +1.05253982734E+002, +3.05476443309E+002
+1.21394242804E+007, +1.06172723944E+002, +3.11223624389E+002
+1.23583229036E+007, +1.06521417336E+002, +3.17885973187E+002
+1.25772215269E+007, +1.05943777508E+002, +3.23912070233E+002
+1.27961201502E+007, +1.06752995223E+002, +3.30061669889E+002
+1.30150187735E+007, +1.07448756682E+002, +3.36596571151E+002
+1.32339173967E+007, +1.07484876884E+002, +3.42772791768E+002
+1.34528160200E+007, +1.07600576719E+002, +3.48729632328E+002
+1.36717146433E+007, +1.08349231697E+002, +3.55494030508E+002
+1.38906132666E+007, +1.08749673564E+002, +3.62550731305E+002
+1.41095118899E+007, +1.09831979398E+002, +3.68715995867E+002
+1.43284105131E+007, +1.09416136946E+002, +3.75238629780E+002
+1.45473091364E+007, +1.10613100284E+002, +3.81378933471E+002
+1.47662077597E+007, +1.10604233472E+002, +3.87240317002E+002
+1.49851063830E+007, +1.11345457999E+002, +3.93594554744E+002
+1.52040050063E+007, +1.11742255427E+002, +4.02175747295E+002
+1.54229036295E+007, +1.13234327027E+002, +4.08517081465E+002
+1.56418022528E+007, +1.11859568474E+002, +4.15263292315E+002
+1.58607008761E+007, +1.13448842865E+002, +4.20546786512E+002
+1.60795994994E+007, +1.13522086609E+002, +4.28671537329E+002
+1.62984981227E+007, +1.14303163768E+002, +4.34989330201E+002
+1.65173967459E+007, +1.15372541081E+002, +4.42698488324E+002
+1.67362953692E+007, +1.15273309228E+002, +4.49744858287E+002
+1.69551939925E+007, +1.16182005448E+002, +4.53485340983E+002
+1.71740926158E+007, +1.15119705693E+002, +4.63953335969E+002
+1.73929912390E+007, +1.15244244115E+002, +4.72160905874E+002
+1.76118898623E+007, +1.16538271976E+002, +4.76494634415E+002
+1.78307884856E+007, +1.19068586743E+002, +4.84480235313E+002
+1.80496871089E+007, +1.19430935180E+002, +4.91419463953E+002
+1.82685857322E+007, +1.20235450850E+002, +4.99522313342E+002
+1.84874843554E+007, +1.20091263835E+002, +5.06156872236E+002
+1.87063829787E+007, +1.21501539231E+002, +5.14380798839E+002
+1.89252816020E+007, +1.22497940630E+002, +5.23365936052E+002
+1.91441802253E+007, +1.24073518006E+002, +5.28935963535E+002
+1.93630788486E+007, +1.23411918860E+002, +5.37924511794E+002
+1.95819774718E+007, +1.24805933680E+002, +5.42346845171E+002
+1.98008760951E+007, +1.26449346150E+002, +5.53211758180E+002
+2.00197747184E+007, +1.25753147335E+002, +5.60529775179E+002
+2.02386733417E+007, +1.25789408535E+002, +5.67930577557E+002
+2.04575719650E+007, +1.28060697922E+002, +5.75542015949E+002
+2.06764705882E+007, +1.28460689602E+002, +5.84520443741E+002
+2.08953692115E+007, +1.31354516749E+002, +5.94512799159E+002
+2.11142678348E+007, +1.32563953579E+002, +6.00013120551E+002
+2.13331664581E+007, +1.33016872427E+002, +6.10395857886E+002
+2.15520650814E+007, +1.34284375058E+002, +6.15461407455E+002
+2.17709637046E+007, +1.36074103830E+002, +6.25756917081E+002
+2.19898623279E+007, +1.35712754660E+002, +6.35390106476E+002
+2.22087609512E+007, +1.37303240273E+002, +6.42679976744E+002
+2.24276595745E+007, +1.42048603537E+002, +6.51328772781E+002
+2.26465581977E+007, +1.41500626683E+002, +6.61302442806E+002
+2.28654568210E+007, +1.43764371833E+002, +6.68525432521E+002
+2.30843554443E+007, +1.43795886363E+002, +6.78184780981E+002
+2.33032540676E+007, +1.45787037599E+002, +6.86396869451E+002
+2.35221526909E+007, +1.46547597408E+002, +6.94646198736E+002
+2.37410513141E+007, +1.45530656921E+002, +7.01754995805E+002
+2.39599499374E+007, +1.46944842618E+002, +7.13405680025E+002
+2.41788485607E+007, +1.50494073600E+002, +7.18306318403E+002
+2.43977471840E+007, +1.52965347856E+002, +7.30344513242E+002
+2.46166458073E+007, +1.52030200622E+002, +7.42096761041E+002
+2.48355444305E+007, +1.54855503620E+002, +7.50248743930E+002
+2.50544430538E+007, +1.59576448986E+002, +7.59877576323E+002
+2.52733416771E+007, +1.61940443742E+002, +7.68480409088E+002
+2.54922403004E+007, +1.62218568593E+002, +7.80712005871E+002
+2.57111389237E+007, +1.62554901234E+002, +7.88138133065E+002
+2.59300375469E+007, +1.62291718378E+002, +7.96846499873E+002
+2.61489361702E+007, +1.64991445433E+002, +8.06729230998E+002
+2.63678347935E+007, +1.63722929233E+002, +8.18072060329E+002
+2.65867334168E+007, +1.68879526972E+002, +8.26905437326E+002
