"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.52423594524E+000, +1.56129692451E+000
+2.25031289111E+005, +4.64431995356E+000, +3.30447427719E+000
+3.50062578223E+005, +4.74419698395E+000, +5.11530041834E+000
+4.75093867334E+005, +4.77653111043E+000, +6.78870284034E+000
+6.00125156446E+005, +4.88765502152E+000, +8.50635181008E+000
+7.25156445557E+005, +4.92777321880E+000, +1.02114350372E+001
+8.50187734668E+005, +5.03290557458E+000, +1.18798783850E+001
+9.75219023780E+005, +5.05363808576E+000, +1.35601907591E+001
+1.10025031289E+006, +5.15417003590E+000, +1.52256215838E+001
+1.22528160200E+006, +5.22252781596E+000, +1.69404128399E+001
+1.35031289111E+006, +5.25161590545E+000, +1.85942683505E+001
+1.47534418023E+006, +5.28979522427E+000, +2.02550392721E+001
+1.60037546934E+006, +5.35783715154E+000, +2.19556119199E+001
+1.72540675845E+006, +5.38721935907E+000, +2.35721115220E+001
+1.85043804756E+006, +5.41973408256E+000, +2.52077720896E+001
+1.97546933667E+006, +5.46400975205E+000, +2.68622364232E+001
+2.10050062578E+006, +5.50335488798E+000, +2.85805225878E+001
+2.22553191489E+006, +5.50606184082E+000, +3.01984065081E+001
+2.35056320401E+006, +5.55144894771E+000, +3.18665789284E+001
+2.47559449312E+006, +5.59393009716E+000, +3.35729910530E+001
+2.60062578223E+006, +5.66899348954E+000, +3.51576847309E+001
+2.72565707134E+006, +5.62948638791E+000, +3.68817487986E+001
+2.85068836045E+006, +5.68785676479E+000, +3.85538462530E+001
+2.97571964956E+006, +5.68851805182E+000, +4.01584633423E+001
+3.10075093867E+006, +5.75096470669E+000, +4.18138020008E+001
+3.22578222778E+006, +5.83850433873E+000, +4.35011182900E+001
+3.35081351690E+006, +5.79259344988E+000, +4.51469568842E+001
+3.47584480601E+006, +5.86260373496E+000, +4.68849197245E+001
+3.60087609512E+006, +5.90718714184E+000, +4.85437087047E+001
+3.72590738423E+006, +5.96913930362E+000, +5.01420600266E+001
+3.85093867334E+006, +5.92105847734E+000, +5.19016217385E+001
+3.97596996245E+006, +6.02479875558E+000, +5.35348169959E+001
+4.10100125156E+006, +6.00653762077E+000, +5.51287406963E+001
+4.22603254068E+006, +6.05281130001E+000, +5.69165313869E+001
+4.35106382979E+006, +6.13881565212E+000, +5.85075870753E+001
+4.47609511890E+006, +6.11955463295E+000, +6.01740921368E+001
+4.60112640801E+006, +6.12993884785E+000, +6.18398410412E+001
+4.72615769712E+006, +6.13931179950E+000, +6.35968618054E+001
+4.85118898623E+006, +6.34949170385E+000, +6.52162548045E+001
+4.97622027534E+006, +6.33983275346E+000, +6.67795703872E+001
+5.10125156446E+006, +6.30302524527E+000, +6.85154683088E+001
+5.22628285357E+006, +6.37126560001E+000, +7.01410186694E+001
+5.35131414268E+006, +6.44652408466E+000, +7.19260948146E+001
+5.47634543179E+006, +6.41505424759E+000, +7.35988574404E+001
+5.60137672090E+006, +6.36018631120E+000, +7.53375515175E+001
+5.72640801001E+006, +6.61467040001E+000, +7.69753463993E+001
+5.85143929912E+006, +6.52453683196E+000, +7.85627482265E+001
+5.97647058824E+006, +6.58890158150E+000, +8.03853304798E+001
+6.10150187735E+006, +6.57179292128E+000, +8.19550126258E+001
+6.22653316646E+006, +6.59466963245E+000, +8.35146282689E+001
+6.35156445557E+006, +6.76084951635E+000, +8.53752614192E+001
+6.47659574468E+006, +6.79728237162E+000, +8.68823925160E+001
+6.60162703379E+006, +6.84235989773E+000, +8.85836711104E+001
+6.72665832290E+006, +6.90254632964E+000, +9.03317090421E+001
+6.85168961202E+006, +6.87775309785E+000, +9.19764809337E+001
+6.97672090113E+006, +6.90815995333E+000, +9.36299360004E+001
+7.10175219024E+006, +6.97917608086E+000, +9.52920034140E+001
+7.22678347935E+006, +7.14313803962E+000, +9.70233080694E+001
+7.35181476846E+006, +7.10706114138E+000, +9.86674149708E+001
+7.47684605757E+006, +7.10732729195E+000, +1.00416573555E+002
+7.60187734668E+006, +7.15797655259E+000, +1.02165914269E+002
+7.72690863579E+006, +7.17479980860E+000, +1.03749290595E+002
+7.85193992491E+006, +7.19867307066E+000, +1.05472217379E+002
+7.97697121402E+006, +7.19775376102E+000, +1.07202193263E+002
+8.10200250313E+006, +7.26332733426E+000, +1.08793117030E+002
+8.22703379224E+006, +7.34343925504E+000, +1.10509004268E+002
+8.35206508135E+006, +7.37961299854E+000, +1.12277464725E+002
+8.47709637046E+006, +7.41671588015E+000, +1.13971217660E+002
+8.60212765957E+006, +7.40648527464E+000, +1.15520798641E+002
+8.72715894869E+006, +7.33636938744E+000, +1.17384730240E+002
+8.85219023780E+006, +7.50987810965E+000, +1.19033396064E+002
+8.97722152691E+006, +7.41376329311E+000, +1.20767783299E+002
+9.10225281602E+006, +7.34075560143E+000, +1.22386545420E+002
+9.22728410513E+006, +7.55659992000E+000, +1.24123023533E+002
+9.35231539424E+006, +7.66505200246E+000, +1.25801916161E+002
+9.47734668335E+006, +7.66754565420E+000, +1.27488641525E+002
