"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.00869609281E+001, +2.70165080956E+000
+2.25031289111E+005, +5.98880628060E+001, +6.71377133293E+000
+3.50062578223E+005, +5.99232197285E+001, +1.04747440766E+001
+4.75093867334E+005, +5.98828754827E+001, +1.41572179703E+001
+6.00125156446E+005, +6.00160556274E+001, +1.78893113768E+001
+7.25156445557E+005, +6.01238004442E+001, +2.15744199333E+001
+8.50187734668E+005, +6.00605762196E+001, +2.52724423199E+001
+9.75219023780E+005, +6.01033247369E+001, +2.89311084567E+001
+1.10025031289E+006, +6.01248877903E+001, +3.26943216650E+001
+1.22528160200E+006, +6.00980639108E+001, +3.64741259240E+001
+1.35031289111E+006, +6.01445855579E+001, +4.01901020235E+001
+1.47534418023E+006, +6.02118185834E+001, +4.39034427857E+001
+1.60037546934E+006, +6.01519267512E+001, +4.75227831544E+001
+1.72540675845E+006, +6.02011346375E+001, +5.13236450805E+001
+1.85043804756E+006, +6.01378572973E+001, +5.49707605817E+001
+1.97546933667E+006, +6.00710254407E+001, +5.88251282387E+001
+2.10050062578E+006, +6.01789244240E+001, +6.24671822426E+001
+2.22553191489E+006, +6.01894052650E+001, +6.61920686620E+001
+2.35056320401E+006, +6.01357355526E+001, +6.98571935274E+001
+2.47559449312E+006, +6.02834880345E+001, +7.37117951858E+001
+2.60062578223E+006, +6.02358349915E+001, +7.73333755720E+001
+2.72565707134E+006, +6.02119200942E+001, +8.10706961157E+001
+2.85068836045E+006, +6.01011121997E+001, +8.47543515735E+001
+2.97571964956E+006, +6.02170440326E+001, +8.86455770095E+001
+3.10075093867E+006, +6.03084433147E+001, +9.25106254054E+001
+3.22578222778E+006, +6.00204036300E+001, +9.61271739483E+001
+3.35081351690E+006, +6.05257797357E+001, +9.97917033105E+001
+3.47584480601E+006, +6.05608958992E+001, +1.03500031463E+002
+3.60087609512E+006, +6.06116213563E+001, +1.07487768393E+002
+3.72590738423E+006, +6.07602308420E+001, +1.11379537669E+002
+3.85093867334E+006, +6.06608386238E+001, +1.14875304075E+002
+3.97596996245E+006, +6.05419169861E+001, +1.18923266453E+002
+4.10100125156E+006, +6.07894514021E+001, +1.22740298989E+002
+4.22603254068E+006, +6.05236251615E+001, +1.26353849806E+002
+4.35106382979E+006, +6.05741694948E+001, +1.29799117597E+002
+4.47609511890E+006, +6.08836834364E+001, +1.33957554217E+002
+4.60112640801E+006, +6.07782314412E+001, +1.37943951512E+002
+4.72615769712E+006, +6.08591005968E+001, +1.41610411015E+002
+4.85118898623E+006, +6.06941375704E+001, +1.45499868905E+002
+4.97622027534E+006, +6.13217314754E+001, +1.49419435325E+002
+5.10125156446E+006, +6.06719099005E+001, +1.53176044362E+002
+5.22628285357E+006, +6.10881930044E+001, +1.57229220150E+002
+5.35131414268E+006, +6.10053554367E+001, +1.60875471303E+002
+5.47634543179E+006, +6.12076115224E+001, +1.65067021151E+002
+5.60137672090E+006, +6.14669789848E+001, +1.68474035020E+002
+5.72640801001E+006, +6.12381933340E+001, +1.72445897155E+002
+5.85143929912E+006, +6.15594211545E+001, +1.76755504937E+002
+5.97647058824E+006, +6.16830454194E+001, +1.80427768328E+002
+6.10150187735E+006, +6.18555414844E+001, +1.84094111015E+002
+6.22653316646E+006, +6.18963661440E+001, +1.88017609852E+002
+6.35156445557E+006, +6.18250391661E+001, +1.91897207259E+002
+6.47659574468E+006, +6.20318312845E+001, +1.95989252402E+002
+6.60162703379E+006, +6.22824234364E+001, +1.99951891595E+002
+6.72665832290E+006, +6.21040018758E+001, +2.03739687774E+002
+6.85168961202E+006, +6.22434145777E+001, +2.07670750396E+002
+6.97672090113E+006, +6.24586653691E+001, +2.11789537192E+002
+7.10175219024E+006, +6.24767544459E+001, +2.15592122070E+002
+7.22678347935E+006, +6.24918945618E+001, +2.19848535851E+002
+7.35181476846E+006, +6.27401974218E+001, +2.23772619928E+002
+7.47684605757E+006, +6.31316259256E+001, +2.27704792722E+002
+7.60187734668E+006, +6.33223791112E+001, +2.31892527311E+002
+7.72690863579E+006, +6.32706882468E+001, +2.36013185271E+002
+7.85193992491E+006, +6.33981238467E+001, +2.40174067659E+002
+7.97697121402E+006, +6.36705543528E+001, +2.43753029491E+002
+8.10200250313E+006, +6.34809267563E+001, +2.48126585226E+002
+8.22703379224E+006, +6.36935044895E+001, +2.52291194132E+002
+8.35206508135E+006, +6.42251858197E+001, +2.56280227355E+002
+8.47709637046E+006, +6.40084813005E+001, +2.60665703268E+002
+8.60212765957E+006, +6.42744366916E+001, +2.64619389320E+002
+8.72715894869E+006, +6.39369171418E+001, +2.68770285310E+002
+8.85219023780E+006, +6.40466259152E+001, +2.72522426352E+002
+8.97722152691E+006, +6.45094888704E+001, +2.77064114024E+002
+9.10225281602E+006, +6.46831391728E+001, +2.81839187937E+002
+9.22728410513E+006, +6.45502418536E+001, +2.85214280354E+002
+9.35231539424E+006, +6.48687937714E+001, +2.90036614636E+002
+9.47734668335E+006, +6.50637220303E+001, +2.94413277627E+002
+9.60237797247E+006, +6.54470356182E+001, +2.98524117095E+002
+9.72740926158E+006, +6.52613578766E+001, +3.02331424455E+002
+9.85244055069E+006, +6.54582732607E+001, +3.07156876795E+002
+9.97747183980E+006, +6.56287604487E+001, +3.11063996437E+002
+1.01025031289E+007, +6.56741047354E+001, +3.15046009099E+002
+1.02275344180E+007, +6.57889648237E+001, +3.19839506592E+002
+1.03525657071E+007, +6.57241918667E+001, +3.23681485502E+002
+1.04775969962E+007, +6.58095185611E+001, +3.28734870749E+002
+1.06026282854E+007, +6.65051192205E+001, +3.32732043197E+002
+1.07276595745E+007, +6.66837886472E+001, +3.37434626034E+002
+1.08526908636E+007, +6.63457882050E+001, +3.41951192920E+002
+1.09777221527E+007, +6.65937982964E+001, +3.46471550432E+002
+1.11027534418E+007, +6.65783575536E+001, +3.50504323889E+002
+1.12277847309E+007, +6.71763493718E+001, +3.54422586549E+002
+1.13528160200E+007, +6.68489810252E+001, +3.59563598823E+002
+1.14778473091E+007, +6.76126143718E+001, +3.63622663541E+002
+1.16028785982E+007, +6.68787200820E+001, +3.68031239659E+002
+1.17279098874E+007, +6.70354795425E+001, +3.72847722459E+002
+1.18529411765E+007, +6.76508458614E+001, +3.77557075521E+002
+1.19779724656E+007, +6.73305456981E+001, +3.82037109527E+002
+1.21030037547E+007, +6.81867317828E+001, +3.87567666289E+002
+1.22280350438E+007, +6.75485809073E+001, +3.92469359553E+002
+1.23530663329E+007, +6.81108137366E+001, +3.96567546199E+002
+1.24780976220E+007, +6.87212436322E+001, +4.00621654575E+002
+1.26031289111E+007, +6.92052463938E+001, +4.05881069281E+002
+1.27281602003E+007, +6.87055681402E+001, +4.09667795873E+002
+1.28531914894E+007, +6.82456911202E+001, +4.15503476192E+002
+1.29782227785E+007, +6.85510335759E+001, +4.20776143967E+002
+1.31032540676E+007, +6.92854928237E+001, +4.24823465980E+002
+1.32282853567E+007, +6.81683348769E+001, +4.29546751349E+002
+1.33533166458E+007, +6.99508978082E+001, +4.34727412070E+002
+1.34783479349E+007, +6.97362103480E+001, +4.39503442657E+002
+1.36033792240E+007, +6.97859501250E+001, +4.45017914220E+002
+1.37284105131E+007, +7.07819485364E+001, +4.51016647159E+002
+1.38534418023E+007, +7.09618150177E+001, +4.53312917663E+002
+1.39784730914E+007, +7.07409922135E+001, +4.59113366515E+002
+1.41035043805E+007, +7.13958779082E+001, +4.64168180085E+002
+1.42285356696E+007, +7.07231835104E+001, +4.69933791203E+002
+1.43535669587E+007, +7.13532158316E+001, +4.74802035769E+002
+1.44785982478E+007, +7.10124396185E+001, +4.79626690451E+002
+1.46036295369E+007, +7.18605871362E+001, +4.85103187248E+002
+1.47286608260E+007, +7.20133507271E+001, +4.90962084265E+002
+1.48536921151E+007, +7.31247447466E+001, +4.93383305516E+002
+1.49787234043E+007, +7.29627176967E+001, +5.02202952869E+002
+1.51037546934E+007, +7.39528347625E+001, +5.04609777867E+002
+1.52287859825E+007, +7.46151736894E+001, +5.11707273020E+002
+1.53538172716E+007, +7.38184477316E+001, +5.16412481741E+002
+1.54788485607E+007, +7.53362945500E+001, +5.22377627259E+002
+1.56038798498E+007, +7.36594475708E+001, +5.25942577647E+002
+1.57289111389E+007, +7.53376272885E+001, +5.32546233374E+002
+1.58539424280E+007, +7.68860847235E+001, +5.38683061001E+002
+1.59789737171E+007, +7.54625892780E+001, +5.42390881709E+002
+1.61040050063E+007, +7.54038754305E+001, +5.48787017733E+002
+1.62290362954E+007, +7.65985281949E+001, +5.55750884507E+002
+1.63540675845E+007, +7.65109058289E+001, +5.60514283256E+002
+1.64790988736E+007, +7.60745496295E+001, +5.64926071845E+002
+1.66041301627E+007, +7.64631216029E+001, +5.71316633516E+002
+1.67291614518E+007, +7.90593886723E+001, +5.76963305919E+002
+1.68541927409E+007, +7.92189535687E+001, +5.82706266697E+002
+1.69792240300E+007, +7.88278591001E+001, +5.89393370931E+002
+1.71042553191E+007, +7.61037563425E+001, +5.96603049428E+002
+1.72292866083E+007, +7.89401298416E+001, +6.03308178889E+002
+1.73543178974E+007, +7.90731133376E+001, +6.09107796394E+002
+1.74793491865E+007, +7.77490218775E+001, +6.11297302076E+002
+1.76043804756E+007, +7.95528063001E+001, +6.19967717899E+002
+1.77294117647E+007, +7.95226890076E+001, +6.23815243016E+002
+1.78544430538E+007, +8.08610417307E+001, +6.31181504012E+002
+1.79794743429E+007, +8.30388661711E+001, +6.36740088249E+002
+1.81045056320E+007, +8.27642214734E+001, +6.42994007804E+002
+1.82295369212E+007, +8.25385976637E+001, +6.50525206566E+002
+1.83545682103E+007, +8.18815608114E+001, +6.56855520879E+002
+1.84795994994E+007, +8.43438381153E+001, +6.63046560261E+002
+1.86046307885E+007, +8.24877447699E+001, +6.70180593468E+002
+1.87296620776E+007, +8.29153108089E+001, +6.78263944108E+002
+1.88546933667E+007, +8.86822720931E+001, +6.82926869543E+002
+1.89797246558E+007, +8.51325036715E+001, +6.88470319723E+002
+1.91047559449E+007, +8.71527251745E+001, +6.97543824090E+002
+1.92297872340E+007, +8.65133913300E+001, +7.00137947092E+002
+1.93548185232E+007, +8.53207387348E+001, +7.10690870624E+002
+1.94798498123E+007, +8.46278269842E+001, +7.17147031374E+002
+1.96048811014E+007, +8.89420887332E+001, +7.22528588919E+002
+1.97299123905E+007, +8.95432108032E+001, +7.30299649196E+002
+1.98549436796E+007, +9.01860212416E+001, +7.37865481091E+002
+1.99799749687E+007, +9.05802492770E+001, +7.42670801677E+002
+2.01050062578E+007, +9.27754007343E+001, +7.51329326820E+002
+2.02300375469E+007, +8.97412373798E+001, +7.56462593527E+002
+2.03550688360E+007, +9.33366856444E+001, +7.65439620061E+002
+2.04801001252E+007, +9.22080141123E+001, +7.74713427891E+002
+2.06051314143E+007, +9.22279638859E+001, +7.80759762837E+002
+2.07301627034E+007, +9.14741979069E+001, +7.88757946170E+002
+2.08551939925E+007, +9.49106877593E+001, +7.98117307297E+002
+2.09802252816E+007, +9.21912960141E+001, +8.05671379523E+002
+2.11052565707E+007, +9.69026071305E+001, +8.10528047295E+002
+2.12302878598E+007, +9.83205184328E+001, +8.17561737207E+002
+2.13553191489E+007, +9.90908829587E+001, +8.25352763462E+002
+2.14803504380E+007, +1.02265320378E+002, +8.36452163165E+002
+2.16053817272E+007, +9.58364894219E+001, +8.40103319196E+002
+2.17304130163E+007, +1.01919041931E+002, +8.51071121313E+002
+2.18554443054E+007, +1.03871341996E+002, +8.60225603353E+002
+2.19804755945E+007, +1.02777876603E+002, +8.66880662657E+002
+2.21055068836E+007, +1.05131306465E+002, +8.76992683473E+002
+2.22305381727E+007, +1.08888637267E+002, +8.86570977796E+002
+2.23555694618E+007, +1.05982199750E+002, +8.95103413360E+002
+2.24806007509E+007, +1.08735312184E+002, +8.98458078214E+002
+2.26056320401E+007, +1.09895358898E+002, +9.12703173120E+002
+2.27306633292E+007, +1.10461229751E+002, +9.24808429550E+002
+2.28556946183E+007, +1.12436130823E+002, +9.30481515776E+002
+2.29807259074E+007, +1.19501950774E+002, +9.43228638406E+002
+2.31057571965E+007, +1.14579745400E+002, +9.48794189449E+002
+2.32307884856E+007, +1.15329967595E+002, +9.53489163677E+002
+2.33558197747E+007, +1.23563815442E+002, +9.63227287262E+002
+2.34808510638E+007, +1.23100206524E+002, +9.74407226138E+002
+2.36058823529E+007, +1.27206909999E+002, +9.80371922808E+002
+2.37309136421E+007, +1.26169227053E+002, +9.90187040030E+002
+2.38559449312E+007, +1.29531990154E+002, +1.00192180023E+003
+2.39809762203E+007, +1.33688743531E+002, +1.01151990114E+003
+2.41060075094E+007, +1.34004215757E+002, +1.01492404694E+003
+2.42310387985E+007, +1.34688118508E+002, +1.02430666292E+003
+2.43560700876E+007, +1.33649745309E+002, +1.03312852774E+003
+2.44811013767E+007, +1.42947857216E+002, +1.04770417109E+003
+2.46061326658E+007, +1.44926955725E+002, +1.04870401747E+003
+2.47311639549E+007, +1.41983803705E+002, +1.06172795819E+003
+2.48561952441E+007, +1.38181632383E+002, +1.07039259324E+003
+2.49812265332E+007, +1.45971148039E+002, +1.07651437970E+003
+2.51062578223E+007, +1.40832675596E+002, +1.08477321389E+003
