"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.56496771137E+001, +1.05808226148E+000
+3.18898623279E+005, +5.58246173948E+001, +1.83160899244E+000
+5.37797246558E+005, +5.58221044854E+001, +3.18120472155E+000
+7.56695869837E+005, +5.58024493865E+001, +4.45500507593E+000
+9.75594493116E+005, +5.58500887206E+001, +5.73565818110E+000
+1.19449311640E+006, +5.58437035991E+001, +6.86903588639E+000
+1.41339173967E+006, +5.57360112312E+001, +8.17801278545E+000
+1.63229036295E+006, +5.58675384987E+001, +9.40669797606E+000
+1.85118898623E+006, +5.58758804771E+001, +1.07941540824E+001
+2.07008760951E+006, +5.57827074493E+001, +1.20844278332E+001
+2.28898623279E+006, +5.59344024291E+001, +1.35431556648E+001
+2.50788485607E+006, +5.59333493471E+001, +1.46508839475E+001
+2.72678347935E+006, +5.58168490101E+001, +1.59602990877E+001
+2.94568210263E+006, +5.59719994990E+001, +1.71682606380E+001
+3.16458072591E+006, +5.57875207391E+001, +1.85711308847E+001
+3.38347934919E+006, +5.60970899543E+001, +1.98802101547E+001
+3.60237797247E+006, +5.60278031970E+001, +2.10169453052E+001
+3.82127659574E+006, +5.59478818220E+001, +2.22511505173E+001
+4.04017521902E+006, +5.61104867341E+001, +2.35000367665E+001
+4.25907384230E+006, +5.59605956614E+001, +2.48446524367E+001
+4.47797246558E+006, +5.61086742730E+001, +2.61715896225E+001
+4.69687108886E+006, +5.60011405074E+001, +2.74620547383E+001
+4.91576971214E+006, +5.59246310013E+001, +2.86767310046E+001
+5.13466833542E+006, +5.60218803085E+001, +2.99663840059E+001
+5.35356695870E+006, +5.61169560566E+001, +3.12870174394E+001
+5.57246558198E+006, +5.61445729271E+001, +3.24542304705E+001
+5.79136420526E+006, +5.61307826719E+001, +3.40355827620E+001
+6.01026282854E+006, +5.62069686443E+001, +3.50366887766E+001
+6.22916145181E+006, +5.61895782561E+001, +3.64689853383E+001
+6.44806007509E+006, +5.61962180518E+001, +3.76277724228E+001
+6.66695869837E+006, +5.63324781546E+001, +3.89306836366E+001
+6.88585732165E+006, +5.62367373064E+001, +4.01985745735E+001
+7.10475594493E+006, +5.62716008733E+001, +4.14477543972E+001
+7.32365456821E+006, +5.63314024033E+001, +4.27693552266E+001
+7.54255319149E+006, +5.63071214240E+001, +4.39426411818E+001
+7.76145181477E+006, +5.64460728373E+001, +4.52931615751E+001
+7.98035043805E+006, +5.64508150596E+001, +4.65623550107E+001
+8.19924906133E+006, +5.64268152055E+001, +4.78246110332E+001
+8.41814768461E+006, +5.65262033066E+001, +4.90766353568E+001
+8.63704630788E+006, +5.64301782334E+001, +5.03387067489E+001
+8.85594493116E+006, +5.65258362506E+001, +5.16155831490E+001
+9.07484355444E+006, +5.64517159953E+001, +5.29753739169E+001
+9.29374217772E+006, +5.65400556975E+001, +5.42734873939E+001
+9.51264080100E+006, +5.65925881703E+001, +5.54556842016E+001
+9.73153942428E+006, +5.65677688112E+001, +5.68403615611E+001
+9.95043804756E+006, +5.65132827741E+001, +5.79629652604E+001
+1.01693366708E+007, +5.66429005047E+001, +5.93254932113E+001
+1.03882352941E+007, +5.67358979242E+001, +6.05886328314E+001
+1.06071339174E+007, +5.66603441462E+001, +6.18781678945E+001
+1.08260325407E+007, +5.66909872678E+001, +6.31644874941E+001
+1.10449311640E+007, +5.67380064300E+001, +6.43964173496E+001
+1.12638297872E+007, +5.66323157508E+001, +6.57851555656E+001
+1.14827284105E+007, +5.68522159026E+001, +6.69865184415E+001
+1.17016270338E+007, +5.68241340142E+001, +6.83653065849E+001
+1.19205256571E+007, +5.67998558631E+001, +6.94717066243E+001
+1.21394242804E+007, +5.68820631950E+001, +7.08303015481E+001
+1.23583229036E+007, +5.69204032962E+001, +7.22120456600E+001
+1.25772215269E+007, +5.68396841701E+001, +7.34015047380E+001
+1.27961201502E+007, +5.69272692436E+001, +7.46467180175E+001
+1.30150187735E+007, +5.70001888871E+001, +7.59234461129E+001
+1.32339173967E+007, +5.70109321499E+001, +7.73248363645E+001
+1.34528160200E+007, +5.69537773920E+001, +7.85253585188E+001
+1.36717146433E+007, +5.69988016496E+001, +7.98348250394E+001
+1.38906132666E+007, +5.70492197066E+001, +8.12001695002E+001
+1.41095118899E+007, +5.71853500318E+001, +8.25174683574E+001
+1.43284105131E+007, +5.71412556688E+001, +8.37374462702E+001
+1.45473091364E+007, +5.71111451588E+001, +8.50657643785E+001
+1.47662077597E+007, +5.72090340947E+001, +8.62758268550E+001
+1.49851063830E+007, +5.73559771743E+001, +8.75893639322E+001
+1.52040050063E+007, +5.72643558302E+001, +8.90050735183E+001
+1.54229036295E+007, +5.73817279794E+001, +9.02719922292E+001
+1.56418022528E+007, +5.71832146913E+001, +9.15599057862E+001
+1.58607008761E+007, +5.73412884627E+001, +9.27366984157E+001
+1.60795994994E+007, +5.73790195559E+001, +9.41426465637E+001
+1.62984981227E+007, +5.75363266179E+001, +9.54398980183E+001
+1.65173967459E+007, +5.74644542112E+001, +9.67788154250E+001
+1.67362953692E+007, +5.74703607605E+001, +9.80048525592E+001
+1.69551939925E+007, +5.74915152419E+001, +9.93218245556E+001
+1.71740926158E+007, +5.74199345773E+001, +1.00686035850E+002
+1.73929912390E+007, +5.75483869977E+001, +1.01995042989E+002
+1.76118898623E+007, +5.76412606708E+001, +1.03125628510E+002
+1.78307884856E+007, +5.77531136065E+001, +1.04460572335E+002
+1.80496871089E+007, +5.76651610446E+001, +1.05805111391E+002
+1.82685857322E+007, +5.77413190814E+001, +1.07117197874E+002
+1.84874843554E+007, +5.77978923481E+001, +1.08391623877E+002
+1.87063829787E+007, +5.79318350488E+001, +1.09700729514E+002
+1.89252816020E+007, +5.79266073328E+001, +1.11091840109E+002
+1.91441802253E+007, +5.79118016123E+001, +1.12266516235E+002
+1.93630788486E+007, +5.77965444909E+001, +1.13618147628E+002
+1.95819774718E+007, +5.81221656392E+001, +1.14945394180E+002
+1.98008760951E+007, +5.80930031650E+001, +1.16353514212E+002
+2.00197747184E+007, +5.81744814442E+001, +1.17647154074E+002
+2.02386733417E+007, +5.80495561010E+001, +1.18913847143E+002
+2.04575719650E+007, +5.81904718662E+001, +1.20212757973E+002
+2.06764705882E+007, +5.82125623474E+001, +1.21573372708E+002
+2.08953692115E+007, +5.82829740171E+001, +1.22802636523E+002
+2.11142678348E+007, +5.83656304343E+001, +1.24075652845E+002
+2.13331664581E+007, +5.84608739350E+001, +1.25440508956E+002
+2.15520650814E+007, +5.84022712152E+001, +1.26665388091E+002
+2.17709637046E+007, +5.84195740629E+001, +1.28173363152E+002
+2.19898623279E+007, +5.84969452073E+001, +1.29516875708E+002
+2.22087609512E+007, +5.84809979554E+001, +1.30701861668E+002
+2.24276595745E+007, +5.86832509137E+001, +1.32192627691E+002
+2.26465581977E+007, +5.86999954331E+001, +1.33312828373E+002
+2.28654568210E+007, +5.88500429678E+001, +1.34641048330E+002
+2.30843554443E+007, +5.87418453655E+001, +1.35998156484E+002
+2.33032540676E+007, +5.89052626762E+001, +1.37315044418E+002
+2.35221526909E+007, +5.88287709986E+001, +1.38720134643E+002
+2.37410513141E+007, +5.87682281137E+001, +1.39818547235E+002
+2.39599499374E+007, +5.87975417184E+001, +1.41369134932E+002
+2.41788485607E+007, +5.90529434666E+001, +1.42481882937E+002
+2.43977471840E+007, +5.90244781301E+001, +1.44050111108E+002
+2.46166458073E+007, +5.90477535108E+001, +1.45338049655E+002
+2.48355444305E+007, +5.92938974599E+001, +1.46560091986E+002
+2.50544430538E+007, +5.93736517892E+001, +1.48013194435E+002
+2.52733416771E+007, +5.94432836056E+001, +1.49227552800E+002
+2.54922403004E+007, +5.93724921380E+001, +1.50690513446E+002
+2.57111389237E+007, +5.93212085096E+001, +1.51972058546E+002
+2.59300375469E+007, +5.95207979633E+001, +1.53385843121E+002
+2.61489361702E+007, +5.96058034036E+001, +1.54654600517E+002
+2.63678347935E+007, +5.95731072768E+001, +1.56200714153E+002
+2.65867334168E+007, +5.97668431291E+001, +1.57265367682E+002
+2.68056320401E+007, +5.97762125446E+001, +1.58897444400E+002
+2.70245306633E+007, +5.97513451954E+001, +1.60091034223E+002
+2.72434292866E+007, +5.98377499231E+001, +1.61356237082E+002
+2.74623279099E+007, +5.98981078825E+001, +1.62924538454E+002
+2.76812265332E+007, +5.99076449693E+001, +1.64185723417E+002
+2.79001251564E+007, +5.99893685598E+001, +1.65436532671E+002
+2.81190237797E+007, +6.00636971258E+001, +1.66769434477E+002
+2.83379224030E+007, +6.01535156842E+001, +1.68010623491E+002
+2.85568210263E+007, +6.00049935626E+001, +1.69536923603E+002
+2.87757196496E+007, +6.00044618854E+001, +1.70935878265E+002
+2.89946182728E+007, +6.01309430625E+001, +1.72414859629E+002
+2.92135168961E+007, +6.02215702232E+001, +1.73796623959E+002
+2.94324155194E+007, +6.04848695364E+001, +1.75162110055E+002
+2.96513141427E+007, +6.03894895601E+001, +1.76346255899E+002
+2.98702127660E+007, +6.05237868694E+001, +1.77837972515E+002
+3.00891113892E+007, +6.05688128457E+001, +1.79187872347E+002
+3.03080100125E+007, +6.08682238775E+001, +1.80389860541E+002
+3.05269086358E+007, +6.09705172679E+001, +1.81877809080E+002
+3.07458072591E+007, +6.09486104209E+001, +1.83171198416E+002
+3.09647058824E+007, +6.07362142856E+001, +1.84590932789E+002
+3.11836045056E+007, +6.09336468403E+001, +1.85899610112E+002
+3.14025031289E+007, +6.08811152166E+001, +1.87370676826E+002
+3.16214017522E+007, +6.13388794516E+001, +1.88622403825E+002
+3.18403003755E+007, +6.10579323431E+001, +1.90364697730E+002
+3.20591989987E+007, +6.11784364748E+001, +1.91492020197E+002
