"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.31390361028E-001, +1.70206198341E+000
+2.66777963272E+005, +7.27626210472E-001, +4.52967044140E+000
+4.33555926544E+005, +7.51280584969E-001, +7.36429397038E+000
+6.00333889816E+005, +8.05896286622E-001, +1.01514624399E+001
+7.67111853088E+005, +8.41567569499E-001, +1.29925056177E+001
+9.33889816361E+005, +8.69223117561E-001, +1.57476476006E+001
+1.10066777963E+006, +8.52751895155E-001, +1.85562500457E+001
+1.26744574290E+006, +9.32356362079E-001, +2.13209011430E+001
+1.43422370618E+006, +8.93248076524E-001, +2.41461055601E+001
+1.60100166945E+006, +1.03788399614E+000, +2.68419148197E+001
+1.76777963272E+006, +1.03972562828E+000, +2.96228364930E+001
+1.93455759599E+006, +1.06415862448E+000, +3.23243057439E+001
+2.10133555927E+006, +1.11907360034E+000, +3.50936343564E+001
+2.26811352254E+006, +1.14204262883E+000, +3.78982551482E+001
+2.43489148581E+006, +1.16527405575E+000, +4.06760102704E+001
+2.60166944908E+006, +1.15584778789E+000, +4.33884124440E+001
+2.76844741235E+006, +1.11355540794E+000, +4.62163577537E+001
+2.93522537563E+006, +1.15206413575E+000, +4.89266101057E+001
+3.10200333890E+006, +1.29114310468E+000, +5.16618803009E+001
+3.26878130217E+006, +1.14635404188E+000, +5.45077758398E+001
+3.43555926544E+006, +1.22925296458E+000, +5.72323324281E+001
+3.60233722871E+006, +1.28661753013E+000, +6.00026337604E+001
+3.76911519199E+006, +1.22477820172E+000, +6.28869497968E+001
+3.93589315526E+006, +1.18175281054E+000, +6.55133747120E+001
+4.10267111853E+006, +1.26336522420E+000, +6.84371002650E+001
+4.26944908180E+006, +1.27692863867E+000, +7.12716708949E+001
+4.43622704508E+006, +1.27327106585E+000, +7.38488001062E+001
+4.60300500835E+006, +1.33223970784E+000, +7.68045724399E+001
+4.76978297162E+006, +1.26471057668E+000, +7.94761193108E+001
+4.93656093489E+006, +1.43192642065E+000, +8.23580723888E+001
+5.10333889816E+006, +1.39273936223E+000, +8.50020128606E+001
+5.27011686144E+006, +1.59680029516E+000, +8.80439874065E+001
+5.43689482471E+006, +1.38912294074E+000, +9.07964541820E+001
+5.60367278798E+006, +1.49049523783E+000, +9.36472272413E+001
+5.77045075125E+006, +1.34407482362E+000, +9.64046997133E+001
+5.93722871452E+006, +1.59068993743E+000, +9.92551966407E+001
+6.10400667780E+006, +1.45830756227E+000, +1.02045858253E+002
+6.27078464107E+006, +1.64089782328E+000, +1.04842242543E+002
+6.43756260434E+006, +1.65956877603E+000, +1.07710159025E+002
+6.60434056761E+006, +1.71347707338E+000, +1.10525462407E+002
+6.77111853088E+006, +1.83178008028E+000, +1.13293703601E+002
+6.93789649416E+006, +1.75095712113E+000, +1.16171816131E+002
+7.10467445743E+006, +1.74743282374E+000, +1.18937089808E+002
+7.27145242070E+006, +1.77738123440E+000, +1.21718590653E+002
+7.43823038397E+006, +1.89444856585E+000, +1.24627698649E+002
+7.60500834725E+006, +1.79215943760E+000, +1.27409582693E+002
+7.77178631052E+006, +1.93863043265E+000, +1.30367353590E+002
+7.93856427379E+006, +1.88727049072E+000, +1.33087713131E+002
+8.10534223706E+006, +1.95528342391E+000, +1.35941916229E+002
+8.27212020033E+006, +1.85887787022E+000, +1.38831503517E+002
+8.43889816361E+006, +1.77128159937E+000, +1.41792168341E+002
+8.60567612688E+006, +1.71171145901E+000, +1.44649809503E+002
+8.77245409015E+006, +1.75798181156E+000, +1.47416520769E+002
+8.93923205342E+006, +1.85477260552E+000, +1.50341814075E+002
+9.10601001669E+006, +1.87294338132E+000, +1.53285043985E+002
+9.27278797997E+006, +1.71452018400E+000, +1.56247884792E+002
+9.43956594324E+006, +1.85548462672E+000, +1.58999252352E+002
+9.60634390651E+006, +1.75733945270E+000, +1.61858182877E+002
+9.77312186978E+006, +1.77057900229E+000, +1.64976288302E+002
+9.93989983306E+006, +1.91095835940E+000, +1.67862585147E+002
+1.01066777963E+007, +1.65331166931E+000, +1.70621696086E+002
+1.02734557596E+007, +1.76016604557E+000, +1.73858077573E+002
+1.04402337229E+007, +1.65026517633E+000, +1.76683525865E+002
+1.06070116861E+007, +1.52627426276E+000, +1.79495914370E+002
+1.07737896494E+007, +1.69516396399E+000, +1.82640297719E+002
+1.09405676127E+007, +1.83353526149E+000, +1.85547324333E+002
+1.11073455760E+007, +1.86141372539E+000, +1.88674933721E+002
+1.12741235392E+007, +1.74545909083E+000, +1.91525750781E+002
+1.14409015025E+007, +1.94669428691E+000, +1.94474216626E+002
+1.16076794658E+007, +1.88620510507E+000, +1.97591836909E+002
+1.17744574290E+007, +1.68777043634E+000, +2.00732304337E+002
+1.19412353923E+007, +1.78884735551E+000, +2.03681710196E+002
+1.21080133556E+007, +1.28945304974E+000, +2.06790269033E+002
+1.22747913189E+007, +1.80351426478E+000, +2.09623032340E+002
+1.24415692821E+007, +1.66670188283E+000, +2.12759885149E+002
+1.26083472454E+007, +1.53366980263E+000, +2.15830370706E+002
+1.27751252087E+007, +1.55710507364E+000, +2.18700283741E+002
+1.29419031720E+007, +1.40349705851E+000, +2.21792610811E+002
+1.31086811352E+007, +1.82412918652E+000, +2.25162668611E+002
+1.32754590985E+007, +1.52275049491E+000, +2.28043643569E+002
+1.34422370618E+007, +1.39671777382E+000, +2.31309806457E+002
+1.36090150250E+007, +1.80717807681E+000, +2.34266428004E+002
+1.37757929883E+007, +1.53750953844E+000, +2.37340980753E+002
+1.39425709516E+007, +2.05192994809E+000, +2.40459685936E+002
+1.41093489149E+007, +1.67370437954E+000, +2.43674908655E+002
+1.42761268781E+007, +1.73429793733E+000, +2.46983227399E+002
+1.44429048414E+007, +1.70820631211E+000, +2.49917718792E+002
+1.46096828047E+007, +1.69774446512E+000, +2.53331855951E+002
+1.47764607679E+007, +1.85877096075E+000, +2.56297807076E+002
+1.49432387312E+007, +1.53738933153E+000, +2.59611426448E+002
+1.51100166945E+007, +1.63144558314E+000, +2.62900227392E+002
+1.52767946578E+007, +1.94017105484E+000, +2.65893272127E+002
+1.54435726210E+007, +1.71772697591E+000, +2.69102911792E+002
+1.56103505843E+007, +2.02148126122E+000, +2.72460278145E+002
+1.57771285476E+007, +2.03059941244E+000, +2.75320875538E+002
+1.59439065109E+007, +2.04532198196E+000, +2.79014206542E+002
+1.61106844741E+007, +1.72823152310E+000, +2.82211334808E+002
+1.62774624374E+007, +2.16093512962E+000, +2.85343395182E+002
+1.64442404007E+007, +1.65402307239E+000, +2.88909087569E+002
+1.66110183639E+007, +2.04142534429E+000, +2.91894886345E+002
+1.67777963272E+007, +1.88818004912E+000, +2.95469892594E+002
+1.69445742905E+007, +2.02234329277E+000, +2.98133405245E+002
+1.71113522538E+007, +8.05493140107E-001, +3.01563604826E+002
+1.72781302170E+007, +1.36635955893E+000, +3.05424415024E+002
+1.74449081803E+007, +1.02942755595E+000, +3.08143303992E+002
+1.76116861436E+007, +1.75122940241E+000, +3.11874073126E+002
+1.77784641068E+007, +1.56283620421E+000, +3.15310042454E+002
+1.79452420701E+007, +1.99156873464E+000, +3.18509964859E+002
+1.81120200334E+007, +1.97670005912E+000, +3.22110516481E+002
+1.82787979967E+007, +1.52204186490E+000, +3.25562646257E+002
+1.84455759599E+007, +2.43678021794E+000, +3.29425584293E+002
+1.86123539232E+007, +2.29369404662E+000, +3.32603504873E+002
+1.87791318865E+007, +1.93937512013E+000, +3.36165672972E+002
+1.89459098497E+007, +2.00369260432E+000, +3.39667989725E+002
+1.91126878130E+007, +2.13109266640E+000, +3.43068075982E+002
+1.92794657763E+007, +2.00074318296E+000, +3.46292782295E+002
+1.94462437396E+007, +1.94081831444E+000, +3.50494603180E+002
+1.96130217028E+007, +2.04808008090E+000, +3.53789059524E+002
+1.97797996661E+007, +2.51042154247E+000, +3.56942991754E+002
