"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +3.36587169644E+001, +1.60579559106E+000
+2.25031289111E+005, +3.36117299158E+001, +3.75306612077E+000
+3.50062578223E+005, +3.36801192722E+001, +5.80652141412E+000
+4.75093867334E+005, +3.36474271608E+001, +7.89579755988E+000
+6.00125156446E+005, +3.36749696533E+001, +9.92236816378E+000
+7.25156445557E+005, +3.36624497324E+001, +1.19640190859E+001
+8.50187734668E+005, +3.37068352254E+001, +1.40294523394E+001
+9.75219023780E+005, +3.37069091753E+001, +1.60412506351E+001
+1.10025031289E+006, +3.37033980905E+001, +1.81129930260E+001
+1.22528160200E+006, +3.37085894130E+001, +2.01754645077E+001
+1.35031289111E+006, +3.37472992020E+001, +2.21672257134E+001
+1.47534418023E+006, +3.37229206208E+001, +2.41926997138E+001
+1.60037546934E+006, +3.37207093553E+001, +2.62314751478E+001
+1.72540675845E+006, +3.37686872228E+001, +2.83650981653E+001
+1.85043804756E+006, +3.36589823923E+001, +3.03859024100E+001
+1.97546933667E+006, +3.37089818299E+001, +3.23902939810E+001
+2.10050062578E+006, +3.37761473296E+001, +3.44642667836E+001
+2.22553191489E+006, +3.37098760411E+001, +3.65035461012E+001
+2.35056320401E+006, +3.37943562509E+001, +3.85403321745E+001
+2.47559449312E+006, +3.37712642703E+001, +4.06030916608E+001
+2.60062578223E+006, +3.38918687179E+001, +4.25971929914E+001
+2.72565707134E+006, +3.37249975358E+001, +4.46699520508E+001
+2.85068836045E+006, +3.38001080022E+001, +4.66488492959E+001
+2.97571964956E+006, +3.38315155738E+001, +4.87495460350E+001
+3.10075093867E+006, +3.38694260986E+001, +5.08296120445E+001
+3.22578222778E+006, +3.38251405864E+001, +5.28376962363E+001
+3.35081351690E+006, +3.38109127422E+001, +5.49042493057E+001
+3.47584480601E+006, +3.38672067306E+001, +5.68783785793E+001
+3.60087609512E+006, +3.38989406969E+001, +5.90725703351E+001
+3.72590738423E+006, +3.39910557475E+001, +6.10552764792E+001
+3.85093867334E+006, +3.39300809412E+001, +6.30263135724E+001
+3.97596996245E+006, +3.39673693290E+001, +6.50357153783E+001
+4.10100125156E+006, +3.40816676361E+001, +6.72997720903E+001
+4.22603254068E+006, +3.39812202570E+001, +6.91747233861E+001
+4.35106382979E+006, +3.40705985273E+001, +7.13171672853E+001
+4.47609511890E+006, +3.40281435226E+001, +7.33529062150E+001
