"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.96157577239E+001, +2.70173109227E+000
+2.25031289111E+005, +5.94897916115E+001, +6.73244210252E+000
+3.50062578223E+005, +5.95491636067E+001, +1.03773467640E+001
+4.75093867334E+005, +5.95808903881E+001, +1.40109132558E+001
+6.00125156446E+005, +5.95345706794E+001, +1.77070231000E+001
+7.25156445557E+005, +5.95937042397E+001, +2.14400338713E+001
+8.50187734668E+005, +5.96254852450E+001, +2.51242695407E+001
+9.75219023780E+005, +5.96305062516E+001, +2.87694678333E+001
+1.10025031289E+006, +5.96585949579E+001, +3.24874514910E+001
+1.22528160200E+006, +5.95678670739E+001, +3.62948749968E+001
+1.35031289111E+006, +5.96748635931E+001, +3.98357802938E+001
+1.47534418023E+006, +5.96474521282E+001, +4.35735484608E+001
+1.60037546934E+006, +5.96285141411E+001, +4.73352304416E+001
+1.72540675845E+006, +5.97365621753E+001, +5.08797354623E+001
+1.85043804756E+006, +5.96118024844E+001, +5.47899223591E+001
+1.97546933667E+006, +5.97491057815E+001, +5.84248697673E+001
+2.10050062578E+006, +5.97037349621E+001, +6.20713794467E+001
+2.22553191489E+006, +5.97649560343E+001, +6.56690212898E+001
+2.35056320401E+006, +5.97312282462E+001, +6.95734766424E+001
+2.47559449312E+006, +5.98062167261E+001, +7.32711201920E+001
+2.60062578223E+006, +5.96600695069E+001, +7.70341927435E+001
+2.72565707134E+006, +5.97146885470E+001, +8.05849256300E+001
+2.85068836045E+006, +5.98601000967E+001, +8.44757040735E+001
+2.97571964956E+006, +5.97675194872E+001, +8.80542988107E+001
+3.10075093867E+006, +5.97882708982E+001, +9.17109900321E+001
+3.22578222778E+006, +5.98606399333E+001, +9.56566893850E+001
+3.35081351690E+006, +6.01172274146E+001, +9.93137411988E+001
+3.47584480601E+006, +5.99796071610E+001, +1.03012742798E+002
+3.60087609512E+006, +6.00642645154E+001, +1.06800651065E+002
+3.72590738423E+006, +6.00821694937E+001, +1.10519338505E+002
+3.85093867334E+006, +6.01796681834E+001, +1.14265107346E+002
+3.97596996245E+006, +6.03704054743E+001, +1.18350064259E+002
+4.10100125156E+006, +6.03629620606E+001, +1.22055562692E+002
+4.22603254068E+006, +6.02960229181E+001, +1.25610446871E+002
+4.35106382979E+006, +6.02396328265E+001, +1.29419280384E+002
+4.47609511890E+006, +6.02942371149E+001, +1.33035697791E+002
+4.60112640801E+006, +6.02540669391E+001, +1.36847376547E+002
+4.72615769712E+006, +6.06612545150E+001, +1.40622370300E+002
+4.85118898623E+006, +6.07449935812E+001, +1.44444006060E+002
+4.97622027534E+006, +6.05142290012E+001, +1.48294359861E+002
+5.10125156446E+006, +6.06472273049E+001, +1.51916308317E+002
+5.22628285357E+006, +6.08711329665E+001, +1.56243022931E+002
