"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +2.68248477936E+001, +1.24875326328E+000
+2.25031289111E+005, +2.68262836733E+001, +2.96880675360E+000
+3.50062578223E+005, +2.68253953843E+001, +4.59576182298E+000
+4.75093867334E+005, +2.68936078020E+001, +6.18317708846E+000
+6.00125156446E+005, +2.68742903503E+001, +7.78007210669E+000
+7.25156445557E+005, +2.69018448820E+001, +9.40740637567E+000
+8.50187734668E+005, +2.69116992365E+001, +1.10266975133E+001
+9.75219023780E+005, +2.68867737930E+001, +1.26302957193E+001
+1.10025031289E+006, +2.69183568274E+001, +1.42424557943E+001
+1.22528160200E+006, +2.68916049151E+001, +1.58746655677E+001
+1.35031289111E+006, +2.69463270309E+001, +1.74769278745E+001
+1.47534418023E+006, +2.69059620563E+001, +1.90562720353E+001
+1.60037546934E+006, +2.69078998147E+001, +2.06938672625E+001
+1.72540675845E+006, +2.69867656218E+001, +2.22283819815E+001
+1.85043804756E+006, +2.69568918180E+001, +2.39240641995E+001
+1.97546933667E+006, +2.69651563473E+001, +2.55297134137E+001
+2.10050062578E+006, +2.69876332254E+001, +2.70751200450E+001
+2.22553191489E+006, +2.69773499659E+001, +2.87151172957E+001
+2.35056320401E+006, +2.69440981872E+001, +3.03510683758E+001
+2.47559449312E+006, +2.70004964140E+001, +3.19591787315E+001
+2.60062578223E+006, +2.69313673342E+001, +3.35255086201E+001
+2.72565707134E+006, +2.69710331692E+001, +3.50857006693E+001
+2.85068836045E+006, +2.70199293977E+001, +3.67943237785E+001
+2.97571964956E+006, +2.69749773905E+001, +3.83538603065E+001
+3.10075093867E+006, +2.70270343138E+001, +3.99572773895E+001
+3.22578222778E+006, +2.69718401202E+001, +4.15718560271E+001
+3.35081351690E+006, +2.70698971316E+001, +4.32065254318E+001
+3.47584480601E+006, +2.70218236466E+001, +4.47392867579E+001
+3.60087609512E+006, +2.70429204056E+001, +4.64873872573E+001
+3.72590738423E+006, +2.70146966639E+001, +4.80874102908E+001
+3.85093867334E+006, +2.71002395349E+001, +4.96518449762E+001
+3.97596996245E+006, +2.70386191012E+001, +5.13739447345E+001
+4.10100125156E+006, +2.70442492763E+001, +5.29152216746E+001
+4.22603254068E+006, +2.70998350376E+001, +5.44977730825E+001
+4.35106382979E+006, +2.70929220090E+001, +5.61464570244E+001
+4.47609511890E+006, +2.70982779754E+001, +5.76484105940E+001
+4.60112640801E+006, +2.71007587870E+001, +5.92769219531E+001
+4.72615769712E+006, +2.71407790422E+001, +6.09415130761E+001
+4.85118898623E+006, +2.71289468795E+001, +6.25355202731E+001
+4.97622027534E+006, +2.71189247785E+001, +6.41720491376E+001
+5.10125156446E+006, +2.71698392594E+001, +6.58008291153E+001
+5.22628285357E+006, +2.72567624882E+001, +6.74525036971E+001
+5.35131414268E+006, +2.72160521307E+001, +6.90221401831E+001
+5.47634543179E+006, +2.71415888455E+001, +7.07245761652E+001
+5.60137672090E+006, +2.71622679774E+001, +7.22706352049E+001
+5.72640801001E+006, +2.70976582308E+001, +7.39841080480E+001
+5.85143929912E+006, +2.72996978082E+001, +7.55653310799E+001
+5.97647058824E+006, +2.73783239988E+001, +7.72826757593E+001
+6.10150187735E+006, +2.72482446122E+001, +7.88695183287E+001
+6.22653316646E+006, +2.72238432999E+001, +8.04799491862E+001
+6.35156445557E+006, +2.73744919774E+001, +8.20866421877E+001
+6.47659574468E+006, +2.73754325232E+001, +8.37029853847E+001
+6.60162703379E+006, +2.73996469886E+001, +8.54315665144E+001
+6.72665832290E+006, +2.75083793059E+001, +8.69790964869E+001
+6.85168961202E+006, +2.74488567204E+001, +8.86645847102E+001
+6.97672090113E+006, +2.73840247961E+001, +9.03349635102E+001
+7.10175219024E+006, +2.74970949901E+001, +9.18772586744E+001
+7.22678347935E+006, +2.74434174337E+001, +9.36197158186E+001
