"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +7.95508230024E-001, +1.70210823535E+000
+2.66777963272E+005, +7.96225958919E-001, +4.52798884203E+000
+4.33555926544E+005, +8.06112955348E-001, +7.36708077169E+000
+6.00333889816E+005, +8.73605686128E-001, +1.01551023027E+001
+7.67111853088E+005, +9.06399380254E-001, +1.29906126746E+001
+9.33889816361E+005, +9.49355699520E-001, +1.57604690287E+001
+1.10066777963E+006, +9.19682223386E-001, +1.85855281940E+001
+1.26744574290E+006, +1.01481973952E+000, +2.13236422611E+001
+1.43422370618E+006, +9.68054522825E-001, +2.41672244616E+001
+1.60100166945E+006, +1.09859358389E+000, +2.68605398375E+001
+1.76777963272E+006, +1.09832464896E+000, +2.96432912185E+001
+1.93455759599E+006, +1.14167252533E+000, +3.23466611516E+001
+2.10133555927E+006, +1.16972475825E+000, +3.51050207998E+001
+2.26811352254E+006, +1.22054033121E+000, +3.78990652546E+001
+2.43489148581E+006, +1.20908207209E+000, +4.06892959407E+001
+2.60166944908E+006, +1.24381647035E+000, +4.33928931452E+001
+2.76844741235E+006, +1.22929834650E+000, +4.62190817876E+001
+2.93522537563E+006, +1.26118591818E+000, +4.89409369691E+001
+3.10200333890E+006, +1.39080058583E+000, +5.16607112570E+001
+3.26878130217E+006, +1.22788752350E+000, +5.45115595755E+001
+3.43555926544E+006, +1.29585495899E+000, +5.72422977069E+001
+3.60233722871E+006, +1.40342196896E+000, +6.00600486534E+001
+3.76911519199E+006, +1.33136339401E+000, +6.28954157063E+001
+3.93589315526E+006, +1.30294980601E+000, +6.55246321554E+001
+4.10267111853E+006, +1.33862904599E+000, +6.84609010033E+001
+4.26944908180E+006, +1.32523675537E+000, +7.12708663179E+001
+4.43622704508E+006, +1.39147961298E+000, +7.38696068429E+001
+4.60300500835E+006, +1.40431232501E+000, +7.67792566913E+001
+4.76978297162E+006, +1.40325334571E+000, +7.94795791072E+001
