"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.56122661525E+000, +1.55855823458E+000
+2.25031289111E+005, +4.66793910916E+000, +3.30971792244E+000
+3.50062578223E+005, +4.74747973690E+000, +5.11078170699E+000
+4.75093867334E+005, +4.80169968452E+000, +6.79166096703E+000
+6.00125156446E+005, +4.91500538713E+000, +8.49699566134E+000
+7.25156445557E+005, +4.95889626029E+000, +1.01922947105E+001
+8.50187734668E+005, +5.04944095019E+000, +1.18727887023E+001
+9.75219023780E+005, +5.08666979297E+000, +1.35719853149E+001
+1.10025031289E+006, +5.14346719965E+000, +1.52117682080E+001
+1.22528160200E+006, +5.24344583663E+000, +1.69183830289E+001
+1.35031289111E+006, +5.26878927576E+000, +1.85705582579E+001
+1.47534418023E+006, +5.29683128393E+000, +2.02658504801E+001
+1.60037546934E+006, +5.37513208961E+000, +2.19610994234E+001
+1.72540675845E+006, +5.41038633564E+000, +2.35820887423E+001
+1.85043804756E+006, +5.43398760951E+000, +2.52058191255E+001
+1.97546933667E+006, +5.47410863395E+000, +2.68716121964E+001
+2.10050062578E+006, +5.51494308755E+000, +2.85886738234E+001
+2.22553191489E+006, +5.51577718373E+000, +3.01960729373E+001
+2.35056320401E+006, +5.53129083557E+000, +3.19196098291E+001
+2.47559449312E+006, +5.58821060364E+000, +3.35712432424E+001
+2.60062578223E+006, +5.69908654016E+000, +3.51867687299E+001
+2.72565707134E+006, +5.64314279443E+000, +3.68995095488E+001
+2.85068836045E+006, +5.68402730771E+000, +3.85597868482E+001
+2.97571964956E+006, +5.69393123287E+000, +4.01918813558E+001
+3.10075093867E+006, +5.74436982366E+000, +4.18769417697E+001
+3.22578222778E+006, +5.83257352115E+000, +4.35236640624E+001
+3.35081351690E+006, +5.77906439666E+000, +4.51977659850E+001
+3.47584480601E+006, +5.89964141661E+000, +4.68794211554E+001
+3.60087609512E+006, +5.89099812631E+000, +4.85708109652E+001
+3.72590738423E+006, +5.97972877063E+000, +5.01439202975E+001
+3.85093867334E+006, +5.90195785563E+000, +5.18468355338E+001
+3.97596996245E+006, +6.02574305782E+000, +5.35514099738E+001
+4.10100125156E+006, +6.05208722410E+000, +5.51528110723E+001
+4.22603254068E+006, +6.00442380868E+000, +5.69751444470E+001
+4.35106382979E+006, +6.16958204832E+000, +5.85665152205E+001
+4.47609511890E+006, +6.10643816069E+000, +6.02271683053E+001
+4.60112640801E+006, +6.14559619242E+000, +6.18946480411E+001
+4.72615769712E+006, +6.15105428536E+000, +6.36175666183E+001
+4.85118898623E+006, +6.35036316634E+000, +6.52580196264E+001
+4.97622027534E+006, +6.30078895572E+000, +6.68483368582E+001
+5.10125156446E+006, +6.31476484042E+000, +6.85204017200E+001
+5.22628285357E+006, +6.39931310242E+000, +7.02270335689E+001
+5.35131414268E+006, +6.38091055792E+000, +7.19179610175E+001
+5.47634543179E+006, +6.41085314681E+000, +7.36633845787E+001
+5.60137672090E+006, +6.37988556916E+000, +7.53971723439E+001
+5.72640801001E+006, +6.54885400136E+000, +7.69449675892E+001
+5.85143929912E+006, +6.54884891521E+000, +7.86566958338E+001
+5.97647058824E+006, +6.58660845401E+000, +8.03784542461E+001
+6.10150187735E+006, +6.55343609813E+000, +8.20075004588E+001
+6.22653316646E+006, +6.66875833655E+000, +8.35293781905E+001
+6.35156445557E+006, +6.71746582174E+000, +8.54183613177E+001
+6.47659574468E+006, +6.78529424756E+000, +8.69419622912E+001
+6.60162703379E+006, +6.79917353009E+000, +8.86920634314E+001
+6.72665832290E+006, +6.88099787228E+000, +9.03879839951E+001
+6.85168961202E+006, +6.89286498511E+000, +9.20292465715E+001
+6.97672090113E+006, +6.91042258595E+000, +9.36683390627E+001
+7.10175219024E+006, +7.00865274758E+000, +9.53376475384E+001
+7.22678347935E+006, +7.12706858917E+000, +9.71172969670E+001
+7.35181476846E+006, +7.08858813974E+000, +9.87542629085E+001
+7.47684605757E+006, +7.08855089772E+000, +1.00440956317E+002
+7.60187734668E+006, +7.10380049765E+000, +1.02149148143E+002
+7.72690863579E+006, +7.16208941892E+000, +1.03841314104E+002
+7.85193992491E+006, +7.17246407163E+000, +1.05520758333E+002
+7.97697121402E+006, +7.21635655241E+000, +1.07230953812E+002
+8.10200250313E+006, +7.25889284283E+000, +1.08911328904E+002
+8.22703379224E+006, +7.25315384264E+000, +1.10583145788E+002
+8.35206508135E+006, +7.28628656654E+000, +1.12378625654E+002
+8.47709637046E+006, +7.37968334867E+000, +1.13998900372E+002
+8.60212765957E+006, +7.42200693748E+000, +1.15630121735E+002
+8.72715894869E+006, +7.33469521620E+000, +1.17382713383E+002
+8.85219023780E+006, +7.44647530829E+000, +1.19096085802E+002
+8.97722152691E+006, +7.42482459353E+000, +1.20875840136E+002
+9.10225281602E+006, +7.34118666819E+000, +1.22486060204E+002
+9.22728410513E+006, +7.49944733748E+000, +1.24185460997E+002
+9.35231539424E+006, +7.59780339611E+000, +1.25965294584E+002
+9.47734668335E+006, +7.62745305748E+000, +1.27500786305E+002
+9.60237797247E+006, +7.60071515745E+000, +1.29224619396E+002
+9.72740926158E+006, +7.64417305406E+000, +1.30921096705E+002
+9.85244055069E+006, +7.78864468801E+000, +1.32821095436E+002
+9.97747183980E+006, +7.69653538750E+000, +1.34402743075E+002
+1.01025031289E+007, +7.80127905580E+000, +1.36162015057E+002
+1.02275344180E+007, +7.70686121947E+000, +1.37825390335E+002
+1.03525657071E+007, +7.65181305077E+000, +1.39521972378E+002
+1.04775969962E+007, +7.77336817546E+000, +1.41260715532E+002
+1.06026282854E+007, +7.72034833102E+000, +1.43030871623E+002
+1.07276595745E+007, +7.87939990510E+000, +1.44700053470E+002
+1.08526908636E+007, +7.84476260723E+000, +1.46372821627E+002
+1.09777221527E+007, +7.90485774774E+000, +1.48154739545E+002
+1.11027534418E+007, +7.92489954599E+000, +1.49970361962E+002
+1.12277847309E+007, +7.91344089056E+000, +1.51540716422E+002
+1.13528160200E+007, +8.02445474140E+000, +1.53446601163E+002
+1.14778473091E+007, +7.91429032024E+000, +1.55093788312E+002
+1.16028785982E+007, +8.03661309908E+000, +1.56787210023E+002
+1.17279098874E+007, +8.30141662489E+000, +1.58792708866E+002
+1.18529411765E+007, +8.00356029832E+000, +1.60377898605E+002
