"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +4.63422690260E-001, +1.91753119930E+001
+1.16527545910E+006, +4.96779078653E-001, +2.23093337688E+001
+1.33055091820E+006, +5.85181219336E-001, +2.53695235846E+001
+1.49582637730E+006, +5.50255200320E-001, +2.85374707305E+001
+1.66110183639E+006, +5.89224251477E-001, +3.16376125792E+001
+1.82637729549E+006, +6.16013509924E-001, +3.47183477227E+001
+1.99165275459E+006, +6.42115412799E-001, +3.78476683748E+001
+2.15692821369E+006, +6.26517892238E-001, +4.09523460394E+001
+2.32220367279E+006, +5.82855944404E-001, +4.40840752444E+001
+2.48747913189E+006, +6.18282311595E-001, +4.72329362146E+001
+2.65275459098E+006, +5.60229961691E-001, +5.03475739667E+001
+2.81803005008E+006, +5.72764779645E-001, +5.34720629709E+001
+2.98330550918E+006, +5.61264081269E-001, +5.65512539628E+001
+3.14858096828E+006, +6.57592339552E-001, +5.96574164375E+001
+3.31385642738E+006, +7.34028595999E-001, +6.28017568833E+001
+3.47913188648E+006, +5.75367822398E-001, +6.60070550244E+001
+3.64440734558E+006, +6.44422616884E-001, +6.90593085784E+001
+3.80968280467E+006, +7.73297319482E-001, +7.22124690713E+001
+3.97495826377E+006, +8.87970572053E-001, +7.52761005244E+001
+4.14023372287E+006, +6.12929420873E-001, +7.85925276016E+001
+4.30550918197E+006, +6.98685516465E-001, +8.14842816008E+001
+4.47078464107E+006, +6.58310244560E-001, +8.47234566489E+001
+4.63606010017E+006, +6.49591888358E-001, +8.78495999054E+001
+4.80133555927E+006, +5.99457005429E-001, +9.11452068721E+001
+4.96661101836E+006, +7.34386543894E-001, +9.41130265147E+001
+5.13188647746E+006, +7.21162414599E-001, +9.73463104559E+001
+5.29716193656E+006, +6.50264382797E-001, +1.00372885789E+002
+5.46243739566E+006, +7.15592295303E-001, +1.03651590046E+002
+5.62771285476E+006, +8.89061124992E-001, +1.06766058090E+002
+5.79298831386E+006, +8.45940183046E-001, +1.10022545213E+002
+5.95826377295E+006, +9.76711664379E-001, +1.13044268995E+002
+6.12353923205E+006, +1.25924370805E+000, +1.16113566512E+002
+6.28881469115E+006, +9.15587849541E-001, +1.19350285629E+002
+6.45409015025E+006, +1.17555710316E+000, +1.22501924340E+002
+6.61936560935E+006, +9.74661275782E-001, +1.25639103591E+002
+6.78464106845E+006, +1.15008684333E+000, +1.28791582351E+002
+6.94991652755E+006, +1.19156835995E+000, +1.31943101494E+002
+7.11519198664E+006, +1.17039614706E+000, +1.35023007296E+002
+7.28046744574E+006, +1.17390768303E+000, +1.38279904878E+002
+7.44574290484E+006, +1.32871704424E+000, +1.41412593771E+002
+7.61101836394E+006, +1.25911769256E+000, +1.44508439248E+002
+7.77629382304E+006, +1.22261296220E+000, +1.47660941182E+002
+7.94156928214E+006, +1.05054821744E+000, +1.50803845502E+002
+8.10684474124E+006, +1.21831949378E+000, +1.53731820693E+002
+8.27212020033E+006, +1.34638348063E+000, +1.57046932620E+002
+8.43739565943E+006, +1.18039445155E+000, +1.60245735185E+002
+8.60267111853E+006, +1.01347153721E+000, +1.63440513121E+002
+8.76794657763E+006, +1.26817806127E+000, +1.66637877186E+002
+8.93322203673E+006, +1.11643752555E+000, +1.69898472028E+002
+9.09849749583E+006, +1.14577074852E+000, +1.72795237954E+002
+9.26377295492E+006, +9.56385355587E-001, +1.76415061563E+002
+9.42904841402E+006, +1.14628966928E+000, +1.79362293040E+002
+9.59432387312E+006, +1.11353722240E+000, +1.82489122323E+002
+9.75959933222E+006, +8.88796208411E-001, +1.85675240274E+002
+9.92487479132E+006, +9.21899548584E-001, +1.88827224221E+002
+1.00901502504E+007, +1.16446716841E+000, +1.92216651108E+002
+1.02554257095E+007, +1.03304376389E+000, +1.95188367570E+002
+1.04207011686E+007, +9.35804113128E-001, +1.98535446535E+002
+1.05859766277E+007, +8.25435734236E-001, +2.02072554220E+002
+1.07512520868E+007, +9.62935836591E-001, +2.04957700127E+002
+1.09165275459E+007, +9.59837469172E-001, +2.08180597312E+002
+1.10818030050E+007, +8.73523363298E-001, +2.11816506325E+002
+1.12470784641E+007, +7.89206921444E-001, +2.14457289088E+002
+1.14123539232E+007, +7.54118301917E-001, +2.17847071714E+002
+1.15776293823E+007, +1.02955239113E+000, +2.21246085390E+002
+1.17429048414E+007, +9.25659278116E-001, +2.24376683700E+002
+1.19081803005E+007, +9.10075785488E-001, +2.27820562835E+002
+1.20734557596E+007, +8.61800939642E-001, +2.31195541182E+002
+1.22387312187E+007, +4.81779405727E-001, +2.34183162617E+002
+1.24040066778E+007, +8.80469925750E-001, +2.37541246462E+002
+1.25692821369E+007, +8.80769949309E-001, +2.40762300504E+002
+1.27345575960E+007, +8.49422922731E-001, +2.43958614340E+002
+1.28998330551E+007, +1.07176571409E+000, +2.47293843340E+002
+1.30651085142E+007, +4.92671311296E-001, +2.50561211137E+002
+1.32303839733E+007, +1.32001138242E+000, +2.54246713283E+002
+1.33956594324E+007, +7.02237179033E-001, +2.57370839782E+002
+1.35609348915E+007, +7.66896973882E-001, +2.60717099195E+002
+1.37262103506E+007, +6.41191796841E-001, +2.63141032291E+002
+1.38914858097E+007, +1.03771131595E+000, +2.66606838757E+002
+1.40567612688E+007, +9.81903173962E-001, +2.70267156324E+002
+1.42220367279E+007, +7.48042536741E-001, +2.73675390719E+002
+1.43873121870E+007, +1.15702678545E+000, +2.77060028419E+002
+1.45525876461E+007, +7.80768380570E-001, +2.79925477600E+002
+1.47178631052E+007, +6.08489086674E-001, +2.83525428917E+002
+1.48831385643E+007, +1.03821867684E+000, +2.86360168916E+002
