"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +6.20083303263E-001, +2.54089254420E+000
+2.87609511890E+005, +5.53085830141E-001, +6.82995590175E+000
+4.75219023780E+005, +7.09504620043E-001, +1.12170511407E+001
+6.62828535670E+005, +6.68897355830E-001, +1.56393074241E+001
+8.50438047559E+005, +7.36798359975E-001, +2.00204293014E+001
+1.03804755945E+006, +7.87622072334E-001, +2.43914457786E+001
+1.22565707134E+006, +7.95051492051E-001, +2.88102230851E+001
+1.41326658323E+006, +8.76661596822E-001, +3.31594516952E+001
+1.60087609512E+006, +8.93671558502E-001, +3.75339884258E+001
+1.78848560701E+006, +9.50844165254E-001, +4.19015002652E+001
+1.97609511890E+006, +9.73382708286E-001, +4.62199697697E+001
+2.16370463079E+006, +1.07556982966E+000, +5.06648413902E+001
+2.35131414268E+006, +1.03799721763E+000, +5.48987181443E+001
+2.53892365457E+006, +1.05882432925E+000, +5.93979602099E+001
+2.72653316646E+006, +1.13069305489E+000, +6.37276284956E+001
+2.91414267835E+006, +1.09634542516E+000, +6.80532990290E+001
+3.10175219024E+006, +1.15458196081E+000, +7.24455547676E+001
+3.28936170213E+006, +1.16169789344E+000, +7.68034920245E+001
+3.47697121402E+006, +1.27205251866E+000, +8.12310337054E+001
+3.66458072591E+006, +1.26227886387E+000, +8.55768487895E+001
+3.85219023780E+006, +1.35625111298E+000, +8.99251570707E+001
+4.03979974969E+006, +1.36634314990E+000, +9.42089914978E+001
+4.22740926158E+006, +1.24931598114E+000, +9.86386643593E+001
+4.41501877347E+006, +1.62017513777E+000, +1.03133616705E+002
+4.60262828536E+006, +1.46829281757E+000, +1.07407818026E+002
+4.79023779725E+006, +1.43143732369E+000, +1.11962974817E+002
+4.97784730914E+006, +1.54503815127E+000, +1.16154897104E+002
+5.16545682103E+006, +1.67487028101E+000, +1.20571725751E+002
+5.35306633292E+006, +1.79487780727E+000, +1.24937340182E+002
+5.54067584481E+006, +1.55703628650E+000, +1.29265537239E+002
+5.72828535670E+006, +1.78042337876E+000, +1.33739989718E+002
+5.91589486859E+006, +1.85300644568E+000, +1.38118612997E+002
+6.10350438048E+006, +1.71258823223E+000, +1.42384477452E+002
+6.29111389237E+006, +1.89682269103E+000, +1.46912415054E+002
+6.47872340426E+006, +2.02652472746E+000, +1.51345726746E+002
+6.66633291615E+006, +2.01559655092E+000, +1.55765652075E+002
+6.85394242804E+006, +2.17965205708E+000, +1.60131853904E+002
+7.04155193992E+006, +2.22374874228E+000, +1.64606026170E+002
+7.22916145181E+006, +2.27065464097E+000, +1.68991725057E+002
+7.41677096370E+006, +2.48271261371E+000, +1.73481864175E+002
+7.60438047559E+006, +2.45697131771E+000, +1.77889567754E+002
+7.79198998748E+006, +2.58290137149E+000, +1.82317316943E+002
+7.97959949937E+006, +2.57382173824E+000, +1.86758105935E+002
+8.16720901126E+006, +2.56922454261E+000, +1.91045617087E+002
+8.35481852315E+006, +2.73992313118E+000, +1.95527071583E+002
+8.54242803504E+006, +2.64054768471E+000, +2.00011256564E+002
