"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+006, +3.52893385833E-001, +1.28142821724E+001
+1.16527545910E+006, +3.84442869894E-001, +1.49270785374E+001
+1.33055091820E+006, +4.72409667327E-001, +1.69446868276E+001
+1.49582637730E+006, +4.31779519482E-001, +1.90526203706E+001
+1.66110183639E+006, +4.83058900769E-001, +2.11380931087E+001
+1.82637729549E+006, +4.76721649664E-001, +2.31725794799E+001
+1.99165275459E+006, +5.07932122743E-001, +2.52625225768E+001
+2.15692821369E+006, +5.12041648371E-001, +2.73439469665E+001
+2.32220367279E+006, +4.99527504872E-001, +2.94167992129E+001
+2.48747913189E+006, +5.05070197699E-001, +3.15051544079E+001
+2.65275459098E+006, +4.81260491777E-001, +3.35803549171E+001
+2.81803005008E+006, +4.90735017511E-001, +3.56669742061E+001
+2.98330550918E+006, +4.82188581354E-001, +3.76890525667E+001
+3.14858096828E+006, +5.43104490243E-001, +3.98021229794E+001
+3.31385642738E+006, +5.90156063729E-001, +4.19187181255E+001
+3.47913188648E+006, +5.02283404699E-001, +4.40260102595E+001
+3.64440734558E+006, +5.62687820986E-001, +4.60363618305E+001
+3.80968280467E+006, +6.58456929155E-001, +4.81197137334E+001
+3.97495826377E+006, +6.38404022724E-001, +5.02183408742E+001
+4.14023372287E+006, +6.59111062113E-001, +5.24918793963E+001
+4.30550918197E+006, +6.94859761139E-001, +5.42562303098E+001
+4.47078464107E+006, +5.82367686916E-001, +5.64640537965E+001
+4.63606010017E+006, +5.73851729952E-001, +5.85159639131E+001
+4.80133555927E+006, +5.79660938203E-001, +6.06421972009E+001
+4.96661101836E+006, +6.14210353425E-001, +6.27072700003E+001
+5.13188647746E+006, +6.34028849240E-001, +6.48331326451E+001
+5.29716193656E+006, +6.76997844359E-001, +6.67858509799E+001
+5.46243739566E+006, +6.12617912090E-001, +6.89758758841E+001
+5.62771285476E+006, +7.10185035297E-001, +7.10763535839E+001
+5.79298831386E+006, +7.13602026736E-001, +7.32412100263E+001
+5.95826377295E+006, +7.05170332013E-001, +7.52990926337E+001
+6.12353923205E+006, +8.85398483624E-001, +7.73129260739E+001
+6.28881469115E+006, +7.57676849845E-001, +7.94199999036E+001
+6.45409015025E+006, +8.53765335155E-001, +8.15404071138E+001
+6.61936560935E+006, +7.74784152725E-001, +8.36371433752E+001
+6.78464106845E+006, +8.13234657965E-001, +8.57222208218E+001
+6.94991652755E+006, +8.38529813312E-001, +8.78242005246E+001
+7.11519198664E+006, +9.29635541397E-001, +8.98832114002E+001
+7.28046744574E+006, +9.25798614171E-001, +9.20154661502E+001
+7.44574290484E+006, +9.60016880901E-001, +9.41266111739E+001
+7.61101836394E+006, +8.88240423321E-001, +9.61231157390E+001
+7.77629382304E+006, +9.40113102732E-001, +9.82443748749E+001
+7.94156928214E+006, +8.93143610194E-001, +1.00319635182E+002
+8.10684474124E+006, +9.06902624537E-001, +1.02277337075E+002
+8.27212020033E+006, +9.39486691742E-001, +1.04473539989E+002
+8.43739565943E+006, +8.60115250613E-001, +1.06633438026E+002
+8.60267111853E+006, +8.56678581222E-001, +1.08648409167E+002
+8.76794657763E+006, +1.00158897794E+000, +1.10721525529E+002
+8.93322203673E+006, +8.56738367097E-001, +1.12897451439E+002
+9.09849749583E+006, +9.55224216966E-001, +1.14903749364E+002
+9.26377295492E+006, +8.70394456261E-001, +1.17183501180E+002
+9.42904841402E+006, +9.65543272640E-001, +1.19092845459E+002
+9.59432387312E+006, +9.38824193633E-001, +1.21191131691E+002
+9.75959933222E+006, +8.08285174713E-001, +1.23299380626E+002
+9.92487479132E+006, +8.19081135956E-001, +1.25354614580E+002
+1.00901502504E+007, +9.26582351299E-001, +1.27519490235E+002
+1.02554257095E+007, +8.24284141499E-001, +1.29517885052E+002
+1.04207011686E+007, +9.33794107337E-001, +1.31585675234E+002
+1.05859766277E+007, +8.08242397434E-001, +1.33835789691E+002
+1.07512520868E+007, +8.81440854189E-001, +1.35906495309E+002
+1.09165275459E+007, +8.34413445545E-001, +1.38033369906E+002
+1.10818030050E+007, +9.49784177969E-001, +1.40162279150E+002
+1.12470784641E+007, +9.55205706726E-001, +1.42069563533E+002
