"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.00785420084E+001, +1.83649616575E+000
+3.18898623279E+005, +5.02486450815E+001, +4.38034376326E+000
+5.37797246558E+005, +5.03349161070E+001, +7.48197657979E+000
+7.56695869837E+005, +5.03061919670E+001, +1.05801485318E+001
+9.75594493116E+005, +5.04246765325E+001, +1.35868164401E+001
+1.19449311640E+006, +5.04198063335E+001, +1.64964201608E+001
+1.41339173967E+006, +5.03225424775E+001, +1.95674046067E+001
+1.63229036295E+006, +5.03747264291E+001, +2.24850430312E+001
+1.85118898623E+006, +5.04043451016E+001, +2.55920900103E+001
+2.07008760951E+006, +5.04177044285E+001, +2.86583176820E+001
+2.28898623279E+006, +5.04872336048E+001, +3.18142506376E+001
+2.50788485607E+006, +5.06166955392E+001, +3.46133638330E+001
+2.72678347935E+006, +5.03869653997E+001, +3.77788637537E+001
+2.94568210263E+006, +5.05368205409E+001, +4.07237959169E+001
+3.16458072591E+006, +5.04467775990E+001, +4.39438856038E+001
+3.38347934919E+006, +5.06921762679E+001, +4.69315083016E+001
+3.60237797247E+006, +5.06676029765E+001, +4.97274532945E+001
+3.82127659574E+006, +5.06324972458E+001, +5.26872248559E+001
+4.04017521902E+006, +5.07080823042E+001, +5.57950168121E+001
+4.25907384230E+006, +5.06530809355E+001, +5.87723155961E+001
+4.47797246558E+006, +5.08282426770E+001, +6.19290311047E+001
+4.69687108886E+006, +5.06253046951E+001, +6.48895019157E+001
+4.91576971214E+006, +5.06946916648E+001, +6.79903791496E+001
+5.13466833542E+006, +5.07859568004E+001, +7.10188131297E+001
+5.35356695870E+006, +5.08820472877E+001, +7.40564006708E+001
+5.57246558198E+006, +5.08896078720E+001, +7.69194863897E+001
+5.79136420526E+006, +5.10867988187E+001, +8.02536080164E+001
+6.01026282854E+006, +5.10716544714E+001, +8.29769218493E+001
+6.22916145181E+006, +5.11209923809E+001, +8.62101758559E+001
+6.44806007509E+006, +5.12011231748E+001, +8.90912950271E+001
+6.66695869837E+006, +5.14034657786E+001, +9.22229709310E+001
+6.88585732165E+006, +5.12788142252E+001, +9.53860032482E+001
+7.10475594493E+006, +5.13707140657E+001, +9.83456391621E+001
+7.32365456821E+006, +5.14503995941E+001, +1.01378183368E+002
+7.54255319149E+006, +5.15011006230E+001, +1.04243649599E+002
+7.76145181477E+006, +5.16728033418E+001, +1.07441022886E+002
+7.98035043805E+006, +5.17263819466E+001, +1.10512337959E+002
+8.19924906133E+006, +5.16459727456E+001, +1.13584441565E+002
+8.41814768461E+006, +5.18614914340E+001, +1.16574133159E+002
+8.63704630788E+006, +5.17275086418E+001, +1.19651330284E+002
+8.85594493116E+006, +5.20557095718E+001, +1.22702912638E+002
+9.07484355444E+006, +5.19379536661E+001, +1.25922846288E+002
+9.29374217772E+006, +5.21374724483E+001, +1.28962373712E+002
+9.51264080100E+006, +5.19891200694E+001, +1.32027981878E+002
+9.73153942428E+006, +5.21078548973E+001, +1.35271169371E+002
+9.95043804756E+006, +5.21099841965E+001, +1.38084220936E+002
+1.01693366708E+007, +5.22030237955E+001, +1.41265659187E+002
+1.03882352941E+007, +5.22880954594E+001, +1.44179827522E+002
+1.06071339174E+007, +5.24187246260E+001, +1.47562230569E+002
+1.08260325407E+007, +5.23613619843E+001, +1.50612790308E+002
+1.10449311640E+007, +5.24283401614E+001, +1.53642627891E+002
+1.12638297872E+007, +5.25092833681E+001, +1.56951349839E+002
+1.14827284105E+007, +5.26989341891E+001, +1.59833747082E+002
+1.17016270338E+007, +5.28250261059E+001, +1.63010700085E+002
+1.19205256571E+007, +5.28987634855E+001, +1.66143372538E+002
+1.21394242804E+007, +5.30112787443E+001, +1.69191875158E+002
+1.23583229036E+007, +5.31869852698E+001, +1.72601563612E+002
+1.25772215269E+007, +5.28607764363E+001, +1.75488283311E+002
+1.27961201502E+007, +5.31953308780E+001, +1.78600708696E+002
+1.30150187735E+007, +5.31691379744E+001, +1.81764375380E+002
+1.32339173967E+007, +5.32773625765E+001, +1.85049324350E+002
+1.34528160200E+007, +5.30622708701E+001, +1.88226266173E+002
+1.36717146433E+007, +5.32840445172E+001, +1.91258553847E+002
+1.38906132666E+007, +5.35655162240E+001, +1.94678663363E+002
+1.41095118899E+007, +5.37118383876E+001, +1.97838926654E+002
+1.43284105131E+007, +5.33201576785E+001, +2.01072736501E+002
+1.45473091364E+007, +5.39094376894E+001, +2.04493040451E+002
+1.47662077597E+007, +5.37793517737E+001, +2.07106347963E+002
+1.49851063830E+007, +5.41065046986E+001, +2.10517168272E+002
+1.52040050063E+007, +5.39463077222E+001, +2.14223431597E+002
+1.54229036295E+007, +5.41470338429E+001, +2.17100541164E+002
+1.56418022528E+007, +5.37680936773E+001, +2.20352863692E+002
+1.58607008761E+007, +5.41956476433E+001, +2.23575799522E+002
+1.60795994994E+007, +5.43495688577E+001, +2.27270969193E+002
+1.62984981227E+007, +5.44362528508E+001, +2.29916174190E+002
+1.65173967459E+007, +5.45553807450E+001, +2.33584928370E+002
+1.67362953692E+007, +5.43354866756E+001, +2.36979317121E+002
+1.69551939925E+007, +5.47615613821E+001, +2.39694816589E+002
+1.71740926158E+007, +5.40950199944E+001, +2.43542062481E+002
+1.73929912390E+007, +5.46313227135E+001, +2.46638787425E+002
+1.76118898623E+007, +5.48126220422E+001, +2.49836582976E+002
+1.78307884856E+007, +5.54884020720E+001, +2.53093392696E+002
+1.80496871089E+007, +5.52244972362E+001, +2.56666916812E+002
+1.82685857322E+007, +5.54020490284E+001, +2.59780167164E+002
+1.84874843554E+007, +5.54115904806E+001, +2.63548474718E+002
+1.87063829787E+007, +5.57556645058E+001, +2.66815930714E+002
+1.89252816020E+007, +5.60895267376E+001, +2.70674998727E+002
+1.91441802253E+007, +5.59544666717E+001, +2.73044007442E+002
+1.93630788486E+007, +5.57745945814E+001, +2.77022631285E+002
+1.95819774718E+007, +5.69494497824E+001, +2.79992540616E+002
+1.98008760951E+007, +5.61354433733E+001, +2.83857497620E+002
+2.00197747184E+007, +5.65082129688E+001, +2.87235404128E+002
+2.02386733417E+007, +5.60460931584E+001, +2.90322411167E+002
+2.04575719650E+007, +5.67032212894E+001, +2.93978727312E+002
+2.06764705882E+007, +5.65582849022E+001, +2.97340487941E+002
+2.08953692115E+007, +5.73827308601E+001, +3.01352883530E+002
+2.11142678348E+007, +5.72510540964E+001, +3.03782001418E+002
+2.13331664581E+007, +5.73871800393E+001, +3.07666694527E+002
+2.15520650814E+007, +5.72967008934E+001, +3.10332174869E+002
+2.17709637046E+007, +5.76006699104E+001, +3.14453032289E+002
+2.19898623279E+007, +5.76197587144E+001, +3.18617141540E+002
+2.22087609512E+007, +5.73643137657E+001, +3.21547694659E+002
+2.24276595745E+007, +5.86175129286E+001, +3.25457599412E+002
+2.26465581977E+007, +5.82809183033E+001, +3.28654225611E+002
+2.28654568210E+007, +5.91699553195E+001, +3.32376553545E+002
+2.30843554443E+007, +5.86057830295E+001, +3.36287576210E+002
+2.33032540676E+007, +5.91973500064E+001, +3.39258843000E+002
+2.35221526909E+007, +5.91762796527E+001, +3.43174178638E+002
+2.37410513141E+007, +5.88792154475E+001, +3.46216232813E+002
+2.39599499374E+007, +5.94576128902E+001, +3.50428421268E+002
+2.41788485607E+007, +5.98721693428E+001, +3.54031035075E+002
+2.43977471840E+007, +5.95073860600E+001, +3.57903102747E+002
+2.46166458073E+007, +5.96748016337E+001, +3.61869861150E+002
+2.48355444305E+007, +6.01994296768E+001, +3.64631188674E+002
+2.50544430538E+007, +6.10645903071E+001, +3.68693919333E+002
+2.52733416771E+007, +6.18263961083E+001, +3.72346596402E+002
+2.54922403004E+007, +6.12623186027E+001, +3.76526313032E+002
+2.57111389237E+007, +6.18623274206E+001, +3.79884454076E+002
+2.59300375469E+007, +6.15049904595E+001, +3.82980973752E+002
+2.61489361702E+007, +6.16727669391E+001, +3.87459494998E+002
+2.63678347935E+007, +6.11140884492E+001, +3.91146417407E+002
+2.65867334168E+007, +6.23812096251E+001, +3.95156614202E+002
+2.68056320401E+007, +6.22875877574E+001, +3.98444461106E+002
+2.70245306633E+007, +6.24116653949E+001, +4.02262677670E+002
+2.72434292866E+007, +6.25664971829E+001, +4.04821091965E+002
+2.74623279099E+007, +6.20932690386E+001, +4.10372172097E+002
+2.76812265332E+007, +6.30313726674E+001, +4.13741866717E+002
+2.79001251564E+007, +6.27782389657E+001, +4.17803508955E+002
+2.81190237797E+007, +6.37719393229E+001, +4.21509870362E+002
+2.83379224030E+007, +6.38466295862E+001, +4.24139363550E+002
+2.85568210263E+007, +6.25122520963E+001, +4.28757441366E+002
+2.87757196496E+007, +6.31232880853E+001, +4.34295349921E+002
+2.89946182728E+007, +6.34123973182E+001, +4.37470466619E+002
+2.92135168961E+007, +6.39309568040E+001, +4.43037833903E+002
+2.94324155194E+007, +6.40580720764E+001, +4.45577935954E+002
+2.96513141427E+007, +6.43047991930E+001, +4.50192986328E+002
+2.98702127660E+007, +6.42441798613E+001, +4.52341674125E+002
+3.00891113892E+007, +6.45593386057E+001, +4.57948477881E+002
+3.03080100125E+007, +6.50335592437E+001, +4.60940134064E+002
+3.05269086358E+007, +6.58761920213E+001, +4.66111741312E+002
+3.07458072591E+007, +6.63543802905E+001, +4.69618220025E+002
+3.09647058824E+007, +6.57711905389E+001, +4.73723374767E+002
+3.11836045056E+007, +6.66484337546E+001, +4.77684644592E+002
+3.14025031289E+007, +6.61591843223E+001, +4.80917260958E+002
+3.16214017522E+007, +6.71478527220E+001, +4.84780597019E+002
+3.18403003755E+007, +6.60208878139E+001, +4.91630088706E+002
+3.20591989987E+007, +6.61778280760E+001, +4.95432594638E+002
+3.22780976220E+007, +6.77806017199E+001, +4.99207164546E+002
+3.24969962453E+007, +6.69888118879E+001, +5.03779503323E+002
+3.27158948686E+007, +6.74908963747E+001, +5.07977763241E+002
+3.29347934919E+007, +6.75991008854E+001, +5.12262749307E+002
+3.31536921151E+007, +6.72721739039E+001, +5.15289942183E+002
+3.33725907384E+007, +6.74690740076E+001, +5.21830765030E+002
+3.35914893617E+007, +6.85113889874E+001, +5.25712804810E+002
+3.38103879850E+007, +6.82624255003E+001, +5.30073644936E+002
+3.40292866083E+007, +6.82681250487E+001, +5.34431864448E+002
+3.42481852315E+007, +7.00640054061E+001, +5.40341286671E+002
+3.44670838548E+007, +6.95471415522E+001, +5.43700845933E+002
+3.46859824781E+007, +7.08991148355E+001, +5.48214164041E+002
+3.49048811014E+007, +7.15587300841E+001, +5.53510789073E+002
+3.51237797247E+007, +7.03079990841E+001, +5.57448682106E+002
+3.53426783479E+007, +7.17780459212E+001, +5.61023479993E+002
+3.55615769712E+007, +7.16946198138E+001, +5.67582478645E+002
+3.57804755945E+007, +7.32863273318E+001, +5.70060842158E+002
+3.59993742178E+007, +7.11770462186E+001, +5.77529029625E+002
+3.62182728411E+007, +7.19617615468E+001, +5.79515653942E+002
+3.64371714643E+007, +7.27677555896E+001, +5.85394950160E+002
+3.66560700876E+007, +7.33446976921E+001, +5.91712012237E+002
+3.68749687109E+007, +7.29761953651E+001, +5.96656453311E+002
+3.70938673342E+007, +7.38904052468E+001, +6.02362579681E+002
+3.73127659574E+007, +7.26144153201E+001, +6.03821271457E+002
+3.75316645807E+007, +7.30751502334E+001, +6.10514059081E+002
+3.77505632040E+007, +7.48446437313E+001, +6.15229237237E+002
+3.79694618273E+007, +7.71845748781E+001, +6.19804614887E+002
+3.81883604506E+007, +7.46332121946E+001, +6.26142580524E+002
+3.84072590738E+007, +7.31464512244E+001, +6.30514741666E+002
+3.86261576971E+007, +7.38932271485E+001, +6.37664978955E+002
+3.88450563204E+007, +7.64411688806E+001, +6.41688822013E+002
+3.90639549437E+007, +8.07553380678E+001, +6.44663319396E+002
+3.92828535670E+007, +7.81374181210E+001, +6.52875990931E+002
+3.95017521902E+007, +7.78537702773E+001, +6.56573275871E+002
+3.97206508135E+007, +7.79900973650E+001, +6.64489710905E+002
+3.99395494368E+007, +8.05719427866E+001, +6.66380896478E+002
+4.01584480601E+007, +7.89797407565E+001, +6.73333911628E+002
+4.03773466834E+007, +8.17283612056E+001, +6.81299937408E+002
+4.05962453066E+007, +7.97056000965E+001, +6.85620686078E+002
+4.08151439299E+007, +8.21645177310E+001, +6.88401978331E+002
+4.10340425532E+007, +8.07891911832E+001, +6.94459117354E+002
+4.12529411765E+007, +7.99620664031E+001, +6.99170406912E+002
+4.14718397997E+007, +8.02910334497E+001, +7.05212941869E+002
+4.16907384230E+007, +8.18999766661E+001, +7.10696719543E+002
+4.19096370463E+007, +8.25352856769E+001, +7.16524471525E+002
+4.21285356696E+007, +8.34618194879E+001, +7.23716825766E+002
+4.23474342929E+007, +8.41039015215E+001, +7.32557327452E+002
+4.25663329161E+007, +8.49655220532E+001, +7.33421636491E+002
+4.27852315394E+007, +8.43249978529E+001, +7.42221849790E+002
+4.30041301627E+007, +8.73053122469E+001, +7.49096190918E+002
+4.32230287860E+007, +8.86594252752E+001, +7.54447251603E+002
+4.34419274093E+007, +8.88964304513E+001, +7.60683898602E+002
+4.36608260325E+007, +8.97358244754E+001, +7.66708818490E+002
+4.38797246558E+007, +8.96614229464E+001, +7.71314935413E+002
+4.40986232791E+007, +8.85389031836E+001, +7.78622815533E+002
+4.43175219024E+007, +8.85351569078E+001, +7.85190162777E+002
+4.45364205257E+007, +9.13566131192E+001, +7.93520274226E+002
+4.47553191489E+007, +9.12118595480E+001, +7.99738248238E+002
+4.49742177722E+007, +9.21236113203E+001, +8.06644847122E+002
+4.51931163955E+007, +9.25481447070E+001, +8.10460755018E+002
+4.54120150188E+007, +9.08076154627E+001, +8.16241418567E+002
+4.56309136421E+007, +9.42656203346E+001, +8.23278506634E+002
+4.58498122653E+007, +9.76537165583E+001, +8.25889216866E+002
+4.60687108886E+007, +9.25928670985E+001, +8.37516251436E+002
+4.62876095119E+007, +9.58591919767E+001, +8.44701887747E+002
+4.65065081352E+007, +9.76350292126E+001, +8.48592308954E+002
+4.67254067584E+007, +9.68484788563E+001, +8.55631108285E+002
+4.69443053817E+007, +9.87022803317E+001, +8.64271284871E+002
+4.71632040050E+007, +9.76400829959E+001, +8.73685380902E+002
+4.73821026283E+007, +9.84864090078E+001, +8.76554598728E+002
+4.76010012516E+007, +1.02235690429E+002, +8.86131375165E+002
+4.78198998748E+007, +1.00895041057E+002, +8.94741364959E+002
+4.80387984981E+007, +1.02305596856E+002, +9.01913554422E+002
+4.82576971214E+007, +1.02937144617E+002, +9.12147131155E+002
+4.84765957447E+007, +1.04490327918E+002, +9.11760471806E+002
+4.86954943680E+007, +1.02767275144E+002, +9.19556285677E+002
+4.89143929912E+007, +1.04461728370E+002, +9.29539222919E+002
+4.91332916145E+007, +1.06918977731E+002, +9.40101006495E+002
+4.93521902378E+007, +1.06578756876E+002, +9.47132935697E+002
+4.95710888611E+007, +1.17279144023E+002, +9.54810447222E+002
+4.97899874844E+007, +1.12335061922E+002, +9.58351793494E+002
+5.00088861076E+007, +1.08856179478E+002, +9.66553160419E+002
+5.02277847309E+007, +1.12884335491E+002, +9.81448793448E+002
+5.04466833542E+007, +1.18181178830E+002, +9.87257039735E+002
+5.06655819775E+007, +1.13357525563E+002, +9.94551938213E+002
+5.08844806008E+007, +1.19842345175E+002, +1.00443632388E+003
+5.11033792240E+007, +1.15872255696E+002, +1.00943150214E+003
+5.13222778473E+007, +1.22684489087E+002, +1.02269305884E+003
+5.15411764706E+007, +1.21734921540E+002, +1.02860536597E+003
+5.17600750939E+007, +1.21541853944E+002, +1.04283221856E+003
+5.19789737171E+007, +1.20594717113E+002, +1.04943905428E+003
+5.21978723404E+007, +1.23242385673E+002, +1.05501478667E+003
+5.24167709637E+007, +1.17720731312E+002, +1.06703594671E+003
+5.26356695870E+007, +1.30085781926E+002, +1.07047045207E+003
+5.28545682103E+007, +1.32088161404E+002, +1.08832746192E+003
+5.30734668335E+007, +1.33591077890E+002, +1.10008843443E+003
+5.32923654568E+007, +1.28194500371E+002, +1.10844660122E+003
+5.35112640801E+007, +1.34946729297E+002, +1.11014133844E+003
+5.37301627034E+007, +1.33604582559E+002, +1.12773244031E+003
+5.39490613267E+007, +1.36385672231E+002, +1.13601653788E+003
+5.41679599499E+007, +1.39670281282E+002, +1.14473586877E+003
+5.43868585732E+007, +1.40208082883E+002, +1.15757755365E+003
+5.46057571965E+007, +1.36552440992E+002, +1.17016679725E+003
+5.48246558198E+007, +1.38649307806E+002, +1.17479038664E+003
+5.50435544431E+007, +1.48898516840E+002, +1.19256227568E+003
+5.52624530663E+007, +1.45667063005E+002, +1.20720620460E+003
+5.54813516896E+007, +1.51174269023E+002, +1.20691544933E+003
+5.57002503129E+007, +1.55715801921E+002, +1.22388985815E+003
+5.59191489362E+007, +1.57015926116E+002, +1.23704271681E+003
+5.61380475594E+007, +1.61918169865E+002, +1.24203541913E+003
+5.63569461827E+007, +1.59767821941E+002, +1.26142285161E+003
+5.65758448060E+007, +1.66694519507E+002, +1.27189265627E+003
+5.67947434293E+007, +1.65160017593E+002, +1.28103395513E+003
+5.70136420526E+007, +1.71755046519E+002, +1.29282874759E+003
+5.72325406758E+007, +1.72490153020E+002, +1.31269832246E+003
+5.74514392991E+007, +1.70423807502E+002, +1.31992049266E+003
+5.76703379224E+007, +1.77639417524E+002, +1.32934806354E+003
+5.78892365457E+007, +1.69728263214E+002, +1.34159324180E+003
+5.81081351690E+007, +1.82738668919E+002, +1.35829307015E+003
+5.83270337922E+007, +1.77110399526E+002, +1.36824974743E+003
+5.85459324155E+007, +2.01062707348E+002, +1.38505511562E+003
+5.87648310388E+007, +1.89689230788E+002, +1.39718076007E+003
+5.89837296621E+007, +1.90648636241E+002, +1.40936237712E+003
+5.92026282854E+007, +2.07204023651E+002, +1.42328779256E+003
