"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +4.99933631683E+001, +1.06610700170E+000
+3.18898623279E+005, +5.01547941411E+001, +1.78176824803E+000
+5.37797246558E+005, +5.01780588232E+001, +3.06613083991E+000
+7.56695869837E+005, +5.02066171343E+001, +4.28426744710E+000
+9.75594493116E+005, +5.02244408891E+001, +5.56869378456E+000
+1.19449311640E+006, +5.02708661755E+001, +6.72048663037E+000
+1.41339173967E+006, +5.01577167155E+001, +7.93924706357E+000
+1.63229036295E+006, +5.02567861630E+001, +9.19715581001E+000
+1.85118898623E+006, +5.02822756784E+001, +1.05906563651E+001
+2.07008760951E+006, +5.02337070893E+001, +1.17673116717E+001
+2.28898623279E+006, +5.03040256244E+001, +1.31282146188E+001
+2.50788485607E+006, +5.03484852647E+001, +1.42313376619E+001
+2.72678347935E+006, +5.02317081944E+001, +1.55189131428E+001
+2.94568210263E+006, +5.03915422826E+001, +1.67737214791E+001
+3.16458072591E+006, +5.02348648308E+001, +1.81067344547E+001
+3.38347934919E+006, +5.04049434321E+001, +1.93443058172E+001
+3.60237797247E+006, +5.04240457853E+001, +2.04600881492E+001
+3.82127659574E+006, +5.05111301958E+001, +2.14995259974E+001
+4.04017521902E+006, +5.05258993273E+001, +2.29159315993E+001
+4.25907384230E+006, +5.04485695195E+001, +2.40562557208E+001
+4.47797246558E+006, +5.05583734690E+001, +2.54350797375E+001
+4.69687108886E+006, +5.03270980046E+001, +2.66474870284E+001
+4.91576971214E+006, +5.03296697579E+001, +2.78680492298E+001
+5.13466833542E+006, +5.04838223302E+001, +2.91929419958E+001
+5.35356695870E+006, +5.05219749324E+001, +3.04377389966E+001
+5.57246558198E+006, +5.05198379797E+001, +3.14759395616E+001
+5.79136420526E+006, +5.06098307972E+001, +3.30307530247E+001
+6.01026282854E+006, +5.05902654530E+001, +3.39666077871E+001
+6.22916145181E+006, +5.06165599166E+001, +3.54739271570E+001
+6.44806007509E+006, +5.06122230586E+001, +3.65216182465E+001
+6.66695869837E+006, +5.07463281919E+001, +3.77744370492E+001
+6.88585732165E+006, +5.06309060747E+001, +3.90074179810E+001
+7.10475594493E+006, +5.07692203931E+001, +4.02543078966E+001
+7.32365456821E+006, +5.07180841261E+001, +4.15101057517E+001
+7.54255319149E+006, +5.07046771345E+001, +4.26674221795E+001
+7.76145181477E+006, +5.08442971202E+001, +4.39257742132E+001
+7.98035043805E+006, +5.08895851590E+001, +4.51726543649E+001
+8.19924906133E+006, +5.08268224217E+001, +4.63800001739E+001
+8.41814768461E+006, +5.09195717075E+001, +4.76316009186E+001
+8.63704630788E+006, +5.08246791327E+001, +4.88221366854E+001
+8.85594493116E+006, +5.09947168982E+001, +5.00719930512E+001
+9.07484355444E+006, +5.08498284419E+001, +5.14055603571E+001
+9.29374217772E+006, +5.09614236796E+001, +5.26797961926E+001
+9.51264080100E+006, +5.10065683180E+001, +5.37755590567E+001
+9.73153942428E+006, +5.09239985787E+001, +5.51320115608E+001
+9.95043804756E+006, +5.08672972087E+001, +5.62514787112E+001
+1.01693366708E+007, +5.10335106233E+001, +5.74922989785E+001
+1.03882352941E+007, +5.10902179791E+001, +5.87560278304E+001
+1.06071339174E+007, +5.10049853401E+001, +5.99607682132E+001
+1.08260325407E+007, +5.10581879524E+001, +6.12167418504E+001
+1.10449311640E+007, +5.11138607868E+001, +6.24168951474E+001
+1.12638297872E+007, +5.10541747828E+001, +6.37423717527E+001
+1.14827284105E+007, +5.11677692999E+001, +6.49629587592E+001
+1.17016270338E+007, +5.12180704289E+001, +6.61831581397E+001
+1.19205256571E+007, +5.11540389968E+001, +6.73409772166E+001
+1.21394242804E+007, +5.12287834112E+001, +6.86300567121E+001
+1.23583229036E+007, +5.12703055805E+001, +6.99999281320E+001
+1.25772215269E+007, +5.11432843852E+001, +7.10972158845E+001
+1.27961201502E+007, +5.12164947966E+001, +7.23159274463E+001
+1.30150187735E+007, +5.12800918463E+001, +7.35491540723E+001
+1.32339173967E+007, +5.12731338303E+001, +7.48743486034E+001
+1.34528160200E+007, +5.12880094676E+001, +7.60993344981E+001
+1.36717146433E+007, +5.13606104382E+001, +7.73445112037E+001
+1.38906132666E+007, +5.13527928374E+001, +7.86782825699E+001
+1.41095118899E+007, +5.14729070398E+001, +7.98994837869E+001
+1.43284105131E+007, +5.13532232609E+001, +8.11494299691E+001
+1.45473091364E+007, +5.14375563460E+001, +8.24020740462E+001
+1.47662077597E+007, +5.14546367395E+001, +8.35890696747E+001
+1.49851063830E+007, +5.15373228174E+001, +8.48338616530E+001
+1.52040050063E+007, +5.14495667728E+001, +8.62154289192E+001
+1.54229036295E+007, +5.15828265046E+001, +8.73701113397E+001
+1.56418022528E+007, +5.14433025036E+001, +8.86659100475E+001
+1.58607008761E+007, +5.15817000061E+001, +8.98894587541E+001
+1.60795994994E+007, +5.15406034382E+001, +9.11663972386E+001
+1.62984981227E+007, +5.16263057031E+001, +9.23709037674E+001
+1.65173967459E+007, +5.16456700524E+001, +9.36921276890E+001
+1.67362953692E+007, +5.15848099460E+001, +9.49617699656E+001
+1.69551939925E+007, +5.16673547308E+001, +9.60475745665E+001
+1.71740926158E+007, +5.15506805884E+001, +9.74532491559E+001
+1.73929912390E+007, +5.16467383971E+001, +9.86943664595E+001
+1.76118898623E+007, +5.17710956934E+001, +9.97871400785E+001
+1.78307884856E+007, +5.18403221233E+001, +1.01123637635E+002
+1.80496871089E+007, +5.18062907271E+001, +1.02462419112E+002
+1.82685857322E+007, +5.17569580459E+001, +1.03723745322E+002
+1.84874843554E+007, +5.18719778461E+001, +1.04874691099E+002
+1.87063829787E+007, +5.18535329781E+001, +1.06189015536E+002
+1.89252816020E+007, +5.19551861185E+001, +1.07462235101E+002
+1.91441802253E+007, +5.20482441786E+001, +1.08596147815E+002
+1.93630788486E+007, +5.19133479191E+001, +1.09965922081E+002
+1.95819774718E+007, +5.21573102791E+001, +1.11216240823E+002
+1.98008760951E+007, +5.20197727494E+001, +1.12456629218E+002
+2.00197747184E+007, +5.21640038097E+001, +1.13688089638E+002
+2.02386733417E+007, +5.20462679739E+001, +1.14964076572E+002
+2.04575719650E+007, +5.21717121806E+001, +1.16265197378E+002
+2.06764705882E+007, +5.21654283825E+001, +1.17447384003E+002
+2.08953692115E+007, +5.21731617568E+001, +1.18848815844E+002
+2.11142678348E+007, +5.23909760497E+001, +1.20053497576E+002
+2.13331664581E+007, +5.23859170134E+001, +1.21360793821E+002
+2.15520650814E+007, +5.22330034963E+001, +1.22478393465E+002
+2.17709637046E+007, +5.22706592150E+001, +1.23902033903E+002
+2.19898623279E+007, +5.23831966258E+001, +1.25243069658E+002
+2.22087609512E+007, +5.23161476920E+001, +1.26335424743E+002
+2.24276595745E+007, +5.24839420691E+001, +1.27886670335E+002
+2.26465581977E+007, +5.24685484350E+001, +1.28923635216E+002
+2.28654568210E+007, +5.27438033028E+001, +1.30169296024E+002
+2.30843554443E+007, +5.25523561583E+001, +1.31458709911E+002
+2.33032540676E+007, +5.27333725811E+001, +1.32829442421E+002
+2.35221526909E+007, +5.27277637535E+001, +1.34152346074E+002
+2.37410513141E+007, +5.26353504999E+001, +1.35212344127E+002
+2.39599499374E+007, +5.25577944834E+001, +1.36722315971E+002
+2.41788485607E+007, +5.27129825563E+001, +1.37700067627E+002
+2.43977471840E+007, +5.26989681513E+001, +1.39214915957E+002
+2.46166458073E+007, +5.27609536811E+001, +1.40437489945E+002
+2.48355444305E+007, +5.27451142612E+001, +1.41723255252E+002
+2.50544430538E+007, +5.30647147152E+001, +1.42975797456E+002
+2.52733416771E+007, +5.30901123041E+001, +1.44300370854E+002
+2.54922403004E+007, +5.30083408646E+001, +1.45714149575E+002
+2.57111389237E+007, +5.29820463233E+001, +1.46964111475E+002
+2.59300375469E+007, +5.31072738362E+001, +1.48100950229E+002
+2.61489361702E+007, +5.31332750907E+001, +1.49427374419E+002
+2.63678347935E+007, +5.30718262087E+001, +1.50732992244E+002
+2.65867334168E+007, +5.31386562672E+001, +1.52002634151E+002
+2.68056320401E+007, +5.32998952391E+001, +1.53307528438E+002
+2.70245306633E+007, +5.32388569491E+001, +1.54778003625E+002
+2.72434292866E+007, +5.32220585027E+001, +1.55848386569E+002
+2.74623279099E+007, +5.32514443765E+001, +1.57335752756E+002
+2.76812265332E+007, +5.34304228724E+001, +1.58604253081E+002
+2.79001251564E+007, +5.33861215110E+001, +1.59746373908E+002
+2.81190237797E+007, +5.35000569668E+001, +1.61187816317E+002
+2.83379224030E+007, +5.36576260145E+001, +1.62215430996E+002
+2.85568210263E+007, +5.34927859747E+001, +1.63757235739E+002
+2.87757196496E+007, +5.35689357471E+001, +1.65082384897E+002
+2.89946182728E+007, +5.35295636051E+001, +1.66350343580E+002
+2.92135168961E+007, +5.34512835295E+001, +1.67881193300E+002
+2.94324155194E+007, +5.36382646731E+001, +1.69206918424E+002
+2.96513141427E+007, +5.37264440962E+001, +1.70237818041E+002
+2.98702127660E+007, +5.35336812709E+001, +1.71742825091E+002
+3.00891113892E+007, +5.39706850295E+001, +1.73046728651E+002
+3.03080100125E+007, +5.38579739210E+001, +1.74110100947E+002
+3.05269086358E+007, +5.41765210001E+001, +1.75518844275E+002
+3.07458072591E+007, +5.41510672037E+001, +1.76980601947E+002
+3.09647058824E+007, +5.41177409450E+001, +1.78229089586E+002
+3.11836045056E+007, +5.39846101660E+001, +1.79426102107E+002
+3.14025031289E+007, +5.38944183033E+001, +1.80679279124E+002
+3.16214017522E+007, +5.41619200797E+001, +1.82084651970E+002
+3.18403003755E+007, +5.41631695610E+001, +1.83586120264E+002
+3.20591989987E+007, +5.39735218831E+001, +1.84759759450E+002
+3.22780976220E+007, +5.43201046116E+001, +1.86420619722E+002
+3.24969962453E+007, +5.42081208223E+001, +1.87478398756E+002
+3.27158948686E+007, +5.41586988808E+001, +1.88819966418E+002
+3.29347934919E+007, +5.43186760598E+001, +1.89925378732E+002
+3.31536921151E+007, +5.42804830367E+001, +1.91365101758E+002
+3.33725907384E+007, +5.44230757901E+001, +1.92859121103E+002
+3.35914893617E+007, +5.45790383849E+001, +1.94243537330E+002
+3.38103879850E+007, +5.45482969467E+001, +1.95708932776E+002
+3.40292866083E+007, +5.43583694232E+001, +1.96747275437E+002
+3.42481852315E+007, +5.48634822943E+001, +1.98367552100E+002
+3.44670838548E+007, +5.45393550699E+001, +1.99605675476E+002
+3.46859824781E+007, +5.49797967270E+001, +2.00765512643E+002
+3.49048811014E+007, +5.50256963439E+001, +2.02440355977E+002
+3.51237797247E+007, +5.49937221669E+001, +2.03619450670E+002
+3.53426783479E+007, +5.50164801851E+001, +2.05000706738E+002
+3.55615769712E+007, +5.49876275548E+001, +2.06427024420E+002
+3.57804755945E+007, +5.52552400641E+001, +2.07654938635E+002
+3.59993742178E+007, +5.49423291721E+001, +2.09249410303E+002
+3.62182728411E+007, +5.51255785780E+001, +2.10167858990E+002
+3.64371714643E+007, +5.55031073892E+001, +2.11585730935E+002
+3.66560700876E+007, +5.51392941469E+001, +2.13288922702E+002
+3.68749687109E+007, +5.53554798693E+001, +2.14637966774E+002
+3.70938673342E+007, +5.55202395677E+001, +2.16106413232E+002
+3.73127659574E+007, +5.54580278458E+001, +2.17430210489E+002
+3.75316645807E+007, +5.53129941676E+001, +2.18389086549E+002
+3.77505632040E+007, +5.53478804135E+001, +2.20009297976E+002
+3.79694618273E+007, +5.57069735652E+001, +2.21472802330E+002
+3.81883604506E+007, +5.54553456642E+001, +2.22891099559E+002
+3.84072590738E+007, +5.57096533964E+001, +2.23960574067E+002
+3.86261576971E+007, +5.57573238433E+001, +2.25535446458E+002
+3.88450563204E+007, +5.59026680796E+001, +2.26659716828E+002
+3.90639549437E+007, +5.63097719243E+001, +2.28092563705E+002
+3.92828535670E+007, +5.58516798788E+001, +2.29787675336E+002
+3.95017521902E+007, +5.62339504547E+001, +2.30953886782E+002
+3.97206508135E+007, +5.62003079161E+001, +2.32638303812E+002
+3.99395494368E+007, +5.60085706509E+001, +2.33734149348E+002
+4.01584480601E+007, +5.63919831105E+001, +2.35281651123E+002
+4.03773466834E+007, +5.65149916868E+001, +2.36835933504E+002
+4.05962453066E+007, +5.64420240124E+001, +2.38387929979E+002
+4.08151439299E+007, +5.64279191484E+001, +2.39071418777E+002
+4.10340425532E+007, +5.60662100666E+001, +2.40528046115E+002
+4.12529411765E+007, +5.65518276101E+001, +2.42076483210E+002
+4.14718397997E+007, +5.63360001507E+001, +2.43292429438E+002
+4.16907384230E+007, +5.69713585822E+001, +2.44923159572E+002
+4.19096370463E+007, +5.67222483674E+001, +2.46127869485E+002
+4.21285356696E+007, +5.68114261549E+001, +2.47953107513E+002
+4.23474342929E+007, +5.69606605092E+001, +2.49556963241E+002
+4.25663329161E+007, +5.72839054876E+001, +2.50889054916E+002
+4.27852315394E+007, +5.68437847526E+001, +2.52355519379E+002
+4.30041301627E+007, +5.69576765156E+001, +2.53815259917E+002
+4.32230287860E+007, +5.74269026969E+001, +2.55123764913E+002
