"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +8.85288743612E+000, +1.85819887437E+000
+2.66777963272E+005, +8.83833621052E+000, +4.98936370256E+000
+4.33555926544E+005, +8.83681213469E+000, +8.13265556364E+000
+6.00333889816E+005, +8.87036801416E+000, +1.12045368466E+001
+7.67111853088E+005, +8.88906122081E+000, +1.43504238096E+001
+9.33889816361E+005, +8.90492061367E+000, +1.74171474412E+001
+1.10066777963E+006, +8.85966874733E+000, +2.05721602804E+001
+1.26744574290E+006, +8.90591907246E+000, +2.36591081946E+001
+1.43422370618E+006, +8.86018519008E+000, +2.68242280326E+001
+1.60100166945E+006, +8.90452377321E+000, +2.98638745134E+001
+1.76777963272E+006, +8.91691769636E+000, +3.29780563880E+001
+1.93455759599E+006, +8.91328362026E+000, +3.60119864439E+001
+2.10133555927E+006, +8.92869982624E+000, +3.91487966408E+001
+2.26811352254E+006, +8.97885006342E+000, +4.22765552233E+001
+2.43489148581E+006, +8.94250493744E+000, +4.54262190825E+001
+2.60166944908E+006, +8.97433046983E+000, +4.84787587582E+001
+2.76844741235E+006, +8.94875015538E+000, +5.16680090691E+001
+2.93522537563E+006, +8.93671111120E+000, +5.47436567896E+001
+3.10200333890E+006, +9.08903218238E+000, +5.77827616490E+001
+3.26878130217E+006, +8.90847489071E+000, +6.10523248411E+001
+3.43555926544E+006, +9.03077343512E+000, +6.41049929730E+001
+3.60233722871E+006, +9.09833369985E+000, +6.73024337575E+001
+3.76911519199E+006, +9.04495291087E+000, +7.04753720897E+001
+3.93589315526E+006, +9.12532798714E+000, +7.33732157797E+001
+4.10267111853E+006, +8.80854734025E+000, +7.64328139416E+001
+4.26944908180E+006, +9.08393955944E+000, +8.01821027085E+001
+4.43622704508E+006, +9.15312757805E+000, +8.29137000284E+001
+4.60300500835E+006, +9.19474639512E+000, +8.62284945067E+001
+4.76978297162E+006, +9.17303289624E+000, +8.93387290990E+001
+4.93656093489E+006, +9.35074767462E+000, +9.25113656775E+001
+5.10333889816E+006, +9.30863821668E+000, +9.55136300240E+001
+5.27011686144E+006, +9.53628163308E+000, +9.89613663915E+001
+5.43689482471E+006, +9.44724458412E+000, +1.02021005277E+002
+5.60367278798E+006, +9.40258533001E+000, +1.05430450756E+002
+5.77045075125E+006, +9.38944303352E+000, +1.08335559962E+002
+5.93722871452E+006, +9.66390545142E+000, +1.11646380758E+002
+6.10400667780E+006, +9.64718868654E+000, +1.14790344331E+002
+6.27078464107E+006, +9.84834233941E+000, +1.17937714874E+002
+6.43756260434E+006, +9.86012972550E+000, +1.21144439747E+002
+6.60434056761E+006, +9.94194115978E+000, +1.24398250697E+002
+6.77111853088E+006, +1.01799030732E+001, +1.27470784738E+002
+6.93789649416E+006, +1.00853601742E+001, +1.30640943281E+002
+7.10467445743E+006, +1.01106494370E+001, +1.33843298271E+002
+7.27145242070E+006, +1.02096072753E+001, +1.37082351995E+002
+7.43823038397E+006, +1.02670962457E+001, +1.40016790307E+002
+7.60500834725E+006, +1.02174826443E+001, +1.43443193497E+002
+7.77178631052E+006, +1.03607482182E+001, +1.46685159854E+002
+7.93856427379E+006, +1.02997076032E+001, +1.49805212893E+002
+8.10534223706E+006, +1.04604558614E+001, +1.53154304842E+002
+8.27212020033E+006, +1.04005537437E+001, +1.56332895642E+002
+8.43889816361E+006, +1.02671880826E+001, +1.59565912750E+002
+8.60567612688E+006, +1.02489151761E+001, +1.63122324532E+002
+8.77245409015E+006, +1.03955337212E+001, +1.66114848075E+002
+8.93923205342E+006, +1.04168221775E+001, +1.69594429706E+002
+9.10601001669E+006, +1.04181442330E+001, +1.72905970336E+002
+9.27278797997E+006, +1.03882116614E+001, +1.76141467533E+002
+9.43956594324E+006, +1.04047680498E+001, +1.79429508170E+002
+9.60634390651E+006, +1.03872678039E+001, +1.82891561037E+002
+9.77312186978E+006, +1.04745706408E+001, +1.86096918042E+002
+9.93989983306E+006, +1.07455016490E+001, +1.89641493971E+002
+1.01066777963E+007, +1.03914088814E+001, +1.92972747529E+002
+1.02734557596E+007, +1.06989562964E+001, +1.96395478849E+002
+1.04402337229E+007, +1.04345337268E+001, +1.99769754305E+002
+1.06070116861E+007, +1.03866532680E+001, +2.02932744184E+002
+1.07737896494E+007, +1.06826478688E+001, +2.06644841683E+002
+1.09405676127E+007, +1.08101461724E+001, +2.10020615317E+002
+1.11073455760E+007, +1.08715355438E+001, +2.13443764921E+002
+1.12741235392E+007, +1.09954526416E+001, +2.16794682772E+002
+1.14409015025E+007, +1.10411472232E+001, +2.20554038877E+002
+1.16076794658E+007, +1.10642130098E+001, +2.24012998405E+002
+1.17744574290E+007, +1.10605740821E+001, +2.27285361301E+002
+1.19412353923E+007, +1.09037414539E+001, +2.30858051779E+002
+1.21080133556E+007, +1.09443281332E+001, +2.34380187460E+002
+1.22747913189E+007, +1.11356641303E+001, +2.37944267275E+002
+1.24415692821E+007, +1.10508335571E+001, +2.41252127521E+002
+1.26083472454E+007, +1.09867484821E+001, +2.45019286643E+002
+1.27751252087E+007, +1.13817463556E+001, +2.48398499224E+002
+1.29419031720E+007, +1.12115974680E+001, +2.51844442614E+002
+1.31086811352E+007, +1.14371263490E+001, +2.55740735262E+002
+1.32754590985E+007, +1.13719264894E+001, +2.59341432419E+002
+1.34422370618E+007, +1.13376852273E+001, +2.62622020680E+002
+1.36090150250E+007, +1.20011463795E+001, +2.66887621821E+002
+1.37757929883E+007, +1.16293820483E+001, +2.70177368145E+002
+1.39425709516E+007, +1.18722874859E+001, +2.73543359164E+002
+1.41093489149E+007, +1.18034753457E+001, +2.76997091816E+002
+1.42761268781E+007, +1.23782345883E+001, +2.81316587039E+002
+1.44429048414E+007, +1.19675931253E+001, +2.84687725208E+002
+1.46096828047E+007, +1.20422117306E+001, +2.88294960820E+002
+1.47764607679E+007, +1.22299837906E+001, +2.91988465946E+002
+1.49432387312E+007, +1.21081437860E+001, +2.95913554269E+002
+1.51100166945E+007, +1.18892068131E+001, +2.99645552283E+002
+1.52767946578E+007, +1.27879775611E+001, +3.03003882457E+002
+1.54435726210E+007, +1.25373972597E+001, +3.06806218630E+002
+1.56103505843E+007, +1.27312162463E+001, +3.11204972958E+002
+1.57771285476E+007, +1.30990046265E+001, +3.14318897987E+002
+1.59439065109E+007, +1.27953804354E+001, +3.18406562639E+002
+1.61106844741E+007, +1.27319467259E+001, +3.22432047932E+002
+1.62774624374E+007, +1.31109390339E+001, +3.25906150869E+002
+1.64442404007E+007, +1.25419642162E+001, +3.29981714999E+002
+1.66110183639E+007, +1.32606850740E+001, +3.34071877115E+002
+1.67777963272E+007, +1.30045005408E+001, +3.38145768811E+002
+1.69445742905E+007, +1.36676752327E+001, +3.41768671279E+002
+1.71113522538E+007, +1.21175333823E+001, +3.46075454562E+002
+1.72781302170E+007, +1.31984157398E+001, +3.50232603368E+002
+1.74449081803E+007, +1.21694457970E+001, +3.53810989961E+002
+1.76116861436E+007, +1.39200028934E+001, +3.58753839151E+002
+1.77784641068E+007, +1.31058192652E+001, +3.61557720502E+002
+1.79452420701E+007, +1.32821560619E+001, +3.65934310297E+002
+1.81120200334E+007, +1.38863336220E+001, +3.69981652568E+002
+1.82787979967E+007, +1.45807467228E+001, +3.74111412516E+002
+1.84455759599E+007, +1.43121229002E+001, +3.78855308122E+002
+1.86123539232E+007, +1.46770770555E+001, +3.81951704434E+002
+1.87791318865E+007, +1.46643873687E+001, +3.87253430943E+002
+1.89459098497E+007, +1.50544507366E+001, +3.91307049035E+002
+1.91126878130E+007, +1.50722354423E+001, +3.94942708273E+002
+1.92794657763E+007, +1.51549670602E+001, +3.99668745323E+002
+1.94462437396E+007, +1.54490780496E+001, +4.04391986509E+002
+1.96130217028E+007, +1.58594157180E+001, +4.08796666477E+002
+1.97797996661E+007, +1.58178517747E+001, +4.12684863778E+002
+1.99465776294E+007, +1.47070290545E+001, +4.16116380130E+002
