"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +5.04244137066E+001, +2.27953819844E+000
+2.25031289111E+005, +5.03550871489E+001, +5.53915468811E+000
+3.50062578223E+005, +5.03176215722E+001, +8.62411505041E+000
+4.75093867334E+005, +5.04406235802E+001, +1.16657065512E+001
+6.00125156446E+005, +5.06155881712E+001, +1.47312390977E+001
+7.25156445557E+005, +5.04565342742E+001, +1.77691588166E+001
+8.50187734668E+005, +5.05462423976E+001, +2.08054604080E+001
+9.75219023780E+005, +5.06296896481E+001, +2.38411641822E+001
+1.10025031289E+006, +5.08164035729E+001, +2.68424668013E+001
+1.22528160200E+006, +5.07311885086E+001, +2.97460836565E+001
+1.35031289111E+006, +5.09202668343E+001, +3.27965517765E+001
+1.47534418023E+006, +5.08651959746E+001, +3.58838853482E+001
+1.60037546934E+006, +5.08575374378E+001, +3.87998910940E+001
+1.72540675845E+006, +5.10314226621E+001, +4.18612185666E+001
+1.85043804756E+006, +5.08464292187E+001, +4.49914380269E+001
+1.97546933667E+006, +5.09799504642E+001, +4.79136260988E+001
+2.10050062578E+006, +5.11001247842E+001, +5.11184923980E+001
+2.22553191489E+006, +5.10208788182E+001, +5.39532740138E+001
+2.35056320401E+006, +5.12135811667E+001, +5.68722214727E+001
+2.47559449312E+006, +5.10803412004E+001, +6.01073898819E+001
+2.60062578223E+006, +5.14920101266E+001, +6.31992947155E+001
+2.72565707134E+006, +5.12834372845E+001, +6.61621075349E+001
+2.85068836045E+006, +5.15264938564E+001, +6.89055620005E+001
+2.97571964956E+006, +5.15019359240E+001, +7.22258332636E+001
+3.10075093867E+006, +5.15352074237E+001, +7.52356188215E+001
+3.22578222778E+006, +5.16654183815E+001, +7.81598132548E+001
+3.35081351690E+006, +5.16171479095E+001, +8.12513457600E+001
+3.47584480601E+006, +5.16298996232E+001, +8.42714133979E+001
+3.60087609512E+006, +5.18060941468E+001, +8.74561310575E+001
+3.72590738423E+006, +5.26590055133E+001, +9.07313964028E+001
+3.85093867334E+006, +5.19783568948E+001, +9.29882414981E+001
+3.97596996245E+006, +5.19014167887E+001, +9.65502007687E+001
+4.10100125156E+006, +5.20123239366E+001, +9.93097924867E+001
+4.22603254068E+006, +5.19029401876E+001, +1.02397004219E+002
+4.35106382979E+006, +5.23426332947E+001, +1.05349052931E+002
+4.47609511890E+006, +5.23090021282E+001, +1.08893625566E+002
+4.60112640801E+006, +5.25144701642E+001, +1.11809060367E+002
+4.72615769712E+006, +5.25542447228E+001, +1.14437237324E+002
+4.85118898623E+006, +5.28680367048E+001, +1.17631985106E+002
+4.97622027534E+006, +5.28736294431E+001, +1.20825287548E+002
+5.10125156446E+006, +5.26727235205E+001, +1.23743803760E+002
+5.22628285357E+006, +5.31402278447E+001, +1.27244178140E+002
+5.35131414268E+006, +5.31351062961E+001, +1.30379160277E+002
