"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.00000000000E+005, +1.68100863231E-001, +1.53587767009E+000
+2.66777963272E+005, +1.92065315542E-001, +4.02299167267E+000
+4.33555926544E+005, +2.34893643282E-001, +6.51097590835E+000
+6.00333889816E+005, +2.78110485122E-001, +8.96537545069E+000
+7.67111853088E+005, +2.98172402531E-001, +1.14533994350E+001
+9.33889816361E+005, +3.06683264512E-001, +1.38769115891E+001
+1.10066777963E+006, +2.74807998332E-001, +1.63623698994E+001
+1.26744574290E+006, +3.42364622833E-001, +1.88220739467E+001
+1.43422370618E+006, +2.38475200490E-001, +2.13051973333E+001
+1.60100166945E+006, +3.72924079745E-001, +2.37098773814E+001
+1.76777963272E+006, +3.67041142483E-001, +2.61736465284E+001
+1.93455759599E+006, +3.72459087353E-001, +2.85587151580E+001
+2.10133555927E+006, +4.05457647358E-001, +3.10193362522E+001
+2.26811352254E+006, +4.25157570226E-001, +3.35120881586E+001
+2.43489148581E+006, +3.98884661924E-001, +3.60261355707E+001
+2.60166944908E+006, +4.25999377244E-001, +3.84027906370E+001
+2.76844741235E+006, +4.02298268914E-001, +4.09199633746E+001
+2.93522537563E+006, +3.82553819626E-001, +4.33124303782E+001
+3.10200333890E+006, +5.53627438905E-001, +4.57547637069E+001
+3.26878130217E+006, +3.32033195338E-001, +4.82817662870E+001
+3.43555926544E+006, +4.12306315449E-001, +5.06772222793E+001
+3.60233722871E+006, +4.67167512927E-001, +5.32410851361E+001
+3.76911519199E+006, +4.04999155517E-001, +5.57412454080E+001
+3.93589315526E+006, +4.67186805021E-001, +5.81125161605E+001
+4.10267111853E+006, +2.15604267337E-001, +6.04149493706E+001
+4.26944908180E+006, +3.08846022989E-001, +6.33014340210E+001
+4.43622704508E+006, +4.16016695865E-001, +6.56275410622E+001
+4.60300500835E+006, +4.63826498676E-001, +6.81575393217E+001
+4.76978297162E+006, +4.23051194481E-001, +7.05034511603E+001
+4.93656093489E+006, +5.03049980893E-001, +7.31121992060E+001
+5.10333889816E+006, +4.81515284642E-001, +7.54883059542E+001
